model,Gsolv,timing
0,-1348.703597,22.46
1,-1343.3397005,23.18
2,-1348.7534815,23.37
3,-1375.688486,23.43
4,-1367.874998,23.86
5,-1333.7513744999999,23.28
6,-1281.4592910000001,23.23
7,-1321.7948475,23.6
8,-1314.5747225,23.79
9,-1304.495428,23.83
10,-1319.613057,23.62
11,-1298.8269735,24.03
12,-1303.2168095,24.26
13,-1324.002893,23.32
14,-1336.4818945,23.52
15,-1352.8597634999999,23.09
16,-1346.036089,22.42
17,-1331.795377,23.69
18,-1345.505738,23.01
19,-1302.8492394999998,22.42
20,-1294.996369,22.52
21,-1304.6503324999999,22.71
22,-1386.8048529999999,22.68
23,-1342.433903,22.31
24,-1350.2342635,22.46
25,-1317.0715730000002,23.23
26,-1365.449036,23.47
27,-1365.9111240000002,22.71
28,-1439.288598,23.52
29,-1391.1027964999998,24.13
30,-1359.4917765,23.46
31,-1380.4065095,23.04
32,-1349.585765,23.5
33,-1328.3585974999999,23.62
34,-1389.7322855000002,23.71
35,-1368.72566,23.6
36,-1361.2088534999998,24.27
37,-1349.8981995,24.19
38,-1352.7915005,24.09
39,-1323.4016534999998,23.83
40,-1271.939228,23.71
41,-1269.3268555,24.45
42,-1301.9198125,24.5
43,-1318.0141275,24.25
44,-1324.98483,23.8
45,-1309.100555,24.03
46,-1314.3279255,23.99
47,-1310.4579385,23.38
48,-1262.487428,23.67
49,-1264.0601025,23.35
50,-1290.6039074999999,24.86
51,-1254.952243,24.14
52,-1308.386419,24.21
53,-1282.304702,23.28
54,-1281.774351,23.56
55,-1293.977675,22.84
56,-1248.9687285,22.77
57,-1312.2327765,23.13
58,-1312.450693,23.64
59,-1302.2768804999998,43.85
60,-1333.5833425,23.84
61,-1287.2065105,22.77
62,-1321.293377,23.25
63,-1325.079348,23.41
64,-1355.1859565000002,23.01
65,-1338.0361904999997,23.51
66,-1329.962778,23.48
67,-1316.094887,22.95
68,-1356.5774715,23.62
69,-1369.9491429999998,23.64
70,-1363.191106,23.07
71,-1336.3217390000002,24.21
72,-1347.947453,23.97
73,-1335.7887624999998,23.52
74,-1363.3040025,24.65
75,-1368.421102,24.02
76,-1382.2863674999999,24.05
77,-1402.4081995,23.5
78,-1394.576333,22.99
79,-1352.6287195,23.36
80,-1404.658253,23.47
81,-1404.647751,23.38
82,-1399.9008469999999,23.9
83,-1333.375928,24.2
84,-1366.341706,23.24
85,-1367.108352,23.12
86,-1363.968254,23.52
87,-1365.9032475,23.09
88,-1335.9804239999999,24.48
89,-1334.825204,23.9
90,-1375.6858605,23.94
91,-1355.377618,24.18
92,-1359.793709,22.71
93,-1308.5098175,23.53
94,-1298.4751565,23.59
95,-1345.910065,23.06
96,-1336.9964925,23.94
97,-1364.2623099999998,23.87
98,-1395.101433,23.85
99,-1419.4529455000002,23.69
100,-1402.248044,24.15
101,-1465.9295465,23.54
102,-1491.1080915,23.61
103,-1485.775701,23.88
104,-1484.9171625000001,24.04
105,-1466.058196,24.51
106,-1462.6634245,24.34
107,-1439.5905304999999,23.94
108,-1406.0891505,23.9
109,-1485.9778645000001,23.31
110,-1475.5913865000002,24.36
111,-1527.4345094999999,24.9
112,-1519.9203284999999,23.68
113,-1530.6428705,23.68
114,-1517.197685,23.54
115,-1468.463154,23.95
116,-1480.004852,24.03
117,-1471.078152,23.98
118,-1486.6578690000001,23.18
119,-1471.7844115,23.73
120,-1414.0076585,23.35
121,-1402.7127575,24.15
122,-1379.379939,24.0
123,-1476.5995785,24.23
124,-1485.5997925,23.27
125,-1426.3685125,24.12
126,-1416.8431985,23.49
127,-1480.871267,23.3
128,-1432.6959674999998,23.32
129,-1456.884699,23.86
130,-1510.8886085,23.66
131,-1518.237383,22.74
132,-1518.9173875,23.84
133,-1512.650319,23.87
134,-1569.1221985000002,23.82
135,-1529.962866,23.66
136,-1531.2047275,23.45
137,-1502.6445385000002,22.76
138,-1479.5637680000002,23.06
139,-1547.1205085,23.19
140,-1527.206091,24.43
141,-1619.235117,25.25
142,-1575.6124344999998,23.29
143,-1549.6514905,23.6
144,-1488.6506235,23.69
145,-1534.2686860000001,23.18
146,-1506.8505895,24.37
147,-1527.8073304999998,23.89
148,-1458.3471025000001,23.08
149,-1473.9478235000001,23.24
150,-1471.1595425,23.65
151,-1460.087809,23.49
152,-1450.4338455,23.97
153,-1432.5673180000001,23.58
154,-1449.2838765000001,23.81
155,-1466.0240645,23.7
156,-1457.278524,23.32
157,-1476.0587254999998,22.9
158,-1441.971859,24.17
159,-1461.321794,23.86
160,-1408.3392039999999,23.63
161,-1480.283155,23.48
162,-1443.8385895,23.58
163,-1470.3298845000002,24.18
164,-1506.3832505,23.3
165,-1507.3284305000002,23.84
166,-1563.0993015000001,23.03
167,-1518.899009,24.01
168,-1480.9369044999999,23.51
169,-1490.7930315,23.98
170,-1475.147677,23.55
171,-1513.1517895,23.89
172,-1507.6119845,23.34
173,-1538.149175,23.08
174,-1536.2141815,23.32
175,-1454.1252984999999,24.07
176,-1469.6472545,24.02
177,-1490.3309434999999,23.34
178,-1449.6409445000002,22.93
179,-1524.2471525,23.64
180,-1445.3351245,23.59
181,-1466.2577339999998,23.26
182,-1500.6859155,22.63
183,-1451.6835835,23.61
184,-1485.1744615,23.55
185,-1489.3253770000001,23.17
186,-1473.3754645,22.68
187,-1476.833248,22.28
188,-1461.5528379999998,23.16
189,-1468.2084805,22.48
190,-1445.3430010000002,24.45
191,-1519.035535,23.46
192,-1472.0128300000001,23.48
193,-1419.408312,22.6
194,-1408.507236,22.61
195,-1481.737682,23.06
196,-1492.433969,23.44
197,-1485.969988,24.11
198,-1423.026251,24.31
199,-1388.149109,22.9
200,-1447.6455644999999,23.45
201,-1398.70887,23.15
202,-1411.5213099999999,23.52
203,-1429.8499255,23.23
204,-1509.048133,23.66
205,-1472.1966149999998,24.38
206,-1465.428076,23.6
207,-1481.3779885000001,24.18
208,-1501.791251,24.41
209,-1520.2458904999999,24.13
210,-1479.15419,23.79
211,-1528.9861799999999,24.25
212,-1517.06641,24.35
213,-1499.554325,24.29
214,-1486.0461275,24.95
215,-1540.7667985,24.75
216,-1463.0940065,24.89
217,-1453.093477,24.63
218,-1493.5865635,23.95
219,-1500.599274,24.68
220,-1495.1986204999998,24.79
221,-1554.584805,24.55
222,-1522.6692269999999,24.7
223,-1528.9362955,24.75
224,-1531.795465,23.95
225,-1499.8667595000002,24.21
226,-1477.5237545,24.0
227,-1525.373492,24.44
228,-1483.5571535000001,24.57
229,-1501.8358845000002,25.18
230,-1478.061982,25.34
231,-1494.7995445000001,24.41
232,-1548.136577,24.23
233,-1550.2606065,24.75
234,-1516.0450905,24.88
235,-1514.75597,24.97
236,-1531.1102095,24.98
237,-1498.8769459999999,24.75
238,-1538.4353545000001,25.95
239,-1548.83496,24.71
240,-1556.8637390000001,25.45
241,-1546.4588824999998,25.52
242,-1504.8735880000002,24.74
243,-1509.1767825,24.41
244,-1505.125636,24.38
245,-1464.8583425,24.54
246,-1463.1255125,25.02
247,-1423.8742874999998,23.84
248,-1439.131068,23.86
249,-1396.172637,25.26
250,-1420.069938,24.67
251,-1420.8182055,25.29
