model,Gsolv,timing
0,-4766.679266,65.89
1,-4786.507042,67.05
2,-4859.9344005,64.89
3,-4799.7474385000005,65.34
4,-4645.4257995,64.48
5,-4793.8925735,64.25
6,-4781.300675500001,64.44
7,-4665.292958,65.48
8,-4638.2214275,67.39
9,-4720.0215055,67.65
10,-4659.690141,65.68
11,-4673.6446735,66.1
12,-4691.227647,67.19
13,-4628.28391,64.54
14,-4606.9280929999995,62.86
15,-4618.8032295,64.66
16,-4679.37614,65.44
17,-4623.823185499999,64.42
18,-4652.580287,65.85
19,-4770.7067830000005,67.04
20,-4817.8633885,66.09
21,-4814.8335615000005,67.26
22,-4823.967676,66.7
23,-4922.7258585,66.36
24,-4775.6505995,64.13
25,-4865.193277,65.63
26,-4723.9938870000005,65.75
27,-4674.398192,65.91
28,-4824.214473,65.29
29,-4772.2637045,65.45
30,-4692.0888110000005,65.95
31,-4892.0048830000005,64.86
32,-4854.166177,66.51
33,-4861.304911499999,66.88
34,-4856.3742225000005,65.7
35,-4930.7178805,67.89
36,-4731.319032,66.88
37,-4731.72861,65.76
38,-4784.2097295,65.4
39,-4809.774223,65.98
40,-4747.308327,66.35
41,-4690.432120500001,64.7
42,-4709.4774975,62.67
43,-4710.1995099999995,64.37
44,-4767.8581155,63.42
45,-4750.8186205,64.22
46,-4800.5403395,64.44
47,-4833.0597825,65.31
48,-4753.7801845,62.78
49,-4738.6520535,64.77
50,-4807.820851,65.94
51,-4845.4783975,64.84
52,-4815.082984,65.05
53,-4797.455377,65.99
54,-4860.288843,66.55
55,-4813.129612,65.07
56,-4807.7132055,64.89
57,-4781.513341,64.92
58,-4801.3069855,65.83
59,-4860.871704,65.27
60,-4751.278083,65.77
61,-4783.6531235,65.57
62,-4787.2763135000005,65.73
63,-4673.0171789999995,64.22
64,-4632.159148000001,63.44
65,-4666.432425,65.97
66,-4670.2052685,68.04
67,-4771.977525,65.61
68,-4802.6459905,64.56
69,-4727.63283,64.25
70,-4632.8969135,64.95
71,-4763.7203275,65.49
72,-4771.3185245,64.48
73,-4811.895627,65.96
74,-4919.08429,64.14
75,-4794.2023825,66.04
76,-4939.899254,66.04
77,-4966.44831,66.57
78,-4941.196251,67.25
79,-4809.4591629999995,67.12
80,-4843.5092724999995,67.61
81,-4753.3207219999995,66.81
82,-4817.3907985,66.26
83,-4883.11494,67.29
84,-4765.3901455,67.22
85,-4817.367169,67.03
86,-4755.5628990000005,66.78
87,-4903.690983500001,66.33
88,-4915.429594,66.59
89,-4868.406889,67.33
90,-4919.0764135,66.72
91,-4851.874115500001,67.92
92,-4916.4194075000005,66.86
93,-4904.365737,65.84
94,-4859.312157,65.84
95,-4878.557072,65.78
96,-4817.146627,67.52
97,-4949.589974500001,68.45
98,-4910.745702,67.33
99,-4916.6110690000005,68.17
100,-5002.512178,67.29
101,-4992.165082500001,67.8
102,-4852.199677500001,67.45
103,-4896.938197500001,67.12
104,-4873.279817,69.46
105,-4840.9100275,68.56
106,-4921.310714,66.88
107,-4871.6756365,66.42
108,-4872.250621,65.74
109,-4848.807531500001,66.72
110,-4825.753016000001,67.37
111,-4908.062441,66.96
112,-4928.189524,68.81
113,-4915.3271995000005,66.84
114,-4893.5513025,67.65
115,-4905.8228895,67.81
116,-4912.720078,69.95
117,-4988.849076,70.54
118,-4858.7529255,67.98
119,-4944.8430705,67.48
120,-4946.5969045,68.3
121,-4948.2929775,69.58
122,-4900.587642500001,70.03
123,-4819.4780709999995,69.46
124,-4859.679727,70.26
125,-4930.9279205,70.78
126,-4954.649313,69.27
127,-5001.556496,68.24
128,-5099.7580725,67.78
129,-5015.0489405,71.12
130,-5106.9204365,70.09
131,-5086.7250905,67.77
132,-4941.4299205,68.73
133,-4843.8295835,70.05
134,-4883.472008,70.05
135,-4904.292223,71.0
136,-4856.413605,71.14
137,-4898.7970515,70.14
138,-4843.023555000001,70.36
139,-4849.729082,70.21
140,-4873.069777000001,69.04
141,-4882.4191825,68.43
142,-4729.4260465,67.79
143,-4839.137815,67.52
144,-4934.9869435,68.57
145,-4930.6968765,67.96
146,-4918.333397,67.38
147,-5054.6414805,65.97
148,-4973.455769499999,65.83
149,-4989.0774945,67.05
150,-4955.4553415,67.7
151,-5005.878069,66.39
152,-5037.147774,69.5
153,-4913.087648000001,68.85
154,-4921.4472399999995,69.02
155,-4947.3320445,68.13
156,-4953.5912364999995,70.55
157,-4893.0997165,69.01
158,-5029.833131,70.01
159,-4935.9741315,70.49
160,-5072.408239,69.24
161,-5023.8076085,68.07
162,-5083.608622000001,68.77
163,-5019.934996,68.59
164,-4971.310736,68.21
165,-4958.844862,66.94
166,-5055.3293615,67.0
167,-5001.698273,66.31
168,-4975.8607275,66.51
169,-4878.782865,66.13
170,-4829.407712,66.94
171,-5016.5139695,68.27
172,-4980.673269,67.0
173,-4974.015001,66.71
174,-4876.3017675,67.41
175,-4822.261101,68.44
176,-4786.9244965,67.37
177,-4684.170303,69.64
178,-4760.1654005,68.45
179,-4678.509725,67.97
180,-4692.2542175,67.52
181,-4585.259841499999,66.4
182,-4585.4278735,64.94
183,-4721.5127895000005,64.96
184,-4705.4657335,64.47
185,-4754.286906,65.99
186,-4895.066216,67.98
187,-4835.4358600000005,65.98
188,-4828.3916435,65.87
189,-4761.2681105,64.29
190,-4703.010891,67.17
191,-4794.1026135,65.19
192,-4801.6640535,66.23
193,-4732.9442165,66.54
194,-4808.225178,66.19
195,-4754.4418104999995,66.24
196,-4729.3184009999995,66.03
197,-4738.4997745,67.01
198,-4833.3853445,68.05
199,-4860.488381,64.93
200,-4780.804456,65.32
201,-4813.3947875,66.9
202,-4805.667941,66.55
203,-4849.807847,65.35
