model,Gsolv,timing
0,-19161.5369965,35.4
1,-18653.683906,36.52
2,-18657.6352835,34.94
3,-18507.8557595,34.93
4,-18764.879082,35.57
5,-18688.20398,35.21
6,-18535.3079875,35.59
7,-18357.275458,35.31
8,-18252.9722195,36.05
9,-18592.869449499998,34.31
10,-18820.6158215,34.67
11,-18958.5700935,33.45
12,-18918.360561,33.29
13,-18964.375074,33.56
14,-19037.279958,33.91
15,-19009.281626,35.46
16,-19148.0944365,35.3
17,-19022.104568,33.78
18,-18606.351392,32.95
19,-18848.679791000002,33.53
20,-19045.266729,33.83
21,-19127.313604,32.91
22,-19051.9801325,33.9
23,-19317.8592665,34.07
24,-19046.63724,33.99
25,-19108.924602,34.49
26,-18855.4667085,34.16
27,-18981.1598955,34.11
28,-19258.247289,34.96
29,-19292.452303,33.94
30,-19243.5838715,33.62
31,-19091.3783855,32.91
32,-19331.992333,33.08
33,-19511.9572305,32.73
34,-19104.4848815,33.53
35,-19267.179239999998,33.73
36,-19138.2435605,33.5
37,-18910.562825999998,34.29
38,-19051.851483,33.91
39,-19029.20392,33.14
40,-18790.4855835,33.47
41,-18848.8294445,33.94
42,-19126.9749145,34.18
43,-19032.4464125,33.54
44,-18899.9531805,33.5
45,-19072.8476065,33.12
46,-19052.4632245,34.42
47,-19044.0668755,33.51
48,-19145.077737,33.7
49,-18983.541224,33.53
50,-18936.7469375,33.04
51,-18753.8178505,32.59
52,-19072.482662000002,33.46
53,-18789.5404035,33.23
54,-19031.062774,33.33
55,-19174.0343765,32.96
56,-18859.811911,33.51
57,-19031.057523,33.34
58,-19098.6930285,32.81
59,-18931.4303,33.17
60,-19139.564187,33.11
61,-18909.16606,33.04
62,-18874.8534005,33.24
63,-19200.376018,33.44
64,-19205.0730375,33.74
65,-18735.62051,33.05
66,-19111.0696355,32.45
67,-19130.178024499997,32.64
68,-19178.870547500002,33.44
69,-19167.2868415,32.53
70,-19445.986291999998,33.71
71,-19081.590521500002,32.73
72,-19047.745201,35.16
73,-19437.096349,34.31
74,-19325.3681965,33.8
75,-19018.707171,33.73
76,-19345.518909000002,35.87
77,-19337.2879665,33.86
78,-19490.157704,34.75
79,-19150.4783905,33.74
80,-19090.5959865,33.6
81,-19113.4325855,32.94
82,-19321.7870145,34.17
83,-19173.569663,33.42
84,-19519.12222,33.44
85,-19161.817925,33.87
86,-19365.294175,33.61
87,-19319.2927895,34.88
88,-19184.7096595,34.82
89,-18962.248419,34.7
90,-19230.2253275,34.37
91,-19651.5288105,33.5
92,-19143.812246,34.61
93,-19266.160546,34.47
94,-18989.3829615,34.06
95,-18997.844948,35.29
96,-18797.498294,34.46
97,-19103.909897,34.0
98,-19126.5495835,33.62
99,-19248.69572,33.24
100,-19020.3743635,33.63
101,-18778.4870485,33.53
102,-19198.301873,34.71
103,-19052.009013,34.66
104,-19115.456846,34.1
105,-18507.8557595,34.46
106,-18834.23429,33.7
107,-19069.035380499998,34.3
108,-18972.918451,32.83
109,-19076.105852,35.07
110,-19056.388347,35.42
111,-19093.2739965,34.25
112,-19255.4248765,35.29
113,-19185.100859,34.51
114,-19304.3326905,36.19
115,-18877.3371235,34.93
116,-18950.601701,34.17
117,-19042.544085499998,34.39
118,-18768.1005705,34.3
119,-19119.410849,34.74
120,-19069.027504,34.49
121,-19086.1956485,33.86
122,-19059.23964,33.78
123,-18944.762588999998,34.35
124,-18754.7210225,33.67
125,-18809.9562915,33.28
126,-18935.439438499998,33.1
127,-19216.4572055,34.27
128,-19153.481962500002,33.41
129,-19195.749887,34.37
130,-19285.4816005,34.55
131,-19064.01805,33.38
132,-19046.033375,34.1
133,-18910.79387,34.49
134,-18914.3514225,34.17
135,-18780.227755,34.78
136,-19103.311283,34.18
137,-18917.354994499998,33.93
138,-18809.583470499998,34.07
139,-19414.7454675,33.12
140,-19161.046028,34.1
141,-18993.764920999998,33.17
142,-18859.6675085,33.65
143,-19022.8948435,33.35
144,-19048.9765605,33.88
145,-19437.9128795,34.3
146,-19177.3897655,34.48
147,-18920.791773999998,33.54
