model,Gsolv,timing
0,-92.869186,0.06
1,-85.2526105,0.05
2,-86.9014245,0.06
3,-83.632677,0.04
4,-80.104005,0.06
5,-84.5857335,0.05
6,-89.4954185,0.06
7,-97.30365549999999,0.04
8,-87.40552050000001,0.06
9,-103.77551299999999,0.05
10,-90.532491,0.07
11,-97.77362000000001,0.05
12,-84.4492075,0.04
13,-90.32770199999999,0.05
14,-76.638345,0.04
15,-86.15578249999999,0.05
16,-90.3723355,0.06
17,-80.7525035,0.05
18,-77.3971145,0.04
19,-80.114507,0.06
20,-90.7136505,0.05
21,-90.03102050000001,0.06
22,-87.565676,0.06
23,-95.9699015,0.05
24,-91.89512549999999,0.05
25,-92.3362095,0.06
26,-80.1171325,0.04
27,-76.78012199999999,0.06
28,-88.04351700000001,0.06
29,-94.040159,0.07
30,-94.5101235,0.06
31,-90.044148,0.04
32,-97.6974805,0.03
33,-82.64286349999999,0.07
34,-77.499509,0.06
35,-80.7997625,0.07
36,-88.699892,0.06
37,-94.1583065,0.06
38,-78.775502,0.05
39,-91.20199349999999,0.04
40,-95.26364199999999,0.07
41,-98.89995950000001,0.07
42,-93.567569,0.04
43,-88.6132505,0.06
44,-99.7873785,0.08
45,-97.7342375,0.07
46,-85.5361645,0.05
47,-88.42684,0.07
48,-84.7695185,0.07
49,-81.211966,0.05
50,-83.6878125,0.06
51,-84.178781,0.06
52,-93.9640195,0.06
53,-80.6579855,0.05
54,-90.36708449999999,0.05
55,-80.518834,0.06
56,-82.30679950000001,0.05
57,-79.195582,0.07
58,-96.4844995,0.06
59,-97.8235045,0.05
60,-89.42453,0.04
61,-89.58206,0.05
62,-91.9686395,0.06
63,-87.717955,0.06
64,-83.98711949999999,0.06
65,-90.627009,0.07
66,-90.6138815,0.07
67,-88.4242145,0.07
68,-88.40058499999999,0.05
69,-82.87915849999999,0.06
70,-83.6090475,0.07
71,-85.42589350000002,0.05
72,-74.747985,0.07
73,-84.29430300000001,0.06
74,-84.23916750000001,0.05
75,-88.8180395,0.06
76,-80.79713699999999,0.06
77,-81.1463285,0.05
78,-91.62995000000001,0.07
79,-89.2696255,0.06
80,-101.470324,0.07
81,-81.7239385,0.06
82,-87.418648,0.07
83,-89.31951000000001,0.05
84,-100.1339445,0.07
85,-93.278764,0.07
86,-91.26238,0.07
87,-99.679733,0.04
88,-78.5785895,0.07
89,-88.48460100000001,0.06
90,-79.389869,0.06
91,-95.205881,0.06
92,-94.349968,0.05
93,-95.80974599999999,0.05
94,-88.1616645,0.05
95,-92.632891,0.06
96,-82.7531345,0.04
97,-89.44553400000001,0.06
98,-92.47273550000001,0.05
99,-77.205453,0.07
100,-90.180674,0.06
101,-80.702619,0.05
102,-96.733922,0.06
103,-85.6779415,0.08
104,-91.7008385,0.06
105,-85.979874,0.06
106,-86.57061150000001,0.06
107,-88.0041345,0.06
108,-98.2960945,0.06
109,-95.02734699999999,0.05
110,-91.4277865,0.06
111,-102.0768145,0.05
112,-84.91129550000001,0.05
113,-96.22194950000001,0.07
114,-96.21669849999999,0.07
115,-92.08941250000001,0.06
116,-94.433984,0.06
117,-82.5746005,0.06
118,-82.8634055,0.07
119,-82.9001625,0.05
120,-92.6985285,0.07
121,-85.99037600000001,0.05
122,-93.1081065,0.06
123,-75.840193,0.06
124,-96.1326825,0.06
125,-91.44091399999999,0.04
126,-89.7894745,0.06
127,-91.556436,0.06
128,-77.305222,0.04
129,-90.76090950000001,0.06
130,-93.593824,0.06
131,-89.72121150000001,0.07
132,-90.1885505,0.06
133,-89.6844545,0.06
134,-94.36046999999999,0.04
135,-93.5806965,0.06
136,-94.7044105,0.04
137,-95.41067,0.06
138,-94.323713,0.06
139,-77.5914015,0.05
140,-96.46612099999999,0.05
141,-82.482708,0.07
142,-83.5880435,0.04
143,-82.1965285,0.05
144,-96.93871100000001,0.06
145,-78.476195,0.06
146,-77.2185805,0.05
147,-75.36497750000001,0.04
148,-89.9890125,0.06
149,-98.32760049999999,0.06
150,-98.99185200000001,0.04
151,-95.699475,0.06
152,-93.9430155,0.06
153,-86.0140055,0.05
154,-83.99237049999999,0.04
155,-79.1719525,0.06
156,-81.999616,0.04
157,-83.85321900000001,0.07
158,-78.350171,0.06
159,-97.2826515,0.06
160,-102.888094,0.05
161,-95.0719805,0.05
162,-84.12102,0.06
163,-86.12952750000001,0.06
164,-91.3910295,0.06
165,-81.86309,0.04
166,-78.260904,0.05
167,-80.403312,0.05
168,-83.3780035,0.04
169,-93.17636949999999,0.07
170,-94.9984665,0.05
