model,Gsolv,timing
0,-25742.770201,65.69
1,-25367.638761000002,65.34
2,-25851.513160000002,65.13
3,-25908.2265855,65.87
4,-25665.417719999998,64.38
5,-25566.158067,65.2
6,-25497.590509,64.97
7,-25757.911459500003,66.26
8,-25801.024795,64.96
9,-25911.9075365,66.16
10,-26236.314316500004,66.88
11,-25968.053854,65.88
12,-26131.354703,65.36
13,-26530.961054,67.28
14,-25861.164498000002,65.3
15,-25760.550087,65.44
16,-26050.730849,66.18
17,-25967.759798000003,65.11
18,-26262.802986,66.27
19,-25457.063291000002,65.38
20,-26174.8408595,64.04
21,-25906.6197795,65.23
22,-25479.674097,65.97
23,-25503.230083,64.44
24,-26248.814322,64.77
25,-25596.0441335,65.41
26,-26026.3793365,66.19
27,-25822.58015,67.81
28,-26302.353518,66.78
29,-26034.106183,67.64
30,-25701.767767499998,66.44
31,-26020.091264,65.96
32,-26144.849772999998,64.91
33,-25760.8415175,66.45
34,-26002.715705,66.42
35,-25856.309948500002,65.74
36,-26261.45873,68.17
37,-26148.039755499998,66.26
38,-25493.686390500003,67.49
39,-25716.0662405,67.01
40,-25460.211265500002,69.35
41,-25350.646525,66.72
42,-25476.964581,66.06
43,-25602.305951000002,66.41
44,-25678.327303500002,67.65
45,-25736.442746,67.99
46,-25852.6447505,66.35
47,-26002.463657,64.56
48,-26002.1092145,66.51
49,-25599.6095625,67.41
50,-25742.953985999997,64.05
51,-25938.947560999997,63.87
52,-25833.982696500003,64.94
53,-26590.3472385,65.6
54,-27037.246721000003,65.52
55,-26516.2503775,64.04
56,-26096.435553,65.04
57,-26533.7467095,65.04
58,-26154.054775999997,65.37
59,-25997.013119,64.97
60,-25734.505127,65.03
61,-26031.9664005,64.61
62,-26346.115352,63.39
63,-26156.446606499998,66.04
64,-26483.547149500002,63.31
65,-26213.947681999998,65.78
66,-25962.634822,65.38
67,-26418.731431,64.41
68,-26331.803751500003,65.71
69,-26178.5480655,66.61
70,-26372.685412,66.75
71,-26405.07358,65.49
72,-26837.083852000003,64.21
73,-26332.244835499998,65.04
74,-26404.120523499998,65.4
75,-26255.451586,64.29
76,-26493.455786500002,65.17
77,-26045.1726655,63.14
78,-25795.463986000002,64.72
79,-26123.9534185,64.73
80,-26437.466999,64.06
81,-26226.891397,65.21
82,-26290.197453,63.83
83,-26207.473198999996,64.35
84,-26589.96129,65.17
85,-26555.430714000002,64.34
86,-26837.8426215,63.7
87,-26863.428119,65.15
88,-26547.365178,64.96
89,-26564.874637499997,66.29
90,-26518.4032875,64.69
91,-25963.5983805,63.54
92,-25850.1872825,67.39
93,-25551.896351,64.11
94,-26218.29551,66.42
95,-26457.300026,64.27
96,-26551.602735,65.9
97,-26459.0092265,66.11
98,-26505.561966999998,66.78
99,-26876.7472805,67.49
100,-26545.17026,67.61
101,-26760.1462,68.37
102,-26645.209686500002,67.07
103,-26874.691514,64.32
104,-26575.027446000004,66.2
105,-26735.340476,65.23
106,-26628.443243499998,64.8
107,-26518.7603555,65.45
108,-26435.7367945,66.64
109,-26037.325046,65.63
110,-26402.7762675,63.08
111,-25874.2736195,65.24
112,-26094.062101,64.95
113,-25840.123741,66.35
114,-25992.1165615,64.45
115,-25579.0886545,65.25
116,-26067.303004999998,66.11
117,-26384.584177999997,66.47
118,-26027.9913935,65.76
119,-25567.339542,65.81
120,-25754.863253999996,63.94
121,-25247.721674,63.86
122,-25887.8159485,66.0
123,-26124.032183500003,67.34
124,-25432.541121000002,67.64
125,-25746.235861,66.09
126,-26233.350127,67.62
127,-26291.5863425,67.04
128,-26266.972279999998,68.03
129,-25918.069585,65.72
130,-25908.9669765,66.74
131,-26589.882524999997,67.98
132,-26326.2376915,67.3
133,-26460.5635225,66.93
134,-26198.7539135,65.8
135,-26703.9263685,66.23
136,-26314.173519000004,69.44
137,-26329.270144,68.8
138,-26435.673782500002,66.87
139,-26117.394919500002,68.08
140,-26458.5733935,67.78
141,-26361.0150645,69.22
142,-26139.5803945,69.95
143,-26107.355007500002,67.81
144,-26483.749313,67.24
145,-26131.289065499997,67.84
146,-26010.923017999998,70.15
147,-25933.5311545,66.97
148,-26175.946194999997,67.44
149,-25846.7163715,67.97
150,-25710.592073,68.29
151,-25667.1741795,69.49
152,-25889.026304,67.86
153,-26329.243889,65.27
154,-25814.181175499998,67.23
155,-26418.925718,66.5
156,-26251.928165,66.69
157,-26200.3712215,65.6
158,-26438.2362705,65.74
159,-26763.627613,65.16
160,-26918.784161,66.0
161,-26308.985531,63.57
162,-26522.034354,66.79
163,-26741.352871000003,66.48
164,-26498.252575000002,66.37
165,-26884.547641,66.33
166,-26659.878355,66.98
167,-26690.523191,65.18
168,-26742.673497500004,66.02
169,-26546.0655555,65.5
170,-26201.5316925,65.6
171,-26658.817653,66.71
172,-26234.7232635,64.93
173,-26430.010579,64.77
174,-26487.753200500003,65.61
175,-26178.167368000002,65.57
176,-26299.3735755,65.63
177,-26706.302445999998,66.19
178,-26978.5746725,64.3
179,-27057.5759675,65.6
180,-26498.399602999998,66.62
181,-26508.4683955,63.43
182,-26867.6472975,64.76
183,-26613.3991285,65.48
184,-26546.296599499998,65.45
185,-26632.714932000003,65.11
186,-26697.596288,65.48
187,-26791.9068735,66.14
188,-26474.0953495,66.58
189,-26193.938746500004,66.79
190,-26065.672569500002,66.83
191,-26083.9723045,66.88
192,-26440.071495,67.06
193,-26141.659790499998,63.43
194,-26623.045215500002,64.71
195,-26458.820190500002,65.5
196,-25805.902974,66.37
197,-26335.639607,64.67
198,-25754.2305085,67.02
199,-26393.3612245,66.4
200,-26473.672644,67.1
201,-26424.712320000002,68.13
202,-26026.728528,66.3
203,-26491.1295935,65.88
204,-26150.762399,67.21
205,-26415.102990000003,66.84
206,-25996.666553,65.95
207,-26133.673019500002,66.68
208,-26122.039429,66.97
209,-26228.8263905,67.79
210,-26129.855542499998,66.5
211,-25528.550404999998,66.52
212,-25834.6915815,66.08
213,-25966.93014,64.34
214,-25662.9996345,68.16
215,-26398.8170135,66.94
216,-26189.932233500003,66.56
217,-26304.669209,67.01
218,-26421.435696,67.21
219,-26098.289156000003,66.58
220,-25833.6938915,66.4
221,-25970.521824,67.41
222,-26048.1447315,66.38
223,-26107.8065935,66.03
224,-26517.5473745,65.71
225,-26245.9499015,65.34
226,-26086.579426,65.53
227,-26465.507339,66.43
228,-26627.7711155,64.83
229,-26680.6854425,65.46
230,-26094.9363925,65.71
231,-26495.627075,65.01
232,-25712.492935,65.38
233,-26680.6066775,65.93
234,-26900.471298499997,66.74
235,-27059.726252,66.75
236,-26899.975079,65.3
237,-27014.893213999996,64.21
238,-26189.672309,64.16
239,-26286.7869285,64.28
240,-26826.818146999998,63.36
241,-26434.9491445,64.57
242,-26054.175505,65.08
243,-25675.882963000004,65.87
244,-25958.746456499997,65.75
245,-26053.7843055,63.95
246,-26319.369383499998,65.32
247,-26257.263181,65.59
248,-26142.901652,67.99
249,-26074.601895000003,67.08
250,-26365.9562555,67.26
251,-25920.973388,64.7
252,-25729.548183,66.28
253,-26015.961352500002,66.61
254,-26378.023053499997,65.84
255,-26222.617083,65.78
256,-26231.827337000002,65.32
257,-26308.780742,65.41
258,-26306.3889115,65.04
259,-26287.4800605,66.33
260,-26722.344251,65.77
261,-26306.149991,65.64
262,-26543.4085495,64.08
263,-26210.657930499998,64.63
264,-26191.5337885,67.12
265,-25803.104191000002,67.28
266,-25432.3494595,67.03
267,-26151.2323635,66.99
268,-25419.815322500002,66.95
269,-25522.38048,65.81
270,-25841.7751805,65.57
271,-26082.8853475,64.84
272,-26244.434988,66.1
273,-25912.314489000004,65.88
274,-26347.588257500003,65.59
275,-26107.2709915,64.9
276,-25977.080323,62.96
277,-26465.100386500002,62.5
278,-26422.6250475,62.84
279,-26058.071746999998,63.49
280,-26841.190133999997,64.42
281,-26196.913438,64.88
282,-26172.82185,64.16
283,-26022.795529,65.34
284,-25630.1913865,63.58
285,-25844.6579795,66.33
286,-25715.6461605,65.17
287,-26081.5305895,65.46
288,-26250.896343499997,63.93
289,-26397.417622,64.53
290,-26416.499756,65.73
291,-26396.5853385,66.16
292,-26507.7910165,64.89
293,-25992.841199500002,64.86
294,-26187.561406999997,63.51
295,-26732.4445495,63.03
296,-26734.670973499997,63.4
297,-26935.519097999997,62.81
298,-26898.552057999997,64.02
299,-26469.642501500002,62.49
300,-26862.230891,65.55
301,-26398.257781999997,64.1
302,-27461.606286,64.44
303,-27110.65045,63.82
304,-26654.433068000002,63.73
305,-26994.254158500004,63.12
306,-26247.312535999998,63.82
307,-26655.916475500002,64.25
308,-26901.613391000003,64.31
309,-27681.428899,63.57
310,-27324.5263055,61.63
311,-26905.3494775,62.04
312,-26687.78742,63.84
313,-26784.2246605,63.36
314,-26396.918777000003,63.42
315,-26920.658768,62.93
316,-26953.971112,66.27
317,-26864.37855,63.81
318,-27012.834822,65.53
319,-27060.190965499998,66.32
320,-26577.0989655,66.23
321,-27244.524695,65.98
322,-26637.572107,67.37
323,-26954.217909,65.83
324,-26769.0807765,62.45
325,-26350.583952999998,63.77
326,-26942.6525815,63.8
327,-26515.234309000003,63.81
328,-27155.0765355,64.1
329,-26158.4104805,64.37
330,-26822.853642,63.92
331,-26228.9629165,62.49
332,-26728.713713999998,64.14
333,-26769.800163500004,64.75
334,-26726.1380985,65.39
335,-27020.285991,64.68
336,-26796.3124625,63.45
337,-26826.387565,64.65
338,-26606.7198565,64.31
339,-26922.045031999998,66.22
340,-26855.268065000004,66.15
341,-26879.8243665,67.45
342,-26496.645769000002,63.54
343,-26500.736298,64.99
344,-26528.343430499997,64.83
345,-26968.6555335,65.41
346,-26756.2420815,67.75
347,-27016.100943999998,65.89
348,-26646.918887,66.86
349,-26943.736913,65.26
350,-27005.714466,66.04
351,-26945.338467999998,65.64
352,-26964.1449245,66.77
353,-26412.771545999996,66.57
354,-26560.602949,65.24
355,-26822.00298,65.4
356,-26758.316226500003,66.68
357,-26611.784446,64.52
358,-26916.657506000003,67.07
359,-26621.089218,67.14
360,-26780.7957575,67.75
361,-26158.730791500002,68.4
362,-27052.708290500002,68.55
363,-26815.255445000003,67.25
364,-26808.6943205,66.75
365,-26563.091923,66.24
366,-27060.76595,66.44
367,-26513.680012999997,67.29
368,-26594.351125999998,67.37
369,-26836.871186499997,68.57
370,-26689.788051,69.42
371,-26873.4286485,68.22
372,-26695.556274500002,66.69
373,-26866.2715355,67.18
374,-26419.818388,67.75
375,-27239.483734999998,67.59
376,-26870.905543,67.35
377,-27549.1903405,69.03
378,-27067.581747999997,68.28
379,-26963.777354500002,67.95
380,-26859.379598,67.87
381,-27007.7177225,68.33
382,-27022.3732635,67.02
383,-26609.988604000002,65.85
384,-27503.540771999997,66.34
385,-27361.020755499998,68.58
386,-27139.092491500003,67.95
387,-27385.3066305,68.56
388,-26762.026058,67.17
389,-27274.707443000003,67.85
390,-27475.5293125,67.43
391,-27303.580066500002,68.45
392,-27150.988632,66.86
393,-27114.53619,67.78
394,-27049.681089,65.98
395,-26793.243252999997,67.4
396,-26916.043139,65.47
397,-26970.611531000002,65.88
398,-26834.4189695,65.95
399,-26635.849779,66.61
400,-27033.9149615,66.0
401,-26770.2464985,66.83
402,-26902.768611,67.68
403,-27037.4646375,68.0
404,-27053.272773,66.81
405,-26495.632326,66.59
406,-27165.1847105,66.15
407,-26831.977254499998,66.01
408,-26843.931156,64.96
409,-26974.930478500002,68.31
410,-27017.453076499998,69.51
411,-26940.0900935,66.18
412,-26918.2091765,66.39
413,-26808.77046,66.43
414,-25998.6593075,64.39
415,-26831.294624500002,65.86
416,-26698.930042,65.4
417,-27055.0764915,65.29
418,-26587.314786,66.0
419,-26628.4064865,66.24
420,-26539.173618,64.97
421,-26576.502977,65.51
422,-26222.0578515,66.16
423,-26539.472925,64.76
424,-26555.845543,65.87
425,-26373.5859585,66.36
426,-26581.711969,66.19
427,-26588.974102000004,65.5
428,-26237.3015045,64.56
429,-26400.9174135,65.97
430,-26423.593857,63.27
431,-26697.1945865,65.68
432,-26465.168649500003,64.29
433,-26107.3865135,66.13
434,-26003.986447,64.16
435,-26361.0990805,64.47
436,-26463.669489,66.83
437,-26156.6251405,68.07
438,-25988.7559215,66.32
439,-26446.254547499997,68.07
440,-26230.036745999998,67.71
441,-26727.521737,65.35
442,-26325.2925115,64.37
443,-25977.2299765,65.93
444,-26023.630438,67.06
445,-26139.785183500004,67.26
446,-26782.9644205,65.89
447,-26040.522905,67.65
448,-26944.603328,68.12
449,-26955.871973999998,67.95
450,-26605.5278795,68.23
451,-26286.710789,67.68
452,-26603.524622999998,67.06
453,-26167.161272,66.14
454,-26568.594971,67.14
455,-26426.166847,67.65
456,-26631.903652499997,69.72
457,-27101.7106225,69.98
458,-26385.9415615,65.39
459,-26361.448272,67.64
460,-26512.073206999998,66.82
461,-26487.8057105,69.04
462,-26433.917323,67.25
463,-26313.6142875,68.31
464,-26529.012933,69.93
465,-26559.072282499998,66.88
466,-26266.352662,66.37
467,-26072.2100645,67.95
468,-26450.683766,68.98
469,-26323.084465999997,69.55
470,-26357.851336999996,70.06
471,-26245.380168,68.06
472,-26367.670706999997,69.99
473,-25898.8272955,69.79
474,-25842.1480015,68.89
475,-25899.45479,71.12
476,-26176.103725,69.56
