model,Gsolv,timing
0,-67.0473935,0.07
1,-68.49929499999999,0.06
2,-61.749134500000004,0.05
3,-63.668375000000005,0.06
4,-67.6775135,0.07
5,-62.875474000000004,0.05
6,-68.704084,0.07
7,-65.942058,0.08
8,-69.644013,0.09
9,-64.8052165,0.09
10,-63.621116,0.08
11,-65.753022,0.06
12,-61.686122499999996,0.07
13,-65.4143325,0.07
14,-67.96894400000001,0.06
15,-64.046447,0.06
16,-64.72645150000001,0.09
17,-66.367389,0.08
18,-64.1278375,0.06
19,-62.670685,0.09
20,-66.46978349999999,0.05
21,-62.686438,0.08
22,-64.4849055,0.06
23,-67.890179,0.07
24,-63.458335,0.08
25,-62.990995999999996,0.08
26,-65.453715,0.07
27,-66.21511,0.06
28,-64.435021,0.06
29,-67.37820649999999,0.07
30,-65.91055200000001,0.07
31,-66.0234485,0.08
32,-67.5514895,0.08
33,-65.3460695,0.06
34,-67.4464695,0.04
35,-66.04970349999999,0.07
36,-67.3834575,0.07
37,-61.709752,0.07
38,-67.501605,0.04
39,-66.1967315,0.07
40,-66.587931,0.08
41,-68.924626,0.07
42,-69.586252,0.06
43,-66.524919,0.07
44,-66.1389705,0.07
45,-65.5666115,0.08
46,-66.944999,0.07
47,-71.838931,0.05
48,-66.3962695,0.05
49,-67.5672425,0.07
50,-66.3385085,0.07
51,-67.3361985,0.07
52,-67.989948,0.07
53,-69.6466385,0.06
54,-63.2561715,0.05
55,-66.671947,0.07
56,-70.47367100000001,0.06
57,-65.931556,0.07
58,-68.488793,0.08
59,-68.3758965,0.06
60,-68.662076,0.08
61,-66.183604,0.06
62,-68.1290995,0.07
63,-66.540672,0.07
64,-68.3391395,0.07
65,-68.83535900000001,0.07
66,-66.98700699999999,0.07
67,-63.5869845,0.06
68,-63.479339,0.07
69,-67.89543,0.05
70,-70.515679,0.07
71,-66.398895,0.07
72,-65.8974245,0.07
73,-66.7113295,0.05
74,-69.108411,0.06
75,-66.0707075,0.06
76,-69.717527,0.08
77,-65.658504,0.07
78,-67.7142705,0.07
79,-66.283373,0.07
80,-66.7743415,0.07
81,-69.12416400000001,0.06
82,-64.645061,0.07
83,-67.044768,0.08
84,-63.201036,0.07
85,-69.5468695,0.06
86,-70.08509699999999,0.07
87,-67.34144950000001,0.08
88,-64.907611,0.08
89,-71.0591575,0.07
90,-64.80259099999999,0.08
91,-68.5386775,0.06
92,-67.013262,0.08
93,-67.821916,0.06
94,-66.0602055,0.07
95,-66.5275445,0.06
96,-67.869175,0.07
