model,Gsolv,timing
0,-1972.2178390000001,35.12
1,-1934.4395195,36.63
2,-2008.969588,37.31
3,-1962.8054215,35.57
4,-1976.576169,36.85
5,-1900.095354,36.86
6,-1972.3622415000002,37.15
7,-1982.2367470000002,37.97
8,-1937.162163,37.25
9,-1985.334837,38.89
10,-1971.2595314999999,37.94
11,-2032.8275065,37.97
12,-1990.832634,36.21
13,-1980.6063115,38.37
14,-2032.0713624999999,37.47
15,-1973.3074215,37.65
16,-1994.6842425000002,38.31
17,-1968.2585849999998,37.26
18,-1908.1661410000002,37.32
19,-1971.3382965,37.22
20,-1984.0903500000002,38.01
21,-2007.016216,37.56
22,-1928.4691325000001,36.98
23,-1982.7697235,38.38
24,-1952.1747719999998,36.76
25,-1997.070822,37.31
26,-1986.3193995000001,36.69
27,-1966.431237,37.7
28,-1911.9573630000002,36.22
29,-1946.482688,35.84
30,-1918.3242005000002,34.61
31,-1928.5478975,35.27
32,-1898.0553405,35.02
33,-1941.268445,34.55
34,-1907.8904635000001,34.66
35,-1876.933193,35.97
36,-1959.6075625,36.09
37,-1911.694813,35.82
38,-1931.7273779999998,34.64
39,-2005.577442,36.35
40,-1983.838302,36.69
41,-1976.2374794999998,35.76
42,-2010.004035,34.73
43,-2023.6487585,34.99
44,-2061.7657675,35.35
45,-2045.1542290000002,36.6
46,-2037.881594,36.32
47,-2013.6613564999998,36.12
48,-2036.7526289999998,35.57
49,-2026.4737965,37.33
50,-2018.137834,35.98
51,-1997.485651,36.03
52,-1991.893336,36.11
53,-2014.7771939999998,35.51
54,-2046.1177875,35.95
55,-2030.430425,35.71
56,-2021.5641115,35.64
57,-2005.8006095,34.54
58,-2062.519286,35.22
59,-2049.050471,35.29
60,-2020.16472,34.56
61,-2027.6106379999999,33.76
62,-2010.3164694999998,35.77
63,-2058.6492989999997,35.51
64,-2034.6732330000002,35.26
65,-2028.151491,35.02
66,-2021.052139,34.26
67,-1956.6958829999999,35.06
68,-1927.1616335,34.5
69,-1919.671082,36.17
70,-1970.658292,36.36
71,-1940.1946155,35.56
72,-1946.3619150000002,38.05
73,-1952.825896,35.11
74,-1954.9919335,35.03
75,-1965.8247465000002,34.85
76,-2015.7302505,36.48
77,-1984.3791549999999,35.95
78,-1976.0825750000001,35.0
79,-1984.5445615,35.73
80,-1995.1384540000001,36.32
81,-2064.3230045,36.06
82,-2068.374151,36.91
83,-1998.572608,36.81
84,-2032.6594745,35.47
85,-2025.909314,36.27
86,-1938.947503,37.76
87,-1974.9457335,37.15
88,-1915.517541,36.98
89,-2014.2179625,37.29
90,-2000.9329324999999,38.25
91,-2044.2536825,37.44
92,-2010.1720670000002,37.87
93,-2037.3486175,37.19
94,-2027.6710245,37.72
95,-2058.2738525,37.04
96,-2043.8467300000002,37.78
97,-2076.759998,39.39
98,-2008.890823,38.6
99,-2053.0438565,38.98
100,-2102.2089695,39.5
101,-2067.9566965,38.42
102,-2094.434864,37.68
103,-2072.9819035,38.67
104,-2058.686056,39.19
105,-2104.737326,38.1
106,-2071.4591135,36.73
107,-2114.5304410000003,37.75
108,-2090.3522115,39.15
109,-2114.6643415,38.06
110,-2117.344977,38.42
111,-2092.9094485,36.63
112,-2139.320412,37.16
113,-2071.293707,36.01
114,-2069.9363235,38.26
115,-2026.5053025,36.74
116,-2074.2894025,37.4
117,-2109.410716,36.01
118,-2081.890225,37.51
119,-2056.911218,36.79
120,-2051.6155845,36.83
121,-2053.204012,35.33
122,-2088.727027,36.09
123,-2057.55184,35.46
124,-2065.302316,36.38
125,-2024.827608,36.03
126,-2074.6701,36.9
127,-2101.003865,35.19
128,-2079.4616375,36.19
129,-2136.857693,35.56
130,-2089.0473380000003,36.07
131,-2064.687949,36.52
132,-2054.1833235,35.16
133,-2113.501245,38.43
134,-2049.964145,37.22
135,-2140.213082,39.14
136,-2091.447045,39.11
137,-2125.715071,37.44
138,-2152.0672145000003,37.27
139,-2119.8785845,37.21
140,-2143.4555745,35.79
141,-2174.38659,37.15
142,-2140.7670625,36.3
143,-2168.4870915,35.75
144,-2113.8714405,35.1
145,-2145.075508,36.63
146,-2180.866324,36.36
147,-2115.6620315,36.05
148,-2121.7479405,37.82
149,-2121.5431515,37.58
150,-2150.221488,38.56
151,-2138.112682,35.55
152,-2178.7055375,36.28
153,-2152.505673,36.35
154,-2142.045681,36.79
155,-2145.1674005,34.55
156,-2112.5140570000003,35.14
157,-2132.4258489999997,36.75
158,-2159.9489655,36.02
159,-2122.737754,37.15
160,-2179.259518,37.44
161,-2166.8540305,36.5
162,-2165.5780375,36.06
163,-2146.29374,35.91
164,-2170.60587,35.27
165,-2107.1291565,36.4
166,-2083.0559470000003,36.06
167,-2090.16055,35.06
168,-2125.5181585,35.9
169,-2102.5555355,36.07
170,-2094.744673,35.95
171,-2106.1577215,35.37
172,-2163.5301475,36.78
173,-2098.9901065,36.74
174,-2077.5450225,36.27
175,-2112.251507,36.84
176,-2072.238887,36.68
177,-2158.276522,36.61
178,-2046.1414169999998,37.11
179,-2096.1913235,37.18
180,-2103.8420305,37.99
181,-2127.1354665,36.69
182,-2159.153439,36.91
183,-2085.061829,38.15
184,-2084.4579639999997,37.8
185,-2073.924458,36.84
186,-2083.5521665,36.89
187,-2137.718857,36.34
188,-2078.0071105,36.94
189,-2055.4015555,37.13
190,-2057.2919155,37.04
191,-2099.8512705000003,36.54
192,-2084.862291,36.08
193,-2105.293932,35.79
194,-2122.4830805,36.18
195,-2104.9079835000002,36.25
196,-2134.9463290000003,37.04
197,-2120.112254,36.89
198,-2165.365372,38.03
199,-2129.569305,35.02
200,-2122.1470165,37.2
201,-2131.4885455,35.27
202,-2169.2537375,35.55
203,-2116.6754745,35.91
204,-2148.8956104999997,36.21
205,-2132.467857,35.36
206,-2093.8651305,36.51
207,-2092.4526115000003,37.12
208,-2110.397904,37.21
209,-2154.107228,38.14
210,-2121.566781,37.52
211,-2126.2716769999997,36.65
212,-2121.0338045,37.62
213,-2153.298574,38.89
214,-2144.177587,37.69
215,-2141.2816605000003,38.15
216,-2051.1955045,37.36
217,-2153.8262995,36.82
218,-2131.9978925,38.12
219,-2121.031179,37.7
220,-2086.521607,36.62
221,-2126.2322945,38.78
222,-2109.268939,37.59
223,-2050.399978,35.62
224,-2047.6615815,36.84
225,-2054.0336700000003,34.32
226,-2093.2717675,34.92
227,-2090.3627135,35.04
228,-2081.9716155,35.33
229,-2156.569947,35.82
230,-2055.929281,36.87
231,-2105.1600315,35.04
232,-2086.69489,34.88
233,-2088.595752,35.56
234,-2080.188901,35.42
235,-2086.9128065,36.59
236,-2036.059497,35.77
237,-2063.4723425,35.61
238,-2111.490112,37.0
239,-2074.213263,36.32
240,-2029.82656,35.74
241,-2131.8954980000003,36.26
242,-2053.251271,37.12
243,-2069.4637334999998,37.62
244,-2057.593848,36.16
245,-2064.5960565,36.13
246,-2064.210108,37.39
247,-2081.4360134999997,37.37
248,-2044.4873519999999,35.92
249,-2080.9634235,36.07
250,-2079.2778525,35.98
251,-2087.3538905,36.09
252,-2097.8637670000003,35.23
253,-2102.02781,36.13
254,-2028.7002205000001,36.63
255,-2076.5998425000002,37.64
256,-2042.355446,37.42
257,-2061.8602855,36.23
258,-2070.3353995,33.99
259,-2079.201713,36.15
260,-2056.6617954999997,35.08
261,-2054.3776105,36.6
262,-2095.9235224999998,36.86
263,-2071.0154039999998,34.76
264,-2070.185746,35.31
265,-2068.232374,34.27
266,-2067.4237200000002,34.44
267,-2073.3599755,35.04
268,-2101.991053,35.15
269,-2069.7472875000003,35.28
270,-2096.960595,34.97
271,-2049.2263795,34.57
272,-2018.9386115,34.6
273,-2000.478721,36.86
274,-2020.1515924999999,35.2
275,-2079.0520595000003,36.4
276,-2055.204643,35.99
277,-2067.623258,37.55
278,-2130.2860665,37.17
279,-2066.121472,37.31
280,-2088.2465605,36.43
281,-2059.436949,36.19
282,-2057.268286,35.48
283,-2083.402513,36.85
284,-2077.9440985,35.69
285,-2060.0539415000003,35.67
286,-2057.457322,37.29
287,-2048.6015105,36.71
288,-2064.4070205,37.55
289,-2115.9193305000003,37.18
290,-2093.6340865,36.18
291,-2082.2341655,36.35
292,-2068.704964,37.02
293,-2092.0115275,37.07
294,-2056.44913,36.42
295,-2057.835394,36.9
296,-2096.5746465,36.68
297,-2123.184089,35.8
298,-2117.344977,36.95
299,-2151.1797955,35.1
300,-2133.6257025,34.35
301,-2073.0737959999997,35.35
302,-2077.7970705,35.86
303,-2090.5517495,38.19
304,-2116.6807255,38.0
305,-2077.8180745,40.07
306,-2060.634177,38.45
307,-2089.2074935,37.94
308,-2154.6769615,37.12
309,-2115.4414895,36.81
310,-2098.6435405,36.86
311,-2060.046065,36.54
312,-2078.8892785000003,36.1
313,-2043.5658015,37.39
314,-2028.1803714999999,36.5
315,-2078.3221705,36.08
316,-2115.643653,35.55
317,-2035.6735485,36.56
318,-2055.4855715,38.35
319,-2086.652882,37.81
320,-2081.0316865,36.46
321,-2085.130092,36.66
322,-2143.080128,36.34
323,-2117.8254435000003,36.29
324,-2101.014367,36.88
325,-2096.230706,36.33
326,-2109.2873175,37.75
327,-2136.904952,37.38
328,-2185.9046584999996,37.25
329,-2108.665074,38.31
330,-2129.464285,38.3
331,-2108.9407515,36.32
332,-2040.916672,36.62
333,-2095.4115500000003,36.64
334,-2052.5056289999998,36.81
335,-2064.8848614999997,36.83
336,-2093.1825005,37.21
337,-2054.007415,38.01
338,-2059.1140125,36.96
339,-2074.51257,37.75
340,-2095.2303905000003,37.65
341,-2048.7852955,37.59
342,-2047.4042825000001,38.31
343,-2053.172506,38.3
344,-2066.8329825,38.39
345,-2062.1858475,37.9
346,-2014.9846085,36.79
347,-2023.6330055,37.52
348,-2037.8002035,38.21
349,-2118.127376,37.77
350,-2103.6634965000003,37.87
351,-2085.660443,38.17
352,-2100.0980675,37.92
353,-2007.8327464999998,36.02
354,-2035.4320025000002,35.58
355,-2104.411764,35.71
356,-2035.3033529999998,35.42
357,-2017.3160525,34.36
358,-2089.7430955,35.49
359,-2059.6443635,38.03
360,-2077.6631700000003,37.26
361,-2086.873424,35.03
362,-2078.8262665,36.4
363,-2040.0423805,35.05
364,-2067.68627,35.65
365,-2138.832069,36.35
366,-2164.6328575000002,36.8
367,-2092.586512,36.27
368,-2080.582726,35.52
369,-2132.0871595000003,36.84
370,-2151.765282,36.81
371,-2129.5404245,36.52
372,-2168.9570559999997,36.72
373,-2118.8231335,37.56
374,-2075.573272,37.78
375,-2072.506688,37.26
376,-2113.6430219999997,37.86
377,-2080.1810245,36.8
378,-2139.3913005,38.21
379,-2060.130081,36.55
380,-2053.9680325,36.09
381,-2085.0040679999997,36.76
382,-2102.2982365,37.13
383,-2114.3519069999998,37.11
384,-2046.3199510000002,35.86
385,-2095.8998930000002,35.19
386,-2115.008282,35.89
387,-2103.671373,35.54
388,-2137.1491235,35.35
389,-2165.087069,35.4
390,-2117.1270605,35.18
391,-2149.082021,35.83
392,-2135.944019,35.46
393,-2091.515308,33.76
394,-2064.231112,34.36
395,-2135.786489,34.77
396,-2097.968787,34.29
397,-2155.8111774999998,35.08
398,-2091.940639,33.63
399,-2104.5141585,34.15
400,-2092.544504,34.11
401,-2123.541157,34.13
402,-2145.065006,34.58
403,-2149.239551,35.7
404,-2044.125033,33.67
405,-2063.653502,36.66
406,-2091.6387065,34.34
407,-2117.6626625,35.08
408,-2155.9161975,34.94
409,-2092.5733845,36.43
410,-2130.598501,35.95
411,-2144.083069,34.46
412,-2120.6872385,33.61
413,-2169.3167495000002,33.91
414,-2104.4721505,33.94
415,-2104.238481,33.3
416,-2090.575379,34.26
417,-2067.6048795,33.26
418,-2116.2816495,33.49
419,-2127.5292915,33.7
420,-2085.660443,33.1
421,-2082.0818865,34.35
422,-2057.44682,34.2
423,-2058.4471355,33.57
424,-2118.321663,34.09
425,-2067.297696,33.87
426,-2062.5586685000003,33.43
427,-2128.4167105,33.28
428,-2105.824283,33.6
429,-2104.6926925,33.02
430,-2094.482123,32.6
431,-2075.3606065,33.94
432,-2080.8321485,32.83
433,-2080.934543,32.54
434,-2069.240566,33.37
435,-2108.38152,33.83
436,-2118.978038,33.69
437,-2108.213488,32.59
438,-2095.227765,32.83
439,-2159.2715865,33.67
440,-2122.6668655,33.83
441,-2101.0800045,33.65
442,-2107.221049,34.58
443,-2103.3904445000003,33.98
444,-2117.334475,34.35
445,-2062.5271625,34.51
446,-2069.89169,32.88
447,-2140.354859,33.78
448,-2144.6869340000003,35.14
449,-2142.1375735,33.36
450,-2082.5334725,32.7
451,-2119.445377,33.11
452,-2131.191864,33.07
453,-2073.273334,32.1
454,-2159.3608535,34.63
455,-2142.429004,34.06
456,-2114.9557720000003,33.75
457,-2114.0552255,33.01
458,-2134.090416,33.98
459,-2117.9199614999998,35.72
460,-2141.153011,32.74
461,-2128.2959375,32.24
462,-2114.0657275,32.52
463,-2119.3613609999998,31.62
464,-2119.2904725,33.22
465,-2102.741946,33.23
466,-2071.2228185,32.7
467,-2064.425399,32.2
468,-2109.2925685,32.89
469,-2093.1772495,32.57
470,-2129.627066,32.97
471,-2117.9357145,31.83
472,-2148.819471,33.55
473,-2071.7531695000002,32.65
474,-2093.788991,33.47
475,-2047.291386,33.11
476,-2074.0005975,33.37
477,-2087.3486395,33.62
478,-2087.6715759999997,33.49
479,-2029.7766755,33.56
480,-2086.0411405,33.67
481,-2148.730204,34.06
482,-2111.2826975,34.42
483,-2114.8875089999997,35.78
484,-2067.6101304999997,33.67
485,-2086.4769735,34.5
486,-2052.8364420000003,33.48
487,-2114.131365,34.53
488,-2085.676196,33.75
489,-2085.1852275,34.32
490,-2053.3221595,34.29
491,-2058.2528485,35.25
