model,Gsolv,timing
0,-1986.2695150000002,31.72
1,-1959.841232,30.42
2,-1989.3124695,30.35
3,-1910.2219075,30.77
4,-1957.8406009999999,30.83
5,-1980.593184,31.62
6,-1997.942488,31.09
7,-1964.8795665,31.2
8,-2016.573036,31.24
9,-1934.4867785,31.09
10,-1965.92189,32.33
11,-1962.587505,30.86
12,-1959.2557455,30.76
13,-1985.576383,30.72
14,-1983.1530465,30.68
15,-2005.5538124999998,30.01
16,-2020.7449555,30.69
17,-1955.918735,31.44
18,-2010.6630355,31.46
19,-1956.443835,31.36
20,-1992.6205995,30.91
21,-1971.262157,31.44
22,-2054.732053,32.19
23,-2002.789161,31.99
24,-1960.361081,32.86
25,-1986.4716785,32.25
26,-2015.1841465,31.98
27,-1962.9997085,32.09
28,-1946.5850825000002,32.61
29,-1998.394074,33.49
30,-2040.029253,33.55
31,-2069.1670520000002,34.17
32,-2051.970027,33.96
33,-2010.2744615000001,33.35
34,-2006.9873355,32.84
35,-2002.668388,32.17
36,-2026.7258445000002,31.7
37,-2027.521371,32.89
38,-2010.0959275,33.21
39,-2060.9046035,33.1
40,-2019.6369945000001,31.64
41,-2039.80346,32.18
42,-2039.189093,32.81
43,-2040.071261,32.58
44,-2034.316165,32.46
45,-2025.1951780000002,31.96
46,-2013.9842930000002,32.29
47,-2020.448274,32.11
48,-2053.1436255,32.32
49,-2061.5399745,32.09
50,-2056.6250385,32.36
51,-2011.6659765,31.92
52,-2100.0665615,32.21
53,-2142.9514785,32.16
54,-2099.6832385,32.28
55,-2061.8602855,32.67
56,-2022.0892115,32.53
57,-2042.738769,32.35
58,-2087.2016115,32.7
59,-2074.685853,33.59
60,-2113.9160739999998,32.82
61,-2131.5515575,33.56
62,-2089.3387685000002,32.83
63,-2089.924255,32.56
64,-2072.0367235,33.18
65,-2046.813545,32.79
66,-2055.1022485,32.66
67,-2024.1686075,33.37
68,-1982.4756675,33.06
69,-2079.401251,33.57
70,-2062.582298,32.76
71,-2048.934949,33.58
72,-2128.487599,33.02
73,-2117.2215785,33.47
74,-2105.8374105,32.77
75,-2076.224396,32.84
76,-2074.748865,32.41
77,-2092.612767,33.04
78,-2049.066224,32.85
79,-2082.1028905000003,33.6
80,-2107.714643,32.35
81,-2081.2259735,33.36
82,-2065.213049,33.7
83,-2142.7125579999997,33.14
84,-2137.3197809999997,33.61
85,-2093.074855,32.28
86,-2143.9780490000003,32.59
87,-2116.5389485,32.72
88,-2129.091464,31.45
89,-2118.72599,31.79
90,-2114.3125245,32.59
91,-2090.16055,32.16
92,-2072.0393489999997,32.0
93,-2049.722599,31.39
94,-2070.1358615,32.08
95,-2087.697831,32.27
96,-2034.646978,31.66
97,-2106.265367,31.51
98,-2035.581656,31.04
99,-1980.2807495,31.41
100,-1974.234223,31.93
101,-1965.060726,30.87
102,-1925.7963734999998,31.44
103,-1938.5904349999998,31.04
104,-2028.424543,31.76
105,-1991.0452995,30.38
106,-2008.1163004999999,30.76
107,-1959.8911165,31.5
108,-2040.0161255,31.8
109,-1980.708706,30.59
110,-1971.010109,31.31
111,-2037.802829,31.63
112,-2060.43989,31.3
113,-2044.8417944999999,31.37
114,-2089.467418,32.45
115,-2077.584405,31.54
116,-2056.7510625,31.16
117,-2040.8431580000001,31.4
118,-2025.7544094999998,30.5
119,-1999.8512265,30.39
120,-1996.32518,30.8
121,-1989.976721,31.1
122,-2033.0112915000002,30.73
123,-1954.3303075000001,31.45
124,-1963.8818764999999,30.41
125,-1962.9892065,30.29
126,-1967.6993535000001,30.66
127,-1941.9326965,29.82
128,-2015.522836,29.79
129,-1988.474935,30.24
130,-2013.763751,30.08
131,-1974.4626414999998,30.91
132,-1961.7657235,30.52
133,-1968.941215,30.99
134,-2085.6105585,31.86
135,-2014.6774249999999,30.37
136,-2027.3060799999998,31.69
137,-2004.558748,31.45
138,-2001.6103114999999,30.81
139,-1971.7321215,30.55
140,-2020.406266,32.62
141,-2006.2679485,31.29
142,-1981.921687,29.67
143,-2017.145395,30.41
144,-2046.246437,29.62
145,-2026.0589674999999,28.79
146,-1992.2110215000002,29.29
147,-2013.8188865,30.38
148,-2051.5578235,30.02
149,-2040.669875,30.03
150,-2028.3746585000001,30.1
151,-2052.1196805,30.79
152,-2028.0701005,31.44
153,-2051.5525724999998,28.92
154,-2045.2461215,30.44
155,-2063.774275,29.69
156,-2016.9143510000001,29.12
157,-2113.3988504999998,29.12
158,-2088.1835485,29.11
159,-2045.259249,29.86
160,-2037.261976,30.34
161,-2037.340741,29.95
162,-2022.338634,30.41
163,-2066.510046,30.17
164,-2038.0575025,29.97
165,-2018.720695,30.07
166,-2014.803449,28.77
