model,Gsolv,timing
0,-4596.079527,65.92
1,-4645.9771545,63.97
2,-4609.8345215,64.93
3,-4584.8292595,65.4
4,-4441.3141785,65.95
5,-4547.087697,66.72
6,-4597.607568,66.55
7,-4603.6330904999995,66.71
8,-4595.276124,66.81
9,-4520.5517684999995,64.9
10,-4500.2645299999995,65.92
11,-4639.1771095,65.27
12,-4551.7794655,65.82
13,-4555.599568,66.12
14,-4550.3013089999995,66.79
15,-4624.5215685,66.75
16,-4589.001179,67.1
17,-4656.150967,67.15
18,-4619.4175965,67.61
19,-4616.9364989999995,69.16
20,-4659.6297545,67.98
21,-4727.1996225,66.97
22,-4660.0918425,67.64
23,-4599.5950715,67.02
24,-4591.3457505,66.81
25,-4762.825032,67.22
26,-4681.481791,67.09
27,-4744.8587355,65.94
28,-4854.040153,65.56
29,-4769.74585,68.06
30,-4759.5090255000005,67.15
31,-4594.866546,67.83
32,-4582.0724845,66.18
33,-4584.01798,67.94
34,-4622.113985,66.57
35,-4676.288552,67.47
36,-4722.633878,66.27
37,-4561.800999,67.03
38,-4549.476902,66.75
39,-4548.8021485,66.34
40,-4677.8087165,66.51
41,-4660.273002,67.13
42,-4709.3383460000005,66.97
43,-4760.9372975,67.89
44,-4684.7032795,67.7
45,-4722.161288,66.49
46,-4722.8911769999995,66.8
47,-4775.3040335,67.43
48,-4795.402236,67.09
49,-4853.509802,68.03
50,-4803.3916325,66.52
51,-4710.341287,66.98
52,-4772.00378,67.94
53,-5021.778096999999,68.35
54,-4864.8755915,67.89
55,-4931.366379,67.84
56,-4829.917059,66.94
57,-4896.021898,66.23
58,-4812.7357870000005,67.49
59,-4797.2663410000005,67.35
60,-4951.1337685,67.75
61,-4875.4038465,67.76
62,-4830.809729,68.27
63,-4758.477204,70.63
64,-4832.9757665,69.83
65,-4873.426845,69.48
66,-4795.0425425,69.58
67,-4820.554526,67.56
68,-4931.5790445,66.16
69,-4786.6356915,66.35
70,-4935.0289515,67.17
71,-4913.4578435,66.85
72,-4856.7627965,67.37
73,-4823.8337755,65.25
74,-4823.836401,65.73
75,-4780.431635,66.36
76,-4831.896686,70.21
77,-4856.434609,67.93
78,-4902.065799,67.55
79,-4681.7889745,67.68
80,-4725.0467125,66.19
81,-4777.853394,67.09
82,-4635.4331465000005,66.45
83,-4706.256009,66.02
84,-4732.161817499999,66.41
85,-4776.779564500001,67.95
86,-4752.176004,67.43
87,-4771.326401,66.28
88,-4763.255614,67.23
89,-4800.4300685,68.04
90,-4803.609549,66.47
91,-4870.123966,68.92
92,-4745.830170499999,67.23
93,-4764.909679,67.53
94,-4748.815364,67.76
95,-4649.6528545,67.58
96,-4575.0781525,67.23
97,-4665.3428425,66.51
98,-4716.5978534999995,68.48
99,-4672.2636605,69.46
100,-4673.0040515,68.35
101,-4662.9011275,66.81
102,-4566.16458,66.43
103,-4554.9038105,67.11
104,-4523.78901,65.73
105,-4548.269172,63.91
106,-4616.757965,65.28
107,-4650.595409,66.16
108,-4634.6244925,66.77
109,-4574.277375000001,66.84
110,-4640.7970430000005,67.96
111,-4599.597697,66.96
112,-4690.0277935,66.2
113,-4749.7789225,66.78
114,-4701.5169815,66.69
115,-4654.1529615,68.39
116,-4594.3388205,68.29
117,-4639.2637509999995,66.49
118,-4649.0384875,67.67
119,-4579.192311,68.73
120,-4565.355926,67.95
121,-4577.7666645,67.89
122,-4523.573719,68.63
123,-4549.839221,67.04
124,-4580.074479,69.19
125,-4547.9252315,68.93
126,-4504.1581465,68.19
127,-4603.189381,66.87
128,-4503.971736,70.44
129,-4576.2858825,67.5
130,-4514.807174500001,66.97
131,-4544.084125,69.98
132,-4577.3360825,67.91
133,-4630.5602185,67.33
134,-4575.3774595,66.93
135,-4668.4934425,64.71
136,-4676.8005244999995,67.9
137,-4636.8614185,68.78
138,-4744.7222095,68.51
139,-4646.042792,68.93
140,-4677.4411465,66.85
141,-4754.5862130000005,70.1
142,-4668.406801,67.55
143,-4744.451783,66.93
144,-4699.476968,68.23
145,-4647.565582,67.43
146,-4687.6018315,67.7
147,-4711.029168,67.87
148,-4729.2160065,68.6
149,-4804.03488,68.47
150,-4726.7375345,68.01
151,-4711.338977,66.86
152,-4759.5457825,65.31
153,-4748.1931205,66.72
154,-4604.801438,66.7
155,-4612.961492,67.44
156,-4587.6805525,66.51
157,-4612.386507499999,65.43
158,-4547.281984,65.51
159,-4446.384019,65.29
160,-4549.4874039999995,67.11
161,-4543.3148535,67.57
162,-4515.7681075,66.23
163,-4566.558405,66.96
164,-4525.6504895,66.53
165,-4530.757087,66.63
166,-4557.741976,65.99
167,-4534.270006,65.36
168,-4570.092328,66.48
169,-4533.8998105,66.55
170,-4548.7601405000005,65.61
171,-4637.478411,66.19
