model,Gsolv,timing
0,-4560.060292499999,66.13
1,-4612.9956235,65.33
2,-4570.3837585,65.36
3,-4544.6801135,65.94
4,-4406.4947975,66.21
5,-4508.4482135,67.08
6,-4563.195139500001,66.03
7,-4561.64872,66.95
8,-4556.71278,66.54
9,-4483.7790155,65.82
10,-4460.099631,65.85
11,-4596.6597624999995,65.49
12,-4512.3444555,66.82
13,-4514.0247755,65.93
14,-4507.0461964999995,67.08
15,-4580.704599000001,67.43
16,-4536.906008,67.46
17,-4615.109151000001,67.51
18,-4579.3472155,68.57
19,-4580.326527,68.58
20,-4619.5278675,67.49
21,-4687.158122,67.25
22,-4616.196108,68.49
23,-4554.0741525,67.31
24,-4545.076564,66.88
25,-4714.4817005,67.72
26,-4639.116723,66.52
27,-4701.419838,66.42
28,-4814.620896,66.19
29,-4729.1004845,67.72
30,-4719.4727760000005,67.65
31,-4558.5795105,67.3
32,-4550.7712735000005,66.12
33,-4547.570789,68.55
34,-4589.095697,67.29
35,-4643.138989,68.07
36,-4687.0504765000005,66.28
37,-4532.206363,68.09
38,-4518.69554,67.77
39,-4515.2745135,67.0
40,-4643.727101,66.62
41,-4623.250826500001,68.1
42,-4674.9679255,67.0
43,-4728.872066,68.54
44,-4658.120092,67.63
45,-4690.9257145,66.9
46,-4697.276799,66.6
47,-4746.289633,67.53
48,-4765.531922499999,67.37
49,-4825.4983425,68.14
50,-4779.7043715,67.72
51,-4676.136273,67.39
52,-4747.8308015,68.34
53,-4999.9785704999995,68.55
54,-4842.4538215,68.44
55,-4904.8041955,68.37
56,-4802.8140225,66.94
57,-4871.531234,66.22
58,-4777.160261999999,67.73
59,-4767.908,67.7
60,-4917.477484,66.8
61,-4841.1620755,66.85
62,-4799.3588645,68.47
63,-4723.521297,69.47
64,-4801.8347109999995,69.89
65,-4833.5192449999995,70.2
66,-4756.3374215,69.49
67,-4786.438779,67.6
68,-4894.3179485,66.34
69,-4753.9245869999995,67.01
70,-4903.452063,66.68
71,-4881.828445,67.4
