model,Gsolv,timing
0,-19426.7597555,33.92
1,-19187.04898,33.13
2,-19458.3392695,32.04
3,-19312.526876,33.39
4,-19278.4085035,32.87
5,-19230.9762205,33.19
6,-19190.855955,32.77
7,-18861.035394,33.08
8,-19127.024799,33.48
9,-19305.6979505,32.93
10,-19620.6949385,32.76
11,-19130.206905,32.31
12,-18919.969992500002,32.46
13,-19155.847538,32.08
14,-19076.539059500003,33.5
15,-19064.427628,32.61
16,-19121.842062,33.13
17,-19384.2109025,33.24
18,-19313.162247,32.57
19,-19401.006226,32.4
20,-19454.0544535,31.37
21,-19300.339305,32.21
22,-19707.089641500002,32.27
23,-19269.179871,32.95
24,-19340.966291999997,33.21
25,-19450.166088,33.07
26,-19865.651463,33.82
27,-19418.0746015,33.63
28,-19227.4895565,33.66
29,-19586.2483785,33.06
30,-19272.0968015,32.12
31,-19224.184052,32.79
32,-19120.7157225,32.23
33,-19241.1106505,34.0
34,-19508.8223835,32.93
35,-19602.0958965,32.19
36,-20090.4073905,32.79
37,-19682.071251999998,34.0
38,-19566.5886345,32.87
39,-19285.920059,32.6
40,-19540.997886,32.66
41,-19555.585164,33.08
42,-19625.890803000002,32.11
43,-19620.077946,32.43
44,-19185.699473,31.88
45,-19132.38607,32.06
46,-18978.710304,32.9
47,-19281.577482,32.62
48,-19128.757629,32.17
49,-19428.957298999998,32.44
50,-19359.213517,31.94
51,-19599.9797435,33.32
52,-19716.9825255,33.72
53,-19440.351969,33.38
54,-19708.3603835,33.46
55,-19512.416693000003,33.85
56,-18987.1985455,33.02
57,-19397.50906,33.3
58,-19162.621328,31.97
59,-19559.801717,32.44
60,-19623.328315,32.74
61,-19422.419804,32.84
62,-19161.0644065,33.0
63,-19380.1886365,33.03
64,-19304.35632,33.5
65,-19025.6883755,33.13
66,-19462.794743,32.35
67,-19160.899,33.78
68,-18987.279936,33.89
69,-19153.122269,33.45
70,-19238.319744,34.11
71,-19551.1086865,57.84
72,-19444.7811875,33.56
73,-19331.435727,33.51
74,-19260.670625500003,32.51
75,-19293.0167855,32.83
76,-19495.7473935,33.0
77,-19163.4011015,33.32
78,-19023.5092105,32.61
79,-19229.526944499998,32.87
80,-19595.5111425,32.5
81,-19272.6219015,32.51
82,-19157.008009,33.33
83,-19173.485646999998,33.11
84,-19108.7276895,33.29
85,-19407.459705,32.98
86,-19579.251421,32.67
87,-19432.344194,33.46
88,-19612.1725655,33.77
89,-19585.3452065,34.06
90,-19728.4087015,32.99
91,-19675.39198,33.0
92,-19467.846204999998,33.6
93,-19413.440594,32.8
94,-19466.207893,32.91
95,-19733.011203000002,32.23
96,-19635.9595955,32.61
97,-19523.90063,32.44
98,-19719.463623,32.96
99,-19313.619084,32.63
100,-19760.4135465,32.49
101,-19304.219794,32.45
102,-19306.5066045,32.59
103,-18912.2667755,33.02
104,-19287.374586,34.2
105,-19409.6414955,32.24
106,-19440.0185305,33.07
107,-19539.1154025,33.46
108,-19422.829382,32.86
109,-19699.449436500003,33.92
110,-19555.860841499998,34.05
111,-19087.694809,31.74
112,-19462.180376,32.33
113,-19409.276551,33.46
114,-19359.0218555,34.06
115,-19653.49531,32.75
116,-19201.8568,33.25
117,-18931.981655,32.98
118,-18990.6116955,33.85
119,-19374.399408999998,32.18
120,-19535.591981499998,33.74
121,-19903.899747,33.1
122,-19419.374224,32.46
123,-19138.4746045,31.89
124,-19015.246762000002,33.24
125,-19490.144576500003,33.0
126,-19589.133803,32.36
127,-19275.764625,32.16
128,-19569.762864,32.45
129,-19499.509735,32.99
