model,Gsolv,timing
0,-16010.406645500001,20.82
1,-15810.369800499999,20.36
2,-15826.516625499999,19.71
3,-15722.040104,20.69
4,-15867.130485,20.14
5,-16227.916193000001,19.96
6,-16352.359642000001,20.66
7,-15886.406905999998,20.44
8,-16134.8553455,20.28
9,-15824.156301,20.8
10,-15788.1003095,20.54
11,-15839.158408000001,20.68
12,-15972.7937325,20.62
13,-16045.186644,20.5
14,-16439.9069395,20.06
15,-16492.671613,20.25
16,-16226.760973,20.25
17,-16049.639492,20.13
18,-16080.496993499999,20.08
19,-15879.412574,19.82
20,-16189.323968499999,19.53
21,-16275.2985915,19.87
22,-16253.060606500001,20.31
23,-16135.498593,19.43
24,-15975.673906,19.56
25,-15916.279845000001,19.58
26,-16028.6801255,19.28
27,-16284.732012999999,19.53
28,-16051.2646765,19.64
29,-16310.3070085,20.21
30,-16362.215769,20.27
31,-16175.918165500001,19.77
32,-16010.747960499999,20.21
33,-15993.8712465,19.91
34,-16337.761862000001,20.56
35,-16105.4654985,20.17
36,-16035.8897485,20.88
37,-16248.332081,20.93
38,-16273.620896999999,20.29
39,-16443.170436,19.71
40,-16568.4829255,20.49
41,-16332.08028,20.04
42,-16453.1499615,19.4
43,-16175.23291,19.42
44,-16159.952500000001,20.12
45,-16321.462758000001,19.99
46,-16121.667459,19.79
47,-16391.894421,19.93
48,-16579.943233,19.57
49,-16230.667717,19.61
50,-16551.377793,19.61
51,-16212.845823,19.65
52,-16154.284045499999,19.9
53,-16074.277183999999,19.96
54,-16115.933367,19.37
55,-16346.7699525,19.32
56,-16131.224279,19.81
57,-16010.372514,18.92
58,-15942.574227500001,19.67
59,-16152.8715265,19.63
60,-15942.553223500001,19.19
61,-16341.112000000001,19.69
62,-15606.161036000001,20.05
63,-15774.933427,19.58
64,-15609.4980465,19.65
65,-16218.6980625,19.44
66,-16080.289579,19.5
67,-16000.537391,19.65
68,-15947.069083499999,19.94
69,-16189.8963275,20.68
70,-16188.775239,19.79
71,-16054.719834500002,20.55
72,-16142.498176000001,19.57
73,-16279.0583075,20.12
74,-16395.606878,19.67
75,-16243.404017500001,19.51
76,-16262.9482395,19.29
77,-15999.303405999999,19.15
78,-16183.818295,18.73
79,-16263.0270045,19.49
80,-16113.7358235,19.64
81,-16019.942461499999,19.88
82,-15911.0577255,20.12
83,-16054.806476,19.89
84,-16142.965515,19.42
85,-15944.24142,19.28
86,-16087.325918999999,18.63
87,-15795.890168,19.15
88,-16120.748534,18.79
89,-16302.6037915,18.83
90,-16213.255401,19.36
91,-16169.640595,18.52
92,-16490.182639,19.52
93,-16140.0118275,19.06
94,-16108.1277555,19.37
95,-15981.967229499998,19.57
96,-15734.2775595,19.5
97,-15740.3687195,19.37
98,-15993.164987,19.06
99,-16024.5213335,19.39
100,-16007.9754325,19.38
101,-15897.082189,19.04
102,-16134.763453000001,19.68
103,-15989.3028765,19.76
104,-15928.372898,19.29
105,-15960.603536,20.13
106,-16055.2291815,19.77
107,-16152.564343000002,19.16
108,-15785.8476305,19.01
109,-15861.805971,19.53
110,-15804.5044335,19.55
111,-15706.352741499999,19.96
112,-16158.0490125,19.8
113,-15883.0121345,19.58
114,-15683.797070999999,19.66
115,-15834.9156,19.53
116,-15772.9564255,19.9
117,-15667.807776000001,20.25
118,-15692.0700215,19.61
119,-15896.189519,20.3
120,-15752.5877965,19.61
121,-15610.516740500001,20.16
122,-15771.373249,19.68
123,-15634.463926,20.62
124,-15614.707038499999,20.64
125,-15887.134169500001,20.51
126,-15857.0301865,20.27
127,-15876.046682999999,20.08
128,-15510.661098999999,20.45
129,-15915.0064775,19.74
130,-15606.331693499998,19.15
131,-15775.7762125,19.91
132,-15571.963898500002,19.37
133,-15708.550285,20.2
134,-15895.0631795,20.03
135,-15889.373721000002,20.37
136,-15833.0383675,20.37
137,-15567.726341500002,19.68
138,-15552.973657,19.5
139,-15543.7292715,18.82
140,-15592.8051175,19.68
141,-15497.163403499999,20.21
142,-15522.2999405,19.9
143,-15505.945701,19.77
144,-15559.7290685,19.76
145,-15672.7253375,19.7
146,-15796.963997500001,20.0
147,-15738.630638499999,19.36
148,-15936.46994,19.35
149,-15636.559075000001,19.6
150,-15981.1638265,19.61
151,-16037.063347000001,19.56
152,-15618.684670999999,19.55
153,-16027.553786,19.3
154,-15857.332118999999,19.88
155,-16007.489715000002,19.25
156,-15886.855866499998,19.02
157,-15747.1162545,20.08
158,-15731.273987499999,19.35
159,-15747.53896,20.02
160,-15840.8150985,19.72
161,-16024.051369,20.25
162,-18961.67606,72.63
163,-19094.169292,70.75
164,-19180.01264,72.58
165,-19347.740082,70.41
166,-16072.5942385,19.28
167,-15792.660803,18.96
168,-15623.0823835,18.59
169,-18628.0038905,69.79
170,-15639.867204999999,19.48
171,-15845.3362095,19.76
172,-16111.312487,19.81
173,-15808.2326435,19.24
174,-15905.5704305,19.34
175,-16384.9814795,19.5
176,-15941.6658045,19.36
177,-15981.4578825,18.81
178,-15737.7721,18.58
179,-16015.891315,19.18
180,-15893.107182,19.63
181,-15734.2040455,19.33
182,-15819.5117915,19.06
183,-15666.122205000001,18.96
184,-15829.890393,19.59
185,-15882.5605485,19.06
186,-15687.73007,18.54
187,-16026.613857,18.72
188,-15843.254188,19.0
189,-15819.703453,18.99
190,-15799.62888,18.41
191,-16133.9364205,18.39
192,-16121.3602755,19.44
193,-15775.889109,19.31
194,-16204.6568885,18.83
195,-16016.747228,18.81
196,-15956.5733935,19.19
197,-15983.2432225,18.39
198,-15931.943578,18.8
199,-16109.563904,19.18
200,-16193.968478,18.77
201,-15705.441693,18.79
202,-15954.748671,18.56
203,-15959.962914,18.47
204,-15812.367805999998,18.3
205,-15820.451720500001,18.15
206,-18811.418695,67.55
207,-15805.394477999998,18.21
208,-15561.3148705,18.22
209,-15767.4323735,17.88
210,-15362.2232055,18.03
211,-15710.634931999999,18.56
212,-15881.591739,18.81
213,-15722.1477495,18.34
214,-15925.5714895,18.39
215,-15931.828056,18.28
216,-15863.7724705,18.05
217,-15636.191505,18.07
218,-15689.181971499998,17.85
219,-15880.8539735,18.0
220,-15773.0614455,18.3
221,-15597.3314795,18.18
222,-15616.463498,18.35
223,-15512.945284,18.3
224,-16009.789653000002,18.95
225,-15868.4091035,18.9
226,-16011.433216,18.73
