model,Gsolv,timing
0,-16030.9958165,20.91
1,-15817.0070645,20.21
2,-15782.6287675,19.41
3,-15747.1215055,20.93
4,-15828.693165,20.31
5,-16218.8870985,20.07
6,-16366.445449499999,20.44
7,-15908.2431895,19.98
8,-16163.323642000001,20.11
9,-15865.7153405,20.64
10,-15802.0469655,20.47
11,-15862.089525,20.81
12,-15985.8739735,20.27
13,-16038.402352000001,20.52
14,-16386.0684365,20.0
15,-16409.201717,19.96
16,-16207.7654805,20.11
17,-16029.2839905,19.7
18,-16069.6221725,19.96
19,-15903.115588,19.85
20,-16093.5982385,19.32
21,-16215.831016499998,19.91
22,-16179.0267575,20.04
23,-16057.930821,19.27
24,-15947.993259500001,19.23
25,-15927.165168,19.33
26,-16005.4497015,19.04
27,-16328.3074365,19.57
28,-16012.2024875,19.24
29,-16263.8566625,20.0
30,-16316.062104499999,20.15
31,-16088.814577500001,19.41
32,-16031.455279,19.66
33,-15970.8036035,19.5
34,-16277.832199,20.16
35,-16066.784006999998,19.92
36,-16054.0897145,20.69
37,-16213.3210385,20.97
38,-16235.7375575,20.26
39,-16403.7958125,19.72
40,-16536.018618000002,20.24
41,-16287.291875500001,19.89
42,-16421.061100500003,19.36
43,-16101.414352000002,19.23
44,-16049.140647,19.75
45,-16210.3174665,19.83
46,-16040.402983,19.6
47,-16326.136148,19.55
48,-16548.542253,19.53
49,-16188.276394,19.52
50,-16525.023024000002,19.52
51,-16198.998936,19.85
52,-16140.053835499999,19.83
53,-16079.454670000001,19.79
54,-16081.644337000002,19.14
55,-16316.7342325,19.1
56,-16077.61682,19.84
57,-15948.098279500002,18.82
58,-15880.5126585,19.45
59,-16149.786564,19.63
60,-15930.410286,18.91
61,-16315.0171555,19.45
62,-15598.919907000001,19.88
63,-15768.9184065,19.24
64,-15602.9185435,19.38
65,-16203.1130945,19.33
66,-16059.3197105,19.48
67,-15972.470796000001,19.47
68,-16012.5438025,19.96
69,-16204.964072,20.65
70,-16171.533580500001,19.59
71,-16037.6330805,20.32
72,-16181.1534125,19.34
73,-16292.868437500001,19.92
74,-16406.815137499998,19.29
75,-16213.854015,19.38
76,-16276.4800665,18.95
77,-15992.293321,18.87
78,-16206.3582125,18.49
79,-16259.332926000001,19.29
