model,Gsolv,timing
0,-2506.029248,67.2
1,-2512.104655,66.98
2,-2496.803241,67.05
3,-2447.454343,68.11
4,-2446.446151,67.17
5,-2473.751351,68.48
6,-2487.167656,66.93
7,-2530.2573620000003,66.02
8,-2473.163239,64.53
9,-2490.433778,65.87
10,-2482.100441,65.13
11,-2383.318629,64.11
12,-2341.1084655,63.02
13,-2361.7869035000003,63.8
14,-2414.430804,65.4
15,-2415.649036,65.94
16,-2372.695856,64.49
17,-2421.682435,64.0
18,-2452.5399365000003,64.83
19,-2379.191343,63.71
20,-2417.5604,63.39
21,-2399.124139,64.45
22,-2350.0824245,62.68
23,-2369.6371485,64.03
24,-2350.6442815,64.06
25,-2402.2616115,63.58
26,-2343.715587,65.96
27,-2356.1578315,66.11
28,-2361.001879,65.57
29,-2352.1775735,66.46
30,-2323.8904365,65.35
31,-2337.2384785,65.1
32,-2349.8251255,64.07
33,-2329.6744129999997,64.5
34,-2374.517953,65.98
35,-2371.519632,68.16
36,-2397.0158625,67.78
37,-2498.2131345,67.57
38,-2502.017484,66.87
39,-2378.991805,66.67
40,-2483.7728845,66.07
41,-2464.2076585,65.49
42,-2513.7876005000003,65.83
43,-2519.7789915,65.77
44,-2481.9980465000003,67.83
45,-2561.8395015,67.46
46,-2483.444697,64.46
47,-2479.590463,68.97
48,-2502.1067510000003,67.61
49,-2440.591286,66.41
50,-2487.0127515,67.77
51,-2534.4450345,65.93
52,-2495.1150445000003,65.55
53,-2465.333998,65.91
54,-2501.9991055,65.88
55,-2487.493218,65.36
56,-2421.020809,65.13
57,-2412.3855395,67.33
58,-2489.719642,65.19
59,-2505.267853,68.02
60,-2455.231074,65.32
61,-2470.8239185,66.85
62,-2415.323474,66.94
63,-2325.3160829999997,66.69
64,-2354.39087,68.9
65,-2379.3147415,67.73
66,-2412.997281,68.39
67,-2446.0234455,64.67
68,-2432.9957145000003,67.61
69,-2413.9818434999997,68.03
70,-2461.3301105,67.88
71,-2448.4205269999998,67.66
72,-2416.704487,66.41
73,-2458.649475,65.05
74,-2411.217192,65.81
75,-2423.252484,66.23
76,-2465.270986,65.01
77,-2393.111744,63.04
78,-2464.6067345,64.23
79,-2369.7999295,63.45
80,-2465.1475875,65.99
81,-2466.940804,66.36
82,-2393.2876525,65.92
83,-2370.532444,65.55
84,-2375.2452165,67.1
85,-2376.250783,68.59
86,-2366.588943,67.37
87,-2396.2124595,68.3
88,-2441.0244935,66.95
89,-2420.9604225,68.28
90,-2483.0062385,66.66
91,-2382.0452615,65.38
92,-2400.0194345,65.46
93,-2423.49403,67.11
94,-2429.3593969999997,67.49
95,-2367.51837,65.98
96,-2423.2971175000002,66.65
97,-2433.397416,66.62
98,-2422.0158735,67.54
99,-2450.032584,67.09
100,-2521.5302,67.16
101,-2482.6964295000002,66.99
102,-2477.747362,66.63
103,-2450.636449,67.92
104,-2431.7512275,68.87
105,-2435.707856,65.57
106,-2473.1973705,67.56
107,-2482.3708675000003,69.19
108,-2434.022285,68.35
109,-2433.465679,66.59
110,-2457.8907055,67.69
111,-2513.9608835,68.66
112,-2495.2410685,69.01
113,-2479.4723155,68.92
114,-2390.874818,66.62
115,-2424.5731105,67.49
116,-2472.5042385,69.27
117,-2410.088227,69.96
118,-2514.882434,67.31
119,-2444.161966,68.83
120,-2501.975476,67.36
121,-2400.8963515,66.71
122,-2372.9977885000003,69.31
123,-2402.2248544999998,70.5
124,-2337.419638,67.97
125,-2413.653656,67.46
126,-2420.038872,67.46
127,-2394.2905935,67.92
128,-2426.896678,68.55
129,-2434.6497795,68.1
130,-2418.8232655,68.36
131,-2385.140726,68.16
132,-2479.895021,66.61
133,-2429.7295925,67.83
134,-2448.1343475,68.6
135,-2381.4545239999998,69.13
136,-2379.4617695,69.7
137,-2434.2349504999997,68.79
138,-2386.169922,67.63
139,-2397.506831,67.83
140,-2433.822747,65.95
141,-2464.063256,66.67
142,-2493.516115,67.67
143,-2437.6638534999997,67.98
144,-2377.658051,71.57
145,-2401.901918,69.02
146,-2325.741414,68.0
147,-2348.1710605000003,68.67
148,-2360.3481294999997,69.23
149,-2416.069116,69.42
150,-2417.570902,67.57
151,-2392.476373,71.15
152,-2401.8782885,69.8
153,-2438.7245555,69.4
154,-2470.4563485,69.43
155,-2466.651999,69.24
156,-2452.495303,66.92
157,-2447.291562,68.82
158,-2504.128386,69.15
159,-2417.9673525,69.96
160,-2416.237148,68.81
161,-2448.530798,70.72
162,-2467.308374,70.34
163,-2491.9539425,68.25
164,-2491.946066,69.43
165,-2467.4212705,70.8
166,-2489.5726139999997,69.94
167,-2453.7739215,70.41
168,-2473.8800005,70.96
169,-2531.601618,70.96
170,-2445.1780345,71.24
171,-2409.9753305,72.28
172,-2435.8785135,72.89
173,-2460.5057035,71.65
174,-2399.029621,71.66
175,-2408.050839,69.01
176,-2457.7646815,69.03
177,-2476.6105205,69.19
178,-2475.0194675,70.14
179,-2439.5542135,70.37
180,-2437.403929,69.98
181,-2501.749683,68.97
182,-2454.548444,69.54
183,-2499.8934544999997,68.62
184,-2455.283584,70.19
185,-2452.47955,70.42
186,-2441.9407929999998,68.72
187,-2428.5271135000003,68.37
188,-2447.9820685,68.49
189,-2454.9501455,69.3
190,-2515.229,68.99
191,-2453.3170845,70.0
192,-2516.342212,68.38
193,-2438.8400775,68.49
194,-2465.7304485,70.05
195,-2456.648844,68.8
196,-2508.959306,68.8
197,-2542.3924230000002,68.81
198,-2529.443457,68.89
199,-2461.4246285,69.86
200,-2491.930313,67.81
201,-2500.1402515,67.9
202,-2379.5536620000003,67.83
203,-2484.0275579999998,67.54
204,-2434.8230624999997,68.21
205,-2437.5010724999997,68.18
206,-2457.9432155,67.38
207,-2403.69776,67.48
208,-2435.0803615,67.77
209,-2407.9221895,67.67
210,-2446.498661,66.76
211,-2410.124984,68.42
212,-2424.239672,66.8
213,-2428.3065715,67.69
214,-2441.5810995,66.8
215,-2487.052134,67.47
216,-2417.2164595,69.45
217,-2374.9170289999997,68.25
218,-2397.9032815,68.23
219,-2428.2593125,69.56
220,-2442.8885985,70.22
221,-2406.9087465,68.04
222,-2421.367375,68.92
223,-2383.9776294999997,67.85
224,-2461.894593,67.0
225,-2466.231919,68.18
