model,Gsolv,timing
0,-25695.899775,71.46
1,-25831.0998975,73.16
2,-26102.2720395,71.79
3,-26180.483059,68.34
4,-26371.322777499998,70.4
5,-26382.0453195,68.52
6,-25978.06226,67.4
7,-26266.7911205,70.5
8,-26085.523975,67.94
9,-26302.411279,69.86
10,-26272.076252,68.28
11,-26383.2740535,68.33
12,-26549.838398999997,70.16
13,-26747.4624095,70.44
14,-26646.9057595,71.93
15,-26098.107996500003,70.92
16,-26042.166468,69.94
17,-26487.456519,68.42
18,-26301.2586845,67.72
19,-26195.030954500002,68.96
20,-25883.139933000002,69.12
21,-25884.7493645,67.52
22,-25885.376859,67.89
23,-26399.4628865,70.16
24,-26113.989645999998,72.47
25,-26157.861751,67.74
26,-25636.710503000002,67.19
27,-25853.7684645,68.19
28,-25486.6395485,70.64
29,-25269.256025,70.41
30,-25373.175940499998,70.39
31,-25547.1258175,69.51
32,-25677.326987999997,70.61
33,-25650.394609,70.08
34,-25443.30042,70.87
35,-25577.584243,71.4
36,-24953.760192,70.16
37,-24694.709983499997,71.07
38,-25079.957475,71.03
39,-25598.588243,71.28
40,-25684.583870000002,73.13
41,-25626.08773,70.46
42,-25466.420573,69.36
43,-25476.337086500003,69.65
44,-25507.402002500003,70.32
45,-25602.395218,70.89
46,-25799.5623915,71.1
47,-25766.990438499997,70.7
48,-25374.900894,71.39
49,-25502.069612,70.35
50,-25352.442367,70.52
51,-25243.0719135,70.85
52,-26154.6035055,70.11
53,-25602.061779499996,68.36
54,-25518.436979,69.51
55,-25410.8623675,68.13
56,-25153.502981,66.31
57,-24688.736971,69.02
58,-25814.8848095,69.47
59,-25543.4238625,71.51
60,-25589.1915785,69.12
61,-25160.6916,68.52
62,-25383.158091499998,69.34
63,-25725.027072,70.12
64,-25782.845833,69.96
65,-25966.61508,69.31
66,-25919.949443,68.98
67,-25771.671705,70.72
68,-25979.9289905,69.68
69,-25443.2610375,69.65
70,-25533.1896635,68.8
71,-25235.7310155,69.74
72,-25762.0124905,70.68
73,-25926.198132999998,70.52
74,-25725.137343,68.11
75,-25684.237304,69.28
76,-25688.3619645,68.43
77,-25514.524984000003,69.38
78,-25323.8112895,68.88
79,-25891.657055000003,70.03
80,-25517.1531095,68.45
81,-25824.1685775,68.75
82,-25786.694816,69.28
83,-25642.8988065,68.78
84,-25454.345898500003,69.24
85,-25576.8202225,65.99
86,-25303.8522385,67.48
87,-25226.5365145,67.22
88,-25073.976586,68.25
89,-25580.61407,68.02
90,-24938.036072500003,67.63
91,-24809.2710505,67.27
92,-25399.023988,68.79
93,-25602.993832,69.03
94,-25560.408222,69.39
95,-25484.722933499997,69.36
96,-26111.8498635,69.96
97,-25927.873202,68.42
98,-26252.537281,69.71
99,-26148.5070945,68.13
100,-25913.984307,68.85
