model,Gsolv,timing
0,-94.44711149999999,0.05
1,-97.6344685,0.08
2,-97.316783,0.08
3,-97.05160749999999,0.06
4,-100.105064,0.09
5,-98.72142550000001,0.08
6,-95.316152,0.07
7,-97.70273150000001,0.08
8,-101.80901349999999,0.07
9,-91.98439249999998,0.05
10,-98.697796,0.06
11,-95.594455,0.08
12,-100.71155449999999,0.07
13,-97.7447395,0.09
14,-99.2727805,0.08
15,-96.19569449999999,0.07
16,-95.64171400000001,0.09
17,-100.8060725,0.08
18,-100.63804049999999,0.07
19,-98.6216565,0.06
20,-99.6561035,0.08
21,-99.133629,0.08
22,-97.148751,0.06
23,-94.817307,0.07
24,-102.23697,0.08
25,-98.6426605,0.08
26,-97.5084445,0.06
27,-98.71092349999999,0.07
28,-99.41980849999999,0.07
29,-98.760808,0.05
30,-92.3939705,0.08
31,-94.0532865,0.07
32,-97.9232735,0.08
33,-99.05223849999999,0.06
34,-93.57019449999999,0.06
35,-99.13100349999999,0.08
36,-91.015583,0.07
37,-95.06410399999999,0.04
38,-97.5399505,0.06
39,-99.060115,0.07
40,-94.208191,0.06
41,-90.4353475,0.08
42,-95.77824,0.07
43,-96.25083,0.06
44,-94.36046999999999,0.08
45,-94.03753350000001,0.06
46,-95.90688949999999,0.05
47,-98.324975,0.08
48,-91.934508,0.08
49,-95.20063,0.07
50,-99.52745399999999,0.06
51,-94.49174500000001,0.05
52,-99.24915100000001,0.08
53,-96.0276625,0.07
54,-95.8648815,0.08
55,-97.7657435,0.08
56,-98.0860545,0.08
57,-94.32108749999999,0.08
58,-98.818569,0.07
59,-98.955095,0.06
60,-96.2377025,0.08
61,-96.9833445,0.1
62,-99.464442,0.08
63,-96.560639,0.05
64,-98.24883550000001,0.07
65,-94.49174500000001,0.06
66,-99.0469875,0.07
67,-96.2009455,0.07
68,-93.81961700000001,0.08
69,-96.056543,0.07
70,-92.6145125,0.09
71,-97.32203399999999,0.05
72,-95.8228735,0.09
73,-96.2744595,0.07
74,-95.8123715,0.08
75,-93.725099,0.06
76,-95.8911365,0.1
77,-97.936401,0.08
78,-97.7762455,0.06
79,-89.960132,0.08
80,-95.7073515,0.07
81,-96.8730735,0.07
82,-98.4168675,0.07
83,-96.1536865,0.07
84,-92.8245525,0.07
85,-96.19569449999999,0.07
86,-93.77498349999999,0.08
