model,Gsolv,timing
0,-25298.651123,66.27
1,-25327.977958,66.44
2,-25195.671136499997,67.15
3,-25337.0438095,65.42
4,-25462.114752999998,67.66
5,-24972.002166,66.22
6,-25004.805163,64.35
7,-25439.304409,65.35
8,-25569.870524,64.78
9,-25807.3548755,66.87
10,-26096.587832,66.35
11,-25640.753772999997,64.88
12,-26014.5855905,65.71
13,-25801.1429425,64.74
14,-26176.4686695,64.92
15,-25991.7279875,65.07
16,-25824.3208565,64.85
17,-25859.195373000002,67.13
18,-26002.0409515,64.8
19,-26094.7788625,64.81
20,-25870.2198475,65.96
21,-26335.482077,66.31
22,-26201.8677565,67.57
23,-26437.172942999998,66.62
24,-26103.5900405,67.12
25,-25864.3256,69.25
26,-25546.8265105,69.27
27,-25835.02502,67.5
28,-26084.644432499997,70.14
29,-25952.69993,68.08
30,-26179.606142,69.03
31,-26118.305968,67.72
32,-25924.685845,69.07
33,-25817.712473,70.3
34,-26303.9576985,68.85
35,-26094.0857305,68.42
36,-26330.6012725,67.83
37,-25922.595946999998,69.0
38,-25651.1848845,68.21
39,-25789.3439455,67.11
40,-25521.9787785,67.93
41,-26077.794503,68.22
42,-26121.377803,66.28
43,-26239.848239500003,66.95
44,-26449.244992,67.21
45,-26137.151807,67.28
46,-26506.94298,66.81
47,-26260.353394499998,65.74
48,-26326.382094,66.95
49,-25377.8598325,64.52
50,-26110.907309000002,65.84
51,-25410.6943355,64.13
52,-26064.299432999996,64.06
53,-26288.165316,65.16
54,-26245.18063,64.68
55,-26323.5964385,66.45
56,-25776.807183,66.77
57,-26133.266066999997,67.34
58,-26295.435325500002,67.33
59,-25877.489857,66.85
60,-26133.4262225,68.33
61,-26112.458979500003,66.01
62,-26020.64787,67.22
63,-26393.883699,68.36
64,-25938.180914999997,66.22
65,-26223.6121475,65.79
66,-25974.3944365,66.4
67,-26099.475882,66.97
68,-25894.4637145,66.6
69,-26621.7167125,65.25
70,-26166.9276025,65.29
71,-26103.6005425,67.47
72,-26500.158688,66.63
73,-26555.0080085,65.57
74,-26503.724117,66.11
75,-26064.6171185,66.19
76,-26031.1209895,67.07
77,-26527.529525500002,66.59
78,-26163.9345325,66.34
79,-25801.6050305,64.9
80,-26111.256500500003,66.16
81,-25673.800941499998,67.03
82,-26301.833669,67.3
83,-25758.2790295,67.23
84,-26150.1454065,67.55
85,-25932.793389000002,65.41
86,-25992.8254465,66.97
87,-26188.443575,67.81
88,-26481.415243500003,67.39
89,-26373.478313,67.44
90,-26138.955525499998,66.42
91,-26177.0305265,65.53
92,-25986.9180715,99.81
93,-25788.322626,66.86
94,-26319.663439499996,67.21
95,-26191.205601,65.73
96,-26114.8219295,65.86
97,-25709.720406999997,65.66
98,-26209.925416000002,66.7
99,-26007.079286,69.11
100,-25848.987428999997,67.83
101,-25777.852131999996,64.74
102,-26147.879599999997,65.3
103,-26003.2696855,65.98
104,-25833.827792,67.12
105,-26130.924121,66.44
106,-25165.627539999998,66.76
107,-25227.1141245,65.83
108,-25658.344623,65.42
109,-25542.069104500002,65.19
110,-25610.0065425,62.86
111,-25655.480202500003,64.42
112,-25644.004142,64.27
113,-25730.107414500002,64.97
114,-26026.363583500002,64.53
115,-25869.589727500002,66.57
116,-25431.6248215,63.42
117,-25248.341291999997,64.52
118,-25503.681669,63.49
119,-25602.421473,63.67
120,-26106.5358515,62.84
121,-25956.84822,63.38
122,-26187.419629999997,65.5
123,-26280.4699755,66.5
124,-26265.6148965,65.32
125,-26637.53535,63.46
126,-26785.361502,65.32
127,-26071.6744625,65.57
128,-25344.52911,65.27
129,-25991.3394135,64.35
130,-25883.3525985,63.92
131,-26022.375449,63.59
132,-26056.7826265,65.54
133,-26010.56595,64.6
134,-26116.728042500003,66.67
135,-26177.889065,65.34
136,-26005.782289,63.51
137,-26171.0968965,65.72
138,-26443.660553499998,64.41
139,-26145.873718000003,63.65
140,-26251.4161925,63.5
141,-26361.0255665,64.36
142,-26479.180943,64.37
143,-26541.140117500003,67.49
144,-26713.023726000003,66.51
145,-25660.1168355,64.62
146,-26115.465177000002,64.5
147,-26292.830829500002,65.09
148,-26201.153620499997,64.98
149,-26600.549931499998,65.79
150,-26248.042425000003,66.07
151,-26367.838739,66.04
152,-26563.9819675,68.46
153,-26419.734372000003,67.28
154,-26389.5069905,65.61
155,-26658.0168755,66.54
