model,Gsolv,timing
0,-24510.113704,65.32
1,-24813.369456,66.29
2,-24370.581506500002,66.64
3,-24924.798301500003,66.86
4,-24033.842753,65.77
5,-24612.3848055,66.63
6,-24540.519619500003,65.64
7,-24409.2446195,66.06
8,-24744.623364,65.4
9,-24177.7542845,64.62
10,-24388.2983805,65.03
11,-25209.4707645,64.04
12,-24752.386967500002,65.62
13,-24972.2673415,65.74
14,-25232.5751645,64.33
15,-24718.363113,65.11
16,-24958.1106455,65.18
17,-24965.890001999996,66.45
18,-25110.376518,66.5
19,-25001.373634500003,66.79
20,-25035.786063000003,67.59
21,-24607.987093,65.5
22,-24909.032174000004,67.86
23,-24919.216488500002,67.62
24,-24750.835297,66.01
25,-24674.194326499997,65.88
26,-25018.9749865,67.13
27,-24518.38928,64.68
28,-25083.591167,65.3
29,-25023.0025035,67.29
30,-25561.437418,68.12
31,-24980.514037,65.91
32,-25108.0476995,67.28
33,-24718.1294435,67.4
34,-25269.424056999997,68.32
35,-25359.226659,65.53
36,-25178.8259285,66.19
37,-25382.782645,67.85
38,-25055.991911,68.42
39,-25587.750179,67.86
40,-25636.151271500003,66.73
41,-25142.20808,67.17
42,-25034.51007,66.41
43,-25213.511409,67.03
44,-25323.792911,64.87
45,-25072.3514015,65.25
46,-25515.023829,64.31
47,-25075.488874000002,65.62
48,-24956.133644,63.18
49,-25100.969351500004,64.91
50,-25616.231603,65.01
51,-25594.004119999998,65.77
52,-24979.138274999998,64.86
53,-25106.047068499996,64.56
54,-25155.154420500003,66.73
55,-25425.179218999998,65.27
56,-25205.606028500002,64.75
57,-25664.9267515,65.02
58,-25736.232706000003,65.9
59,-25254.487587500003,66.86
60,-25620.043829,65.74
61,-25371.1543055,65.23
62,-25527.949165500002,66.94
63,-25280.283125,65.5
64,-24646.967891499997,65.7
65,-24777.746671999997,64.95
66,-25225.523071500003,63.54
67,-25405.918551000002,63.99
68,-25648.4911215,63.54
69,-25551.069318500002,65.0
70,-25477.2927685,63.55
71,-25215.330880499998,63.52
72,-26015.281348,63.24
73,-25917.470971,64.5
74,-25375.4233685,63.32
75,-25308.40223,62.33
76,-25243.473615,61.79
77,-25337.5163995,62.34
78,-25102.3188585,61.36
79,-24928.455622999998,64.46
80,-25251.9093465,63.57
81,-25359.200404000003,62.41
82,-25268.597024500003,62.76
83,-25549.633169999997,63.99
84,-24806.574662,65.19
85,-24808.152587499997,64.58
86,-24658.1945295,64.88
87,-24991.226077,64.52
88,-25034.03748,64.2
89,-25156.669334000002,63.04
90,-25186.550149500003,63.38
91,-25324.688206500003,65.04
92,-25399.848394999997,63.42
93,-25425.515283,63.5
94,-25170.9599305,65.83
95,-25147.023247,63.73
96,-25265.6407115,64.47
97,-25687.0492145,63.81
98,-25359.457703,63.17
99,-25275.404946,64.37
100,-25607.6908515,64.41
101,-25639.874230499998,64.84
102,-25323.9977,64.61
103,-25535.300565499998,65.81
104,-25561.755103500003,64.96
105,-25517.544309,64.63
106,-25494.208864999997,64.9
107,-25661.232673000002,65.25
108,-25831.013256,64.44
109,-26141.704424000003,65.12
110,-26000.5339145,65.03
111,-25824.4416295,63.31
112,-25945.275016000003,64.03
113,-25675.090062,63.86
114,-25710.1221085,63.66
115,-25610.185076499998,66.59
116,-26537.923880000002,64.65
117,-25956.4832755,64.2
118,-25904.3513475,64.78
119,-25881.3834735,65.3
120,-25403.660621,66.82
121,-26002.673697,64.92
122,-25588.0783665,65.73
123,-25760.825764499998,67.22
124,-25758.591464,66.46
125,-25558.565121000003,66.44
126,-25539.5381225,67.57
127,-25233.1370215,66.78
128,-24544.423737999998,63.15
129,-25119.129935,63.27
130,-24742.97455,64.5
131,-25316.929854,63.36
132,-25052.812430500002,65.73
133,-24960.812285,64.49
134,-25441.898403,64.27
135,-25638.438082,63.31
136,-25390.262694499997,64.27
137,-25302.389834999998,64.26
138,-25141.1027445,65.12
139,-25282.719589,63.02
140,-25356.044553,63.97
141,-25230.1387005,63.09
142,-25026.192486,65.04
143,-25204.353665000002,64.47
144,-25023.9214285,63.07
145,-24866.152508000003,64.17
146,-24895.132777,64.81
147,-25083.102824,66.21
148,-25373.611773499997,65.73
149,-25035.1585685,65.13
150,-25116.961272,64.93
151,-25337.566284,65.12
152,-25052.822932500003,65.05
153,-25023.8951735,65.56
154,-25205.015291,65.59
155,-25457.084295,65.56
156,-25236.4188965,64.94
157,-24643.342075999997,64.29
158,-25293.7965735,64.85
159,-24971.146253,64.24
160,-24784.769884499998,63.53
161,-25268.751929000002,65.31
162,-24937.434833,65.42
163,-24539.881622999997,67.55
164,-24499.511935,66.78
165,-24592.654173000003,66.74
166,-24763.4613265,65.09
167,-24789.141342000003,66.28
168,-24703.8414725,64.91
169,-24432.635198999997,65.51
170,-24792.7461535,64.89
171,-24717.680482999996,65.88
172,-24647.584884,65.68
173,-24914.3855685,67.36
174,-24623.2438735,65.16
175,-24968.413107499997,67.16
176,-25009.8224935,65.35
177,-25311.526575000004,65.98
178,-24940.307129999997,66.3
179,-24359.410004,65.01
180,-25008.223564,66.17
181,-24623.078467,65.83
182,-24863.267083500003,66.12
183,-24641.330943,65.69
184,-24796.540001,64.04
185,-24781.868707,66.57
186,-24655.9628545,64.81
187,-24521.592389999998,65.33
188,-24697.411623,66.17
189,-24755.311774499998,66.53
190,-25229.658234,65.26
191,-25295.474268,67.76
192,-25295.198590499996,65.58
193,-24973.3963065,66.15
194,-25139.0706075,64.48
195,-25273.918913,65.34
196,-25228.986106,64.85
197,-25551.935733500002,64.09
198,-25486.2614765,64.69
199,-25728.978449500002,63.82
200,-26226.746994499998,65.66
201,-25956.811463000002,63.28
202,-25859.5970745,64.84
203,-25780.832074500002,65.16
204,-25780.6535405,64.46
205,-26291.5390835,63.4
206,-25381.9818675,62.83
207,-25302.179795,63.54
208,-25028.967639500002,64.73
209,-25005.873741500003,64.31
210,-25188.453637,64.89
211,-25652.789065,65.48
212,-25773.761603,65.48
213,-25657.2182835,64.59
214,-25592.392063,64.23
215,-25694.390112499997,64.88
216,-25723.604051,64.6
217,-26026.9044365,65.35
218,-25547.123192000003,65.02
219,-26012.729362,64.88
220,-25653.0909975,65.38
221,-25499.6515265,65.13
222,-25206.0523635,65.7
223,-25028.072344,64.46
224,-25024.013321,66.43
225,-24950.2604005,66.22
226,-24452.5548675,65.76
227,-24736.4344295,64.63
228,-24633.7038655,64.66
229,-25171.0019385,64.51
230,-25319.720760499997,65.38
231,-25415.6565305,64.0
232,-25109.376202500003,64.67
233,-25434.420979,63.91
234,-25809.92524,63.34
235,-25661.742019999998,61.78
236,-25584.056100499998,64.3
237,-25920.7449695,63.41
238,-25301.229364,64.32
239,-25599.1527255,64.52
240,-25727.421528,63.09
241,-26136.377284500002,63.87
242,-25816.888066000003,63.05
243,-25481.4095525,63.04
244,-26142.583966500002,63.24
245,-25878.7527225,66.46
246,-25696.7688155,66.35
247,-25559.384277,66.51
248,-25609.870016499997,64.92
249,-26101.8782145,66.34
250,-25449.835289500003,64.35
251,-25493.767781000002,63.93
252,-25472.5143585,65.25
253,-25226.5207615,63.55
254,-25177.444915500004,64.31
255,-24995.5135185,64.79
256,-25447.1152715,63.82
257,-25610.849328,64.24
258,-25375.462751,65.09
259,-25311.285029000002,66.15
260,-25184.58365,65.92
261,-25074.459678000003,64.12
262,-25320.994128000002,63.41
263,-25086.025005499996,63.21
264,-25361.946677,63.31
265,-25230.960482,63.65
266,-24868.0244895,65.71
267,-25546.7319925,65.99
268,-25619.642127500003,65.95
269,-25617.077014,64.93
270,-25770.7291505,65.03
271,-25557.572681999998,65.72
272,-25376.969788,65.63
273,-25579.689894,65.99
274,-25934.232163,65.07
275,-25544.7366125,66.51
276,-25347.7348455,66.45
277,-25295.156582500003,65.0
278,-25366.656823999998,64.22
279,-25099.3940515,65.22
280,-24690.674590000002,64.96
281,-25191.362691000002,65.63
282,-25014.2753415,65.41
283,-24709.386528500003,65.01
284,-25054.085798,64.7
285,-24481.096677999998,65.1
286,-24774.422789,64.57
287,-24888.899840000002,63.89
288,-24543.977402999997,65.11
289,-25236.080207000003,67.75
290,-24766.8902295,65.78
291,-24943.355335499997,67.26
292,-24591.543586499996,67.41
293,-24356.5875915,66.89
294,-24545.279650999997,65.11
295,-24397.437746,65.32
296,-24885.1480005,66.89
297,-24659.5860445,63.6
298,-24739.348734500003,64.4
299,-24817.286701999998,64.46
300,-24768.533792500002,65.63
301,-23860.008398,64.46
302,-23961.822662500002,64.5
303,-24005.665887,64.48
304,-24084.6067955,63.88
305,-24154.967569999997,63.84
306,-24306.359151,63.63
307,-24489.934111,66.92
308,-24839.734727,63.96
309,-25201.087542999998,65.0
310,-25057.9111515,63.34
311,-24804.647545,64.94
312,-24607.9792165,66.01
313,-25285.7467905,65.73
314,-25184.281717500002,66.82
315,-24994.3267925,65.92
316,-25209.877717,65.91
317,-24938.553296000002,65.59
318,-25215.265243,66.33
319,-25632.2445275,66.93
320,-25742.092822,64.76
321,-25369.6682725,64.68
322,-25025.735649000002,65.68
323,-25313.60072,64.78
324,-25545.285342000003,64.6
325,-25559.7072135,64.41
326,-25331.3202195,63.88
327,-25093.788609,63.98
328,-25489.627367499997,65.05
329,-25386.909931,64.65
330,-25144.329484,64.2
331,-24955.319739,64.99
332,-25040.574975,64.45
333,-25103.0645005,63.74
334,-25007.446416,63.32
335,-24814.971011,62.09
336,-25415.5567615,62.48
337,-24590.939721500003,65.29
338,-24844.660165,63.67
339,-24960.074519499998,65.54
340,-24914.183405,65.32
341,-24483.370361,64.42
342,-25291.213081500002,63.77
343,-24829.7972095,64.21
344,-24638.232853,64.64
345,-25011.912391500002,63.71
346,-24489.650557,64.52
347,-24857.2441865,64.75
348,-24560.3053875,64.02
349,-24605.051784,64.16
350,-25287.781553,63.93
351,-25141.297031500002,64.95
352,-25551.1848405,65.36
353,-24714.052042,64.51
354,-24987.844433000002,66.28
355,-24801.260650000004,67.6
356,-24916.441335000003,65.99
357,-25406.774464000002,68.8
358,-25529.569099,66.78
359,-24951.565274,65.78
360,-25124.795764,65.42
361,-25517.3316435,65.43
362,-25541.158056,64.9
363,-25122.894902,65.64
364,-25519.4740515,65.34
365,-25301.980257000003,67.61
366,-25423.194341000002,67.2
367,-25217.0847145,67.86
368,-25737.508699,66.77
369,-25810.518602999997,63.97
370,-25472.8399205,65.85
371,-25542.405168499998,67.15
372,-25287.272205999998,67.46
373,-25553.2012245,66.58
374,-25284.730722,67.32
375,-25270.004292499998,67.82
376,-25726.27681,66.85
377,-25502.9334015,66.8
378,-25755.3437205,64.75
379,-25517.6939625,66.77
380,-25480.1965715,66.03
381,-25265.154993999997,68.38
382,-25755.446115,66.38
383,-25410.3530205,65.54
384,-25706.6827035,65.25
385,-25092.801421,67.08
386,-24915.711445999998,66.51
387,-25385.061579,68.22
388,-25047.6717015,68.38
389,-25358.231594499997,66.86
390,-24971.2276435,66.38
391,-25320.9967535,64.96
392,-24822.017852999998,65.92
393,-24972.112437,67.28
394,-25038.248782000002,67.63
395,-25289.3069685,67.44
396,-25337.403503,68.02
397,-25153.2535585,65.38
398,-25192.481153999997,67.29
399,-25376.880521,67.1
400,-25513.6821985,65.59
401,-25498.945267,65.29
402,-25104.663429999997,65.16
403,-25208.982421499997,66.72
404,-24990.942523,67.72
405,-25400.24222,66.87
406,-25460.917525,66.55
407,-24232.981677,65.65
408,-24634.853834499998,66.82
409,-24783.0318035,66.93
410,-24912.889033499996,68.67
411,-24768.4602785,68.97
412,-24694.3424135,68.76
413,-24846.8629595,70.21
414,-25086.901922499997,68.46
415,-25648.199690999998,68.88
416,-25339.532783500003,66.84
417,-24932.304605999998,67.4
418,-25310.6312795,70.33
419,-25374.738113,68.35
420,-25150.966748000003,69.2
421,-24810.943494,67.61
422,-25020.9598645,69.62
423,-25196.340639000002,69.0
424,-25615.764263999998,66.82
425,-25140.9294615,66.55
426,-25236.9544985,64.9
427,-24401.5991635,65.6
428,-25148.750826,65.23
429,-24851.132022499998,67.77
430,-24655.734436,67.08
431,-25031.611518,67.63
432,-25121.424622,66.93
433,-24706.726897,66.3
434,-24639.427455499997,64.38
435,-24826.9774225,67.69
436,-25309.483936,65.64
437,-26024.176542,65.32
438,-25312.046424,65.97
439,-25241.6961515,66.67
440,-25220.81555,66.26
441,-25525.121502,65.26
442,-25419.35586,64.65
443,-25989.346659000003,65.26
444,-25481.779748,65.52
445,-25527.852022,65.8
446,-25488.469522,65.95
447,-25419.576402,64.12
448,-25180.934204999998,65.14
449,-25447.173032500003,66.91
450,-25891.281608499998,66.2
451,-25088.044015,63.51
452,-25533.869668,64.93
453,-25674.331292500003,62.91
454,-25492.720206500002,64.54
455,-25514.288689,65.44
456,-25669.734042,65.14
457,-25636.689499,64.95
458,-26322.924310500002,63.68
459,-26039.228533499998,64.05
460,-25911.4086915,63.58
461,-25693.129872499998,63.4
462,-25692.161063000003,63.8
463,-26100.922532499997,62.62
464,-26032.189568,63.64
465,-25958.4734045,66.13
466,-26114.9322005,63.69
467,-25782.3128565,65.44
468,-25867.5313355,64.86
469,-26145.9656105,64.77
470,-25965.921948,64.01
471,-26192.67063,65.05
472,-25773.9900215,63.62
473,-26394.1961335,64.75
474,-26026.9674485,63.94
475,-26156.5936345,64.39
476,-25997.7718885,64.22
477,-25741.087255500002,64.87
478,-25679.414260499998,67.24
479,-25905.1022405,67.81
480,-25654.7660665,67.46
481,-25659.667875000003,66.83
482,-25639.826971500002,68.23
483,-25440.3362305,65.18
484,-25096.1646865,67.63
485,-25474.444101,68.95
486,-25896.834540999997,69.54
487,-25627.684033999998,69.11
488,-25471.267246,66.2
489,-25897.8558605,66.15
490,-25420.642355,65.49
491,-25708.197617,66.81
492,-25716.042611,66.49
493,-25921.188679000003,67.18
494,-25734.2399515,65.96
495,-25529.448325999998,65.24
496,-25497.632517000002,66.72
497,-25019.652365500002,67.36
498,-25272.5982865,66.11
499,-25411.647392,66.67
500,-25381.312365,66.05
501,-25369.077535,64.71
502,-25320.474279,66.58
503,-25512.996943,64.38
504,-25031.390976,63.14
505,-25951.192893,64.42
506,-25312.889209499997,63.73
507,-26020.4982165,64.22
508,-25535.712769,65.7
509,-25476.476238,65.14
510,-25456.5355655,66.28
511,-26015.835328499998,63.32
512,-25475.801484500003,65.47
513,-25680.7217595,67.63
514,-25953.256535999997,65.26
515,-25613.1781465,64.26
516,-25669.382224999998,65.7
517,-26219.750036999998,66.35
518,-25986.8760635,67.81
519,-26181.457119500003,67.45
520,-26651.891584,66.37
521,-26132.032081999998,67.39
522,-26200.5917635,67.96
523,-25744.881103000003,67.99
524,-26212.461649,66.71
525,-26349.4261075,67.26
526,-26548.971983999996,69.28
527,-26150.211044000003,68.59
528,-26131.302193,68.65
529,-26356.627854,66.06
530,-26721.924171,66.79
531,-26639.05814,68.04
532,-26695.816198999997,67.79
533,-26404.947556,68.24
534,-27159.290463,67.29
535,-27141.720617,66.37
536,-26410.125042,66.08
537,-26790.0585215,65.76
538,-26265.2210715,65.73
539,-26955.916607500003,67.37
540,-26627.7868685,67.07
541,-26585.6790995,67.32
542,-26594.450894999998,65.66
543,-26046.894993500002,67.01
544,-26032.609647999998,67.27
545,-26288.0209135,66.43
546,-25948.835194,68.0
