model,Gsolv,timing
0,-24627.111235,65.25
1,-24922.87381,65.49
2,-24494.717772,66.65
3,-25023.992317,67.14
4,-24151.900985999997,65.87
5,-24720.5921625,66.76
6,-24655.4220015,65.92
7,-24531.120329499998,67.04
8,-24800.3075935,65.34
9,-24293.80401,64.55
10,-24512.487156,65.46
11,-25323.640632,64.53
12,-24879.1040995,65.6
13,-25101.000857500003,66.1
14,-25356.346485500002,64.12
15,-24828.355809999997,64.95
16,-25093.3659035,64.99
17,-25077.8071905,66.94
18,-25240.246875499997,66.14
19,-25131.404147499998,66.98
20,-25142.184450499997,66.17
21,-24703.0590735,66.31
22,-25036.263904,67.75
23,-25058.5517735,66.41
24,-24872.949927499998,66.12
25,-24804.98886,66.15
26,-25139.283273,66.97
27,-24633.9716665,64.26
28,-25198.07872,64.86
29,-25116.4650525,66.8
30,-25668.473802,67.92
31,-25110.3108805,65.23
32,-25245.8759475,66.94
33,-24837.896877000003,67.22
34,-25394.198319,67.93
35,-25479.435176500003,65.45
36,-25298.882166999996,66.26
37,-25509.121704999998,67.22
38,-25156.506553000003,68.25
39,-25716.5965915,66.88
40,-25760.5317085,66.95
41,-25268.2084505,66.91
42,-25165.8979665,66.34
43,-25320.537290999997,66.61
44,-25455.551003,65.47
45,-25172.0101305,65.36
46,-25632.782755,64.23
47,-25209.242346,64.72
48,-25066.6987,63.0
49,-25214.5799875,64.39
50,-25713.14931,65.06
51,-25714.6537215,65.35
52,-25098.0813015,64.53
53,-25241.163174999998,64.42
54,-25280.5377985,66.25
55,-25546.876395,64.66
56,-25320.8471,65.36
57,-25786.1355845,64.56
58,-25847.9923645,65.31
59,-25390.252192500004,66.25
60,-25745.054386,65.55
61,-25482.357358,64.7
62,-25649.2892735,66.7
63,-25406.275619,65.48
64,-24758.065924,64.68
65,-24896.7422085,65.22
66,-25330.259517500002,63.57
67,-25524.2104535,64.07
68,-25753.4586115,63.81
69,-25678.891786,65.02
70,-25578.6712,64.12
71,-25315.3886855,63.46
72,-26129.5877415,62.99
73,-26028.093788000002,63.6
74,-25505.390869500003,62.62
75,-25422.0259935,62.55
76,-25372.417171,61.64
77,-25452.7548455,62.16
78,-25213.6190545,62.94
79,-25047.301506000003,64.1
80,-25383.890606,63.44
81,-25476.014150000003,64.21
82,-25405.438084499998,63.0
83,-25669.232571499997,63.69
84,-24935.6993775,65.21
85,-24937.487343,64.27
86,-24765.141646500004,64.37
87,-25112.32989,64.25
88,-25148.9844955,64.16
89,-25266.3706005,63.62
90,-25295.9757385,63.58
91,-25432.4754835,64.4
92,-25521.309276,63.82
93,-25551.297736999997,62.97
94,-25315.296793,65.82
95,-25274.068566500002,63.54
96,-25392.229194,64.6
97,-25789.7745275,64.05
98,-25502.368919,63.4
99,-25372.028597,64.21
100,-25722.847907,63.86
101,-25751.072032,63.62
102,-25438.017914000004,65.12
103,-25644.692023,65.84
104,-25681.359755999998,64.42
105,-25633.029552,64.64
106,-25587.288091000002,64.95
107,-25772.0839085,65.08
108,-25964.5645645,64.36
109,-26258.0219505,64.94
110,-26133.796418,64.86
111,-25960.434653,64.14
112,-26049.601884,64.21
113,-25797.249326,64.71
114,-25834.2189915,62.96
115,-25720.610981,65.79
116,-26660.161909,65.36
117,-26061.4140085,64.28
118,-26021.9212375,64.46
119,-26005.146918,64.45
120,-25519.739227,66.37
121,-26118.077549499998,64.3
122,-25709.6547695,65.5
123,-25895.747584,67.2
124,-25879.810799000003,66.39
125,-25664.68258,66.18
126,-25666.063593000003,66.57
127,-25344.94919,66.48
128,-24680.0754465,63.62
129,-25233.415324499998,63.0
130,-24869.1061955,64.16
131,-25439.178385000003,64.25
132,-25185.696862,65.46
133,-25116.409916999997,64.42
134,-25561.211625,64.84
135,-25748.871863,62.4
136,-25514.4908525,64.08
137,-25408.260497,64.39
138,-25256.1679075,64.87
139,-25404.771207499998,62.52
140,-25466.8800355,63.84
141,-25352.3609765,63.69
142,-25155.340831,65.49
143,-25328.2536355,64.24
144,-25132.241682,62.59
145,-24980.290869499997,63.96
146,-25005.7319645,64.92
147,-25195.621251999997,66.11
148,-25492.701828,65.72
149,-25151.644127,64.53
150,-25246.0334775,65.2
151,-25456.013091,65.44
152,-25176.964449,64.56
153,-25134.027022,64.97
154,-25292.029612000002,65.47
155,-25579.500858,65.54
156,-25323.9845725,65.17
157,-24760.5995315,63.4
158,-25409.3605815,64.51
159,-25093.229377500003,63.83
160,-24900.8589925,63.59
161,-25387.335261999997,65.13
162,-25044.988440499998,66.2
163,-24671.025348,66.98
164,-24610.8095055,66.82
165,-24713.269643,65.83
166,-24873.04182,65.56
167,-24903.912449,66.07
168,-24825.641043,65.11
169,-24565.559013000002,66.16
170,-24912.650113,64.77
171,-24826.1425135,65.16
172,-24767.8196565,65.74
173,-25020.248354,67.3
174,-24742.2682905,65.74
175,-25095.188000500002,67.22
176,-25125.819709,65.33
177,-25431.700961000002,65.12
178,-25075.068794,66.51
179,-24476.5781925,63.94
180,-25120.537203000004,65.88
181,-24723.766391999998,65.27
182,-24967.5099355,65.94
183,-24751.003329,65.31
184,-24895.5449805,63.75
185,-24909.785692499998,66.26
186,-24761.311042,64.99
187,-24644.712586999998,65.24
188,-24821.962717500002,65.89
189,-24882.4017275,66.26
190,-25352.9648415,65.99
191,-25417.869827,67.34
192,-25422.506459999997,65.32
193,-25105.9525505,66.02
194,-25251.2214655,64.43
195,-25402.7495725,66.13
196,-25351.849004,64.2
197,-25657.094885000002,63.46
198,-25601.142854499998,64.62
199,-25854.619126499998,63.38
200,-26340.764583000004,65.16
201,-26083.39732,63.0
202,-25972.979292,64.43
203,-25899.021582499998,64.01
204,-25885.006663499997,63.13
205,-26404.950181499997,62.89
206,-25516.402216500002,63.46
207,-25439.9371545,63.31
208,-25136.584259000003,63.84
209,-25114.653457499997,64.13
210,-25302.116783,64.12
211,-25759.8963375,64.88
212,-25866.549398500003,64.59
213,-25787.660999999996,64.87
214,-25708.378776499998,63.71
215,-25802.999171,64.27
216,-25839.078791999997,64.42
217,-26127.306182,64.8
218,-25672.228267,65.06
219,-26133.415720499997,64.91
220,-25743.5709785,65.93
221,-25637.826340500003,64.37
222,-25325.074155000002,64.65
223,-25132.0552715,65.04
224,-25143.825388,65.58
225,-25057.729992,65.25
226,-24557.188919000004,65.52
227,-24856.2464965,64.26
228,-24735.6992895,64.64
229,-25301.037702499998,64.57
230,-25442.6256665,65.55
231,-25523.1287475,64.07
232,-25213.0782015,64.68
233,-25561.5503145,64.65
234,-25895.931369,62.87
235,-25787.4850915,61.76
236,-25703.340442,64.12
237,-26022.879545,62.87
238,-25402.2349745,64.52
239,-25701.198034,64.57
240,-25842.623217,62.75
241,-26253.2120345,63.94
242,-25934.888538,63.23
243,-25597.931868,63.37
244,-26257.4390895,62.48
245,-25988.540630499996,65.34
246,-25829.1202705,66.08
247,-25671.372354000003,65.78
248,-25723.947991499997,66.06
249,-26220.855372500002,66.42
250,-25557.0554585,64.64
251,-25597.8819835,64.42
252,-25592.7832625,64.05
253,-25322.979005999998,64.44
254,-25274.3048615,63.09
255,-25098.419991,64.52
256,-25565.433429,64.31
257,-25718.878151,65.92
258,-25498.215377999997,65.21
259,-25433.226376500003,66.29
260,-25298.37282,65.84
261,-25192.082078,63.99
262,-25448.808719,64.07
263,-25198.2493775,62.76
264,-25470.243301000002,63.38
265,-25346.5481195,62.98
266,-24986.6235755,65.78
267,-25666.016334,63.41
268,-25738.695425,65.79
269,-25745.663502,64.65
270,-25889.2232165,64.75
271,-25657.682997,65.08
272,-25457.646151999998,65.22
273,-25702.817967500003,65.17
274,-26037.125508,65.72
275,-25645.6188245,66.46
276,-25464.577471999997,66.12
277,-25414.6220835,64.95
278,-25465.7773255,64.2
279,-25214.2071665,65.23
280,-24799.433301999998,65.11
281,-25297.018062,64.64
282,-25130.3171905,66.13
283,-24836.799418,64.14
284,-25156.795358,64.74
285,-24607.687786,64.9
286,-24882.630146,64.18
287,-25003.933496999998,64.06
288,-24652.095493,66.35
289,-25345.059461,67.57
290,-24878.6630155,65.61
291,-25059.489077,67.49
292,-24750.2813165,67.36
293,-24459.031976,66.9
294,-24652.933027500003,64.1
295,-24494.9199355,65.97
296,-24983.9770715,66.54
297,-24762.739314,63.01
298,-24834.8801775,64.39
299,-24921.332641499997,64.37
300,-24887.5004485,65.5
301,-23954.221840000002,63.96
302,-24071.9308815,64.7
303,-24116.548628499997,64.3
304,-24183.6354045,63.91
305,-24270.988415,63.16
306,-24398.3120375,63.25
307,-24609.714672,66.16
308,-24955.9314805,63.8
309,-25317.465456,65.03
310,-25167.769948,63.73
311,-24919.458034500003,65.79
312,-24719.896405,66.04
313,-25387.21974,65.85
314,-25276.877851499998,67.03
315,-25106.976495500003,65.78
316,-25313.963039000002,66.02
317,-25051.381533,66.1
318,-25320.8077175,65.9
319,-25741.7278775,66.79
320,-25842.8463845,64.29
321,-25472.485478,65.58
322,-25121.0439245,65.95
323,-25406.238862000002,64.67
324,-25653.81301,64.49
325,-25673.8587025,63.84
326,-25442.8829655,63.8
327,-25196.141101,64.07
328,-25583.7620445,65.01
329,-25500.310527,64.4
330,-25261.132728,64.05
331,-25066.714453,64.22
332,-25140.953091000003,64.76
333,-25188.5219,63.47
334,-25126.701877,63.18
335,-24938.584802,62.66
336,-25517.250253000002,62.29
337,-24719.544588,64.66
338,-24951.785816,63.65
339,-25075.011033,65.07
340,-25024.575178000003,65.06
341,-24588.975847499998,63.41
342,-25397.616719999998,63.2
343,-24957.191720500003,64.04
344,-24733.769547,64.31
345,-25121.689797500003,63.33
346,-24608.748487999997,64.52
347,-24978.009309999998,64.46
348,-24666.456978000002,63.87
349,-24687.702524,64.42
350,-25391.5019305,64.56
