model,Gsolv,timing
0,-2600.0090205,65.48
1,-2552.6397495,65.9
2,-2520.196446,67.32
3,-2468.8862995,66.6
4,-2570.401257,64.94
5,-2471.818983,65.47
6,-2440.40225,66.4
7,-2497.4832455,67.58
8,-2504.642984,68.54
9,-2548.777639,67.81
10,-2552.274805,66.94
11,-2573.919427,66.58
12,-2533.1060295,66.42
13,-2531.8221599999997,66.07
14,-2593.7183225,64.67
15,-2483.4735775,65.38
16,-2521.3490405000002,64.82
17,-2597.5568035,64.45
18,-2554.2465555,64.55
19,-2514.0238955,64.88
20,-2537.067909,66.69
21,-2573.630622,66.96
22,-2594.8840445,65.75
23,-2617.460719,65.62
24,-2562.3120915,66.49
25,-2564.0291684999997,66.07
26,-2485.4479535,65.09
27,-2507.641305,63.76
28,-2523.5544605,64.71
29,-2672.307414,67.11
30,-2615.5782355,65.71
31,-2659.2718065000004,64.79
32,-2609.095876,66.52
33,-2601.3506509999997,66.31
34,-2549.8015840000003,65.81
35,-2668.3875425,66.13
36,-2602.5820105000003,67.84
37,-2593.2142264999998,66.63
38,-2583.2740835,66.76
39,-2534.2323690000003,66.05
40,-2568.0199285,67.97
41,-2565.4784445,66.63
42,-2605.787746,67.45
43,-2613.8611585,68.84
44,-2566.394744,67.12
45,-2506.365312,67.73
46,-2478.4719999999998,68.42
47,-2431.244506,68.83
48,-2469.3431365,68.96
49,-2489.5017255,68.62
50,-2508.922549,67.76
51,-2559.416165,69.86
52,-2489.7905305,67.72
53,-2538.711472,68.04
54,-2439.919158,68.68
55,-2471.3358909999997,69.25
56,-2470.726775,66.71
57,-2539.0107789999997,68.46
58,-2475.63646,67.36
59,-2484.363622,69.29
60,-2512.8581735,68.67
61,-2464.693376,68.71
62,-2530.8060915,70.16
63,-2600.9752045,70.16
64,-2539.4597395,68.41
65,-2497.716915,68.75
66,-2471.987015,69.51
67,-2523.2551535000002,66.86
68,-2519.345784,67.63
69,-2544.9837915,69.12
70,-2523.131755,68.52
71,-2479.905523,68.79
72,-2532.4286505,66.57
