model,Gsolv,timing
0,-14032.2971845,21.22
1,-14259.5342095,21.25
2,-14110.3165425,21.35
3,-14184.384523,21.96
4,-14333.3212615,21.69
5,-14609.211427,21.05
6,-14667.4528935,21.26
7,-14647.9191735,21.95
8,-14973.911755500001,21.48
9,-15248.011330000001,21.99
10,-15049.654804999998,21.54
11,-15043.416616999999,20.92
12,-15039.02153,20.51
13,-15119.6165035,21.46
14,-14874.77025,21.82
15,-14819.7108895,20.36
16,-14668.9074205,21.0
17,-14486.873629,20.32
18,-14663.5356475,21.65
19,-14594.4324875,21.5
20,-14595.277898499999,22.08
21,-14525.6023795,22.44
22,-14741.725663,21.58
23,-14731.475711000001,20.8
24,-14589.2550015,21.56
25,-14362.5640805,21.84
26,-14138.858353,21.96
27,-14465.5204375,20.93
28,-14287.905362500002,21.0
29,-14288.979191999999,21.37
30,-14534.749621500001,21.62
31,-14803.088849,21.74
32,-15031.7935285,20.74
33,-14677.274888999998,20.17
34,-15030.341627,20.47
35,-14781.693649499999,19.96
36,-14538.679995,20.3
37,-15041.809811000001,20.23
38,-15097.864236000001,20.73
39,-15217.789199499999,20.27
40,-14912.0549755,19.89
41,-14934.930957,20.79
42,-15299.912214,20.02
43,-15448.977602,20.22
44,-14990.449779999999,20.8
45,-15115.720261499999,21.12
46,-14700.710102000001,21.21
47,-14928.8056655,20.7
48,-14901.13027,20.47
49,-15004.459448000001,20.74
50,-14781.4048445,20.54
51,-14429.128382,20.91
52,-14748.276285499998,21.03
53,-14484.670834499999,20.43
54,-14718.442729,20.0
55,-14969.256744,20.4
56,-14908.397654,19.72
57,-14917.550147,20.14
58,-14954.527689,19.79
59,-14931.1791175,20.03
60,-14966.2032875,20.39
61,-14905.654006499999,20.45
62,-14775.326812,20.0
63,-14810.298472,20.31
64,-14397.488481499999,19.16
65,-14430.7693195,19.55
66,-14557.5389615,19.68
67,-14702.400924,19.99
68,-14629.123219000001,20.47
69,-14690.8093415,20.08
70,-14974.066659999999,19.98
71,-14796.115521,20.66
72,-15193.484946,20.57
73,-14861.5298535,20.2
74,-14896.4069955,20.38
75,-14713.013195,20.85
76,-14658.843879,19.58
77,-14476.014561,19.33
78,-14209.098354500002,20.11
79,-13898.4544455,20.63
80,-14296.3962295,20.07
81,-13835.240282,20.28
82,-14254.621899,19.36
83,-14137.0808895,19.72
84,-14393.46359,20.41
85,-14107.672664,19.71
86,-14407.4811345,19.68
87,-14137.7845235,19.48
88,-14366.6861155,19.81
89,-14543.568676,20.38
90,-14694.9313765,20.08
91,-14413.0629475,20.22
92,-14804.2729495,19.91
93,-14348.730321000001,19.82
94,-14506.7617915,19.87
95,-14520.705822,19.04
96,-14326.6209855,19.42
97,-14089.6171005,19.3
98,-14173.213020500001,19.83
99,-14211.059603,20.1
100,-14211.4455515,20.08
101,-14382.063669000001,19.18
102,-14180.451524,20.22
103,-13980.813755,20.56
104,-14181.611995,20.19
105,-14108.518074999998,20.22
106,-14286.547978999999,18.98
107,-14189.719539,20.24
108,-14201.1745955,19.78
109,-14108.883019500001,19.93
110,-14013.5616165,20.25
111,-14322.5829665,19.85
112,-14030.362191,20.35
113,-14166.9328245,20.4
114,-13952.951948999998,20.14
115,-14012.6689465,18.92
116,-14141.268562,19.56
117,-14125.037720999999,20.62
118,-13828.513750999999,19.22
119,-13501.2530525,20.2
120,-13693.959501500001,19.94
121,-13807.966588,20.42
122,-14310.545049,20.3
123,-14031.1682195,20.01
124,-14003.784254499998,19.98
125,-13521.282992,20.26
126,-13816.6123595,20.55
127,-13741.4022865,19.63
128,-14056.585685,19.89
129,-13866.179174,20.5
130,-13966.050568499999,19.11
131,-13819.006815499999,19.73
132,-13984.040494500001,20.1
