model,Gsolv,timing
0,-18543.7253405,33.63
1,-18511.045742,34.45
2,-18427.6152285,34.33
3,-18481.9998355,34.7
4,-18834.659621,33.01
5,-18872.138633500002,33.15
6,-18643.552101499998,33.54
7,-18240.5903615,32.09
8,-19094.2664355,32.98
9,-18686.983122499998,32.58
10,-18640.3909995,33.49
11,-18901.1556595,33.24
12,-18840.840048000002,31.74
13,-19069.1929105,33.01
14,-18854.1119505,32.76
15,-19457.937568,32.91
16,-19287.626634,32.2
17,-19165.664282499998,34.14
18,-19087.650175500003,33.43
19,-18723.7243695,32.97
20,-18716.1681805,32.78
21,-19280.154461000002,32.73
22,-19196.3301225,32.8
23,-19100.0215315,33.2
24,-18686.3214965,31.8
25,-18483.4281075,32.23
26,-18715.5748175,32.93
27,-18944.536796,33.19
28,-18485.2764595,33.13
29,-18626.3970845,32.56
30,-18801.9485165,32.28
31,-18591.031599500002,32.89
32,-18687.720888,32.74
33,-18608.005457,32.14
34,-18543.712213,32.09
35,-18845.9886535,33.18
36,-18788.177768999998,32.73
37,-18554.088189,33.03
38,-18894.1088175,32.78
39,-18978.3191045,32.98
40,-18302.835715499998,32.31
41,-18603.043262,31.85
42,-18474.026192,31.66
43,-18546.710533999998,32.26
44,-18591.3204045,31.63
45,-18407.6876835,32.55
46,-18773.976439500002,32.03
47,-18798.989578,32.29
48,-18455.844604500002,32.31
49,-18651.573004,32.61
50,-18565.3752135,31.96
51,-18633.80362,32.18
52,-18831.944854,32.83
53,-18681.469572500002,32.92
54,-18873.517021,33.31
55,-18195.927981,32.08
56,-18527.9880935,31.96
57,-18788.1121315,33.06
58,-18678.2717135,32.6
59,-18560.725453,33.06
60,-18372.7370275,32.43
61,-18408.6486165,33.33
62,-18564.112348,33.17
63,-18608.892876,32.55
64,-18362.489701000002,32.82
65,-18090.9683675,33.25
66,-18278.1192585,33.0
67,-18506.0389135,33.4
68,-18562.938749499997,32.71
69,-18559.4468345,32.83
70,-18527.077044999998,32.57
71,-18440.1021065,33.31
72,-18747.731941500002,32.53
73,-18344.1453325,32.79
74,-18923.070708,32.94
75,-19197.829283,31.97
76,-19094.904432,32.83
77,-18943.644126000003,33.17
78,-18599.945172,33.95
79,-18736.6418295,33.96
80,-19023.464577,33.68
81,-19116.7932255,33.98
82,-18935.5024505,34.78
83,-19020.518766,33.24
84,-18988.030829,32.99
85,-19161.2744465,33.08
86,-18881.992135,33.11
87,-19193.5523435,32.56
88,-18825.4572435,32.97
89,-18639.154389,33.11
90,-18606.587687,32.73
91,-18552.407869000002,33.45
92,-18227.775296,32.29
93,-18790.729755,33.07
94,-18675.598954499997,32.62
95,-18592.3285965,32.88
