model,Gsolv,timing
0,-19293.807061,33.57
1,-19259.2371025,34.24
2,-19160.589191000003,33.9
3,-19242.1450975,34.19
4,-19560.6445025,32.98
5,-19624.9272445,33.19
6,-19396.1621785,32.9
7,-18976.153067,32.03
8,-19828.9653515,32.5
9,-19421.957716,32.47
10,-19407.2575415,33.71
11,-19631.249448500002,33.32
12,-19593.780938,31.53
13,-19771.506284,32.83
14,-19586.5529365,32.37
15,-20217.6443715,32.39
16,-20013.3752205,31.8
17,-19871.9237825,33.64
18,-19815.583178,33.46
19,-19484.8305645,32.96
20,-19455.333072,32.99
21,-19980.296546,32.51
22,-19917.4447015,32.16
23,-19773.5357955,32.73
24,-19420.324655,31.82
25,-19183.851121,32.26
26,-19437.222373,32.71
27,-19651.179619,32.58
28,-19152.156085,33.51
29,-19352.5605,31.99
30,-19526.5077515,32.46
31,-19359.008728,32.71
32,-19416.7040905,32.46
33,-19381.1285655,32.6
34,-19321.0203685,32.21
35,-19546.511436,32.77
36,-19494.731325,32.77
37,-19248.559193999998,33.09
38,-19680.4513185,32.28
39,-19724.9587945,32.8
40,-19055.915757,32.32
41,-19291.0056525,31.61
42,-19222.645509,31.56
43,-19273.265149000003,31.57
44,-19274.9796005,31.44
45,-19125.4101165,32.09
46,-19521.687333500002,31.41
47,-19568.3792255,32.01
48,-19164.6035805,32.39
49,-19340.136634,32.72
50,-19277.318921000002,31.62
51,-19304.2486745,32.05
52,-19534.9461085,32.56
53,-19443.198011,32.59
54,-19581.624873,32.76
55,-18909.9825905,31.82
56,-19255.805573999998,31.51
57,-19457.659265000002,32.91
58,-19340.8376425,32.81
59,-19337.710672,33.22
60,-19134.843538,32.53
61,-19130.999806,33.25
62,-19324.9113595,32.91
63,-19317.4286845,32.43
64,-19092.882797,32.78
65,-18846.920706,33.42
66,-19031.614128999998,32.87
67,-19260.2242905,33.17
68,-19322.5484095,32.59
69,-19304.860416,32.85
70,-19234.3368605,32.73
71,-19200.549301,33.1
72,-19521.7555965,32.42
73,-19090.8847915,32.64
74,-19654.805434500002,32.25
75,-19949.903758,32.16
76,-19838.721709499998,32.64
77,-19697.5905825,33.09
78,-19371.805415,33.96
79,-19515.1078305,34.3
80,-19821.5876965,34.26
81,-19804.3644165,33.93
82,-19678.2564005,34.73
83,-19756.3072645,32.68
84,-19741.6097155,32.77
85,-19920.340628,33.01
86,-19651.5655675,32.99
87,-19957.853772,32.32
88,-19594.7970065,33.07
89,-19408.415386999997,32.78
90,-19332.837744,32.64
91,-19329.40359,33.46
92,-19035.365968500002,32.41
93,-19517.924992,32.51
94,-19469.7234375,32.43
95,-19318.1900795,32.75
96,-19401.746617,32.83
97,-19408.5072795,32.76
98,-19617.993299,32.86
99,-19704.314488,33.27
100,-19294.8808905,32.93
101,-19502.156239,33.47
102,-19353.001584,33.88
103,-19249.829936,33.58
104,-19304.209292,34.27
105,-19395.25113,33.85
106,-19318.7046775,33.41
107,-19363.020492,33.64
108,-19325.880169,33.53
109,-19568.2164445,33.73
110,-19472.7532645,33.9
111,-19562.989074,32.7
112,-19185.0299705,33.39
113,-19443.586585,33.3
114,-19508.173885,33.77
115,-19508.8381365,33.64
116,-19642.357939,32.91
117,-19300.328803,33.56
118,-19438.094039,33.38
119,-19581.267805,33.64
120,-19722.041864,33.66
121,-19861.0489615,33.94
122,-19866.5625115,34.07
123,-19729.708324,34.53
