model,Gsolv,timing
0,-278.62593649999997,0.06
1,-278.056203,0.06
2,-279.2403035,0.06
3,-279.7601525,0.06
4,-283.013147,0.06
5,-277.15040550000003,0.06
6,-281.42471950000004,0.06
7,-273.619108,0.06
8,-276.1054565,0.06
9,-275.651245,0.06
10,-271.2745365,0.05
11,-277.153031,0.06
12,-274.3621245,0.05
13,-274.412009,0.05
14,-277.1399035,0.07
15,-277.39457699999997,0.05
16,-279.174666,0.05
17,-278.8281,0.05
18,-269.869894,0.06
19,-281.653138,0.06
20,-284.77223200000003,0.05
21,-285.2054395,0.05
22,-271.870525,0.05
23,-274.32011650000004,0.06
24,-276.3627555,0.06
25,-277.76214699999997,0.05
26,-276.066074,0.06
27,-278.502538,0.06
28,-280.8628625,0.06
29,-274.511778,0.06
30,-273.7740125,0.08
31,-284.829993,0.06
32,-276.3627555,0.06
33,-274.8819735,0.06
34,-274.3411205,0.06
35,-278.8884865,0.05
36,-278.3686375,0.07
37,-280.6738265,0.04
38,-274.6299255,0.06
39,-279.216674,0.05
40,-272.306358,0.06
41,-276.5570425,0.05
42,-278.55767349999996,0.05
43,-283.6721475,0.06
44,-272.56365700000003,0.06
45,-278.061454,0.07
46,-280.7893485,0.06
47,-274.805834,0.05
48,-278.465781,0.05
49,-278.2111075,0.06
50,-278.10346200000004,0.06
51,-283.65902,0.06
52,-277.78840199999996,0.06
53,-273.325052,0.06
54,-276.6778155,0.05
55,-270.0405515,0.06
56,-273.587602,0.07
57,-276.328624,0.07
58,-274.0365625,0.07
59,-267.8141275,0.05
60,-277.01913049999996,0.06
61,-271.959792,0.06
62,-282.020708,0.05
63,-278.1480955,0.07
64,-277.1819115,0.05
65,-281.794915,0.06
66,-277.0716405,0.05
67,-281.34858,0.06
68,-290.47481799999997,0.06
69,-280.0279535,0.06
70,-282.60882,0.06
71,-281.427345,0.05
72,-272.295856,0.06
73,-270.447504,0.06
74,-274.39888149999996,0.06
75,-283.422725,0.07
76,-283.0289,0.06
77,-276.192098,0.06
78,-280.34826449999997,0.06
79,-281.065026,0.06
80,-284.6908415,0.05
81,-277.6229955,0.06
82,-272.0516845,0.07
83,-278.2216095,0.06
84,-278.1165895,0.07
85,-273.91841500000004,0.05
86,-272.022804,0.05
87,-279.925559,0.05
88,-273.9945545,0.05
89,-278.376514,0.06
90,-278.891112,0.05
91,-280.6948305,0.06
92,-277.19766450000003,0.05
93,-277.41033,0.05
94,-276.9298635,0.08
95,-278.2058565,0.05
96,-271.009361,0.07
97,-278.303,0.07
98,-275.903293,0.05
99,-283.653769,0.05
100,-273.897411,0.05
101,-288.978283,0.07
102,-276.197349,0.06
103,-283.2468165,0.07
104,-281.89993499999997,0.07
105,-273.083506,0.05
106,-276.9036085,0.06
107,-283.107665,0.08
108,-285.733165,0.05
109,-269.6257225,0.05
110,-272.715936,0.06
111,-277.793653,0.07
112,-277.819908,0.06
113,-274.9134795,0.06
114,-272.29060499999997,0.07
115,-279.78903299999996,0.06
116,-278.3056255,0.06
117,-277.63349750000003,0.07
118,-283.3990955,0.06
119,-279.642005,0.06
120,-281.0781535,0.04
121,-286.415795,0.06
122,-279.3348215,0.06
