model,Gsolv,timing
0,-14274.10836,22.71
1,-14499.040196,22.75
2,-14077.636944000002,22.45
3,-14086.1776955,22.73
4,-14112.0808785,22.33
5,-14196.6692375,22.57
6,-14250.646892,22.7
7,-13988.306932,22.33
8,-14464.310082,22.27
9,-14726.4951375,22.4
10,-14375.597062499999,22.08
11,-14158.2056625,21.97
12,-14414.832534500001,22.47
13,-14154.285791,22.56
14,-14284.4502045,21.85
15,-14287.262115,22.24
16,-14309.6970125,23.28
17,-14197.8454615,22.95
18,-14547.8036075,22.27
19,-14539.354748500002,23.09
20,-14626.1957865,22.48
21,-14558.066687,23.63
22,-14537.9002215,22.96
23,-14771.026243,24.0
24,-14314.021211,23.24
25,-14084.027411,22.82
26,-14449.449752,23.54
27,-14476.256107000001,24.13
28,-14398.234123499999,24.2
29,-14551.849503000001,22.97
30,-14581.331242499999,23.42
31,-14649.6887605,23.5
32,-14627.0044405,23.7
33,-14455.283613,24.21
34,-14459.967505,23.67
35,-14131.6723595,23.63
36,-14527.077910499998,23.04
37,-14328.915672500001,23.32
38,-14454.774265999999,23.85
39,-14521.8479145,23.0
40,-14759.589564999998,22.84
41,-14990.1268435,22.57
42,-14587.537924499999,23.13
43,-14936.025790500002,22.58
44,-14815.050627,22.56
45,-14618.552956,22.29
46,-14563.301934,23.09
47,-14438.834855500001,22.91
48,-14467.9989095,22.45
49,-14764.2025685,23.07
50,-14174.9458505,23.32
51,-14722.990095,23.82
52,-14601.363807500002,23.93
53,-14505.0814715,24.52
54,-14232.457428,23.21
55,-14249.334142,22.89
56,-14042.3213435,23.24
57,-14252.1985625,22.78
58,-14503.802853000001,23.98
59,-14835.4586385,24.42
60,-14821.147038000001,23.05
61,-14498.1764065,23.92
62,-14631.790727,23.45
63,-14237.330355999999,22.6
64,-14471.86102,24.08
65,-14566.263498,22.89
66,-14382.764677500001,24.17
67,-14395.054643,23.44
68,-14440.297258999999,24.34
69,-14515.6254795,24.31
70,-14155.766572999999,24.64
71,-14322.669608,23.79
72,-14672.354701999999,23.7
73,-14356.656705500001,22.65
74,-14480.624939000001,22.61
