model,Gsolv,timing
0,-14377.689586,20.34
1,-14615.633399999999,20.23
2,-14199.528407,20.1
3,-14208.1899315,20.28
4,-14216.838328500002,19.92
5,-14317.1796875,20.14
6,-14338.047161499999,20.21
7,-14091.069001999998,19.92
8,-14571.267701,19.86
9,-14842.943939,19.67
10,-14505.506802499998,19.57
11,-14287.805593500001,19.64
12,-14489.5280095,20.03
13,-14272.3151435,19.78
14,-14395.4878505,19.36
15,-14389.6907465,19.73
16,-14416.30544,20.74
17,-14320.710985,20.45
18,-14654.669333999998,19.95
19,-14641.46832,20.25
20,-14774.707193999999,20.13
21,-14667.2008455,21.13
22,-14646.8164635,20.47
23,-14867.2376905,21.0
24,-14454.3463095,20.58
25,-14203.6425655,20.32
26,-14585.5530465,20.94
27,-14580.808768,21.12
28,-14505.0709695,21.52
29,-14673.439033499999,20.77
30,-14706.7671305,20.85
31,-14743.642278,20.97
32,-14733.906924,21.14
33,-14555.866518,21.68
34,-14572.3257775,20.75
35,-14248.8536755,20.94
36,-14640.7042995,20.44
37,-14443.4872415,20.74
38,-14574.108492,21.02
39,-14634.116919999999,20.49
40,-14860.8629765,20.03
41,-15074.576051,20.36
42,-14713.661693499998,20.67
43,-15031.9405565,20.27
44,-14922.874661,20.09
45,-14719.424666,20.02
46,-14685.198648,20.51
47,-14543.442652,20.12
48,-14573.328718499999,19.96
49,-14867.376842,20.55
50,-14289.1130925,20.78
51,-14850.5552635,21.31
52,-14727.311668,21.31
53,-14619.2277095,21.67
54,-14348.8274645,20.74
55,-14337.666464,20.44
56,-14134.284732,20.76
57,-14347.20228,20.3
58,-14594.0911725,21.25
59,-14953.172931000001,21.64
60,-14919.275100500001,20.64
61,-14604.44877,21.28
62,-14723.509944,20.92
63,-14351.046012,20.08
64,-14587.931749500001,21.28
65,-14678.48787,20.3
66,-14499.339503,21.34
67,-14481.362704500001,21.02
68,-14547.4150335,21.37
69,-14626.9939385,21.27
70,-14260.224716,21.32
71,-14447.8140655,20.82
72,-14756.018885,21.32
73,-14461.282880499999,20.21
74,-14583.035192,20.16
75,-14934.0461635,20.84
76,-14630.2653115,21.38
77,-14389.462328,21.35
78,-14597.228645,21.3
79,-14371.598426,20.88
80,-14404.5300725,20.65
81,-13911.148738,19.83
82,-14527.277448499999,20.52
83,-14439.966446,21.33
84,-14779.777034499999,20.44
85,-14557.6807385,20.94
86,-14699.7885515,20.95
87,-14483.8464275,20.98
88,-14550.163932000001,21.09
89,-14342.1219375,21.45
90,-14635.944268000001,21.2
91,-14319.377230999999,20.88
92,-14332.6806395,19.32
93,-14487.2175695,20.6
94,-14447.6355315,20.01
95,-14526.408408000001,20.45
96,-14586.645254500001,21.2
97,-14365.281473000001,21.01
98,-14179.3934475,20.46
99,-14478.0703275,21.08
100,-14486.338027,21.39
101,-14601.1800225,21.54
102,-14788.2836545,20.74
103,-14539.4939,21.11
104,-14725.4816945,21.04
105,-14427.072615500001,21.15
106,-14599.623101,19.89
107,-14462.272694,20.84
108,-14496.1022615,21.51
109,-14450.2715335,20.27
110,-14224.4470275,21.44
111,-14192.0588595,21.5
112,-14435.6737535,21.38
113,-14320.122873,20.8
114,-14273.197311499998,20.56
115,-14258.008794000001,20.92
116,-14386.377365499999,20.69
117,-14262.7425705,20.68
118,-13954.965707500001,20.26
119,-14050.657306000001,19.98
120,-14555.98204,20.14
121,-14336.243443,21.33
122,-14029.800334,20.5
123,-14320.2462715,21.16
124,-14011.274806,20.66
125,-14158.854161,21.04
126,-14351.565861000001,21.19
127,-14292.862306500001,20.66
128,-14414.4334585,20.86
129,-14251.340024000001,21.2
130,-14709.4976505,20.61
131,-14474.0165555,20.45
132,-14422.2679505,20.8
133,-14377.757849,20.62
134,-14500.773025999999,21.55
135,-14632.095285000001,21.23
136,-14666.72563,21.62
137,-14695.159795,20.39
138,-14726.957225499998,21.49
139,-14970.9449405,21.56
140,-15106.7200475,20.89
141,-14696.2441265,20.83
142,-14730.199718,20.75
143,-14748.762003,20.81
144,-14834.925662000001,21.63
145,-14634.358466,21.83
146,-14519.435080000001,21.83
147,-14516.331739000001,21.4
148,-14566.9277495,22.0
149,-14547.2680055,21.8
150,-14642.9359745,20.66
151,-14162.592873,20.4
152,-14327.686938499999,21.2
153,-14493.563403,21.98
154,-14786.275147,21.13
155,-14586.301313999998,21.15
156,-14830.3756705,20.93
157,-15271.2601325,21.06
158,-15172.612221,20.97
159,-15027.7712625,20.45
160,-15242.271987,20.66
161,-14885.1330985,20.0
162,-15013.338888999999,19.91
163,-14748.888027,20.39
164,-15110.198835,20.44
165,-15215.4735085,21.0
166,-15267.056707,20.82
167,-15211.842442000001,20.82
168,-15216.8492705,20.96
169,-15195.2361545,21.42
170,-15155.940296,21.97
171,-15144.9735825,21.29
172,-14922.714505499998,21.3
173,-15059.828617500001,20.84
174,-15167.867942500001,21.77
175,-15053.677071,20.57
176,-15136.3094325,20.63
177,-15248.158358,21.03
178,-15094.435333,19.83
179,-15215.308102,20.57
180,-15089.4862655,20.28
181,-15177.957739000001,21.24
182,-14942.337492499999,22.18
183,-14830.2233915,21.76
184,-14618.857514,20.74
185,-14930.982205,20.51
186,-14870.6665935,20.68
187,-14718.453231,20.47
188,-14595.858134,21.94
189,-14601.0592495,21.93
190,-15056.213303999999,22.33
191,-15337.934705000001,21.14
192,-14959.277218500001,21.63
193,-14854.354362,21.86
194,-14950.253375,20.82
195,-15231.071604,20.95
196,-14972.286571,21.54
197,-15002.319665500001,20.82
198,-15406.9144665,21.57
199,-15113.538471,21.22
200,-15515.011552499998,21.49
201,-15630.404903,20.96
202,-15495.506712999999,21.43
203,-15360.0335385,21.52
204,-15534.1566985,21.05
205,-15358.8678165,21.07
206,-15413.197288,21.89
207,-15391.190347,21.55
208,-15522.139785,20.66
209,-15350.8232845,20.32
210,-15786.7455515,20.56
211,-15428.183642,20.18
212,-15271.068471,20.48
213,-15474.103636999998,21.22
214,-15123.906570500001,20.61
215,-15134.251040500001,21.49
216,-15006.1318915,21.03
217,-15265.334379,20.04
218,-15224.045766,20.56
219,-15173.0454285,20.46
220,-15188.990090000001,20.46
221,-15247.0582735,20.87
222,-15482.339830500001,20.51
223,-15665.838651000002,19.65
224,-15372.3156275,20.87
225,-15352.7819075,19.86
226,-15350.9860655,20.49
227,-15177.2672325,20.35
228,-14943.778892,20.61
229,-14964.9115415,20.06
230,-15203.002383500001,20.53
231,-15391.5447895,19.59
232,-15313.480797999999,19.67
233,-14913.470120000002,19.78
234,-14943.133019,20.06
235,-15084.374416999999,21.2
236,-15021.559329500002,20.26
237,-15146.8061815,20.28
238,-14898.447009,20.48
239,-15418.185738,21.05
240,-15255.404738000001,20.17
241,-14938.506888,20.8
242,-15005.690807500001,20.78
243,-15160.613685999999,19.97
244,-15137.036696000001,19.95
245,-15339.418112500001,20.97
246,-15367.513588000002,21.09
247,-15545.133914,20.58
248,-15332.295131,20.8
249,-15040.743858000002,20.57
250,-15559.427136,20.63
251,-15239.0977575,21.7
252,-15308.812659,21.01
253,-15415.25568,21.68
254,-15187.847997500001,20.94
255,-15129.932093000001,20.65
256,-14753.8948555,21.3
257,-15162.6221935,21.13
258,-15141.641823000002,21.66
259,-15081.617642000001,21.64
260,-15169.361852,21.2
261,-15168.4350505,20.75
262,-14965.5259085,21.37
263,-15258.035489,21.46
264,-14868.660711499999,21.71
265,-14704.5459575,21.48
266,-15319.2280175,21.65
267,-14792.3111715,20.2
268,-14555.9426575,20.82
269,-14541.683567,20.83
270,-14247.149726000001,19.94
271,-14370.6873775,20.37
272,-14486.474553,20.5
273,-14671.8637335,20.4
274,-14922.5149675,20.32
275,-14947.7250185,20.11
276,-14617.263835500002,20.14
277,-14554.490756,20.61
278,-14575.402863500001,20.7
279,-14611.7030265,22.0
280,-14624.187279000002,19.84
281,-14610.0647145,20.24
282,-14781.108163,20.29
283,-14900.7075645,20.44
284,-15131.328859000001,20.17
285,-15660.141316,20.7
286,-15380.877383000001,20.73
287,-15509.568891,20.39
288,-15199.922671999999,19.77
289,-15611.635203500002,20.25
290,-15394.325194,20.24
291,-15633.334961,19.42
292,-15115.833158000001,18.57
293,-15173.859333499999,19.44
294,-15549.0747895,19.26
295,-15720.2153815,19.58
296,-15761.299205500001,20.01
297,-15771.236723,20.6
298,-15588.9508835,20.47
299,-15702.3252245,19.87
300,-15676.9733965,19.52
301,-15513.864209,19.92
302,-15684.8866535,20.04
303,-15618.10181,21.0
304,-15482.7599105,20.19
305,-15540.4316435,20.31
306,-15588.964011000002,19.97
307,-15841.810163,20.13
308,-15432.836028,20.89
309,-15604.995314000002,20.57
310,-15458.350637000001,20.83
311,-15352.2935645,21.08
312,-15494.713812,20.8
313,-15599.5894095,21.14
314,-15277.9709105,21.14
315,-15286.574674,20.39
316,-15963.622861,20.08
317,-15702.6350335,20.78
318,-15757.7337765,20.74
319,-15534.4927625,20.78
320,-15739.896129499999,20.56
321,-15971.9535725,19.82
322,-15468.626844,21.29
323,-15399.379281500002,20.07
324,-15452.225345500001,20.54
325,-15267.3533885,21.39
326,-15453.9266695,19.81
327,-15478.5066005,20.28
328,-15619.012858499998,20.22
329,-15215.0009185,20.25
330,-15154.0630635,20.11
331,-15134.5083395,20.1
332,-15124.9515195,20.24
333,-15393.332755,20.42
334,-15306.496968,20.95
335,-15468.865764499998,19.87
336,-15488.4782495,19.6
337,-15248.357896,19.02
338,-15450.7550655,18.85
339,-15490.896335,19.62
340,-15267.7262095,20.69
341,-15175.253474000001,20.23
