model,Gsolv,timing
0,-3.869987,0.04
1,-4.8230435,0.06
2,-5.135478,0.06
3,-5.103972,0.06
4,-4.6235055,0.03
5,-4.3977125,0.06
6,-4.0931545,0.06
7,-4.1640429999999995,0.05
8,-3.6940785000000003,0.06
9,-2.966815,0.06
10,-4.3189475,0.04
11,-5.219494,0.06
12,-4.0196405,0.08
13,-4.5631189999999995,0.07
14,-3.0324524999999998,0.06
15,-6.028148,0.05
16,-5.0855935,0.06
17,-3.964505,0.05
18,-4.9359399999999996,0.07
19,-4.9963265,0.06
20,-5.4006535,0.06
21,-3.6625725,0.04
22,-3.187357,0.08
23,-4.2086765,0.06
24,-3.801724,0.06
25,-4.720649,0.06
26,-5.251,0.04
27,-4.2139275000000005,0.05
28,-4.5788720000000005,0.06
29,-4.3241985000000005,0.06
30,-4.825669,0.05
31,-5.256251,0.05
32,-4.731151,0.06
33,-4.169294,0.05
34,-4.085278000000001,0.07
35,-6.1620485,0.06
36,-5.1564820000000005,0.06
37,-4.610378,0.06
38,-3.539174,0.07
39,-5.04096,0.06
40,-5.896873,0.07
41,-4.263812,0.05
42,-5.7472195,0.06
43,-5.8522395000000005,0.07
44,-5.8942475000000005,0.06
45,-6.6608935,0.04
46,-5.0540875000000005,0.06
47,-5.3954025,0.06
48,-4.300568999999999,0.06
49,-5.917877,0.06
50,-5.1276015,0.06
51,-5.3061355,0.07
52,-4.2060509999999995,0.05
53,-5.713088,0.06
54,-4.119409500000001,0.04
55,-3.8069749999999996,0.06
56,-4.510609,0.05
57,-5.3166375,0.06
58,-4.195549,0.06
59,-3.9960109999999998,0.06
60,-4.9070595,0.06
61,-4.536864,0.07
62,-4.4397205,0.06
63,-5.0330835,0.04
64,-4.9648205,0.05
65,-4.820418,0.08
66,-4.011764,0.06
67,-4.626131,0.05
68,-4.2323059999999995,0.04
69,-3.812226,0.06
70,-5.298259,0.05
71,-4.5552425,0.07
72,-4.1771705,0.04
73,-6.070156,0.06
74,-5.983514500000001,0.07
75,-4.893932,0.06
76,-5.5634345,0.04
77,-4.9123105,0.06
78,-4.158792,0.05
79,-6.521742000000001,0.07
80,-4.8387965,0.07
81,-5.778725499999999,0.06
82,-5.56606,0.05
83,-4.7547805,0.05
84,-4.9700714999999995,0.05
85,-3.8936165,0.05
86,-5.056713,0.06
87,-5.613319000000001,0.04
88,-4.8650515,0.05
89,-3.843732,0.06
90,-4.5919995,0.07
91,-4.5788720000000005,0.06
92,-3.512919,0.06
93,-4.4292185,0.05
94,-6.051777500000001,0.06
95,-4.631381999999999,0.07
96,-6.335331500000001,0.07
97,-4.972697,0.04
98,-4.9018085,0.06
99,-3.701955,0.05
100,-4.9280635,0.06
101,-4.059023,0.06
102,-5.791853000000001,0.07
103,-4.116784,0.05
104,-3.7150825000000003,0.06
105,-4.4974815,0.05
106,-5.4794184999999995,0.04
107,-4.0774015,0.06
108,-5.8784945,0.05
