model,Gsolv,timing
0,-3.266122,0.09
1,-4.2559355000000005,0.11
2,-3.1716040000000003,0.08
3,-3.3107555,0.07
4,-2.6438785,0.07
5,-3.2792494999999997,0.08
6,-2.6255,0.08
7,-2.9326835,0.08
8,-2.6701335,0.09
9,-3.0534565,0.08
10,-3.0770860000000004,0.05
11,-3.071835,0.08
12,-3.0902135000000004,0.1
13,-3.749214,0.09
14,-3.5549269999999997,0.08
15,-3.7045804999999996,0.06
16,-2.7751535,0.09
17,-3.3055044999999996,0.09
18,-3.402648,0.08
19,-2.8460419999999997,0.08
20,-2.5808665,0.07
21,-2.7488985,0.08
22,-3.1558509999999997,0.1
23,-3.297628,0.09
24,-3.092839,0.11
25,-2.788281,0.09
26,-3.444656,0.07
27,-3.019325,0.08
28,-3.250369,0.07
29,-2.6648825,0.07
30,-2.5283565,0.08
31,-3.6993295,0.08
32,-2.599245,0.06
33,-2.6963885,0.08
34,-2.5388585,0.07
35,-3.0272015,0.07
36,-2.9405599999999996,0.07
37,-3.0377035,0.08
38,-3.785971,0.07
39,-3.9198714999999997,0.08
40,-2.3078145,0.07
41,-3.4210265,0.06
42,-2.9090540000000003,0.06
43,-2.8880500000000002,0.09
44,-2.8276635000000003,0.07
45,-2.7804045,0.07
46,-3.5628035,0.09
47,-2.746273,0.08
48,-2.4417150000000003,0.08
49,-3.0849625,0.09
50,-2.762026,0.07
51,-3.6914529999999997,0.08
52,-3.3370105,0.08
53,-2.7699024999999997,0.07
54,-2.8171615,0.07
55,-2.8276635000000003,0.08
56,-3.6363174999999996,0.05
57,-2.7856555000000003,0.08
58,-2.5152289999999997,0.07
59,-3.423652,0.07
60,-3.2477435,0.08
61,-3.2004845,0.07
62,-2.9694405,0.08
63,-3.6231899999999997,0.08
64,-3.4840385,0.08
65,-3.743963,0.08
66,-3.0114485,0.07
67,-3.1217194999999998,0.07
68,-3.5207954999999997,0.08
69,-3.3212575,0.06
70,-3.1899824999999997,0.09
71,-3.9146205,0.09
72,-3.0692095,0.07
73,-3.166353,0.06
74,-3.0482055,0.08
75,-3.1506,0.08
76,-3.817477,0.09
77,-3.1217194999999998,0.09
78,-3.129596,0.06
79,-3.3842695,0.08
80,-4.2559355000000005,0.06
81,-2.347197,0.07
82,-2.966815,0.07
83,-2.9405599999999996,0.08
84,-2.8696715,0.06
85,-3.654696,0.07
86,-2.914305,0.07
87,-3.0875879999999998,0.07
88,-2.83554,0.07
89,-3.1532255,0.08
90,-2.914305,0.08
91,-3.5916840000000003,0.06
92,-3.0166995,0.08
93,-3.7570905,0.08
94,-3.035078,0.08
95,-3.2687475,0.06
96,-2.6701335,0.07
97,-3.3370105,0.07
98,-3.701955,0.05
99,-2.693763,0.07
100,-3.0272015,0.07
101,-2.7278945,0.08
102,-2.8381654999999997,0.06
103,-2.562488,0.08
104,-3.5155445,0.08
105,-3.4997915,0.06
106,-2.9956955,0.08
107,-3.6389430000000003,0.08
108,-2.977317,0.06
109,-3.9224970000000003,0.08
110,-3.864736,0.06
111,-2.8197870000000003,0.07
112,-3.0272015,0.08
113,-3.1926080000000003,0.08
114,-3.9986365,0.08
115,-2.5782410000000002,0.06
116,-2.7856555000000003,0.07
117,-2.095149,0.05
118,-2.3156909999999997,0.07
119,-2.8959265000000003,0.08
120,-2.83554,0.07
121,-2.945811,0.07
122,-2.8040339999999997,0.07
123,-3.0272015,0.07
124,-3.4761620000000004,0.07
125,-3.434154,0.05
126,-2.951062,0.07
127,-2.7042650000000004,0.08
128,-2.6333765,0.06
129,-3.313381,0.08
130,-3.9828835,0.08
131,-3.266122,0.07
132,-2.9116795,0.06
133,-2.557237,0.07
134,-2.7777789999999998,0.08
135,-2.9536874999999996,0.08
136,-2.473221,0.07
137,-3.3947715,0.09
138,-3.0324524999999998,0.08
139,-3.654696,0.08
140,-2.8854244999999996,0.09
141,-3.1716040000000003,0.06
142,-2.998321,0.06
143,-3.3396359999999996,0.07
144,-3.4525325,0.07
145,-3.7282100000000002,0.07
146,-3.4735365,0.08
147,-2.7725280000000003,0.07
148,-2.410209,0.06
149,-3.3580145,0.07
150,-2.6963885,0.07
151,-3.2582454999999997,0.06
152,-3.0166995,0.07
153,-3.0665839999999998,0.08
154,-3.7413375,0.07
155,-3.1847315000000003,0.07
156,-3.365891,0.06
157,-2.8460419999999997,0.06
158,-3.2950025000000003,0.07
159,-2.7961575,0.08
160,-3.0272015,0.08
161,-3.371142,0.08
162,-2.73052,0.06
163,-2.7935320000000003,0.06
164,-3.3580145,0.08
165,-3.050831,0.05
166,-3.9356245,0.06
167,-3.460409,0.09
168,-3.029827,0.07
169,-2.8801735,0.06
170,-2.9090540000000003,0.07
171,-2.1922925,0.07
172,-2.99307,0.07
173,-3.2713729999999996,0.08
174,-4.227055,0.08
175,-2.8512929999999996,0.08
176,-3.5995605,0.07
177,-3.0009465,0.07
178,-3.0272015,0.08
179,-2.9694405,0.07
180,-3.5523015,0.07
181,-3.2372414999999997,0.05
182,-3.082337,0.08
183,-2.7935320000000003,0.08
184,-2.557237,0.06
185,-2.7226434999999998,0.08
186,-3.6258155000000003,0.07
187,-2.8224125,0.08
188,-2.541484,0.05
189,-3.003572,0.08
190,-3.6363174999999996,0.07
191,-2.8539185000000002,0.07
192,-2.9116795,0.07
193,-3.2319905,0.08
194,-2.830289,0.06
195,-3.0009465,0.06
196,-3.092839,0.09
197,-4.4974815,0.07
198,-3.1269705,0.06
199,-3.6415685,0.07
200,-3.0639585,0.07
201,-3.4000225,0.05
202,-3.6940785000000003,0.06
203,-2.2868105,0.07
204,-2.662257,0.09
205,-3.5155445,0.08
206,-2.9694405,0.08
207,-3.1637275,0.07
208,-3.145349,0.09
209,-3.4420305000000004,0.08
210,-3.7780945,0.06
211,-2.5966195,0.05
212,-3.2162375,0.07
213,-2.4495915,0.06
214,-2.7173925,0.07
215,-4.1561665,0.07
216,-3.7098315,0.07
217,-3.4997915,0.05
218,-3.418401,0.07
219,-2.688512,0.06
220,-3.701955,0.06
221,-2.9300580000000003,0.06
222,-3.355389,0.08
223,-3.7465885,0.08
224,-3.355389,0.07
225,-2.6806355,0.09
226,-3.003572,0.08
227,-2.215922,0.05
228,-3.029827,0.07
229,-2.7777789999999998,0.06
230,-3.0797115,0.07
231,-3.0114485,0.08
232,-2.5283565,0.08
233,-3.266122,0.08
234,-2.651755,0.06
235,-3.1532255,0.07
236,-3.3790185,0.06
237,-3.0324524999999998,0.07
238,-3.402648,0.06
239,-3.3160065,0.07
240,-3.2608710000000003,0.06
241,-3.6520705,0.07
242,-3.2713729999999996,0.07
243,-3.350138,0.07
244,-3.0219504999999995,0.08
245,-2.998321,0.05
246,-3.507668,0.07
247,-2.9956955,0.08
248,-3.2845005,0.07
249,-3.8883655,0.06
250,-3.2608710000000003,0.07
251,-2.0820214999999997,0.07
252,-3.890991,0.08
253,-3.3212575,0.07
254,-3.4735365,0.08
255,-2.672759,0.06
256,-3.1637275,0.06
257,-2.746273,0.06
258,-3.0114485,0.08
259,-3.497166,0.07
260,-3.234616,0.07
261,-3.1768549999999998,0.05
262,-2.73052,0.06
263,-2.8880500000000002,0.07
264,-2.614998,0.06
265,-3.6783254999999997,0.07
266,-2.8696715,0.08
267,-3.4210265,0.06
268,-2.7935320000000003,0.07
269,-3.4105245,0.06
270,-3.2950025000000003,0.07
271,-3.549676,0.07
272,-2.882799,0.06
273,-3.5523015,0.08
274,-3.1532255,0.07
