model,Gsolv,timing
0,-1992.3554239999999,33.14
1,-2040.932425,32.29
2,-2052.253581,33.03
3,-2047.611697,33.13
4,-2066.231743,32.61
5,-2017.27667,33.22
6,-2049.8801289999997,31.72
7,-2066.7542175,31.65
8,-2090.1763029999997,32.8
9,-2110.11435,33.31
10,-2083.4891545,32.45
11,-2072.9136405,33.21
12,-2101.045873,32.0
13,-2056.6933015,31.35
14,-2036.064748,32.33
15,-2068.3505215,30.98
16,-2097.0682405,31.84
17,-2079.417004,31.14
18,-2058.8252075,31.99
19,-2076.7048624999998,32.17
20,-2051.5630745,32.55
21,-2061.558353,32.68
22,-2091.9590175,33.07
23,-2076.5473325000003,33.25
24,-2101.429196,32.7
25,-2092.8621895,32.74
26,-2100.9487295,32.66
27,-2134.0877904999998,33.65
28,-2159.1035545,33.23
29,-2105.062888,32.5
30,-2111.5557495,32.86
31,-2144.5635355,32.78
32,-2142.7886975,32.15
33,-2143.967547,33.26
34,-2180.9687185,33.92
35,-2171.881863,34.7
36,-2201.8676985,34.61
37,-2199.6123939999998,34.22
38,-2141.6229755,34.24
39,-2135.681469,34.4
40,-2143.463451,34.28
41,-2073.709167,33.62
42,-2123.8850975,33.69
43,-2162.566589,33.82
44,-2093.88876,34.2
45,-2134.9804605,33.3
46,-2055.929281,34.96
47,-2114.204879,33.56
48,-2112.1176065,33.49
49,-2103.3379345,33.5
50,-2040.774895,33.53
51,-2084.5288525,34.0
52,-2143.762758,33.13
53,-2101.7153755,32.9
54,-2117.5051325,34.13
55,-2094.1119275,33.43
56,-2074.0005975,33.82
57,-2101.3845625,33.79
58,-2070.6714635,32.85
59,-2084.0903940000003,33.56
60,-2025.016644,33.97
61,-1971.9920459999998,33.78
62,-2053.9260245,33.21
63,-2115.239326,33.53
64,-2091.7279735,34.09
65,-2077.9966085,33.64
66,-2038.8504035,33.83
67,-2018.8650975,33.61
68,-2043.3295065000002,34.9
69,-2039.441141,35.15
70,-2068.1667365,34.07
71,-2083.3998875,33.44
72,-2100.1295735,33.67
73,-2095.9419009999997,34.6
74,-2093.8257479999997,34.19
75,-2059.904288,33.88
76,-2047.4804219999999,34.3
77,-2050.7859265,33.65
78,-2058.596789,34.46
79,-1994.1985249999998,33.31
80,-2022.2309885,33.0
81,-1987.046663,33.29
82,-1996.7846424999998,33.75
83,-1996.057379,34.09
84,-2082.9535525,34.31
85,-2121.3593665,34.54
86,-2072.6379629999997,35.47
87,-2085.7680885,34.41
88,-2118.185137,34.35
89,-2071.1283005,35.67
90,-2065.449344,35.38
91,-2066.336763,34.45
92,-2048.0921635,34.35
93,-2063.8845460000002,34.21
94,-2044.9153085,35.02
95,-2033.6676665,34.19
96,-1988.9974095000002,33.25
97,-2019.6685005,32.61
98,-1965.312774,33.29
99,-2009.583955,33.44
100,-1964.9005705000002,33.13
101,-1968.4922545,33.39
102,-2007.914137,33.24
103,-1979.910554,33.69
104,-1968.1168079999998,33.15
105,-1940.974389,33.67
106,-1984.373904,32.82
107,-2022.9136185,33.25
108,-2068.988518,32.48
109,-2076.8991495,33.21
110,-2060.791707,33.12
111,-2027.138048,33.28
112,-1954.254168,33.2
113,-1958.3105655,32.94
114,-1993.5999110000002,33.25
115,-2003.1015955,33.97
116,-1992.7282450000002,33.56
117,-2035.7680665,33.89
118,-2034.7336195,32.69
119,-2017.8910369999999,33.27
120,-1975.8646585,33.86
121,-2011.5793350000001,33.29
122,-2005.8452430000002,33.68
123,-1986.8917585,33.81
124,-1949.2473395,33.63
125,-1997.6615595,32.82
126,-2009.6705964999999,33.53
127,-2014.4175005,33.11
128,-2044.7000174999998,33.15
129,-2057.2394055,32.9
130,-2068.043338,34.66
131,-2045.3248865,34.54
132,-2014.094564,34.35
133,-2028.2276304999998,34.48
134,-1976.6208025,33.77
135,-1979.5613624999999,33.7
136,-2021.84504,34.54
137,-2017.318678,34.15
138,-1977.972935,34.38
139,-1960.8179180000002,34.37
140,-2084.442211,34.66
141,-2040.7827715,34.87
142,-2080.2807935,35.08
143,-2079.3251115000003,34.72
144,-2085.838977,35.12
145,-2087.125472,35.17
146,-2014.666923,34.21
147,-2066.851361,33.4
148,-2063.7716495,34.73
149,-2029.170185,34.3
150,-2040.4939665,33.46
151,-2028.687093,34.58
152,-2023.10528,33.72
153,-2101.749507,34.44
154,-2076.591966,34.48
155,-2105.3910754999997,34.27
156,-2098.871959,34.09
157,-2127.3822635,34.03
158,-2022.0839605,33.88
159,-1983.665019,34.32
160,-2012.9813520000002,33.86
161,-2055.5065755,34.11
162,-2033.1530685,34.13
163,-2030.9056405,33.64
164,-2049.2106264999998,34.08
165,-2049.2211285,34.46
166,-2106.023821,33.89
167,-2087.708333,34.51
168,-2086.9968225000002,34.3
169,-2094.3849795,33.63
170,-2093.059102,33.86
171,-2106.055327,34.24
172,-2055.167886,33.4
173,-2059.043124,33.04
174,-2088.805792,32.17
175,-2049.5834475,31.97
176,-2094.245828,32.65
177,-2087.2725,32.31
178,-2060.2902365,31.57
179,-2069.3245819999997,32.61
180,-2077.4084965,32.25
181,-2068.2349995,33.09
182,-2059.9331685,32.95
183,-2071.4433605,32.28
184,-2080.81377,32.26
185,-2076.607719,33.33
186,-2058.0743145,33.2
187,-2060.1878420000003,32.32
188,-2007.8274955,32.63
189,-2086.7500255,31.63
190,-1997.422639,32.77
191,-2022.727208,32.94
192,-2016.5756615,32.67
193,-2005.913506,33.23
194,-2032.5807095,31.85
195,-2056.244341,34.53
196,-2070.9917745000002,32.27
197,-2044.1224074999998,32.01
198,-2127.531917,32.87
199,-2092.2635755,32.37
200,-2083.5364135,32.53
201,-2081.202344,31.96
202,-2076.019607,33.09
203,-2117.875328,33.01
204,-2039.4201369999998,32.98
205,-2024.8381100000001,33.27
206,-2001.198108,32.01
207,-1984.0903500000002,34.03
208,-2025.0665285,32.45
209,-2004.380214,33.51
210,-2041.3288755,33.02
211,-2026.8466175,32.42
212,-2051.297899,33.09
213,-2077.332357,32.88
214,-2083.5390390000002,33.41
215,-2139.4858185000003,32.57
216,-2076.570962,32.25
217,-2078.114756,32.26
218,-2085.8652319999997,31.82
219,-2113.270201,31.87
220,-2094.9993465,31.68
221,-2098.8247,32.05
222,-2134.7809225,31.9
223,-2165.8668425,32.2
224,-2174.8985625,31.81
225,-2148.0449485,31.41
226,-2170.926181,32.79
227,-2054.7241765000003,32.46
228,-2090.0003945000003,33.11
229,-2071.1965635,32.25
230,-2068.4056570000002,32.05
231,-2173.2077405,32.82
232,-2085.2324865,32.2
233,-2106.9873795,31.77
234,-2106.349383,32.67
235,-2118.1641329999998,31.1
236,-2134.436982,32.01
237,-2082.2604205,32.66
238,-2087.556054,31.37
239,-2034.032611,31.66
240,-2040.3233089999999,31.78
241,-1987.907827,32.23
242,-2060.0854475,31.97
243,-2074.790873,32.23
244,-2062.0808275,31.99
245,-2068.3715254999997,32.1
246,-2044.8838025,31.44
247,-2030.855756,31.21
248,-2105.6982590000002,31.5
249,-2050.3605955,32.06
250,-2047.0288360000002,32.18
251,-2045.8709905,33.14
252,-2072.296648,33.24
253,-2048.0659084999998,32.27
254,-2025.9959555,32.56
255,-2024.7357155,32.04
256,-2034.4185595000001,32.56
257,-1987.808058,31.74
258,-2043.0827095,32.5
259,-2033.0611760000002,32.2
260,-2020.6084295,31.84
261,-1998.1394005000002,30.93
262,-2070.8184915,32.96
263,-2088.569497,32.64
264,-2038.537969,33.42
265,-2091.1976225,32.32
266,-2047.4331630000001,32.22
267,-2074.1528765,31.88
268,-2058.418255,31.79
269,-2045.4824165,31.39
270,-2045.8237315000001,31.78
271,-2065.869424,31.88
272,-2044.42434,31.53
273,-2026.1324815,30.94
274,-1980.3595145000002,31.71
275,-2040.1946595,32.74
276,-1979.5036015,32.15
277,-2048.7327855000003,32.05
278,-2047.6432029999999,32.95
279,-2079.5167730000003,31.67
280,-2086.4822245,31.79
281,-2001.408148,31.84
282,-2083.822593,31.79
283,-2066.205488,30.81
284,-2088.0417715,30.9
285,-2095.653096,31.04
286,-2047.128605,30.44
287,-2070.506057,30.77
288,-2046.9789515,31.26
289,-2012.6977980000001,31.62
290,-2002.7550294999999,31.74
291,-2028.7789855,31.13
292,-2002.2089254999999,31.97
293,-2056.716931,30.64
294,-2046.4643534999998,31.34
295,-1936.001692,31.33
296,-2015.848398,30.74
297,-2006.2679485,31.12
298,-2091.0926025,30.99
299,-2052.8285655,31.1
300,-2034.358173,30.61
301,-2047.2152465,29.9
302,-2060.235101,30.02
303,-2069.3245819999997,30.7
304,-2102.6763085,30.75
305,-2085.9991325,30.39
306,-2148.6068055,30.35
307,-2093.6708435,31.11
308,-2134.2558225000002,31.25
309,-2080.6273595,30.5
310,-2044.308818,30.67
311,-2058.360494,31.01
312,-2080.3385545,32.37
313,-2066.7174605,30.96
314,-2089.9268805,31.48
315,-2077.1039385,32.61
316,-2077.3454845,32.42
317,-2098.5805285,32.8
318,-2082.5859825000002,33.37
319,-2036.0148634999998,33.52
320,-2107.263057,32.39
321,-2089.0132065000003,31.74
322,-2136.878697,32.69
323,-2166.840903,32.1
324,-2132.053028,31.74
325,-2074.0216015,32.62
326,-2096.6901685000003,32.24
327,-2094.8680715,32.48
328,-2110.8652429999997,33.38
329,-2073.908705,32.56
330,-2097.9766635,33.52
331,-2027.8128015,33.55
332,-2072.88476,33.34
333,-2016.3078604999998,33.29
334,-2084.5708605,33.21
335,-2082.887915,33.14
336,-2074.09249,33.1
337,-2093.200879,33.4
338,-2090.150048,33.01
339,-2060.0119335,33.3
340,-2076.943783,33.39
341,-2072.259891,32.39
342,-2074.56508,33.13
343,-2101.9464195,33.26
344,-2104.122959,32.69
345,-2116.7542395,33.24
346,-2108.607313,32.57
347,-2153.949698,33.7
348,-2125.1505885,34.08
349,-2086.8681730000003,33.39
350,-2108.0165755,33.04
351,-2124.5572254999997,33.24
352,-2134.9332015,32.99
353,-2087.43003,33.06
354,-2099.8775255,32.89
355,-2110.859992,33.04
356,-2134.3345875,33.05
357,-2109.4632260000003,32.18
358,-2131.8088565,33.13
359,-2112.9210095,32.79
360,-2073.604147,33.7
361,-2084.4185815,33.15
362,-2092.7729225,34.31
363,-2107.562364,33.42
364,-2084.3870755,33.22
365,-2102.9546115000003,33.04
366,-2073.0239115,32.55
367,-2058.7516935,33.77
368,-2127.873232,33.18
369,-2099.4784495000004,33.01
370,-2119.8444529999997,33.17
371,-2110.5895655,32.96
372,-2124.496839,32.6
373,-2089.6485775,33.24
374,-2168.274426,33.7
375,-2127.0488250000003,34.1
376,-2076.7258665,32.78
377,-2007.3444035,33.96
378,-2024.6149425,33.9
379,-2070.2356305,34.01
380,-2068.746972,33.33
381,-2125.4551465,33.0
382,-2111.337833,33.52
383,-2096.0285425,32.8
384,-2075.7203,33.23
385,-2109.384461,34.26
386,-2044.083025,33.14
387,-2101.7311285,35.24
388,-2060.996496,33.69
389,-2089.294135,33.91
390,-2098.6645445,32.84
391,-2074.060984,33.6
392,-2115.4467405,34.08
393,-2126.9411795,35.05
394,-2167.4683975,34.9
395,-2080.9371685,34.35
396,-2070.4351685,33.86
397,-2161.826198,34.46
398,-2119.7525605,34.88
399,-2147.1916610000003,34.01
400,-2100.8752155,33.69
401,-2093.3295285,33.2
402,-2078.981171,34.43
403,-2112.0966025000002,33.77
404,-2137.0020955,34.35
405,-2103.555851,33.4
406,-2079.1203225,34.27
407,-2148.520164,35.6
408,-2125.1427120000003,35.58
409,-2099.050493,35.94
410,-2120.0098595,34.92
411,-2073.656657,34.53
412,-2144.8103324999997,34.35
413,-2133.2056225,35.28
414,-2126.6628765,33.79
415,-2125.321246,33.88
416,-2176.775795,33.69
417,-2111.6345145,34.9
418,-2104.4879035,34.11
419,-2068.1982425,34.22
420,-2109.0195165,34.48
421,-2115.638402,34.69
422,-2050.9933410000003,33.75
423,-2104.1413375,34.78
424,-2125.6021745,34.71
425,-2109.820294,35.32
426,-2068.101099,34.26
427,-2131.533179,33.91
428,-2126.0065015,35.51
429,-2083.1110825,34.09
