model,Gsolv,timing
0,-20670.524743,33.53
1,-20416.638893,32.22
2,-20052.009453000002,32.84
3,-20492.7232575,32.97
4,-20150.9356675,33.61
5,-19949.470550500002,33.04
6,-20190.9902955,32.89
7,-20149.617666500002,32.05
8,-19719.8180655,32.82
9,-19960.9544875,32.55
10,-20324.4549625,32.98
11,-20031.740593000002,33.33
12,-20566.344903,33.33
13,-20105.506641,33.34
14,-20615.6281635,34.06
15,-20192.484205,33.85
16,-19984.402828,34.05
17,-20157.9142465,33.72
18,-20190.6542315,33.4
19,-19913.821511500002,34.05
20,-19970.172618,33.45
21,-19700.9407205,32.36
22,-19659.8201395,32.81
23,-19860.838921500002,33.29
24,-20338.477758,32.97
25,-20583.5918125,33.15
26,-20153.794836999998,33.04
27,-20170.214713999998,32.81
28,-20334.5106275,32.62
29,-20324.5389785,32.56
30,-20293.3637915,33.55
31,-20282.061014,31.99
32,-20245.5166795,32.32
33,-19989.732593,33.16
34,-20094.012202,33.59
35,-20142.027346,33.77
36,-20351.190429,32.48
37,-20831.021558,32.1
38,-20539.790596,32.44
39,-20259.859786,32.61
40,-20500.182303,32.34
41,-20601.264053000003,33.18
42,-20375.5471925,32.75
43,-20220.4956645,33.1
44,-20456.126412999998,33.89
45,-20676.5817715,32.57
46,-20350.654827,32.98
47,-20037.3722905,33.64
48,-20034.460611,32.51
49,-19904.482608000002,33.58
50,-19717.1715615,32.07
51,-19953.889267,32.03
52,-20223.142168500002,31.97
53,-19881.173419,31.3
54,-19853.7605735,31.75
55,-20134.993631499998,32.55
56,-20021.2149635,32.97
57,-19772.9004245,33.21
58,-20080.837443,32.5
59,-20126.5710275,31.94
60,-20426.0460595,33.11
61,-20222.399151999998,33.46
62,-19976.620845999998,32.24
63,-20245.503552,33.37
64,-20248.832686,32.56
65,-20359.928093000002,32.28
66,-20506.239331499997,33.4
67,-20472.9479915,33.29
68,-20124.840823,33.04
69,-19880.12847,33.75
70,-19844.5450685,33.01
71,-19910.32172,32.97
72,-19824.872197,32.0
73,-19753.067397500003,32.11
74,-19698.2574595,32.52
75,-20217.825531,32.81
76,-20178.7344615,32.34
77,-20189.9190915,32.22
78,-20196.682379500002,33.74
79,-20242.7283985,33.35
80,-19890.8588885,33.14
81,-19776.888559,32.79
82,-19826.316222,33.2
83,-19528.73155,33.92
84,-19475.5152905,32.94
85,-19517.373637,32.99
86,-19459.20831,32.76
87,-19919.342938,32.85
88,-19788.1125715,32.89
89,-19685.0091865,33.12
90,-19677.403113,33.6
91,-19500.496923,34.06
92,-19457.906062000002,33.84
93,-19803.873448,32.64
94,-19975.875204,33.7
95,-19775.1163465,33.05
96,-19748.309991500002,33.71
97,-19914.6669225,33.15
98,-19925.659891,32.99
99,-19920.3064965,33.26
100,-19956.7589385,33.31
101,-20163.834749,32.38
102,-20036.2118195,32.71
103,-20273.5937765,32.11
104,-20055.7717945,32.5
105,-20149.7699455,32.44
106,-20156.0868985,32.91
107,-20021.868713,32.22
108,-20425.276788,33.09
109,-20240.2761815,32.37
110,-19935.1143165,31.46
111,-19945.464037499998,32.19
112,-19966.2632485,32.18
113,-19571.395925,32.37
114,-19826.870202500002,32.32
115,-19807.45463,31.94
116,-19935.5396475,33.18
117,-20166.528512,32.94
118,-19874.0976965,32.35
119,-19700.1767,33.35
120,-19794.426899,32.42
121,-19869.815506000003,32.74
122,-19691.874869,31.48
123,-19542.961760000002,31.85
124,-19864.7719205,32.42
125,-19614.3674835,32.63
126,-19914.7089305,32.56
127,-19935.78907,32.29
128,-19943.0695815,31.8
129,-19915.315421,32.98
130,-20199.273748,33.3
131,-19710.179855,32.82
132,-19812.5192195,31.49
133,-19996.469626000002,32.6
134,-20082.538767000002,32.54
135,-20118.8783125,32.78
136,-19749.147526,32.72
137,-19730.847791,33.25
138,-19986.182917,33.72
139,-19907.2210045,33.03
140,-19888.377791,31.62
141,-19766.633356,33.36
142,-19925.0323965,32.29
143,-19875.5469725,33.14
144,-19504.7476075,32.08
145,-19736.571380999998,33.1
146,-20058.386792499998,33.78
147,-19943.552673500002,33.22
148,-20211.0753705,33.22
149,-20094.3613935,33.67
150,-20143.1274305,33.49
151,-19952.8731985,32.64
152,-19923.7038935,33.59
153,-19686.093518,33.26
154,-19677.6420335,33.71
155,-19799.819676,33.23
156,-19841.1056635,33.81
157,-19854.613861,33.48
158,-20025.943489,33.93
159,-20007.039889,33.18
160,-19942.0298835,34.73
161,-20092.0089455,34.06
162,-20458.9750805,32.88
163,-20059.392359,33.03
164,-20102.539826,33.38
165,-19863.5011785,33.12
166,-20072.383332999998,34.2
167,-20146.7348675,33.09
168,-19969.7184065,33.15
169,-20309.707529,34.57
170,-20062.537708,34.12
171,-20009.807166,33.23
172,-19819.069842,32.84
173,-19409.392073,32.82
174,-19569.631589,32.37
175,-19877.8206555,32.8
176,-20058.725482,34.89
177,-20128.4718895,33.5
178,-20071.6718225,33.29
179,-20377.072608,33.48
180,-20133.820033,33.61
181,-19955.075993,33.13
182,-19711.739402,33.33
183,-20021.989486,33.54
184,-19980.5984785,34.54
185,-19920.692445,34.34
186,-19865.3390285,32.35
187,-19659.0744975,32.59
188,-19566.6621485,32.44
189,-19475.4522785,32.62
190,-19282.493781499998,33.23
191,-19314.6036465,32.18
192,-19457.4938585,32.35
193,-19351.72034,33.32
194,-19405.3881855,33.12
195,-19485.951653,31.92
196,-19606.6800195,32.43
197,-19587.458734,33.39
198,-19967.442098,32.72
199,-19827.802255,33.57
200,-19936.78676,33.1
201,-19841.559875,32.77
202,-19786.8313275,32.27
203,-20053.5926295,32.4
204,-20257.916916,32.5
205,-19559.0587005,33.3
206,-19443.077238,33.52
207,-19995.156875999997,34.55
208,-19736.09354,34.7
209,-19942.0981465,34.34
210,-19909.4159225,33.29
211,-20025.759704,33.23
212,-19974.835506,35.81
213,-20040.5228905,34.73
214,-20518.8364805,35.4
215,-20163.942394499998,34.53
216,-20083.9119035,34.75
217,-19845.660905999997,34.44
218,-19557.680313,34.28
219,-19501.7860435,34.49
220,-19403.222148,34.64
221,-19608.530996999998,34.9
222,-19854.991933,34.37
223,-19608.3130805,33.84
224,-19703.6922445,32.66
225,-19563.372397,34.43
226,-19783.6807275,36.02
227,-19516.7303895,35.26
228,-19616.1633255,35.6
229,-19527.5894575,35.28
230,-19686.0488845,34.25
231,-19897.304491,35.27
232,-19929.865942,35.68
233,-19714.832241,35.88
234,-19554.6426095,35.38
235,-19919.442707000002,35.74
236,-19958.1031945,35.58
237,-20024.515217,35.33
238,-19793.145655,35.38
239,-19697.314905,35.39
240,-19694.878441,35.52
241,-19757.9980865,35.46
242,-19508.951033,35.1
243,-19513.0546895,35.3
244,-19540.9637545,34.99
245,-19377.7154155,34.94
246,-19395.455919,34.3
247,-19616.7619395,34.48
248,-19501.457855999997,34.71
249,-19595.897091000003,34.18
250,-19692.799045,33.5
251,-19864.727287,33.35
252,-19684.1217675,33.67
253,-19491.031995499998,33.46
254,-19441.578077500002,34.6
255,-19323.1627765,33.47
256,-19746.4668905,33.69
257,-19718.1640005,34.38
258,-19149.4491945,33.02
259,-19508.137128,32.85
260,-19536.6789385,33.25
261,-19509.4787585,34.28
262,-19364.469768,34.74
263,-19531.897903,35.22
264,-19470.597729,34.61
265,-19489.480325,35.44
266,-19324.1079565,34.65
267,-19393.25575,33.8
268,-19320.723687,33.67
269,-19297.0705575,32.83
270,-19335.211196,32.88
271,-18998.695610000002,31.89
272,-18910.4236745,32.62
273,-19292.252764999997,32.67
274,-18935.8700205,32.68
275,-19611.991406,33.37
276,-19112.79984,32.91
277,-18986.40827,34.01
278,-19261.901985,32.55
279,-19132.155026,33.63
280,-19277.3583035,33.71
281,-19046.8446545,34.44
282,-19189.7138625,34.32
283,-19043.715058499998,33.29
284,-18919.0353145,31.83
285,-18914.564088,31.65
286,-19109.622985,31.03
287,-19403.0619925,33.11
288,-19417.231816,33.14
289,-19207.858693,32.97
290,-19524.5438775,32.4
291,-19223.2257445,32.47
292,-19573.155010000002,33.92
293,-19574.3863695,33.26
294,-19333.236820000002,32.91
295,-19451.1716545,33.39
296,-19425.7043045,33.52
297,-19479.8526165,32.73
298,-19780.285956,34.45
299,-19776.9331925,34.41
300,-19665.100019999998,34.68
301,-19345.7053195,35.78
302,-19183.115981,34.55
303,-19262.55836,36.17
304,-18952.85438,36.64
305,-19510.9542895,36.2
306,-18960.73088,35.6
307,-18917.730441,35.17
308,-19230.9762205,34.89
309,-19430.375068999998,34.1
310,-19372.755846,36.21
311,-19799.079285,35.42
312,-19663.7426365,34.87
313,-19398.433236,34.87
314,-19286.880992,33.87
315,-19474.69876,34.12
316,-19390.6013695,34.99
317,-19397.734853,34.93
318,-19548.701103,34.96
319,-19484.3264685,35.41
320,-19757.895692,35.51
321,-19314.348973,34.86
322,-19627.347955499998,35.03
323,-19433.525669,33.95
324,-19504.8841335,34.51
325,-19250.229012,33.83
326,-19936.608226,34.55
327,-19456.561806,34.88
328,-19440.67228,35.08
329,-19328.5292985,33.48
330,-19394.8074205,34.58
331,-19602.004004000002,34.34
332,-19444.789064,32.78
333,-19363.43007,32.65
334,-19349.388896,34.32
335,-19431.989751499998,33.92
336,-19414.569559,33.24
337,-19304.435085,33.71
338,-19564.2046805,33.92
339,-19253.8417,33.55
340,-19395.455919,33.52
341,-19317.625597000002,33.46
342,-19510.6707355,33.6
343,-19611.718354,35.03
344,-19607.543809,34.73
345,-19560.6602555,33.94
346,-19519.894117,34.07
347,-19775.9197495,34.57
348,-19707.9455545,33.39
349,-19567.793739,33.76
350,-19264.3358235,33.77
351,-19541.759281000002,33.89
352,-19171.9497295,34.11
353,-19433.961502,35.1
354,-19400.4522455,34.28
355,-19587.505993000002,34.15
356,-19494.710321,34.07
357,-19184.433982,33.04
358,-19241.7302685,33.82
359,-19701.205896,33.48
360,-19697.7376105,33.63
361,-19638.356677,33.11
362,-19800.2686365,34.07
363,-19809.077189,34.13
364,-19546.973524,34.64
365,-19890.872015999998,35.19
366,-19893.510643499998,35.17
367,-19871.445941500002,35.78
368,-19831.1865245,34.22
369,-19883.063779,34.56
370,-20377.440178,35.39
371,-20153.2513585,33.89
372,-19952.429489000002,33.68
373,-20064.7982635,33.84
374,-19824.751424000002,34.25
375,-19754.981387,34.09
376,-19586.1801155,33.78
377,-19477.06171,34.45
378,-19619.5344675,34.71
379,-19432.520102500002,33.72
380,-19700.8146965,33.73
381,-19524.625268,34.93
382,-19798.194491500002,34.1
383,-19332.5305605,34.44
384,-19673.6775285,34.3
385,-19437.414034499998,33.97
386,-19385.652302,34.2
387,-19169.5342695,34.16
388,-18983.9219215,34.36
389,-19345.282614,34.6
390,-19734.2635665,34.87
391,-19485.7967485,35.17
392,-19497.5432355,33.76
393,-19619.9177905,34.22
394,-19827.768123500002,33.9
395,-20051.7862855,35.22
396,-19911.119872,35.71
397,-20056.882381,34.0
398,-20105.4305015,34.27
399,-20017.043044000002,34.62
400,-20070.025634,34.47
401,-20227.9940925,34.6
402,-20256.564783499998,33.15
403,-20121.4145455,35.1
404,-20148.9822955,35.08
405,-19803.490125,33.67
406,-20275.1743275,34.23
407,-20361.141074,35.1
408,-20646.9766335,34.78
409,-20408.7020065,34.0
410,-20418.429484,33.22
411,-20159.907001,34.74
412,-20143.04604,34.61
413,-20220.1490985,33.92
414,-20337.033733,34.15
415,-20096.2517535,33.82
416,-20525.4999995,34.15
417,-20454.5904955,35.31
418,-20508.667919,34.43
419,-20259.145650000002,34.96
420,-20236.781641,33.45
421,-20428.0571925,33.97
422,-20614.806382,33.67
423,-20646.637944000002,34.4
424,-20270.503563000002,34.82
425,-19925.995955,34.99
426,-20260.610679,35.67
427,-20336.828944,35.63
428,-20504.7585495,35.16
429,-20333.733479500002,35.22
430,-20653.2673315,35.66
431,-20466.5942815,35.3
432,-20623.139719,35.3
433,-20371.3306395,35.92
434,-20473.320812500002,35.37
435,-20154.241172000002,36.0
436,-20744.022989999998,34.85
437,-20238.782272,34.68
438,-20450.316181500002,35.08
439,-20484.250769,35.88
440,-20041.512704,35.45
441,-20058.982781000002,35.12
442,-20152.8260275,35.6
443,-20384.3111115,35.72
444,-20298.8300825,36.01
445,-20593.587091,35.15
446,-20379.314785,34.08
447,-20285.447909,34.98
448,-20026.9333025,34.24
449,-20082.7514325,35.03
450,-19939.653806,35.31
451,-19832.218345999998,34.72
452,-20246.3620905,34.53
453,-20174.4496455,36.46
454,-19888.698102000002,35.89
455,-19933.7595585,36.41
456,-20023.5096505,34.62
457,-19845.225073,35.66
458,-19825.612588,33.29
459,-19561.4006465,34.58
460,-20022.7430045,36.12
461,-19484.074420499997,34.43
462,-19442.0349145,34.19
463,-19463.120305,33.64
464,-19444.305972,33.99
465,-19974.2657725,33.39
466,-19811.387629,35.28
467,-19859.7204585,34.12
468,-19725.040185,34.72
469,-19937.7030595,33.68
470,-19727.161589,33.51
471,-19853.374625,34.69
472,-19987.1832325,35.36
473,-19594.6237235,35.33
474,-19775.1373505,33.96
475,-19807.895714,34.52
476,-19794.867983,32.75
477,-19703.343053,32.54
478,-19639.338614,33.84
479,-19392.433968499998,33.26
480,-19499.767034,32.91
481,-19581.204793,34.38
482,-19464.82688,34.18
483,-19451.011499,33.94
484,-19308.5177375,33.77
485,-19356.6221485,33.97
486,-19494.941365,35.11
487,-19574.0870625,34.76
488,-19478.8181695,35.6
489,-19479.387903,35.83
490,-19341.774946,36.74
491,-19451.7860215,35.12
492,-19349.0134495,35.19
493,-19748.6565575,35.16
494,-19644.484594,37.14
495,-19930.401544,36.48
496,-19495.1120225,35.12
497,-19394.4293485,33.69
498,-19379.330098,33.75
499,-19766.7304995,35.03
500,-19499.977074,35.89
501,-19260.027378,34.31
502,-19313.734606,34.57
503,-19454.16735,34.77
504,-19553.1828315,34.63
505,-19442.063795000002,35.06
506,-19560.836164,35.46
507,-19448.9032225,35.04
508,-19661.6894955,35.85
509,-19470.970550000002,34.31
510,-19831.1182615,35.89
511,-19651.1349855,34.94
512,-19282.6460605,35.56
513,-19500.2895085,35.21
514,-19496.3565095,35.42
515,-19410.001189,35.17
516,-19754.0493345,35.18
517,-19341.627918000002,35.71
518,-19150.538777,35.26
519,-19129.9049725,35.43
520,-18818.097967,34.98
521,-19222.1860465,35.62
522,-19398.66428,35.46
523,-19366.995499,34.5
524,-19555.884471,34.42
525,-19529.114873000002,34.35
526,-19542.735967,35.35
527,-19347.603556000002,35.11
528,-19600.6623735,35.42
529,-19535.006494999998,36.17
530,-19604.277686999998,36.47
531,-19513.3592475,35.2
532,-19582.680324,36.53
533,-20019.161822500002,34.72
534,-19992.3764715,34.62
535,-19644.720889,35.87
536,-19578.1670895,35.18
537,-19973.202445,36.45
538,-19433.6700715,35.56
539,-19689.238867,35.64
540,-19590.709103,36.42
541,-19557.207723,36.24
542,-19749.205287,35.5
543,-19803.416611,35.48
544,-19567.305396,36.58
545,-19633.6229005,35.44
546,-19871.9710415,34.79
547,-19359.000851499997,35.41
548,-19553.747314,35.31
549,-19504.015092999998,35.94
550,-19342.9012855,35.09
551,-19171.343239,36.36
552,-19612.8761995,34.97
553,-19644.0828925,34.31
554,-19590.0921105,34.42
555,-19494.8284685,35.32
556,-19497.5379845,34.36
557,-19484.0954245,34.99
558,-19436.555496,35.45
559,-19653.122488999998,33.89
560,-19542.9066245,34.86
561,-19800.9932745,34.29
562,-19756.3177665,34.23
563,-19617.2975415,35.03
564,-19479.592692,33.65
565,-19482.9192005,33.38
566,-19632.3469075,34.32
567,-19622.9528685,34.68
568,-19602.277056,34.5
569,-19178.264057,34.19
570,-19402.166697,33.25
571,-19392.384083999998,33.96
572,-19209.386734,33.85
573,-19260.641745,34.98
574,-19344.1982825,35.58
575,-19369.6971385,36.13
576,-19360.1718245,34.4
577,-19417.347338,35.55
578,-19201.368457,35.2
579,-19524.210439000002,34.21
580,-19227.660214,34.04
581,-18922.986692000002,33.98
582,-19380.243771999998,34.03
583,-19007.1996045,34.24
584,-19287.1146615,33.75
585,-19535.526343999998,33.56
586,-19011.014456,34.25
587,-19388.330312,33.89
588,-19429.43514,34.47
589,-19708.7069495,33.98
590,-19485.5867085,34.21
591,-19162.574069000002,33.49
592,-19434.402586,34.48
593,-19440.5698855,33.61
594,-19352.0354,35.04
595,-19475.255366,36.35
596,-19672.687715,36.08
597,-19870.492885,35.63
598,-19783.583584,35.91
599,-20035.3716595,35.87
600,-20032.053027500002,36.4
601,-19858.7122665,36.23
602,-20084.854458,36.38
603,-19904.2384365,35.38
604,-19571.038857,34.83
605,-19421.4562455,36.61
606,-19612.9129565,36.33
607,-19960.227224,36.28
608,-19807.0214225,36.59
609,-19728.054259,36.31
610,-19769.7025655,36.37
611,-19753.904931999998,35.65
612,-19694.576508500002,35.78
613,-19560.830912999998,36.36
614,-19661.5529695,35.37
615,-19679.0230465,35.93
616,-19314.096925,33.71
617,-19389.1783485,34.55
618,-19642.961804,34.38
619,-19559.2949955,36.08
620,-19602.009255,35.37
621,-19816.281561,35.49
622,-19727.79696,35.62
623,-20045.5585995,36.1
624,-19733.0663385,35.26
625,-19610.116799,34.46
626,-19647.165229500002,35.84
627,-19621.448457,35.24
628,-19557.864098,35.09
629,-19715.399349,35.01
630,-19760.069606,35.11
631,-19355.8292475,34.33
632,-19396.4142265,34.58
633,-19601.9278645,35.18
634,-19689.3937715,35.14
635,-19696.7031635,35.23
636,-19398.947834,34.33
637,-19403.941535,34.33
638,-19169.972728,35.72
639,-19173.4725195,34.71
640,-19770.5637295,34.18
641,-19567.347404,33.83
642,-19746.75307,33.3
643,-19477.970133,35.22
644,-19439.713972499998,34.29
645,-19449.084382,35.03
646,-19586.9782675,34.76
647,-19540.814101,34.87
648,-19209.644033,34.62
649,-19413.3487015,33.96
650,-19306.664134500003,33.69
651,-19446.0283,33.7
652,-19312.343091,34.0
653,-19140.477861,33.06
654,-19493.754639,34.06
655,-19848.1367525,34.08
656,-19594.15901,36.09
657,-19642.121644,35.71
658,-19356.766551,35.28
659,-19131.299113,34.81
660,-19070.5818,35.02
661,-18853.169396,35.23
662,-19282.1052075,34.03
663,-19135.7598375,34.04
664,-19233.99292,34.02
665,-19185.9068875,34.79
666,-19249.675031500003,34.72
667,-19288.569188499998,34.84
668,-19353.7498515,35.31
669,-19132.533098,35.05
670,-18813.424577,34.17
671,-19045.224721000002,33.48
672,-18885.620576,34.02
673,-19304.445587000002,34.46
674,-19270.4322345,33.42
675,-19175.8722265,34.88
676,-19327.3163175,35.71
677,-19348.175915,35.32
678,-19288.6584555,34.69
679,-19348.848042999998,34.82
680,-19209.397236,35.43
681,-19365.7588885,34.74
682,-19012.757788,34.45
683,-19368.717827,34.47
684,-19372.7059615,34.12
685,-19451.809651,34.64
686,-19543.072031,36.02
687,-19065.5119595,34.72
688,-19251.2923395,34.98
