model,Gsolv,timing
0,-234.7485805,0.04
1,-235.8722945,0.05
2,-241.2230635,0.04
3,-235.94843400000002,0.07
4,-235.3576965,0.06
5,-241.85580900000002,0.04
6,-237.234929,0.04
7,-233.9084205,0.06
8,-239.5427435,0.06
9,-238.222117,0.06
10,-236.631064,0.06
11,-240.038963,0.07
12,-237.7994115,0.07
13,-238.0462085,0.04
14,-247.353606,0.06
15,-232.5956705,0.06
16,-236.011446,0.06
17,-239.90506249999999,0.06
18,-235.465342,0.07
19,-239.141042,0.05
20,-239.2224325,0.05
21,-238.33238799999998,0.06
22,-237.702268,0.07
23,-237.12728349999998,0.07
24,-236.16897600000001,0.06
25,-234.9218635,0.07
26,-236.8909885,0.06
27,-231.222534,0.08
28,-239.72127749999999,0.06
29,-233.84278300000003,0.07
30,-242.76685750000001,0.06
31,-235.670131,0.05
32,-239.49285899999998,0.05
33,-236.9540005,0.07
34,-236.4131475,0.06
35,-235.0951465,0.05
36,-239.4482255,0.07
37,-234.05282300000002,0.06
38,-238.174858,0.06
39,-243.536129,0.06
40,-238.285129,0.08
41,-241.2335655,0.06
42,-243.75929649999998,0.08
43,-234.4807795,0.06
44,-243.4599895,0.05
45,-245.6759115,0.07
46,-244.5837035,0.06
47,-248.7897545,0.08
48,-238.65007350000002,0.07
49,-244.392042,0.06
50,-240.522055,0.04
51,-242.66708849999998,0.05
52,-242.1577415,0.06
53,-241.6483945,0.06
54,-240.7819795,0.06
55,-239.0333965,0.08
56,-247.55051849999998,0.07
57,-241.6956535,0.05
58,-246.460936,0.06
59,-237.796786,0.08
60,-245.2400785,0.06
61,-239.8210465,0.06
62,-240.83974049999998,0.04
63,-239.3222015,0.07
64,-242.91388550000002,0.05
65,-241.9844585,0.06
66,-239.3274525,0.07
67,-238.852237,0.06
68,-241.59851,0.06
69,-242.28376550000002,0.07
70,-235.5309795,0.06
71,-241.15742600000002,0.08
72,-248.398555,0.07
73,-244.7202295,0.06
74,-240.0258355,0.06
