model,Gsolv,timing
0,-16186.848122000001,22.19
1,-16330.531235,21.45
2,-16596.084807,21.93
3,-16438.292257,22.59
4,-16550.8658205,23.17
5,-16536.927041,22.4
6,-16668.2939335,22.05
7,-16525.416849,22.07
8,-16694.5331805,21.58
9,-16744.924402,22.19
10,-16608.083341999998,23.23
11,-16473.7391325,21.57
12,-16602.375505,21.47
13,-16357.605391,20.98
14,-16400.695097,20.97
15,-16128.2863445,20.14
16,-16310.598439000001,20.89
17,-16428.4912655,21.1
18,-16271.9379515,21.01
19,-16534.175517,22.6
20,-16110.871403000001,21.48
21,-16344.512022500001,21.91
22,-16349.841787500001,21.69
23,-16333.765851,20.54
24,-16280.541715,20.87
25,-16368.278048499998,22.06
26,-16387.819645,21.32
27,-16627.443779,20.32
28,-16719.903387000002,21.44
29,-16270.785356999999,21.49
30,-16654.691218,21.41
31,-16783.886822,21.27
32,-16561.963809,21.52
33,-16537.924731000003,21.77
34,-16406.844018,21.14
35,-16276.9579075,20.53
36,-16311.459603,20.65
37,-16637.2815275,21.34
38,-16086.7876915,20.45
39,-16321.462758000001,20.49
40,-16369.882228999999,21.02
41,-16283.335247,21.85
42,-15806.961901499999,20.92
43,-16171.9589115,21.82
44,-16056.0483375,21.63
45,-16269.9268185,20.83
46,-16087.336420999998,21.6
47,-16136.2048525,21.81
48,-16109.012549,21.72
49,-16083.093613000001,21.44
50,-15957.211389999999,21.28
51,-16076.4642255,21.59
52,-15960.272723,21.9
53,-16037.507056499999,21.68
54,-15834.311735,20.89
55,-15955.9642775,20.82
56,-16148.129873499998,20.66
57,-15726.1700155,20.89
58,-15927.212426999999,20.3
59,-15839.216169,20.35
60,-16147.791184000002,19.98
61,-16502.456851500003,20.51
62,-16336.8613155,20.35
63,-16264.4474,20.09
64,-16518.3988875,20.48
65,-16451.267478,20.8
66,-16146.029473499999,20.39
67,-16125.159373999999,21.24
68,-16518.364756,20.35
69,-16616.7081095,20.41
70,-16339.3135325,20.63
71,-16354.546683499999,20.11
72,-16334.900067,20.07
73,-16410.167901,21.29
74,-16635.5749525,21.91
75,-15943.5719175,22.09
76,-15668.424768500001,22.04
77,-16087.661983,22.42
78,-16110.692868999999,21.9
79,-16321.210710000001,20.94
80,-16175.225033499999,21.29
81,-16201.9631255,22.24
82,-16086.8402015,21.92
83,-15921.459956499999,20.67
84,-15703.189014000001,21.31
