model,Gsolv,timing
0,-16162.6541395,22.4
1,-16326.472211999999,22.1
2,-16538.5522255,21.96
3,-16387.992928,22.82
4,-16561.0370075,23.13
5,-16518.17572,23.03
6,-16583.471905,22.58
7,-16498.515976,22.46
8,-16651.897686,21.93
9,-16745.076681000002,22.58
10,-16609.7662875,23.16
11,-16481.5841265,22.04
12,-16643.952923,21.73
13,-16400.143742,21.6
14,-16340.439871999999,21.37
15,-16116.847041,20.63
16,-16354.851241499999,21.25
17,-16509.19651,21.47
18,-16361.911211,21.53
19,-16632.9862095,22.9
20,-16191.006914,21.59
21,-16405.0980605,22.47
22,-16389.150773499998,22.14
23,-16427.196894,20.91
24,-16318.7506165,21.39
25,-16405.3816145,22.07
26,-16420.837933,21.83
27,-16743.847947,20.4
28,-16824.781610000002,21.63
29,-16379.0425985,21.66
30,-16702.3256645,21.75
31,-16854.4891425,21.6
32,-16650.332888,21.96
33,-16629.3787725,22.0
34,-16497.8569755,21.33
35,-16385.603723,20.98
36,-16402.981907499998,21.04
37,-16754.449716,21.59
38,-16134.298739499998,20.91
39,-16381.96478,20.73
40,-16470.010922499998,21.4
41,-16420.123797,22.32
42,-15931.1165455,21.33
43,-16225.27494,22.23
44,-16192.29866,21.83
45,-16343.3935595,21.39
46,-16220.1000795,21.92
47,-16254.570269,21.97
48,-16237.8484595,22.03
49,-16198.996310499999,21.92
50,-16042.474502500001,21.8
51,-16168.9920965,21.85
52,-16093.852912,22.09
53,-16157.2351075,21.82
54,-15966.552919,21.22
55,-16059.477240499999,20.93
56,-16249.187994,20.85
57,-15842.135725,21.21
58,-16084.6400325,20.63
59,-15943.905356000001,20.75
60,-16261.640740499999,20.46
61,-16670.953565,20.83
62,-16472.9777375,20.58
63,-16356.544689,20.69
64,-16682.574028,20.9
65,-16589.9647665,21.1
66,-16210.477622,20.88
67,-16191.266838500002,21.44
68,-16588.90669,20.75
69,-16709.7322,20.68
70,-16472.644299,21.07
71,-16528.667218,20.52
72,-16474.3797545,20.61
73,-16571.8803225,21.65
74,-16801.2335005,22.29
75,-16090.098447,22.53
76,-15791.264036999999,22.5
77,-16230.3710355,23.01
78,-16243.501161,22.45
79,-16391.9127995,21.27
80,-16258.4901405,21.88
81,-16381.38717,23.17
82,-16197.730819499999,22.39
83,-16053.7378975,21.36
84,-15837.5542275,21.55
85,-16385.790133500002,22.72
86,-16445.927211,21.14
87,-16415.476662,21.31
88,-16294.588139999998,21.38
89,-16184.910503000001,21.58
90,-16397.728282,21.85
91,-16464.809806999998,20.97
92,-16561.837785,22.16
93,-16638.9565965,21.33
94,-16118.438094,21.06
95,-16404.9457815,21.52
96,-16448.038113,21.41
97,-16597.46582,21.78
98,-16721.8278785,22.1
99,-16270.664583999998,22.53
100,-16221.8749175,22.05
101,-16308.356262,21.98
102,-16462.6437695,21.21
103,-16471.17927,21.75
104,-16259.327675,21.49
105,-16305.376319500001,21.81
106,-16629.386649,21.62
107,-16868.246762500003,21.97
108,-16840.6527575,22.13
109,-16823.962454,21.81
110,-16646.069076,21.49
111,-16958.1228785,21.18
112,-16968.8086635,21.64
113,-17024.645172,21.3
114,-16860.640689,21.18
115,-16634.9868405,20.56
116,-16769.7117475,20.8
117,-16524.692211,20.71
118,-16724.0805575,20.92
119,-16933.892139,20.49
120,-16470.207835,21.12
121,-16153.8744675,20.81
122,-16246.75153,20.2
123,-16658.4588105,21.92
124,-16539.211226,23.12
125,-16142.687212,21.46
126,-16376.361963000001,21.32
127,-16577.5041435,21.35
128,-16255.630971,20.98
129,-16504.008522,21.96
130,-16650.485167000003,21.52
131,-16449.1381975,21.62
132,-16791.973362,21.82
133,-16209.028346,22.18
134,-16434.364509,22.28
135,-16177.968681,22.59
136,-16217.771261,21.47
137,-16244.517229500001,21.44
138,-16233.784185499999,21.58
139,-16165.043344500002,20.65
140,-16237.2445945,20.51
141,-16033.983635499999,20.74
142,-16104.664721000001,21.55
143,-16447.0115425,20.75
144,-16213.082118,21.73
145,-15995.0527215,22.11
146,-16141.899562,21.34
147,-16448.3873045,21.22
148,-16194.71412,21.97
149,-16189.510379,21.52
150,-16471.4391945,21.09
151,-16140.980637,21.57
152,-16216.198586499999,21.46
153,-16057.353211000001,21.2
154,-16095.9874435,21.0
155,-16403.4702505,21.21
156,-16099.7524105,21.36
157,-16168.8345665,20.89
158,-16517.8475325,20.93
159,-16314.9909005,20.71
160,-16608.8841195,20.88
161,-16398.1562385,21.38
162,-16228.168241000001,20.75
163,-16442.493057,20.91
164,-16501.5064205,20.75
165,-16451.782076,21.54
166,-15913.591333,21.69
167,-16215.098501999999,21.59
168,-16148.261148500002,19.95
169,-16134.994497000002,20.01
170,-15891.395355999999,20.88
171,-16096.045204499998,20.88
172,-15963.517840999999,21.83
173,-16035.186114499998,20.23
174,-15820.795661,21.06
175,-15788.042548500001,21.29
176,-16060.383038,21.38
177,-16210.535383,19.94
178,-16299.012107499999,20.21
179,-16105.788434999999,20.1
180,-16120.840426499999,20.54
181,-16492.991924,19.98
182,-16332.7025235,21.16
183,-16137.7276425,20.65
184,-16093.1886605,21.5
185,-15923.775647499999,20.6
186,-16087.877274,21.15
187,-16325.169963999999,20.9
188,-16419.3072665,20.04
189,-16481.3740865,20.63
190,-16425.238271,20.8
191,-16376.7059035,20.68
192,-16316.085734,20.62
193,-16741.3721005,21.13
194,-16292.7896725,21.25
195,-16391.736891,20.46
196,-16333.944384999999,21.64
197,-16582.358693,22.24
198,-16521.095276,21.51
199,-16275.794811,20.14
200,-16579.735818499998,20.57
201,-16541.217108,21.88
202,-16519.779900499998,21.13
203,-16384.033674,21.23
204,-16389.0089965,22.42
205,-16524.3377685,21.57
206,-16574.1330015,21.7
207,-16598.3033545,21.47
208,-16521.95644,21.81
209,-16302.2887315,21.73
210,-16566.9023745,22.17
211,-16536.6881205,21.93
212,-16616.1672565,20.86
213,-16195.2681005,21.2
214,-16299.781379,21.43
215,-16497.688943499998,21.68
216,-16174.371745999999,21.07
217,-16299.159135499998,21.44
218,-16636.6461565,21.02
219,-16379.381288,21.78
220,-16469.5383325,21.28
