model,Gsolv,timing
0,-3669.992163,35.18
1,-3553.9371865000003,36.54
2,-3556.2318735000003,34.7
3,-3516.484429,34.74
4,-3580.704159,35.39
5,-3557.76254,34.96
6,-3524.0721240000003,35.57
7,-3486.24392,35.39
8,-3464.6124255,35.98
9,-3537.3046440000003,34.26
10,-3591.358438,34.58
11,-3627.590338,33.35
12,-3618.5034825,33.0
13,-3627.3566684999996,33.34
14,-3645.4673675,33.8
15,-3638.3627645,35.35
16,-3671.756499,34.91
17,-3640.649575,33.51
18,-3540.056168,32.65
19,-3604.2627705000004,33.46
20,-3648.6599755,33.8
21,-3668.9183335,32.88
22,-3650.0331119999996,33.64
23,-3715.0851255,33.82
24,-3648.6520990000004,33.87
25,-3661.475041,34.41
26,-3601.933952,34.05
27,-3634.0359405,33.95
28,-3694.944915,34.88
29,-3706.7964220000003,33.95
30,-3694.1703925,33.38
31,-3659.00182,32.91
32,-3714.9328465000003,33.0
33,-3756.19783,32.76
34,-3664.0559074999996,33.5
35,-3695.9137245,33.59
36,-3664.872438,33.48
37,-3614.6623759999998,34.24
38,-3644.4066654999997,33.67
39,-3640.4789175,32.87
40,-3584.731676,33.02
41,-3597.575622,33.63
42,-3663.9351345,33.86
43,-3639.3919605,33.58
44,-3611.485521,33.42
45,-3651.9471015000004,33.12
46,-3649.3163504999998,34.27
47,-3648.9750355,33.28
48,-3670.296721,33.54
49,-3632.605043,33.54
50,-3622.7620435,32.97
51,-3581.743857,32.5
52,-3654.7721395,33.31
53,-3591.0932625,32.72
54,-3643.4614855,33.06
55,-3680.2001069999997,32.83
56,-3607.0720555,33.66
57,-3647.470624,33.28
58,-3659.574179,32.91
59,-3620.7036515000004,33.38
60,-3670.7378049999998,33.03
61,-3615.6443130000002,33.05
62,-3607.7126774999997,33.01
63,-3682.1771084999996,33.42
64,-3686.88463,33.65
65,-3577.8029815,32.96
66,-3660.0467690000005,32.31
67,-3664.741163,32.61
68,-3674.5053975,33.46
69,-3673.531337,32.57
70,-3738.008366,33.74
71,-3655.047817,32.69
72,-3648.7229875000003,34.91
73,-3740.8701610000003,34.02
74,-3710.4379904999996,33.67
75,-3641.30595,33.61
76,-3718.3538729999996,35.82
77,-3715.7204965,33.8
78,-3747.701712,34.56
79,-3666.9334555,33.56
80,-3652.2359065,33.53
81,-3661.5223,32.85
82,-3711.0523574999997,34.04
83,-3678.2441095,33.26
84,-3752.8214369999996,33.42
85,-3671.4440645,33.67
86,-3717.576725,33.39
87,-3705.8118595,34.52
88,-3676.8499690000003,34.75
89,-3629.0947495,34.42
90,-3688.738233,34.25
91,-3785.309374,33.21
92,-3668.7713055000004,34.23
93,-3694.8950305,34.15
94,-3634.9758695,33.87
95,-3632.4685170000002,35.23
96,-3590.7650750000003,34.33
97,-3659.3588879999998,33.98
98,-3670.8086935,33.75
99,-3698.9750575000003,33.26
100,-3639.352578,33.37
101,-3582.184941,33.32
102,-3679.291684,34.55
103,-3644.0390955000003,34.44
104,-3658.2719309999998,33.96
105,-3519.9842205,34.44
106,-3594.908114,33.51
107,-3647.985222,33.81
108,-3625.6133364999996,32.66
109,-3648.877892,34.8
110,-3647.6465325000004,35.3
111,-3655.761953,34.1
112,-3690.5997125,35.08
113,-3674.1850865,34.41
114,-3703.2126145,35.86
115,-3606.8567645000003,34.83
116,-3621.987521,33.76
117,-3643.8054260000004,34.27
118,-3576.4561000000003,33.69
119,-3659.0175729999996,33.87
120,-3644.5011835,33.8
121,-3655.530909,33.24
122,-3644.0443465,33.32
123,-3619.3515190000003,33.65
124,-3572.4180810000003,33.34
125,-3587.619726,32.48
126,-3617.324633,32.56
127,-3686.7874865,33.84
128,-3669.6482225,32.77
129,-3678.987126,33.56
130,-3700.2878075,34.14
131,-3652.9342895,32.9
132,-3645.2993355,33.7
133,-3616.9596884999996,34.13
134,-3616.122154,33.93
135,-3584.694919,34.48
136,-3657.704823,34.1
137,-3611.6561785,33.59
138,-3591.3453105000003,33.84
139,-3728.2467570000003,32.95
140,-3673.636357,33.82
141,-3633.9256695,33.11
142,-3603.7534235000003,33.48
143,-3641.2875715,33.2
144,-3645.0892955,33.83
145,-3732.258521,34.25
146,-3679.3520705,34.41
147,-3617.266872,33.32
148,-3582.636527,33.44
149,-3587.6328535000002,32.76
150,-3547.4705799999997,32.7
151,-3499.8781415,34.13
152,-3459.2774095,33.04
153,-3489.9511260000004,32.64
154,-3553.7770309999996,32.5
155,-3499.8046275,32.06
156,-3539.6964745,32.75
157,-3507.24792,32.28
158,-3491.316386,33.41
159,-3487.2074785,32.43
160,-3569.425011,32.76
161,-3550.054072,34.12
162,-3572.339316,34.16
163,-3508.786463,33.98
164,-3529.14459,33.52
165,-3481.145199,31.82
166,-3557.6837750000004,32.84
167,-3503.72975,31.83
168,-3532.127158,32.68
169,-3485.7004415,31.62
170,-3443.0465685000004,31.21
171,-3475.8548164999997,32.03
172,-3481.6729244999997,32.13
173,-3413.4939405,32.73
174,-3508.854726,32.01
175,-3513.942945,33.28
176,-3528.3595655000004,33.79
177,-3526.4088189999998,33.56
178,-3530.50985,32.5
179,-3558.229879,33.56
180,-3621.131608,32.37
181,-3483.5869139999995,32.39
182,-3489.4890379999997,32.75
183,-3494.619265,32.23
184,-3584.306345,33.49
185,-3544.078434,32.52
186,-3496.8876969999997,33.02
187,-3586.0733065,34.18
188,-3538.2419475,33.41
189,-3571.7013195000004,33.32
190,-3610.839648,33.68
191,-3580.0609114999997,32.18
192,-3626.0307909999997,32.28
193,-3531.3657630000002,32.77
194,-3532.6653855,33.5
195,-3562.829755,32.61
196,-3595.2494290000004,32.9
197,-3613.690941,32.31
198,-3594.8739825000002,32.87
199,-3589.7227515,32.35
200,-3506.507529,32.28
201,-3584.96272,32.64
202,-3568.296046,32.7
203,-3478.587962,34.56
204,-3542.9652220000003,31.95
205,-3448.2345565,33.9
206,-3447.5676795000004,33.1
207,-3452.8554365,32.83
208,-3474.450174,32.17
209,-3404.8560454999997,31.87
210,-3447.397022,33.21
211,-3490.2714370000003,32.94
212,-3480.2971625,33.09
213,-3507.9699324999997,32.72
214,-3503.461949,33.12
215,-3457.2872804999997,33.25
216,-3422.775083,33.9
217,-3481.7674425,35.07
218,-3479.239086,32.28
219,-3528.3910715,32.77
220,-3481.1294460000004,33.7
221,-3517.3639715,33.67
222,-3453.1179865,33.48
223,-3486.338438,34.47
224,-3440.659989,34.57
225,-3551.0281324999996,33.99
226,-3516.38466,33.42
227,-3472.638579,34.12
228,-3455.6962275,34.48
229,-3553.435716,32.52
230,-3484.1356435000002,33.15
231,-3469.540489,33.08
232,-3415.4263085,33.68
233,-3476.9260205000005,34.9
234,-3494.913321,35.37
235,-3446.5857425,34.49
236,-3503.4803275000004,33.82
237,-3475.6290234999997,35.18
238,-3524.2637855000003,32.88
239,-3505.877409,31.55
240,-3531.260743,32.31
241,-3590.276732,31.84
242,-3583.5423245,33.28
243,-3679.3993294999996,34.36
244,-3568.5507195,34.14
245,-3640.6732045000003,34.74
246,-3596.4020235,34.25
247,-3533.4924180000003,33.53
248,-3540.0246620000003,33.13
249,-3580.5072465,33.53
250,-3573.263492,33.37
251,-3523.6651715,34.23
252,-3635.7057585000002,32.61
253,-3644.1966255,32.17
254,-3578.2073085,31.8
255,-3612.2810475,32.42
256,-3516.2743889999997,31.37
257,-3531.9092414999996,31.91
258,-3604.1314955,32.43
259,-3545.2441559999997,31.78
260,-3658.1038989999997,31.58
261,-3628.693048,31.52
262,-3601.025529,32.17
263,-3572.5992404999997,32.49
264,-3600.6710865,32.21
265,-3614.646623,31.24
266,-3733.4032389999998,32.35
267,-3564.321039,31.22
268,-3494.5063685,31.75
269,-3577.023208,31.7
270,-3607.337231,31.54
271,-3559.0516605000003,31.57
272,-3586.186203,30.87
273,-3613.2734864999998,31.35
274,-3513.150044,31.62
275,-3531.6676955,32.64
276,-3499.7915,32.15
277,-3501.6214735,33.5
278,-3554.5988125,33.14
279,-3645.9399575,33.18
280,-3603.7613,32.09
281,-3586.1704499999996,32.79
282,-3563.2892175,32.32
283,-3551.5479815000003,33.25
284,-3564.6544774999998,33.3
285,-3531.985381,32.91
286,-3495.1102335,31.92
287,-3485.6269275,32.17
288,-3562.6801015,32.09
289,-3532.4658475,33.3
290,-3496.105298,31.69
291,-3470.8217329999998,31.52
292,-3510.414273,32.52
293,-3554.3205095,32.26
294,-3509.7473959999998,32.41
295,-3615.213731,33.37
296,-3555.4914825,32.39
297,-3540.2950885,32.56
298,-3585.388051,33.0
299,-3643.0414055,33.91
300,-3578.7691655,34.2
301,-3556.4917979999996,33.93
302,-3619.8739935000003,34.28
303,-3579.8036125,34.2
304,-3449.6523265,33.42
305,-3511.6876405000003,33.71
306,-3452.5613805,33.49
307,-3495.595951,31.38
308,-3461.3909369999997,32.23
309,-3450.1669245,30.9
310,-3429.4464784999996,31.07
311,-3539.5835779999998,30.86
312,-3488.8247865000003,31.31
313,-3414.3183475,30.92
314,-3428.8924979999997,31.74
315,-3424.024821,32.24
316,-3431.4733644999997,31.45
317,-3467.2037940000005,31.17
318,-3525.988739,32.79
319,-3511.2360544999997,32.79
320,-3512.4385335,32.88
321,-3516.862501,33.13
322,-3463.7407595,32.58
323,-3480.9929199999997,33.18
324,-3457.788751,33.79
325,-3473.9854605,31.7
326,-3452.7504165,32.15
327,-3448.105907,31.76
328,-3499.7888745,32.24
329,-3451.3956585,31.6
330,-3549.7153825,33.53
331,-3451.246005,33.17
332,-3441.0301845,33.9
333,-3521.1735719999997,33.18
334,-3518.7371080000003,33.96
335,-3431.024404,33.51
336,-3521.682919,32.18
337,-3447.454783,33.23
338,-3531.397269,32.08
339,-3452.74254,32.69
340,-3442.4164485,34.34
341,-3510.8527315,33.79
342,-3491.5343025,33.68
343,-3509.5793639999997,33.22
344,-3483.6131689999997,32.68
345,-3440.4368215,32.73
346,-3410.47199,33.84
347,-3472.6779615,32.86
348,-3535.8894995,32.22
349,-3503.976547,32.65
350,-3485.5114055,31.73
351,-3441.0774435000003,31.71
352,-3394.5010735,31.16
353,-3355.1500794999997,32.31
354,-3426.9207475,32.92
355,-3369.4117955,30.99
356,-3390.2057555,33.25
357,-3423.6546255,32.47
358,-3363.4886675000002,32.57
359,-3450.3165780000004,32.37
360,-3448.252935,33.0
361,-3360.7633984999998,31.77
362,-3479.821947,32.54
363,-3410.9104485000003,31.07
364,-3473.258197,31.74
365,-3353.9843575,32.11
366,-3399.2479775,31.44
367,-3439.7909485,32.85
368,-3367.0698494999997,33.05
369,-3468.0728344999998,31.72
370,-3414.1686940000004,31.51
371,-3463.2419145,33.39
372,-3538.7828004999997,32.99
373,-3477.784559,33.07
374,-3467.0042559999997,32.98
375,-3410.7660459999997,32.93
376,-3401.0385685,32.45
377,-3399.60242,32.24
378,-3334.826084,33.39
379,-3407.683709,32.55
380,-3425.8889259999996,33.62
381,-3459.8550195000003,33.79
382,-3445.1102115,33.4
383,-3391.93596,33.39
384,-3531.0296989999997,32.74
385,-3454.9768405,32.95
386,-3466.9123634999996,32.31
387,-3470.9503824999997,32.92
388,-3441.279607,32.12
389,-3374.0458030000004,31.92
390,-3421.089512,31.69
