model,Gsolv,timing
0,-45.683699999999995,0.06
1,-45.205859000000004,0.06
2,-46.9255615,0.05
3,-46.2534335,0.05
4,-44.788404500000006,0.05
5,-44.607245000000006,0.04
6,-44.4050815,0.04
7,-46.10115450000001,0.06
8,-44.449715000000005,0.06
9,-46.26131,0.06
10,-46.770657,0.05
11,-45.46315800000001,0.05
12,-45.5865565,0.05
13,-46.5159835,0.06
14,-45.757214,0.06
15,-45.901616499999996,0.05
16,-45.7860945,0.08
17,-46.25605900000001,0.06
18,-46.8362945,0.05
19,-44.959062,0.05
20,-45.988258,0.06
21,-47.967885,0.05
22,-45.757214,0.06
23,-45.52617,0.06
24,-44.163535499999995,0.07
25,-45.022074,0.05
26,-46.111656499999995,0.06
27,-45.909493000000005,0.06
28,-46.673513500000006,0.06
29,-46.518609000000005,0.07
30,-45.804473,0.07
31,-46.3269475,0.05
32,-46.560617,0.06
33,-45.476285499999996,0.07
34,-45.431652,0.05
35,-45.8858635,0.06
36,-46.8520475,0.07
37,-45.116592000000004,0.06
38,-45.2767475,0.06
39,-45.5603015,0.06
40,-46.980697,0.06
41,-46.109031,0.05
42,-45.5760545,0.05
43,-45.6443175,0.06
44,-45.8911145,0.06
45,-46.3269475,0.06
46,-46.4739755,0.05
47,-45.384392999999996,0.07
48,-45.3030025,0.05
49,-47.46904,0.05
50,-46.560617,0.06
51,-45.061456500000006,0.07
52,-48.4220965,0.06
53,-45.746711999999995,0.07
54,-47.164482,0.06
55,-45.292500499999996,0.06
56,-46.83892,0.06
57,-45.791345500000006,0.06
58,-46.358453499999996,0.05
59,-46.3269475,0.06
60,-45.972505000000005,0.07
61,-46.6892665,0.07
62,-46.1064055,0.05
63,-46.022389499999996,0.06
64,-45.720456999999996,0.06
65,-46.085401499999996,0.05
66,-46.334824000000005,0.05
67,-45.607560500000005,0.05
68,-47.5609325,0.06
69,-45.321381,0.06
70,-45.9803815,0.07
71,-47.1040955,0.04
72,-46.3427005,0.06
73,-48.1122875,0.06
74,-46.492354000000006,0.06
75,-45.1769785,0.05
76,-45.342385,0.07
77,-44.6256235,0.06
78,-46.040768,0.05
79,-46.912434,0.06
80,-45.5235445,0.05
81,-47.0305815,0.06
82,-45.82810249999999,0.06
83,-46.636756500000004,0.06
84,-45.625939,0.05
85,-46.387333999999996,0.06
86,-47.0253305,0.06
87,-44.707014,0.06
88,-47.2563745,0.06
89,-46.492354000000006,0.07
90,-45.694202,0.07
91,-45.478911000000004,0.07
92,-45.751963,0.06
93,-45.583931,0.07
94,-45.8963655,0.07
95,-45.591807499999994,0.06
96,-45.667947,0.06
97,-45.6233135,0.06
98,-47.311510000000006,0.07
99,-46.3111945,0.06
100,-46.376832,0.06
101,-45.1822295,0.06
102,-47.5294265,0.05
103,-48.277694000000004,0.05
104,-44.959062,0.06
105,-46.4424695,0.06
106,-44.8199105,0.08
107,-46.37420650000001,0.06
108,-46.337449500000005,0.05
109,-45.326632000000004,0.05
110,-45.169102,0.05
111,-46.52386,0.06
112,-44.806783,0.06
113,-45.967254,0.06
114,-46.938689000000004,0.07
115,-45.64694299999999,0.05
116,-46.534362,0.06
117,-46.240306,0.05
118,-44.6676315,0.07
119,-45.607560500000005,0.05
120,-46.355828,0.07
121,-46.594748499999994,0.06
122,-45.7335845,0.07
123,-46.5369875,0.07
124,-46.0959035,0.06
125,-44.743771,0.06
126,-45.581305500000006,0.07
127,-45.4447795,0.07
128,-45.888489,0.06
129,-46.2901905,0.06
130,-46.119533,0.06
131,-44.927555999999996,0.05
132,-46.31382,0.05
133,-46.2849395,0.06
134,-45.528795499999994,0.06
135,-46.376832,0.05
136,-45.562927,0.05
137,-44.982691499999994,0.06
138,-46.277063,0.06
139,-46.292815999999995,0.06
140,-45.7808435,0.05
141,-46.0381425,0.06
142,-47.090968000000004,0.07
143,-45.9383735,0.06
144,-45.46315800000001,0.07
145,-45.562927,0.06
146,-45.169102,0.06
147,-45.82810249999999,0.06
148,-46.5527405,0.07
149,-45.2452415,0.05
150,-48.6531405,0.06
151,-46.303318,0.06
152,-47.343016,0.06
153,-46.384708499999995,0.06
154,-45.132345,0.06
155,-45.55505049999999,0.06
