model,Gsolv,timing
0,-3879.0423495,35.33
1,-3747.3656479999995,36.49
2,-3754.78006,34.71
3,-3707.0615975,34.24
4,-3778.992421,35.02
5,-3752.2490780000003,34.12
6,-3714.7648145,34.7
7,-3675.6658685,35.23
8,-3665.9567694999996,35.53
9,-3731.843692,33.91
10,-3792.571507,34.38
11,-3821.2130865,33.27
12,-3813.9194475,32.87
13,-3823.736192,33.43
14,-3851.4903525,33.45
15,-3839.904021,35.17
16,-3872.738524,34.26
17,-3838.176442,33.19
18,-3736.496078,32.83
19,-3792.524248,32.8
20,-3844.1652074999997,34.04
21,-3856.570695,32.75
22,-3843.5403385,33.39
23,-3908.8654039999997,33.38
24,-3838.449494,33.82
25,-3862.142006,34.2
26,-3804.1735915,34.3
27,-3833.5214305,33.86
28,-3887.887659,34.5
29,-3906.780757,33.6
30,-3895.8035415,33.22
31,-3858.7734895000003,32.79
32,-3914.4839739999998,32.82
33,-3953.8848525,32.4
34,-3861.438372,33.47
35,-3897.02965,33.74
36,-3864.982797,33.37
37,-3809.112157,34.48
38,-3845.2206585,33.52
39,-3823.4972715000004,32.97
40,-3787.0264509999997,32.89
41,-3795.0158475000003,33.43
42,-3856.2687625,33.39
43,-3830.998325,33.29
44,-3799.0039819999997,33.29
45,-3839.2397695,32.85
46,-3844.603666,34.01
47,-3846.6226755,33.07
48,-3869.9397409999997,33.46
49,-3828.5776140000003,33.42
50,-3819.388364,32.91
51,-3780.783012,32.83
52,-3851.55599,33.17
53,-3786.8767975,32.56
54,-3851.9209345000004,32.74
55,-3875.71059,32.56
56,-3810.8318594999996,33.17
57,-3843.091378,32.99
58,-3860.8476345,32.6
59,-3809.6031255,32.94
60,-3873.6653255,32.91
61,-3800.6580470000004,32.79
62,-3812.4281635,32.37
63,-3871.898364,33.17
64,-3886.412128,33.45
65,-3780.8801555,32.27
66,-3861.254587,32.15
67,-3853.4095930000003,32.54
68,-3854.3862790000003,33.13
69,-3864.956542,32.86
70,-3941.804927,33.18
71,-3846.8248390000003,32.97
72,-3843.2725375,34.33
73,-3944.2282635,33.88
74,-3910.382943,33.53
75,-3838.916833,33.69
76,-3919.897755,35.42
77,-3917.1593585,33.74
78,-3946.0634880000002,34.44
79,-3874.775912,33.36
80,-3858.9467725,33.48
81,-3870.4412115,32.6
82,-3919.7691055,33.72
83,-3881.628467,33.12
84,-3945.9768464999997,33.38
85,-3879.5569475,33.24
86,-3906.659984,33.27
87,-3898.1717424999997,34.24
88,-3865.0353069999996,34.44
89,-3832.416095,34.27
90,-3878.0892929999995,34.07
91,-3978.4857875000002,33.08
92,-3860.4144269999997,34.1
93,-3888.8564685,33.85
94,-3834.773794,33.7
95,-3826.7581425,35.2
96,-3788.727775,34.03
97,-3845.1523955000002,33.57
98,-3867.9496120000003,33.69
99,-3880.2710835,32.74
100,-3831.6415725,33.15
101,-3770.1523625,33.04
102,-3865.3267374999996,34.51
103,-3827.40139,33.95
104,-3839.0061,33.4
105,-3695.1575804999998,33.86
106,-3783.681564,33.81
107,-3830.8670500000003,34.24
108,-3806.9093625,32.53
109,-3831.491919,34.13
110,-3829.3206305,34.98
111,-3830.179169,34.32
112,-3865.4632635000003,34.62
113,-3847.82778,34.33
114,-3878.6590265,35.4
115,-3785.241111,34.82
116,-3801.0649995,34.06
117,-3826.3748195000003,34.14
118,-3749.3662790000003,33.94
119,-3830.331448,33.61
120,-3830.70952,33.69
121,-3834.2198135,33.2
122,-3825.185468,33.39
123,-3810.955258,33.32
124,-3755.3602955,33.75
125,-3774.6052105,32.34
126,-3807.0616415,32.79
127,-3863.2105845,33.65
128,-3853.8611790000004,33.11
129,-3859.815813,33.05
130,-3885.5955975,34.06
131,-3840.4317465,32.97
132,-3827.1808480000004,33.62
133,-3797.2632755,34.3
134,-3808.8417305000003,33.8
135,-3766.8442325,34.35
136,-3835.4380455,34.31
137,-3786.9450605,33.86
138,-3775.5661435,33.82
139,-3911.548665,33.5
140,-3856.1847464999996,33.72
141,-3815.3897275000004,33.01
142,-3786.9870685,33.47
143,-3810.7609709999997,33.27
144,-3825.421763,33.87
145,-3906.213649,34.64
146,-3862.6566040000002,34.55
147,-3796.5281355,33.37
148,-3777.280595,33.54
149,-3766.5711805,33.33
150,-3731.3737275000003,32.66
151,-3684.1908670000003,33.93
152,-3653.6956845,32.82
153,-3678.6904444999996,32.37
154,-3740.938424,32.45
155,-3703.1758575000003,31.95
156,-3739.7385704999997,32.85
157,-3703.6484474999997,32.28
158,-3689.426114,33.25
159,-3686.7507295,32.56
160,-3761.0917619999996,32.55
