model,Gsolv,timing
0,-33.091802,0.05
1,-33.795436,0.06
2,-33.5092565,0.06
3,-32.235889,0.07
4,-32.9316465,0.05
5,-33.317595,0.06
6,-33.2362045,0.07
7,-34.262775000000005,0.05
8,-32.5640765,0.06
9,-33.104929500000004,0.07
10,-32.797746,0.06
11,-32.2595185,0.05
12,-32.7111045,0.05
13,-33.7035435,0.06
14,-33.1521885,0.05
15,-33.585395999999996,0.05
16,-33.370105,0.05
17,-33.837444,0.05
18,-33.669412,0.06
19,-32.477435,0.06
20,-32.755738,0.05
21,-32.9736545,0.06
22,-33.622153,0.05
23,-32.66122,0.05
24,-33.5355115,0.05
25,-32.4538055,0.04
26,-34.430807,0.06
27,-32.487937,0.06
28,-32.7741165,0.06
29,-33.0576705,0.06
30,-32.7268575,0.06
31,-33.461997499999995,0.04
32,-33.569643,0.06
33,-32.655969,0.05
34,-33.44887,0.06
35,-33.5250095,0.06
36,-33.574894,0.05
37,-33.314969500000004,0.05
38,-32.81875,0.06
39,-33.217826,0.06
40,-33.2046985,0.07
41,-33.191571,0.06
42,-32.235889,0.05
43,-32.915893499999996,0.05
44,-33.078674500000005,0.08
45,-34.625094,0.06
46,-34.120998,0.07
47,-32.351411,0.05
48,-33.254583000000004,0.06
49,-32.7846185,0.06
50,-34.0501095,0.06
51,-33.118057,0.06
52,-33.2152005,0.05
53,-32.797746,0.07
54,-33.2362045,0.06
55,-33.8243165,0.06
56,-33.708794499999996,0.06
57,-33.3674795,0.06
58,-33.4462445,0.04
59,-34.2601495,0.04
60,-33.517133,0.06
61,-33.7560535,0.07
62,-33.0209135,0.05
63,-33.774432000000004,0.06
64,-33.377981500000004,0.06
65,-33.895205,0.06
66,-33.233579,0.06
67,-33.7823085,0.06
68,-33.2309535,0.05
69,-33.223077,0.05
70,-33.4252405,0.07
71,-32.755738,0.06
72,-33.433117,0.06
73,-32.781993,0.06
74,-33.7035435,0.06
75,-33.0813,0.06
76,-32.0757335,0.06
77,-32.768865500000004,0.05
78,-33.0813,0.06
79,-33.078674500000005,0.05
80,-33.708794499999996,0.06
81,-32.674347499999996,0.04
82,-33.522384,0.05
83,-32.642841499999996,0.07
84,-32.755738,0.05
85,-33.624778500000005,0.04
86,-33.6142765,0.05
87,-33.7770575,0.05
88,-33.091802,0.05
89,-33.296591,0.06
90,-34.388799,0.04
91,-32.5640765,0.06
92,-33.4567465,0.07
93,-32.6218375,0.06
94,-33.4567465,0.06
95,-32.561451,0.06
96,-33.469874000000004,0.07
97,-33.8610735,0.05
98,-32.9106425,0.07
99,-32.8686345,0.06
100,-33.469874000000004,0.05
101,-33.695667,0.06
102,-32.981531000000004,0.06
103,-33.39636,0.06
104,-33.593272500000005,0.08
105,-32.9421485,0.06
106,-34.057986,0.07
107,-34.057986,0.05
108,-33.1941965,0.06
109,-32.708479000000004,0.05
110,-32.5955825,0.07
111,-33.559141,0.05
112,-33.4777505,0.07
113,-33.065546999999995,0.07
114,-33.81644,0.07
115,-33.8715755,0.07
116,-32.9579015,0.06
117,-33.485627,0.06
118,-32.9053915,0.05
119,-33.1784435,0.06
120,-33.3254715,0.06
121,-32.5430725,0.07
122,-33.086551,0.06
123,-32.5063155,0.06
124,-32.1807535,0.07
125,-33.664161,0.05
126,-33.543388,0.07
127,-33.0813,0.07
128,-33.8085635,0.06
129,-33.490878,0.06
130,-33.685165,0.05
131,-34.021229000000005,0.06
132,-33.3884835,0.04
133,-33.351726500000005,0.05
134,-33.6457825,0.06
135,-33.322846,0.06
136,-33.6352805,0.05
137,-33.002535,0.04
138,-33.228328000000005,0.05
139,-32.81875,0.05
140,-33.078674500000005,0.06
141,-32.7951205,0.06
142,-33.8873285,0.05
143,-32.577204,0.06
144,-33.905707,0.04
145,-33.6300295,0.06
146,-33.254583000000004,0.06
147,-32.7898695,0.05
148,-33.4042365,0.05
149,-33.23883,0.06
150,-32.6848495,0.06
151,-32.897515,0.05
152,-33.2046985,0.06
153,-33.377981500000004,0.05
154,-32.724232,0.05
155,-32.923770000000005,0.06
156,-32.8948895,0.06
157,-33.1836945,0.06
158,-32.824000999999996,0.06
159,-34.5437035,0.06
160,-33.976595499999995,0.05
161,-33.5617665,0.06
162,-32.708479000000004,0.06
163,-34.378296999999996,0.07
164,-33.790185,0.05
165,-33.002535,0.06
166,-32.482686,0.06
167,-33.784934,0.06
168,-33.2834635,0.06
169,-32.9001405,0.06
170,-33.1994475,0.06
171,-34.168257,0.06
172,-33.6457825,0.06
173,-33.039291999999996,0.05
174,-33.2099495,0.05
175,-32.9841565,0.05
176,-33.538137,0.05
177,-33.3359735,0.05
178,-33.041917500000004,0.07
179,-33.7455515,0.06
180,-33.1941965,0.06
181,-33.721922,0.06
182,-32.81875,0.06
183,-33.328097,0.05
184,-32.5955825,0.05
185,-34.115747,0.05
186,-33.7035435,0.06
187,-33.7455515,0.06
188,-33.461997499999995,0.07
189,-33.3097185,0.05
190,-32.797746,0.05
191,-33.301842,0.06
192,-33.4777505,0.05
193,-34.094743,0.06
194,-33.4830015,0.07
195,-33.286089,0.05
196,-33.7560535,0.06
197,-33.322846,0.06
198,-33.6405315,0.06
199,-33.464623,0.05
200,-32.409172000000005,0.06
201,-32.9946585,0.05
202,-32.950025000000004,0.05
203,-32.997284,0.05
204,-32.703228,0.06
205,-33.4042365,0.04
206,-32.585080500000004,0.06
207,-33.104929500000004,0.05
208,-33.5722685,0.06
209,-33.3989855,0.05
210,-33.564392,0.06
211,-32.918519,0.05
212,-33.244081,0.07
213,-33.643157,0.07
214,-33.196822000000004,0.05
215,-34.168257,0.05
216,-33.55389,0.05
217,-32.8633835,0.06
218,-33.1311845,0.07
219,-33.102304,0.07
220,-34.698608,0.06
221,-32.992033,0.06
222,-31.994343,0.05
223,-33.0366665,0.06
224,-34.226018,0.05
225,-32.845005,0.06
226,-33.322846,0.07
227,-33.706169,0.05
228,-32.739985,0.04
229,-33.0576705,0.05
230,-33.4830015,0.06
231,-34.215516,0.05
232,-33.0839255,0.06
233,-33.8033125,0.07
234,-33.6982925,0.05
235,-33.188945499999996,0.06
236,-32.351411,0.05
237,-33.837444,0.05
238,-33.1311845,0.05
239,-33.4409935,0.05
240,-32.6270885,0.06
241,-32.527319500000004,0.05
242,-33.078674500000005,0.05
243,-32.750487,0.06
244,-33.6772885,0.06
245,-33.616901999999996,0.05
246,-34.769496499999995,0.05
247,-33.5565155,0.05
248,-32.598208,0.06
249,-33.958217,0.05
250,-32.393419,0.05
251,-33.464623,0.06
252,-33.9345875,0.06
253,-33.391109,0.05
254,-32.7583635,0.06
255,-33.685165,0.06
256,-33.1101805,0.06
257,-32.0547295,0.05
258,-32.9368975,0.06
259,-32.6795985,0.06
260,-32.587706,0.05
261,-33.296591,0.07
262,-32.671722,0.08
263,-33.900456,0.07
264,-32.776742,0.04
265,-32.7793675,0.05
266,-33.501380000000005,0.06
267,-33.735049499999995,0.05
268,-32.7163555,0.06
269,-33.4514955,0.05
270,-33.632655,0.06
271,-33.874201,0.06
272,-34.4281815,0.06
273,-33.493503499999996,0.05
274,-33.4672485,0.06
275,-33.3202205,0.06
276,-33.4409935,0.05
277,-33.270336,0.05
278,-32.8948895,0.06
279,-33.7560535,0.07
280,-32.850256,0.06
281,-32.944774,0.06
282,-33.3937345,0.05
283,-33.102304,0.06
284,-34.031731,0.07
285,-32.8476305,0.04
286,-32.3802915,0.04
287,-33.5040055,0.06
288,-33.0471685,0.06
289,-33.721922,0.06
290,-33.0813,0.05
291,-33.5460135,0.05
292,-33.4567465,0.05
293,-33.2782125,0.07
294,-34.0396075,0.05
295,-33.364854,0.05
296,-33.259834,0.06
297,-33.4304915,0.04
298,-33.5250095,0.06
299,-33.1206825,0.05
300,-33.0209135,0.04
301,-33.435742499999996,0.06
302,-32.682224000000005,0.04
303,-33.13381,0.05
304,-33.123308,0.07
305,-33.8085635,0.05
306,-33.181069,0.05
307,-32.312028500000004,0.05
308,-33.5250095,0.05
309,-33.8400695,0.05
310,-34.60409,0.05
311,-33.76393,0.06
312,-33.884703,0.05
313,-34.304783,0.06
314,-33.8243165,0.06
315,-33.6037745,0.05
316,-33.805938,0.05
317,-33.769181,0.05
318,-33.559141,0.05
319,-34.000225,0.06
320,-33.2152005,0.06
321,-33.1941965,0.05
322,-32.8843875,0.06
323,-32.9421485,0.06
324,-32.944774,0.06
325,-33.527635000000004,0.05
326,-34.015978000000004,0.05
327,-33.653659,0.05
328,-33.706169,0.06
329,-33.443619,0.06
330,-34.170882500000005,0.07
331,-33.7508025,0.06
332,-34.3704205,0.05
333,-33.4409935,0.07
334,-33.244081,0.06
335,-33.1784435,0.06
336,-33.9975995,0.06
337,-33.753428,0.06
338,-33.041917500000004,0.05
339,-32.5640765,0.05
340,-32.7846185,0.05
341,-34.2233925,0.05
342,-34.7117355,0.06
343,-32.9841565,0.05
344,-32.8423795,0.06
345,-32.8791365,0.05
346,-33.648407999999996,0.05
347,-32.4538055,0.06
348,-33.6457825,0.06
349,-32.6848495,0.05
350,-34.6434725,0.06
351,-33.9608425,0.07
352,-33.412113,0.06
353,-33.9083325,0.06
354,-32.766239999999996,0.07
355,-33.6930415,0.05
356,-33.3254715,0.05
357,-34.147253,0.05
358,-33.3674795,0.06
359,-33.3884835,0.06
360,-32.6638455,0.05
361,-33.280838,0.06
362,-32.183379,0.05
363,-32.535196,0.06
364,-33.6037745,0.06
365,-33.2309535,0.05
366,-32.745236,0.06
367,-33.4672485,0.06
368,-33.139061,0.05
369,-32.7951205,0.05
370,-33.490878,0.06
371,-32.839754,0.07
372,-33.139061,0.06
373,-33.422615,0.05
374,-33.217826,0.05
375,-33.1154315,0.04
376,-33.8400695,0.06
377,-32.4590565,0.07
378,-32.9999095,0.05
379,-33.280838,0.04
380,-32.178128,0.06
381,-33.23883,0.06
382,-33.202073,0.05
383,-33.648407999999996,0.05
384,-32.9579015,0.05
385,-33.154814,0.05
386,-32.495813500000004,0.05
387,-33.29134,0.06
388,-33.249332,0.06
389,-32.831877500000004,0.06
390,-33.627404,0.05
391,-33.475125,0.06
392,-33.4987545,0.05
393,-32.9946585,0.06
394,-33.9713445,0.06
395,-33.149563,0.05
396,-33.3989855,0.06
397,-32.7951205,0.07
398,-33.296591,0.05
399,-32.950025000000004,0.05
400,-32.508941,0.06
401,-33.207324,0.06
402,-33.0839255,0.06
403,-32.7846185,0.06
404,-33.3044675,0.06
405,-33.790185,0.05
406,-33.753428,0.05
407,-35.0267955,0.06
408,-33.496129,0.06
409,-33.9660935,0.05
410,-33.2362045,0.05
411,-33.900456,0.07
412,-33.601149,0.05
413,-33.286089,0.06
414,-33.6037745,0.05
415,-32.472184,0.05
416,-33.5880215,0.06
417,-32.456431,0.05
418,-33.493503499999996,0.05
419,-33.989723,0.05
420,-34.084241,0.06
421,-33.8453205,0.06
422,-34.2759025,0.05
423,-33.2309535,0.05
424,-32.850256,0.05
425,-32.9211445,0.05
426,-33.002535,0.06
427,-32.577204,0.05
428,-33.296591,0.05
429,-32.9684035,0.05
430,-33.700918,0.05
431,-33.517133,0.05
432,-33.716671,0.05
433,-33.779683,0.05
434,-33.296591,0.05
435,-33.5302605,0.06
436,-33.475125,0.06
437,-32.8633835,0.06
438,-33.6615355,0.05
439,-33.779683,0.06
440,-33.9398385,0.06
441,-33.695667,0.06
442,-33.1836945,0.05
443,-33.438368000000004,0.06
444,-34.496444499999996,0.05
445,-33.585395999999996,0.05
446,-32.1387455,0.04
447,-33.3569775,0.05
448,-33.6982925,0.05
449,-33.1311845,0.06
450,-33.454121,0.05
451,-33.312343999999996,0.05
452,-33.4987545,0.05
