model,Gsolv,timing
0,-1976.4527705,35.72
1,-2005.330645,34.98
2,-1963.2885135000001,35.93
3,-1982.530803,34.85
4,-2000.4078325,35.0
5,-1932.42051,35.53
6,-1946.0389784999998,34.93
7,-1993.652421,35.45
8,-1989.2494575,34.88
9,-1934.6653124999998,34.65
10,-1893.2743050000001,34.57
11,-1903.440241,36.75
12,-1922.12855,35.17
13,-1930.472389,34.55
14,-1980.215112,35.84
15,-1948.6487255,35.74
16,-1990.8720165000002,35.2
17,-1934.447396,34.57
18,-1903.9574645,35.1
19,-1911.5189045,34.46
20,-1913.8030895000002,35.23
21,-1890.1525855,35.8
22,-1865.438754,35.28
23,-1897.4987345,35.77
24,-1950.7911335000001,35.41
25,-1926.4448719999998,35.61
26,-1913.8555995,35.56
27,-1895.66351,35.32
28,-1862.5848354999998,35.35
29,-1846.1964645,35.32
30,-1854.894746,34.66
31,-1893.9910665,33.6
32,-1864.934658,35.32
33,-1911.4138845,35.26
34,-1868.6077324999999,35.92
35,-1926.8308204999998,36.37
36,-1867.644174,35.4
37,-1893.3714485,35.01
38,-1910.392565,35.83
39,-1954.4327019999998,34.28
40,-1940.8929985,34.73
41,-1965.843125,35.92
42,-1946.0337275,35.13
43,-1908.8566475000002,35.15
44,-1923.0448495,35.07
45,-1878.8996925000001,35.8
46,-1889.6694934999998,35.95
47,-1903.0464160000001,35.19
48,-1909.2609745000002,35.29
49,-1893.2139185,34.32
50,-1937.177916,34.73
51,-1960.744404,34.86
52,-1917.187359,34.77
53,-1931.4333219999999,35.42
54,-1938.6823275,34.76
55,-1899.5046164999999,35.78
56,-1883.7148595,35.01
57,-1916.147661,34.68
58,-1918.6707665,34.01
59,-1902.1038615,35.63
60,-1887.235655,34.34
61,-1817.2739565,34.92
62,-1916.488976,34.86
63,-1875.3867735,36.14
64,-1903.0857985,35.39
65,-1892.224105,35.27
66,-1853.067398,34.46
67,-1884.914713,34.79
68,-1886.384993,36.34
69,-1873.036951,35.06
70,-1895.8079125000002,35.55
71,-1873.808848,36.05
72,-1912.3380605,34.73
73,-1922.837435,36.19
74,-1848.136709,35.44
75,-1843.946411,35.64
76,-1900.9959005,34.93
77,-1885.691861,34.93
78,-1883.1635045,35.14
79,-1885.6971119999998,34.77
80,-1905.3174735,36.17
81,-1849.3050564999999,34.9
82,-1867.071815,33.58
83,-1818.3792919999999,33.28
84,-1841.2237675000001,33.23
85,-1843.8308889999998,33.34
86,-1886.4296265,34.76
87,-1846.7110625,35.2
88,-1871.8239700000001,33.46
89,-1827.647307,35.12
90,-1892.3842605000002,34.81
