model,Gsolv,timing
0,-2098.66717,35.63
1,-2128.8787985,34.88
2,-2083.223979,36.14
3,-2101.6156065,34.49
4,-2119.182827,34.65
5,-2056.9453495,35.21
6,-2070.9628940000002,34.24
7,-2121.6691754999997,35.17
8,-2120.558589,34.86
9,-2056.3992455,34.4
10,-2018.2218500000001,34.43
11,-2029.2515755,36.29
12,-2051.1639985,35.27
13,-2058.0060515,34.7
14,-2104.7977125,35.9
15,-2067.7098995,35.57
16,-2111.1356695,35.68
17,-2055.5905915,34.81
18,-2031.617151,35.13
19,-2036.3299235,34.53
20,-2038.9633,35.3
21,-2011.0279799999998,35.37
22,-1984.3529,35.57
23,-2020.3511305,35.63
24,-2074.843383,35.14
25,-2051.329405,35.58
26,-2045.821106,35.01
27,-2025.058652,34.88
28,-1985.082789,35.29
29,-1973.8272705,34.95
30,-1982.7277155,34.58
31,-2020.175222,33.42
32,-1994.3928119999998,35.29
33,-2035.7890705000002,35.43
34,-1993.7731939999999,35.73
35,-2052.2562065,36.18
36,-1994.3166725,35.25
37,-2010.7102945000001,34.58
38,-2025.8699315,35.69
39,-2077.0829345,34.06
40,-2060.7575755,34.3
41,-2089.4280355,35.41
42,-2071.5483805,34.62
43,-2034.7231175000002,35.39
44,-2044.193296,35.04
45,-2011.2879045000002,35.46
46,-2011.7394904999999,35.81
47,-2028.5190610000002,34.73
48,-2028.3851605,35.43
49,-2020.0780785,34.33
50,-2070.8762524999997,34.51
51,-2091.0007100000003,34.26
52,-2048.325833,34.39
53,-2059.715252,35.16
54,-2067.770286,34.11
55,-2028.1803714999999,35.77
56,-2018.4371409999999,34.85
57,-2051.140369,34.57
58,-2045.878867,33.42
59,-2030.472433,35.58
60,-2012.0020405,33.87
61,-1941.1109150000002,34.93
62,-2040.711883,34.29
63,-2000.6808845,35.82
64,-2029.8816955,35.03
65,-2014.4595085,35.0
66,-1977.4452095,33.99
67,-2008.4129819999998,34.56
68,-2014.1917075,36.09
69,-2000.9749405,34.97
70,-2029.1386790000001,34.93
71,-2003.7474685,35.59
72,-2040.3915719999998,35.06
73,-2050.3553445000002,36.43
74,-1974.4127569999998,35.04
75,-1969.7734985,35.05
76,-2034.6233485000002,34.18
77,-2013.0154834999998,34.68
78,-2011.096243,34.53
79,-2006.013275,34.31
80,-2038.3148015,35.55
81,-1982.3233885,34.51
82,-1999.8853579999998,33.51
83,-1942.97502,32.6
84,-1967.9303975,33.62
85,-1974.6227970000002,33.43
86,-2017.0850085000002,34.91
87,-1967.4420545,34.54
88,-1997.081324,33.41
89,-1960.439846,34.76
90,-2018.206097,34.78
91,-2010.3584775,35.72
92,-2017.7256305,35.39
93,-1970.3406065,34.82
94,-1953.8892235,34.11
95,-1979.9814425,35.35
96,-2021.6770080000001,35.74
97,-1998.8587875,34.6
98,-1990.8510125,34.91
99,-2008.1871889999998,34.52
100,-1985.0644105000001,34.76
101,-1981.4385949999999,35.05
102,-2004.264692,34.44
103,-1954.0257495,35.24
104,-1993.6235405,35.09
105,-1974.6070439999999,33.59
106,-1985.5685065,34.09
107,-1972.1705800000002,35.57
108,-1992.749249,34.97
109,-2009.988282,35.66
110,-1989.4174894999999,35.07
111,-1972.774445,35.46
112,-1943.053785,36.04
113,-1941.0636559999998,33.92
114,-1999.5099115,34.56
115,-1996.2044070000002,36.31
116,-2047.3990314999999,34.81
117,-1971.482699,34.34
118,-1976.198097,35.12
119,-1936.106712,35.57
120,-1991.588778,36.12
121,-2009.2636439999999,35.46
122,-1977.2351695,34.75
123,-1945.169938,34.37
124,-1981.4044635,34.74
125,-1957.7145770000002,35.6
126,-1973.1288875,35.74
