model,Gsolv,timing
0,-2016.9878649999998,36.17
1,-2036.2879154999998,36.06
2,-2031.7956849999998,35.66
3,-2052.531884,37.03
4,-2020.0439470000001,36.01
5,-2034.4238105,37.32
6,-1972.7245605,35.37
7,-2037.4956455,36.79
8,-2042.717765,36.81
9,-2023.3494515,36.72
10,-2049.801364,36.19
11,-2037.3171115,37.94
12,-2064.3965184999997,38.02
13,-2007.6200809999998,36.83
14,-2013.6403525,34.98
15,-2010.2587085,36.27
16,-2021.2438005,37.04
17,-2052.636904,36.74
18,-2011.6843549999999,35.38
19,-2032.1291235,35.54
20,-2032.305032,36.39
21,-2026.9148805,36.65
22,-1978.991629,35.75
23,-1958.370952,35.34
24,-2001.602435,34.56
25,-1976.0221885,36.3
26,-1981.09728,35.1
27,-2023.5437385000002,35.61
28,-2066.1188465,35.07
29,-1959.5130445,34.71
30,-1996.6796225,35.17
31,-1961.7709745,34.6
32,-1992.7466235000002,33.96
33,-1919.9231300000001,32.69
34,-1961.243249,34.93
35,-1997.002559,33.62
36,-2002.5134835,34.11
37,-1986.936392,33.94
38,-1968.4843779999999,34.77
39,-1976.8255915,34.58
40,-1921.7951114999998,34.3
41,-1911.2379760000001,34.48
42,-1936.400768,35.31
43,-1940.9297554999998,34.21
44,-1976.37138,33.86
45,-1983.7175289999998,33.38
46,-1969.377048,34.11
47,-1952.7208759999999,34.59
48,-1997.6064239999998,34.33
49,-2001.9253715,34.47
50,-1956.764146,34.5
51,-1966.320966,34.78
52,-1969.2851555,33.77
53,-1949.3471084999999,33.09
54,-1904.9814095000002,33.95
55,-1941.252692,34.79
56,-1907.714555,34.44
57,-1967.6625964999998,34.32
58,-1934.226854,33.69
59,-1977.7261379999998,34.09
60,-1906.0919959999999,33.45
61,-1906.2521514999999,33.5
62,-1873.5909315000001,33.36
63,-1900.1058560000001,33.28
64,-1918.3740850000002,34.86
65,-1936.1250905,35.47
66,-1920.096413,34.01
67,-1877.1983685,34.03
68,-1897.5171129999999,34.99
69,-1911.9573630000002,34.9
