model,Gsolv,timing
0,-3637.0395125,29.48
1,-3630.8800895000004,30.69
2,-3661.2072399999997,30.67
3,-3675.826024,30.33
4,-3740.1166425,30.5
5,-3761.795396,31.31
6,-3721.4965965,30.23
7,-3629.0369885000005,31.02
8,-3622.853936,30.12
9,-3618.2803150000004,31.19
10,-3678.6694405,30.52
11,-3697.70169,31.62
12,-3783.518783,31.22
13,-3702.2753110000003,30.11
14,-3720.0578225,31.2
15,-3680.8801114999997,31.3
16,-3708.4531125,31.28
17,-3713.9299054999997,31.22
18,-3681.119032,30.13
19,-3672.9642289999997,30.95
20,-3695.8743419999996,31.02
21,-3662.425472,31.55
22,-3719.5589775000003,31.05
23,-3655.9877460000002,30.4
24,-3672.927472,29.63
25,-3718.847467,29.45
26,-3651.1489495,29.86
27,-3745.6616985,29.93
28,-3622.4364815,29.51
29,-3637.976816,29.65
30,-3593.353818,30.04
31,-3602.438048,29.24
32,-3613.659435,28.89
33,-3658.2824330000003,30.18
34,-3707.389785,29.78
35,-3650.8023835,29.79
36,-3647.3918590000003,30.31
37,-3680.457406,28.81
38,-3660.330323,29.35
39,-3747.0007035,29.66
40,-3658.2220465,29.06
41,-3666.363722,29.45
42,-3643.611139,30.4
43,-3610.8947835,29.1
44,-3601.3694695,28.25
45,-3718.9078535000003,29.02
46,-3686.2597610000003,28.52
47,-3646.457181,28.94
48,-3702.7610285,29.23
49,-3668.7844330000003,29.34
50,-3707.998901,29.29
51,-3622.5625055,29.81
52,-3693.569153,29.53
53,-3749.9123830000003,28.9
54,-3646.1211169999997,29.49
55,-3697.01906,29.04
56,-3612.614486,29.53
57,-3686.548566,29.58
58,-3708.51875,29.25
59,-3658.5266045,30.24
60,-3739.3499964999996,29.82
61,-3580.2972065000004,30.48
62,-3667.818249,50.85
63,-3652.9657955,30.67
64,-3633.2404140000003,29.95
65,-3672.8933405,29.91
66,-3677.1466505000003,30.45
67,-3661.9607585000003,29.95
68,-3680.998259,29.35
69,-3597.5231120000003,29.47
70,-3622.3577165,30.4
71,-3599.77054,29.44
72,-3592.4900285,29.31
73,-3687.0657895,27.94
74,-3615.7204524999997,29.03
75,-3610.3119225,28.78
76,-3672.0164235,28.16
77,-3649.6629165,29.23
78,-3651.8735874999998,29.7
79,-3646.3836669999996,29.31
80,-3604.9637789999997,29.72
81,-3714.5862805,29.1
82,-3686.4645499999997,28.76
83,-3604.291651,29.36
84,-3643.810677,30.11
85,-3616.1982935,29.43
86,-3686.2466335000004,29.8
87,-3717.1697725,30.59
88,-3739.2134705,30.3
89,-3667.2984,29.98
90,-3751.8211214999997,29.42
91,-3723.3396975,30.14
92,-3765.3660760000002,29.69
93,-3699.4161415,28.89
94,-3793.763484,29.62
95,-3782.484336,30.18
96,-3706.5653780000002,29.58
97,-3653.551282,30.73
98,-3699.0354439999996,29.27
99,-3750.9652085,29.49
100,-3765.1035260000003,29.83
101,-3683.10391,29.61
102,-3661.4619135,29.74
103,-3714.7963204999996,29.71
104,-3703.414778,30.89
105,-3658.576489,30.99
106,-3694.3909345,30.61
107,-3747.3210145,31.63
108,-3734.1830124999997,30.47
109,-3676.0964504999997,30.38
110,-3707.9516420000004,30.17
111,-3688.339157,29.93
112,-3646.4545554999995,29.8
113,-3727.9868325,30.04
114,-3605.2867155,29.5
115,-3600.71572,28.81
116,-3584.3877355,29.43
117,-3593.427332,30.22
118,-3643.8605614999997,30.89
119,-3665.161243,29.85
120,-3679.2733055000003,29.64
121,-3686.7901119999997,29.04
122,-3612.6958765000004,29.45
123,-3681.6520084999997,29.75
124,-3685.708406,30.28
125,-3663.2787595000004,29.54
126,-3656.0428814999996,29.59
127,-3636.9843769999998,30.02
128,-3643.6137645000003,29.35
129,-3642.686963,28.87
130,-3633.4530795,30.05
131,-3595.8506685,30.41
132,-3608.350674,29.65
133,-3626.3694805,30.13
134,-3580.9325774999998,29.63
135,-3688.239388,30.43
136,-3642.2432535,29.87
137,-3769.677147,29.57
138,-3733.6789165,29.27
139,-3703.2231165,30.73
140,-3679.3914529999997,29.92
141,-3671.5832159999995,29.94
142,-3710.6322775,30.46
143,-3644.467052,29.99
144,-3592.4375185,30.32
145,-3630.7960735,30.05
146,-3626.1174325,30.04
147,-3605.02154,29.86
148,-3610.9735485,30.0
149,-3623.3344025,31.5
150,-3671.81426,30.74
151,-3571.1394625,29.75
152,-3631.6992455,30.17
153,-3746.562245,30.13
154,-3625.3796669999997,30.79
155,-3787.520045,31.65
156,-3815.8465645,31.0
157,-3711.296529,30.02
158,-3666.5448814999995,30.44
159,-3625.253643,30.63
160,-3675.537219,30.48
161,-3624.7574235,30.37
162,-3694.9134090000002,30.82
163,-3741.526536,32.26
164,-3715.303042,31.69
165,-3731.612648,31.27
166,-3752.4958749999996,30.46
167,-3735.997233,31.95
168,-3771.7775469999997,31.92
169,-3722.633438,32.12
170,-3748.4447285,32.39
171,-3747.9432580000002,32.09
172,-3742.771023,32.52
173,-3685.456358,32.38
174,-3741.0014359999996,31.54
175,-3764.2344855,32.45
176,-3696.1395175000002,31.16
177,-3691.2718405,31.1
178,-3729.3993514999997,30.72
179,-3723.804411,32.53
180,-3744.7007654999998,32.11
181,-3668.92621,32.75
182,-3674.366246,31.06
183,-3715.2216514999996,31.13
184,-3647.7568035,32.3
185,-3690.1139949999997,31.26
186,-3693.5297705,31.64
187,-3651.7160575000003,31.65
188,-3654.95855,31.36
189,-3640.502547,31.18
190,-3680.3130035,31.46
191,-3624.5736385,31.32
192,-3641.5369940000005,30.54
193,-3650.6553555,30.88
194,-3717.014868,32.26
195,-3688.890512,32.46
196,-3741.069699,31.86
197,-3851.1700415,32.65
198,-3769.1861785,32.0
199,-3767.5846235000004,31.59
200,-3791.0618445,30.28
201,-3815.4002295,30.17
202,-3716.3479909999996,30.18
203,-3666.4109810000004,30.56
204,-3694.981672,31.17
205,-3683.3218265,30.79
206,-3677.060009,30.17
207,-3700.059389,30.4
208,-3751.4115435,31.04
209,-3693.206834,30.3
210,-3684.931258,30.11
211,-3749.5789445,29.88
212,-3643.527123,29.23
213,-3698.17428,30.02
214,-3701.5217924999997,30.97
215,-3756.140069,29.86
216,-3739.3158650000005,30.74
217,-3686.574821,30.67
218,-3769.1074135000003,30.82
219,-3726.7213414999997,29.14
220,-3789.7149630000004,30.31
221,-3723.0088844999996,31.28
222,-3700.5319790000003,31.01
223,-3650.9914195,30.64
224,-3688.3837905,31.19
225,-3715.465823,32.01
226,-3748.342334,32.22
227,-3811.8190475,32.13
228,-3753.472561,31.62
229,-3794.4277355000004,32.34
230,-3690.691605,31.65
231,-3684.4612935,31.14
232,-3722.0637045,31.79
233,-3737.5278995,31.45
234,-3742.8392860000004,32.78
235,-3730.3366549999996,31.16
236,-3656.4734635,33.0
237,-3639.5048570000004,32.06
238,-3603.9713399999996,32.88
239,-3571.2024745,31.55
240,-3620.6511415,31.53
241,-3552.5167909999996,32.12
242,-3552.0415755,32.54
243,-3541.9937870000003,31.3
244,-3622.4443579999997,31.85
245,-3609.6292925000002,32.57
246,-3666.2088175,32.34
247,-3603.2362000000003,32.28
248,-3597.5231120000003,31.74
249,-3569.1572100000003,30.96
250,-3553.341198,30.65
251,-3611.6351745,31.41
252,-3612.556725,30.83
253,-3589.7936400000003,30.43
254,-3664.5127445000003,32.19
255,-3646.4755594999997,31.68
256,-3627.5719595,32.06
257,-3745.22324,31.44
258,-3704.5910019999997,32.19
259,-3694.2071495,32.78
260,-3730.5230655,31.61
261,-3605.740927,31.91
262,-3714.7543125,32.46
263,-3716.5344015,31.87
264,-3833.0829719999997,31.61
265,-3722.4365255000002,31.89
266,-3726.0597155,32.65
267,-3796.4966295000004,31.91
268,-3818.7976265,32.55
269,-3717.7001235,31.39
270,-3748.778167,31.5
271,-3768.7923535,32.97
272,-3692.051614,31.57
273,-3844.971236,31.4
274,-3824.4529535,31.67
275,-3736.8767755,31.35
276,-3756.9565995000003,30.1
277,-3739.0664425,30.53
278,-3775.059422,30.94
279,-3669.813629,31.52
280,-3778.6799865,30.76
281,-3689.98272,30.87
282,-3738.039872,30.25
283,-3784.5926125,32.24
284,-3831.3448909999997,31.3
285,-3658.8416644999998,30.71
286,-3699.665564,30.88
287,-3702.254307,32.18
288,-3746.3312009999995,30.83
289,-3739.9039770000004,31.25
290,-3728.5618170000002,30.09
291,-3685.2226885,31.24
292,-3761.3123040000005,31.3
293,-3660.204299,31.47
294,-3716.3768714999997,31.03
295,-3653.3123615,31.72
296,-3694.6508590000003,30.93
297,-3641.7864165,31.46
298,-3693.5534000000002,30.53
299,-3654.611984,31.11
300,-3702.1571635,31.02
301,-3778.7377475000003,31.2
302,-3710.8318155,31.45
303,-3757.111504,31.53
304,-3717.6318605,31.85
305,-3727.9159440000003,31.32
306,-3753.672099,32.45
307,-3831.455162,32.74
308,-3700.479469,31.65
309,-3701.2277365,31.85
310,-3648.9645335,31.03
311,-3666.2166939999997,31.64
312,-3723.568116,31.09
313,-3630.8590855,31.84
314,-3652.0836275,32.42
315,-3614.625619,33.19
316,-3587.8008855000003,32.41
317,-3634.190845,32.44
318,-3579.6067,32.43
319,-3622.360342,32.8
320,-3574.5946205,33.45
321,-3603.8741965,32.47
322,-3655.446893,32.21
323,-3609.1383240000005,31.67
324,-3643.7397884999996,31.82
325,-3630.1396984999997,30.54
326,-3629.764252,31.78
327,-3699.0065634999996,32.43
328,-3669.2885290000004,31.95
329,-3603.8899495,31.1
330,-3711.359541,30.45
331,-3649.4555020000003,30.58
332,-3748.284573,31.0
333,-3808.6474435,30.37
334,-3718.6610565,30.82
335,-3629.3205425,30.16
336,-3721.3180625,30.8
337,-3769.2833219999998,30.83
338,-3708.4846185,30.86
339,-3749.975395,30.51
340,-3667.2170094999997,31.22
341,-3729.1630565,31.48
342,-3790.413346,32.17
343,-3648.9225255,32.31
344,-3754.071175,32.53
345,-3753.9635295000003,32.69
346,-3761.4357025,33.07
347,-3756.024547,32.91
348,-3645.6248975,32.14
349,-3753.7324855,31.8
350,-3637.9689395,31.24
351,-3709.8551294999997,32.39
352,-3639.62563,32.72
353,-3634.836718,32.56
354,-3686.9712715,31.76
355,-3660.676889,31.94
356,-3659.0832105000004,32.4
357,-3765.1114025,32.32
358,-3703.8899935,33.35
359,-3736.8557714999997,32.8
360,-3682.8019775000002,33.52
361,-3744.6797614999996,32.33
362,-3738.1265135000003,33.28
363,-3696.2602905000003,33.01
364,-3707.0143384999997,32.94
365,-3728.2808885,31.66
366,-3596.110593,32.76
367,-3562.189133,33.14
368,-3681.1846695,32.48
369,-3635.7057585000002,31.84
370,-3605.5335125,33.25
371,-3689.6282775,33.06
372,-3578.740285,33.13
373,-3611.2439750000003,32.47
374,-3673.636357,31.16
375,-3653.567035,33.2
376,-3672.6255395000003,33.33
377,-3690.150752,32.31
378,-3643.0991665,32.47
379,-3557.536747,32.11
380,-3620.40697,31.96
381,-3590.9908680000003,32.57
382,-3541.4240535,32.12
383,-3552.9710025000004,32.91
384,-3621.6855885,32.94
385,-3658.534481,31.59
386,-3703.5906864999997,32.13
387,-3628.7009245,31.86
388,-3604.564703,32.33
389,-3628.803319,32.48
390,-3646.8378785000004,31.25
391,-3601.8105535000004,31.85
392,-3665.597076,30.88
393,-3646.236639,31.23
394,-3668.0519185,31.34
395,-3629.627726,31.2
396,-3657.3215,32.18
397,-3672.5152685,31.97
398,-3683.9860780000004,31.63
399,-3702.6717615000002,31.81
400,-3738.202653,31.39
401,-3688.753986,31.29
402,-3669.3699195,31.23
403,-3664.111043,30.53
404,-3709.232886,31.05
405,-3695.8349595,31.28
406,-3630.8695875,31.63
407,-3619.488045,32.03
408,-3665.849124,31.88
409,-3729.780049,32.8
410,-3735.8843365,32.2
411,-3745.5724314999998,31.34
412,-3663.943011,32.34
413,-3691.13794,31.78
414,-3779.6041625000003,31.42
415,-3796.1789440000002,31.63
416,-3631.3159225,30.98
417,-3676.2749845000003,31.58
418,-3661.0812159999996,31.59
419,-3620.9767035,31.58
420,-3688.2577665,32.08
421,-3618.002012,30.55
422,-3587.645981,31.99
423,-3674.418756,32.24
424,-3689.5678909999997,32.52
425,-3756.5995314999996,32.83
426,-3647.9458395,31.93
427,-3698.883165,31.84
428,-3660.4432195,31.67
429,-3705.5335564999996,31.73
430,-3718.8238375,32.81
431,-3703.5329255,31.56
432,-3648.725613,31.54
433,-3738.9640480000003,31.24
434,-3592.807714,30.83
435,-3594.8634804999997,31.59
436,-3666.5291285,31.87
437,-3664.825179,31.01
438,-3598.3921525,31.03
439,-3637.309939,31.29
440,-3585.5902145,31.33
441,-3637.042138,31.47
442,-3670.4122429999998,31.12
443,-3719.4277025,31.33
444,-3689.0585439999995,30.55
445,-3742.6003655,31.44
446,-3740.912169,30.49
447,-3735.0966865,30.83
448,-3749.1798685,32.13
449,-3739.100574,30.15
450,-3665.8675025000002,31.41
451,-3617.1881070000004,31.07
452,-3684.15411,31.19
453,-3655.961491,31.53
454,-3620.2730695,30.66
455,-3602.6244585,31.47
456,-3626.9470905000003,31.32
457,-3583.9098944999996,31.13
458,-3571.5700444999998,30.96
459,-3631.192524,31.46
460,-3571.7223235,31.31
461,-3688.6043324999996,30.71
462,-3694.0286155,31.01
463,-3693.4405035,31.26
464,-3599.3058265,31.07
465,-3686.448797,30.63
466,-3753.15225,30.99
467,-3703.078714,31.22
468,-3707.7442275,31.05
469,-3701.020322,31.45
470,-3658.802282,30.1
471,-3602.3907889999996,31.68
472,-3693.0781845,30.83
473,-3749.5054305,30.72
474,-3709.442926,30.95
475,-3751.3485315000003,32.7
476,-3646.493938,30.87
477,-3607.736307,31.95
478,-3615.8832334999997,31.63
479,-3610.8606520000003,31.54
480,-3604.3572885,32.59
481,-3629.6251005000004,31.18
482,-3693.322356,31.69
483,-3730.9326435000003,31.1
484,-3606.9880395,30.42
485,-3609.6555475000005,31.55
486,-3693.1832045,30.93
487,-3631.2844165,30.43
488,-3661.422531,31.14
489,-3649.014418,30.95
490,-3652.5483409999997,29.78
491,-3593.1989135,29.76
492,-3612.6381155,29.94
493,-3716.0093015,30.76
494,-3718.4667695,30.85
495,-3692.1881399999997,30.82
496,-3642.6580825,30.76
497,-3597.6465105,30.73
498,-3560.9709009999997,30.85
499,-3606.6204694999997,30.77
500,-3589.095257,30.79
501,-3633.455705,30.52
502,-3565.1165654999995,31.95
503,-3530.4940970000002,31.1
504,-3579.3782815,32.07
505,-3596.9691315,31.32
506,-3603.267706,30.88
507,-3594.6114325000003,31.2
508,-3601.072788,31.67
509,-3660.1649165,30.15
510,-3593.5822365,31.47
511,-3677.3015549999996,32.07
512,-3608.0329885,31.99
513,-3640.0850925000004,32.21
514,-3636.3883885,30.89
515,-3635.31981,31.81
516,-3601.2591985000004,30.86
517,-3609.091065,32.0
518,-3664.8015494999995,31.04
519,-3682.7442164999998,30.1
520,-3618.1989245,31.71
521,-3682.7862244999997,31.08
522,-3652.4616995,31.32
523,-3722.922243,31.1
524,-3689.914457,30.62
525,-3783.072448,30.74
526,-3698.8910415,31.15
527,-3706.5522505,30.8
528,-3697.4102595,31.02
529,-3642.9521385,31.31
530,-3636.0208185,30.38
531,-3636.9397435,29.66
532,-3575.7708445,30.83
533,-3641.122165,30.96
534,-3611.9397325,30.99
535,-3687.2863315,31.16
536,-3645.9084515,31.11
537,-3707.2348804999997,31.73
538,-3649.8256975,31.12
539,-3599.943823,30.7
540,-3675.1066370000003,31.12
541,-3704.5201134999998,31.4
542,-3690.728362,30.53
543,-3651.4246270000003,30.25
544,-3706.3710910000004,31.16
545,-3703.157479,30.53
546,-3575.2825015,30.61
547,-3712.4386215,30.62
548,-3717.0542505,30.76
549,-3712.4281195,30.89
550,-3699.775835,31.48
551,-3675.237912,31.0
552,-3801.9602950000003,31.26
553,-3710.5167555000003,31.47
554,-3732.552577,31.61
555,-3700.505724,30.64
556,-3707.332024,31.29
557,-3727.900191,32.04
558,-3675.038374,31.02
559,-3705.226373,31.66
560,-3652.0599979999997,31.04
561,-3650.9336585,31.5
562,-3622.391848,30.95
563,-3634.290614,30.25
564,-3631.145265,30.35
565,-3600.0856,31.05
566,-3587.3177935,31.61
567,-3623.951395,31.02
568,-3640.3266385,30.33
569,-3631.318548,31.02
570,-3594.09946,31.08
571,-3657.7442055,31.19
572,-3644.8031159999996,31.2
573,-3688.98503,30.8
574,-3687.0290325,30.74
575,-3645.1654350000003,30.17
576,-3590.1113255,30.4
577,-3668.143811,30.48
578,-3612.614486,30.13
