model,Gsolv,timing
0,-3668.71617,33.17
1,-3658.5528595,34.59
2,-3689.0979265,34.2
3,-3704.575249,33.6
4,-3765.4238370000003,34.19
5,-3792.156678,34.94
6,-3752.5720145,33.9
7,-3658.235174,34.64
8,-3650.2982875000002,33.91
9,-3644.7689845000004,34.98
10,-3705.6228235,34.29
11,-3729.52275,35.57
12,-3809.6818905,34.67
13,-3728.640582,33.66
14,-3749.5684425,35.09
15,-3709.7291054999996,35.06
16,-3737.7143100000003,34.85
17,-3741.2981175,35.3
18,-3710.577142,34.6
19,-3702.2359284999998,34.69
20,-3722.5888045,34.55
21,-3691.143191,35.42
22,-3749.5106815,34.73
23,-3685.4379795000004,34.83
24,-3696.0187445,33.22
25,-3747.3735245000003,32.82
26,-3675.1355175000003,33.54
27,-3777.0127939999998,33.39
28,-3647.234329,33.09
29,-3666.1878134999997,33.09
30,-3621.0265879999997,33.62
31,-3631.670365,33.02
32,-3640.9908899999996,32.4
33,-3691.915088,33.47
34,-3732.100991,33.67
35,-3676.4640205,34.06
36,-3673.988174,33.87
37,-3708.2903315,31.7
38,-3689.3132174999996,32.51
39,-3774.0774850000003,33.22
40,-3683.9624485,31.93
41,-3689.0847989999997,33.54
42,-3671.215646,33.66
43,-3637.357198,32.67
44,-3627.196513,32.11
45,-3743.9787530000003,32.41
46,-3714.814699,32.39
47,-3674.7101865,32.31
48,-3734.4744429999996,32.77
49,-3700.810282,32.71
50,-3734.5715865,32.57
51,-3651.508643,33.32
52,-3728.2441315,33.18
53,-3781.6284229999997,32.43
54,-3674.366246,33.33
55,-3727.7610395,32.65
56,-3645.2468255,33.58
57,-3714.4970135,33.11
58,-3737.231218,32.66
59,-3683.608006,33.94
60,-3769.8373025,33.33
61,-3603.9057024999997,34.26
62,-3699.7889625000003,58.45
63,-3682.641822,34.21
64,-3663.071345,33.67
65,-3703.404276,33.69
66,-3709.6818465,34.29
67,-3692.7079889999995,34.38
68,-3710.7661780000003,32.88
69,-3626.718672,32.83
70,-3654.312677,34.13
71,-3622.1109195,32.87
72,-3622.633394,32.94
73,-3715.8018869999996,31.42
74,-3644.2228805000004,31.99
75,-3638.869486,32.55
76,-3700.873294,31.85
77,-3678.1128345,32.01
78,-3679.023883,32.81
79,-3675.3193025,32.35
80,-3631.533839,33.17
81,-3739.3841279999997,32.22
82,-3714.420874,32.04
83,-3632.925354,32.85
84,-3675.6816215,33.69
