model,Gsolv,timing
0,-19506.125995000002,34.43
1,-19389.081205,34.76
2,-19382.9716665,33.65
3,-19297.403996,33.96
4,-19524.2078135,33.82
5,-19123.438366,33.3
6,-19453.610743999998,34.17
7,-19301.883099,33.68
8,-19393.6101925,32.88
9,-19449.572724999998,33.64
10,-19284.3946435,34.34
11,-19448.7404415,34.3
12,-19558.215915,34.18
13,-19759.570761,34.6
14,-19756.792982,33.24
15,-19871.2831605,34.63
16,-19582.507041,34.17
17,-19902.463598500002,34.21
18,-19530.7663125,34.38
19,-19922.414773,36.91
20,-20126.9123425,35.58
21,-20020.7003655,35.06
22,-19930.564325,35.95
23,-19895.6845575,36.51
24,-19922.551299,34.9
25,-19704.671555999998,33.83
26,-19939.3046145,36.82
27,-19743.1640115,36.72
28,-19710.828353499997,36.38
29,-19734.5418695,35.24
30,-20017.526136,36.07
31,-19590.8325015,34.91
32,-19855.054945,34.47
33,-20098.470301,35.13
34,-19860.319072500002,34.95
35,-19624.908866,35.65
36,-19721.802943500003,34.91
37,-19567.189874,34.65
38,-19394.652516,34.84
39,-19721.164947,34.87
40,-19978.306417,34.28
41,-19629.44573,33.96
42,-19808.8382685,35.49
43,-20035.437297,34.11
44,-20068.156278000002,33.74
45,-19689.9136205,33.69
46,-19956.0132965,34.03
47,-19975.1741955,36.48
48,-20123.9927865,33.5
49,-20301.888789999997,33.77
50,-20148.068621500002,34.66
51,-20289.401912,32.81
52,-20050.657320500002,34.07
53,-20003.9916835,33.84
54,-19940.8379065,34.24
55,-19955.2466505,35.18
56,-20258.9539885,34.87
57,-19936.718496999998,35.01
58,-19928.873503000003,34.55
59,-20194.1146405,34.2
60,-20245.02046,34.65
61,-20347.5751155,35.16
62,-20217.0615105,36.36
63,-20083.168887,34.95
64,-20333.730854,35.51
65,-20483.631151,35.39
66,-20768.5425345,34.82
67,-20461.293397,34.91
68,-20496.1364075,34.17
69,-20177.240552,33.89
70,-20028.2513035,34.22
71,-20433.749276500002,36.09
72,-20111.2801155,34.42
73,-19721.8239475,34.11
74,-19881.1340365,33.22
75,-19834.23473,33.78
76,-19920.844724000002,34.66
77,-20234.9359145,34.2
78,-20347.7063905,34.89
79,-19787.4666985,34.38
80,-19816.0583935,35.14
81,-19800.6887165,34.1
82,-19831.945294,35.2
83,-20262.038951,35.68
84,-20186.272272000002,35.96
85,-20156.0133845,35.27
86,-20279.4748965,36.24
87,-20413.2703765,35.32
88,-20391.0796505,35.73
89,-19984.5314775,33.82
90,-20097.3177065,34.19
91,-19833.793646000002,33.18
92,-19991.6255785,33.66
93,-19783.045356500003,34.16
94,-19870.954973,33.22
95,-19851.1035675,33.13
96,-20017.006287,34.11
97,-19938.6009805,34.86
98,-20155.165348,33.9
99,-20383.956669,35.24
100,-19769.820712999997,33.19
101,-19863.79786,34.11
102,-19905.2676325,32.59
103,-20019.789317,33.35
104,-20281.9875,33.82
105,-20206.5542595,32.91
106,-19820.356337,34.88
107,-20055.419977499998,34.92
108,-20113.5853045,34.99
109,-20090.6279325,34.23
110,-19971.314710500003,34.58
111,-20166.155691,35.88
112,-20058.777992,35.21
113,-19815.2392375,34.56
