model,Gsolv,timing
0,-257.38564149999996,0.08
1,-254.983309,0.06
2,-260.0794045,0.06
3,-255.45064799999997,0.08
4,-254.56848000000002,0.08
5,-252.28692049999998,0.07
6,-249.658795,0.06
7,-262.1325455,0.06
8,-251.402127,0.06
9,-253.3213675,0.06
10,-253.1270805,0.06
11,-254.080137,0.06
12,-258.2730605,0.06
13,-258.7351485,0.05
14,-257.2176095,0.06
15,-259.856237,0.06
16,-257.650817,0.06
17,-254.0302525,0.06
18,-255.4007635,0.05
19,-256.76602349999996,0.06
20,-255.7945885,0.06
21,-256.3301905,0.06
22,-254.2192885,0.05
23,-259.730213,0.05
24,-258.0577695,0.06
25,-262.44498,0.07
26,-255.2274805,0.05
27,-255.035819,0.06
28,-251.465139,0.06
29,-256.8710435,0.06
30,-263.2195025,0.05
31,-254.75226500000002,0.08
32,-259.625193,0.06
33,-256.59011499999997,0.06
34,-259.7590935,0.05
35,-256.1043975,0.06
36,-253.171714,0.06
37,-256.1569075,0.08
38,-257.950124,0.05
39,-249.627289,0.06
40,-251.63054549999998,0.05
41,-254.7758945,0.06
42,-251.816956,0.05
43,-258.2468055,0.07
44,-253.26360649999998,0.06
45,-259.121097,0.06
46,-254.4765875,0.06
47,-249.0470535,0.07
48,-250.63548100000003,0.06
49,-255.77883549999999,0.06
50,-255.49265599999998,0.07
51,-252.263291,0.06
52,-252.75688499999998,0.06
53,-256.3144375,0.06
54,-259.08434,0.06
55,-258.4936025,0.08
56,-258.84279399999997,0.06
57,-251.738191,0.07
58,-260.969449,0.06
59,-260.81717,0.06
60,-254.783771,0.05
61,-256.0571385,0.07
62,-250.97679599999998,0.05
63,-258.2258015,0.07
64,-253.838591,0.07
65,-262.1798045,0.06
66,-257.51691650000004,0.05
67,-255.04894649999997,0.07
68,-256.217294,0.06
69,-254.76801799999998,0.07
70,-255.0594485,0.06
71,-254.46871099999998,0.06
72,-262.5683785,0.04
73,-263.673714,0.07
74,-254.89929300000003,0.05
75,-255.49265599999998,0.06
76,-248.41693350000003,0.07
77,-255.47952850000001,0.08
78,-252.620359,0.06
79,-258.7876585,0.07
80,-254.78639650000002,0.06
81,-254.0092485,0.07
82,-257.3173785,0.05
83,-256.3616965,0.06
84,-254.75226500000002,0.06
85,-255.734202,0.05
86,-254.1982845,0.07
87,-257.860857,0.05
88,-264.00977800000004,0.04
89,-256.2881825,0.05
90,-251.858964,0.05
91,-257.2491155,0.07
92,-258.196921,0.07
93,-256.6715055,0.06
94,-255.45064799999997,0.08
95,-253.6889375,0.06
96,-246.73136250000002,0.08
97,-256.873669,0.05
98,-254.694504,0.06
99,-269.019232,0.05
100,-253.88322449999998,0.08
101,-252.6597415,0.05
102,-255.613429,0.06
103,-253.618049,0.07
104,-252.9012875,0.06
105,-261.757099,0.06
106,-256.7712745,0.06
107,-256.269804,0.07
108,-258.448969,0.06
109,-254.221914,0.07
110,-256.6505015,0.05
111,-257.729582,0.06
112,-255.728951,0.08
113,-254.2980535,0.08
114,-253.58916850000003,0.07
115,-258.574993,0.08
116,-259.8378585,0.06
117,-254.731261,0.06
118,-253.87797350000002,0.05
119,-255.95736950000003,0.08
120,-249.76381500000002,0.05
121,-260.024269,0.06
122,-262.607761,0.06
123,-254.1772805,0.07
124,-256.7187645,0.07
125,-257.004944,0.06
126,-256.7975295,0.07
127,-253.8044595,0.07
128,-249.916094,0.07
129,-259.514922,0.07
130,-257.45390449999996,0.05
131,-261.951386,0.06
132,-255.1382135,0.06
133,-249.863584,0.05
134,-251.88259349999998,0.07
135,-250.7378755,0.07
136,-256.7345175,0.05
137,-258.2625585,0.06
138,-256.03875999999997,0.06
139,-255.277365,0.07
140,-253.985619,0.06
141,-253.576041,0.07
142,-254.1510255,0.05
143,-253.72832,0.07
144,-257.755837,0.08
145,-254.3295595,0.06
146,-255.534664,0.05
147,-254.762767,0.05
148,-254.4818385,0.06
149,-256.017756,0.07
150,-255.47690300000002,0.06
151,-252.5652235,0.05
152,-258.99244749999997,0.06
153,-253.4316385,0.08
154,-251.80120300000002,0.07
155,-248.577089,0.08
156,-261.39477999999997,0.07
157,-251.0214295,0.06
158,-260.5152375,0.06
159,-258.5776185,0.06
160,-256.889422,0.07
161,-254.93605000000002,0.06
162,-259.9796355,0.06
163,-258.21792500000004,0.07
164,-257.08896,0.06
165,-259.808978,0.06
166,-255.04894649999997,0.05
167,-254.5238465,0.07
168,-254.116894,0.05
169,-256.170035,0.05
170,-258.7298975,0.07
171,-252.048,0.06
172,-254.4923405,0.07
173,-250.8533975,0.06
174,-254.631492,0.07
175,-257.5274185,0.06
176,-257.6429405,0.04
177,-260.7882895,0.06
178,-255.88123000000002,0.06
179,-250.509457,0.05
180,-254.45558350000002,0.05
181,-259.935002,0.07
182,-257.750586,0.05
183,-250.4333175,0.06
184,-259.7748465,0.07
185,-255.74732949999998,0.06
186,-253.549786,0.07
187,-256.044011,0.06
188,-255.5320385,0.05
189,-254.9229225,0.05
190,-257.3278805,0.06
191,-254.60523700000002,0.05
192,-257.1125895,0.06
193,-256.259302,0.06
194,-258.5146065,0.07
195,-258.2468055,0.06
196,-260.454851,0.06
197,-257.9947575,0.06
198,-251.51764899999998,0.07
199,-261.74922250000003,0.07
200,-252.32105199999998,0.06
201,-254.57635649999997,0.06
202,-256.36432199999996,0.07
203,-252.352558,0.07
204,-257.3751395,0.08
205,-253.5576625,0.06
206,-252.65449049999998,0.06
207,-255.4690265,0.06
208,-252.3079245,0.06
209,-254.6603725,0.05
210,-261.032461,0.06
211,-249.98960799999998,0.05
212,-254.42932849999997,0.07
213,-255.1986,0.07
214,-252.105761,0.07
215,-258.748276,0.05
216,-247.7815625,0.07
217,-256.343318,0.06
218,-259.635695,0.07
219,-256.810657,0.05
220,-255.2012255,0.05
221,-257.913367,0.05
222,-253.775579,0.07
223,-261.72821849999997,0.05
224,-251.08969249999998,0.07
225,-256.8500395,0.08
226,-252.6859965,0.06
227,-257.0548285,0.06
228,-250.919035,0.06
229,-251.72768900000003,0.06
230,-264.8735675,0.06
231,-257.5589245,0.05
232,-253.481523,0.06
233,-259.073838,0.05
234,-260.197552,0.05
235,-258.1680405,0.07
236,-255.7630825,0.06
237,-256.453589,0.06
238,-253.0535665,0.06
239,-250.79301099999998,0.06
240,-253.7361965,0.06
241,-250.257409,0.06
242,-257.7899685,0.06
243,-254.111643,0.07
244,-253.15071,0.05
245,-258.007885,0.05
246,-257.2228605,0.07
247,-260.2106795,0.06
