model,Gsolv,timing
0,-18639.590222,33.73
1,-19238.172716,34.9
2,-18737.395348,33.1
3,-18861.465976,34.23
4,-18965.931995500003,35.26
5,-18892.809195,35.26
6,-18407.149456,34.4
7,-18556.592916,34.93
8,-18854.3324925,33.73
9,-18784.2106385,34.31
10,-18788.860398999997,34.95
11,-18808.438752500002,35.31
12,-18943.271305000002,35.57
13,-19088.3853155,35.61
14,-19092.6281235,35.4
15,-19163.083416,35.35
16,-18775.7985365,35.6
17,-18874.03687,34.24
18,-19030.6295665,34.36
19,-19122.5745765,35.17
20,-18707.8768515,35.44
21,-18886.0117755,35.25
22,-18964.2989345,34.9
23,-18939.915916,33.79
24,-19101.092735500002,33.57
25,-18744.1717635,35.45
26,-18787.479386,35.27
27,-18806.6534125,35.91
28,-18506.57189,35.15
29,-18611.85444,35.16
30,-18868.7622405,35.19
31,-19128.951916,35.36
32,-18645.647250500002,34.34
33,-18900.81697,33.62
34,-18820.849491,35.2
35,-18570.770616,33.39
36,-19002.807142999998,33.28
37,-19172.24116,33.61
38,-18818.9880115,32.99
39,-18622.385320499998,35.45
40,-19186.8310635,35.18
41,-18787.3402345,35.55
42,-18869.5341375,33.8
43,-18704.5897255,34.48
44,-18617.8169505,34.68
45,-18711.9988865,35.39
46,-18757.742973,33.77
47,-18964.2726795,33.65
48,-19243.7571545,35.11
49,-18892.068804,34.56
50,-19312.6030155,34.73
51,-18987.2142985,34.84
52,-19112.22223,34.35
53,-18965.3963935,34.05
54,-19150.354992,33.83
55,-19000.383806499998,33.87
56,-18725.346928500003,33.22
57,-18964.3829505,33.15
58,-18908.0239675,33.0
59,-18862.0619645,33.87
60,-18817.323444499998,33.34
61,-18824.367661,33.97
62,-18790.882034,33.33
63,-18842.226312000003,32.42
64,-19065.4752025,34.34
65,-18993.3842235,34.99
66,-19309.636200499997,33.68
67,-19191.785382000002,34.02
68,-19380.9920395,34.14
69,-19360.972601999998,35.07
70,-19443.408051,34.28
71,-19283.105523000002,35.53
72,-19034.617701,36.35
73,-18851.762128,34.99
74,-18836.2795545,35.43
75,-19016.4781215,35.58
76,-18920.287678,35.16
77,-19141.62783,35.86
78,-18938.387875,34.98
79,-18793.691319,34.2
80,-19080.070357,34.09
81,-19079.471743000002,34.1
82,-18883.367897,32.32
83,-18856.0023105,32.43
84,-18808.383617,33.83
85,-19116.449285,34.49
86,-18991.606760000002,34.76
87,-19060.6075255,34.53
88,-19346.773898,34.68
89,-19116.386273,34.33
90,-18807.8821465,33.83
91,-19170.9940475,34.21
92,-19075.638513,34.69
93,-18900.0109415,33.85
94,-19298.806013,33.79
95,-19034.4732985,33.18
96,-18929.763107500003,33.49
97,-18731.8634195,33.64
98,-18606.435408,33.91
99,-18644.3082455,33.49
100,-18881.157226,34.41
101,-18447.6005345,35.24
102,-18737.048781999998,35.39
103,-18694.316144,35.5
104,-19041.039674,36.08
105,-19071.6923865,36.07
106,-19016.711791,35.49
107,-18863.5952565,34.54
108,-18804.9888455,34.32
109,-18454.2483005,33.9
110,-18604.45053,34.37
111,-18985.447337,35.11
112,-18720.592148,34.38
113,-18654.7577355,35.11
114,-18919.058944,34.13
115,-18636.7678095,33.73
116,-18804.371853,33.46
117,-18520.416151499998,34.84
118,-18357.0417885,33.11
119,-18528.8912655,33.2
120,-18827.801815,35.01
121,-18756.7111515,33.4
122,-18795.119591,34.24
123,-18763.1751325,33.66
124,-18518.9196165,32.65
125,-18440.2806405,33.56
126,-18276.7697515,34.17
127,-18225.506864000003,33.77
128,-18561.3109395,35.11
129,-18341.543461999998,34.23
130,-18469.675738500002,34.44
131,-18121.605327,33.38
132,-18276.693612,33.91
133,-17968.2262425,33.24
134,-18239.5769185,33.68
135,-18058.4856815,33.52
136,-18149.1546985,35.05
137,-18252.5206335,34.04
138,-18066.1363885,33.55
139,-18156.0650145,34.8
140,-18098.9603895,34.61
141,-18231.663661500002,34.9
142,-18452.071761,35.85
143,-18824.530442,34.75
144,-18635.4445575,35.67
145,-18873.952854,36.46
146,-18533.6906795,35.52
147,-18738.5689465,35.16
148,-18924.409712999997,35.86
149,-18775.711895,33.91
150,-18391.391205,35.56
151,-18253.8071285,36.0
152,-18212.7023005,36.6
153,-18516.2468575,35.89
154,-18238.844404,35.34
155,-18151.906222499998,36.12
156,-18294.331721,34.13
157,-18169.990666499998,34.87
158,-18007.9133005,35.85
159,-18336.565514,35.23
160,-18021.392617499998,34.96
161,-17895.376494,35.05
162,-17880.631686,34.69
163,-18038.348096499998,34.11
164,-18110.061003500003,34.76
165,-18445.098433,34.0
166,-18866.3467805,35.78
167,-18411.591802,33.83
168,-18337.6918535,34.79
169,-18138.508296,32.55
170,-18305.080518,32.77
171,-18383.680111499998,32.46
172,-18325.071075,33.53
173,-18192.672361,33.62
174,-18300.2102155,33.64
175,-18361.1533215,34.54
176,-18196.1353955,35.0
177,-18434.262994499997,34.94
178,-18292.5122495,33.85
179,-18237.358371,35.23
180,-18675.507062,33.81
181,-18390.965874,34.07
182,-18862.69471,33.78
183,-18695.7050335,34.7
184,-18562.1248445,33.4
185,-18530.794753,33.98
186,-18672.92357,34.49
187,-18977.082494,33.09
188,-18633.4754325,34.43
189,-18938.508648,34.4
190,-18716.7195355,33.81
191,-18663.513778,33.75
192,-18715.125857,34.1
193,-18328.904305,33.88
194,-18529.613278,33.5
195,-18777.444725,34.89
196,-18237.447638,35.18
197,-18764.653288999998,34.28
198,-18425.569964000002,34.71
199,-18491.55403,33.54
200,-18703.4555095,33.35
201,-18756.692773000002,33.34
202,-18559.0792645,34.03
203,-18207.3830375,32.9
204,-18543.685958000002,33.75
205,-18978.731308,33.7
206,-18493.2317245,33.85
207,-18745.093314,34.08
208,-18676.762051,34.1
209,-18729.10927,33.02
210,-18497.256616000002,33.71
211,-18303.594485,33.31
212,-18605.584746,34.59
213,-18435.531111,33.79
214,-18944.274246,34.33
215,-18512.416253,35.1
216,-18491.380747,34.69
217,-18389.049259,34.23
218,-18567.893068,33.88
219,-18557.160024,34.66
220,-18548.7978065,34.72
221,-18653.49487,34.15
222,-18665.2912415,34.5
223,-18548.2149455,33.97
224,-18358.288901,34.69
225,-18528.570954500003,35.1
226,-18753.290125,35.46
227,-18923.086461,34.37
228,-18509.3522945,34.83
229,-18651.226437999998,34.39
230,-18751.011190999998,34.81
231,-18885.003583499998,35.51
232,-18791.354624,34.37
233,-19103.9597815,34.44
234,-18483.7536695,33.93
235,-18461.056222,34.2
236,-18575.942851,34.03
237,-19012.4716085,33.71
238,-18998.661478500002,34.19
239,-18644.431644,33.67
240,-18501.995643500002,33.83
241,-18667.2288605,35.52
242,-18538.3010575,34.45
243,-18553.7547505,34.39
244,-18403.6496645,34.21
245,-18446.34292,33.64
246,-18587.0145845,34.35
247,-18639.5350865,34.98
248,-18410.300056,35.04
249,-18467.467693,35.13
250,-18868.5416985,34.61
251,-18085.8223875,34.85
252,-18249.099607,34.49
253,-18601.956305,35.44
254,-18531.4537535,34.88
255,-18487.216704,34.1
256,-18504.411103500002,33.95
257,-18690.595810500003,34.24
258,-18676.510003,34.18
259,-18587.9125055,34.5
260,-18278.2767885,34.75
261,-18241.6773185,34.33
262,-18792.5649795,34.31
263,-18643.9879345,33.79
264,-18124.624652000002,31.87
265,-18019.494381,33.41
266,-18346.132836,34.68
267,-18482.438294,34.05
268,-18244.7176475,32.76
269,-18542.7434035,31.37
270,-18177.071640000002,32.86
271,-18270.4843045,32.9
272,-17949.314766,33.37
273,-18092.714325,32.81
274,-18244.415715,32.56
275,-18476.58868,32.52
276,-18308.871740000002,31.35
277,-18083.3334135,32.53
278,-18060.210635,32.0
279,-18430.7028165,31.79
280,-18311.266196,33.1
281,-18472.5637885,32.57
282,-18389.180534,33.0
283,-18368.937929,33.36
284,-18317.4229935,33.06
285,-18482.249258,33.11
286,-17894.7489995,33.19
287,-18123.5613245,33.15
288,-18692.8642425,33.64
289,-18213.923158,32.6
290,-18357.406733,32.82
291,-18765.309664,34.1
292,-18792.210537000003,34.5
293,-18506.057292,35.04
294,-18652.465674,34.84
295,-18706.409197,33.71
296,-18810.336989,35.16
297,-18851.9957975,36.05
298,-18931.74536,35.32
299,-18896.994242,36.47
300,-18750.48084,36.1
301,-18517.1342765,35.9
302,-18811.912289,34.65
303,-18419.331776,34.61
304,-18789.926352000002,34.28
305,-18510.567901000002,33.56
306,-18734.134477,33.82
307,-18679.917902,33.83
308,-18477.308066999998,34.68
309,-18630.106916,33.85
310,-18376.074038,34.03
311,-18164.479742,35.8
312,-18399.593267,34.53
313,-18342.646172,35.21
314,-18483.6906575,34.75
315,-18757.0367135,33.64
316,-18655.6399035,34.6
317,-18492.772262,35.66
318,-18555.3878115,34.75
319,-18402.329038,34.99
320,-18312.9281375,33.86
321,-18214.0465565,32.99
322,-18360.2186435,34.24
323,-18203.657453,34.97
324,-18436.8674905,34.39
325,-18475.659252999998,33.9
326,-18265.062647000002,33.5
327,-18141.488238500002,33.83
328,-18434.52817,34.28
329,-17936.7569995,34.42
330,-18285.1293435,36.46
331,-18191.7245555,34.61
332,-18228.397539499998,35.62
333,-18473.585108,34.4
334,-18592.664660500002,36.74
335,-18874.7641335,35.16
336,-18612.7864925,35.28
337,-18955.7450555,35.26
338,-18755.868366,34.52
339,-18367.955992,35.68
340,-18529.342851499998,35.21
341,-18217.806272499998,34.63
342,-18497.0281975,34.0
343,-18272.4429275,35.49
344,-18208.593393,34.08
345,-18708.220792,36.9
346,-18422.337973499998,35.97
347,-18274.645722,34.94
348,-18331.0545895,35.0
349,-18246.1406685,35.58
350,-18509.874769,35.23
351,-18282.1835325,34.74
352,-18174.561662,35.61
353,-18213.552962499998,35.67
354,-18287.3032575,35.42
355,-17957.7557485,35.61
356,-17699.088863,36.58
357,-18496.353444,35.52
358,-18430.3982585,37.91
359,-18466.13919,36.34
360,-18395.292697999997,37.04
361,-18154.7785195,36.27
362,-18539.309249500002,37.19
363,-18117.4701645,36.81
364,-18203.9383815,36.72
365,-18119.032337,36.9
366,-18279.09857,36.62
367,-17998.191074,37.3
368,-18317.186698499998,36.79
369,-18356.4169195,36.89
370,-18275.3677345,36.99
371,-18092.9584965,37.31
372,-17939.442886,36.91
373,-18142.627705500003,37.91
374,-18025.934732499998,38.01
375,-17968.743466,36.54
376,-18031.576932,36.61
377,-17992.583006,37.48
378,-18121.51606,36.5
379,-17909.338903,37.58
380,-18108.672114,36.92
381,-18016.868881000002,37.45
382,-18171.883652,37.45
383,-18302.265982,37.74
384,-18185.425981,37.35
385,-18346.4662745,37.05
386,-18160.257938,36.79
387,-17934.155129000002,36.19
388,-18152.381438,36.56
389,-18323.1623365,35.34
390,-18052.7620915,35.33
391,-18151.231469000002,36.15
392,-17863.965012,35.62
393,-18202.4050895,36.8
394,-18368.460088,34.65
395,-18154.7942725,34.2
396,-18567.352215,33.89
397,-18273.377605499998,33.82
398,-18433.0762685,34.96
399,-18699.404363,34.9
400,-18021.823199500002,34.6
401,-17897.917978,35.0
402,-17775.469909,34.78
403,-18167.808876,36.15
404,-18069.4235145,36.26
405,-17812.8754075,35.84
406,-18596.069934000003,35.62
407,-18430.9758685,35.9
408,-18475.304810499998,35.12
409,-18514.3985055,35.63
410,-18494.8385305,35.37
411,-18323.4616435,35.95
412,-17822.917944999997,35.42
413,-17974.288522,35.13
414,-18100.302020000003,35.61
415,-18164.826308,36.92
416,-18349.892552,34.35
417,-18468.8145745,36.2
418,-18647.3013155,35.69
419,-18696.847126,35.7
420,-18404.114378000002,34.84
421,-18334.8143055,35.55
422,-18258.5960405,33.54
423,-18161.969764,33.57
424,-18443.712169,33.97
425,-18498.7032665,34.49
426,-18390.6009295,35.33
427,-18645.455589,35.04
428,-18760.121676,34.89
429,-18339.1148745,35.35
430,-17837.484218999998,35.09
431,-18316.6300925,33.89
432,-18575.690803,36.24
433,-18261.3738195,36.23
434,-18483.0342825,35.07
435,-18414.1254095,34.92
436,-18503.6024495,34.74
437,-18511.261033,33.51
438,-18305.4822195,34.78
439,-18349.9739425,35.31
440,-18295.681227999998,35.38
441,-18308.687955,35.67
442,-18384.675176,35.46
443,-18506.8108105,34.55
444,-18685.069133,35.06
445,-18659.270969999998,34.23
446,-18807.0577395,34.38
447,-18797.3591425,34.24
448,-18450.890286,36.38
449,-18009.018636,35.53
450,-18256.2225885,35.03
451,-18405.582032500002,34.62
452,-18285.536296,35.61
453,-18337.232391,35.52
454,-18369.4183955,35.45
455,-18538.324687,34.83
456,-18473.480088,34.35
457,-18248.6769015,34.82
458,-18365.498524,36.28
459,-18377.9512705,37.12
460,-18359.822193,35.41
461,-18617.872086,36.79
462,-18756.871307,35.52
463,-18785.541767,35.49
464,-19258.6752455,35.47
465,-18993.428857,35.33
466,-18846.8550685,35.7
467,-18481.6690225,36.49
468,-18481.5640025,36.43
469,-18973.244013,36.85
470,-18766.680175,35.64
471,-18893.7832555,35.27
472,-18782.853255,35.32
473,-18818.9407525,35.54
474,-18754.602875,35.5
475,-18375.9086315,35.5
476,-17964.847224,34.98
477,-18548.6192725,33.65
478,-18441.45949,34.63
479,-18068.6148605,33.85
480,-18705.148957,32.84
481,-18283.848099500003,33.26
482,-18578.284797,33.38
483,-18675.034472,32.49
484,-18516.480527,33.08
485,-18504.040908,33.71
486,-18277.5521505,33.07
487,-18534.943043,33.7
488,-17952.638649,33.57
489,-18180.174981,33.55
490,-18196.300801999998,33.24
491,-18302.62305,33.76
492,-18254.773312499998,34.06
493,-18427.021865500003,33.48
494,-18638.660795,34.24
495,-18536.7100045,34.65
496,-18322.5217145,34.24
497,-17962.5866685,34.13
498,-18020.9725375,33.28
499,-17770.3528095,32.82
500,-18197.702819,33.16
501,-18366.1627755,33.35
502,-18239.9182335,33.62
503,-18286.927811,33.52
504,-18121.0776015,33.15
505,-17917.6223555,33.27
506,-18326.25255,33.26
507,-17906.0544025,33.82
508,-17961.376313,33.78
509,-17450.312236,33.78
510,-17977.00854,33.98
511,-18294.544386499998,33.72
512,-18249.0392205,34.42
513,-18033.5539335,32.93
514,-18211.1427535,34.31
515,-18270.9516435,35.31
516,-18347.4639645,34.43
517,-17908.094416,32.77
518,-17994.200313999998,33.98
519,-18167.451808,33.04
520,-17762.0352255,33.07
521,-18112.0773875,33.85
522,-18022.839268,33.22
523,-17862.1560425,32.76
524,-18191.7140535,32.18
525,-18216.627423,32.43
526,-18195.171837,33.11
527,-18160.4390975,33.37
528,-18436.203239,34.93
529,-18510.5757775,32.19
530,-18499.362267,33.7
531,-18430.3404975,34.62
532,-18386.875345,33.69
533,-18828.30066,33.53
534,-18773.3568215,34.18
535,-18526.200128,34.25
536,-18359.0896785,35.16
537,-18215.4905815,34.66
538,-18931.813623000002,34.37
539,-18380.5557665,34.21
540,-18192.764253499998,34.29
541,-18151.431007,33.99
542,-18346.0461945,34.62
543,-18632.795428,34.9
544,-18405.902343499998,34.95
545,-18544.578628,35.69
546,-18639.416939,35.14
547,-18262.9333665,33.85
548,-18229.1116755,34.78
549,-18337.4765625,34.92
550,-18532.889902,33.56
551,-18215.7058725,33.89
552,-17815.939366000002,33.45
553,-18414.4719755,33.28
554,-17956.860453,33.91
555,-18177.8251585,33.58
556,-18401.630655,34.0
557,-17823.3196465,34.77
558,-18034.759038,34.35
559,-18130.421756,34.36
560,-18184.486052,35.67
561,-18100.401789,34.44
562,-17919.1293925,33.0
563,-18271.1669345,35.48
564,-18260.305241000002,36.85
565,-18310.678084,36.5
566,-18236.4998325,35.84
567,-18358.7588655,35.74
568,-18429.481959,36.82
569,-18309.02927,36.01
570,-18445.4318715,35.34
571,-18234.499201500003,36.03
572,-18250.4674925,35.74
573,-18071.363759,35.45
574,-18158.795534499997,34.17
575,-18173.684745,34.37
576,-18194.8856575,34.53
577,-17768.396812,33.81
578,-18648.396149,35.4
579,-18873.238718,35.49
580,-18733.094779,35.53
581,-18519.8122865,35.66
582,-18685.9644285,36.02
583,-19015.567073,34.88
584,-18804.8733235,35.19
585,-18995.061918,35.51
586,-19208.378542,35.44
587,-19165.294087000002,34.74
588,-19190.0394245,37.43
589,-18782.5565735,36.66
590,-18980.2199665,35.45
591,-19135.2767455,35.97
592,-19001.5547795,35.9
593,-18985.7965285,34.48
594,-19303.631682,35.82
595,-19054.865557,36.07
596,-19568.303086,34.51
597,-19434.3579525,35.97
598,-19034.6150755,35.65
599,-19077.807176000002,35.9
600,-19307.3887725,36.38
601,-19015.6169575,35.5
602,-19052.591874,36.1
603,-18903.489729,35.0
604,-19070.198477,35.34
605,-19127.064181499998,35.09
606,-18914.4774465,36.56
607,-18704.193275,37.71
608,-18891.3520425,36.44
609,-18806.314723,35.64
610,-19010.321324,34.44
611,-18793.7044465,35.47
612,-18855.275047,35.27
613,-18849.265277500002,34.82
614,-18980.7030585,34.29
615,-18835.0245655,36.26
616,-18877.3371235,36.75
617,-19115.532985499998,35.32
618,-18937.303543500002,35.21
619,-18806.658663500002,35.04
620,-18989.464352,35.32
621,-18747.976113,36.5
622,-18496.006878,35.8
623,-18636.2637135,34.86
624,-18562.883614000002,36.45
625,-19036.9727745,36.65
626,-19086.0538715,36.07
627,-18964.0731415,35.58
628,-18988.687204,36.64
629,-19052.534112999998,38.44
630,-19142.488994,36.27
631,-19089.322619,35.84
632,-19230.963093,37.46
633,-19264.7296485,38.02
634,-19174.3389345,38.32
635,-18994.5867025,36.55
636,-19143.591704,35.67
637,-19041.365236,35.32
638,-19038.6268395,36.84
639,-18766.212836,35.13
640,-19232.134066,35.02
641,-19104.708049,34.2
642,-19031.9475675,36.28
643,-19227.468552500002,35.87
644,-19201.759656500002,37.43
645,-19299.373121,35.78
646,-19395.072595999998,36.23
647,-19026.058570999998,35.55
648,-19035.5129965,35.91
649,-19056.026028,37.74
650,-18944.3188795,36.3
651,-19004.214411,36.45
652,-19194.7810775,35.58
653,-19033.9902065,35.61
654,-19412.0096965,36.05
655,-19272.755802,36.16
656,-19173.6142965,34.72
657,-19305.14397,35.57
658,-19292.3341555,36.03
659,-19077.591884999998,37.15
660,-18977.387052000002,35.44
661,-19165.588143,35.94
662,-19262.1986665,35.5
663,-18728.6865645,35.67
664,-18911.954341,33.86
665,-19261.0434465,34.58
666,-18909.846064499998,34.67
667,-18883.998017,37.24
668,-18817.1291575,36.07
669,-18927.699464499998,36.27
670,-18920.7838975,36.12
671,-18972.9945905,36.2
672,-18908.5858245,35.11
673,-18664.369691,35.67
674,-18718.0112815,36.16
675,-19038.582206,36.39
676,-19310.1980575,36.82
677,-19261.4162675,37.6
678,-19469.300732,35.8
679,-19440.966335999998,36.36
680,-19425.927472,36.33
681,-19160.2084935,35.77
682,-19267.000706,36.72
683,-19266.3994665,37.23
684,-19065.047246,36.33
685,-19087.4086295,37.43
686,-19288.65583,36.74
687,-19325.6780055,37.31
688,-19202.481669,36.89
689,-19215.871719,36.92
690,-19093.9251205,37.95
691,-19234.1215695,37.52
692,-19352.849305,36.93
693,-18864.364528000002,36.41
694,-19078.1458655,36.01
695,-19121.8236835,36.56
696,-18930.201566,35.51
697,-18859.6202495,35.35
698,-19123.840067499998,35.54
699,-19109.1740245,34.54
700,-18920.4425825,35.45
701,-19300.706875,36.58
702,-19226.2188145,34.63
703,-19218.746641499998,36.78
704,-18872.104502000002,36.19
705,-19134.812032,36.06
706,-19067.441702,35.62
707,-18778.904502999998,36.02
708,-19180.0835285,35.44
709,-19147.130878,34.99
710,-19185.8858835,36.67
711,-18769.688998,35.28
712,-19094.9333125,37.97
713,-18336.1218045,36.04
714,-18523.5930065,36.47
715,-18717.3023965,34.9
716,-18651.478486,35.68
717,-18609.302454,35.04
718,-19171.458761,36.47
719,-18532.14426,36.77
720,-18898.5984225,37.26
721,-19096.343206,35.73
722,-18998.795379,37.3
723,-18773.7243915,36.93
724,-18792.8905415,37.79
725,-18984.995751000002,35.92
726,-19187.621339,36.96
727,-18495.518535,36.37
728,-18478.586685500002,36.6
729,-18733.4177155,35.56
730,-18826.5914595,34.58
731,-18568.8408735,35.24
732,-18531.508889,36.9
733,-18486.7152335,37.76
734,-18660.013986500002,37.56
735,-18859.70164,38.25
736,-18684.7356945,38.54
