model,Gsolv,timing
0,-19404.8210775,33.62
1,-19976.53683,34.29
2,-19479.240875,33.09
3,-19595.2695965,34.22
4,-19747.582727999998,35.23
5,-19650.0532795,34.1
6,-19143.473556499997,33.84
7,-19326.856854999998,34.43
8,-19577.5789775,33.32
9,-19510.4869505,33.92
10,-19539.622124,34.76
11,-19618.836084500002,34.54
12,-19705.1887795,35.46
13,-19857.958748,35.61
14,-19841.8303015,35.15
15,-19913.9895435,35.65
16,-19507.709171500002,35.34
17,-19598.3046745,33.58
18,-19800.352652499998,34.22
19,-19863.078472999998,34.98
20,-19487.3300405,35.21
21,-19630.7506035,34.72
22,-19722.9004025,34.9
23,-19658.347234,33.79
24,-19828.2302115,33.62
25,-19462.2407625,35.2
26,-19534.843714,35.04
27,-19539.574865000002,35.49
28,-19245.025271,34.82
29,-19357.648719,34.76
30,-19621.1360225,34.71
31,-19909.171750999998,35.52
32,-19375.0321545,33.85
33,-19679.4063695,33.31
34,-19569.248266,34.76
35,-19320.2222165,33.26
36,-19753.6975175,33.15
37,-19904.9578235,33.01
38,-19566.9562045,32.59
39,-19353.621202,34.93
40,-19969.117167,34.59
41,-19575.032242499998,34.88
42,-19686.151279,33.09
43,-19459.203059,33.91
44,-19426.720373,34.32
45,-19516.081891,34.92
46,-19567.5705715,33.48
47,-19736.6475205,33.42
48,-20034.969958,34.85
49,-19663.409198,34.46
50,-20086.839336,34.39
51,-19787.941914,35.1
52,-19904.8055445,34.42
53,-19748.428139,33.74
54,-19969.9862075,33.37
55,-19767.3028585,33.49
56,-19507.491255,33.44
57,-19723.842957,32.97
58,-19693.6838385,33.05
59,-19627.8888085,33.76
60,-19591.680538,33.34
61,-19622.383135,33.64
62,-19584.44466,33.17
63,-19635.0354195,32.37
64,-19848.9191515,34.04
65,-19749.940427,34.19
66,-20029.4380295,33.57
67,-19941.5940505,34.23
68,-20104.929031,33.76
69,-20098.627830999998,34.95
70,-20215.6279875,34.36
71,-20053.994331,35.15
72,-19814.953058,35.71
73,-19607.845741499998,34.64
74,-19600.336811499998,35.17
75,-19729.603304,35.0
76,-19688.535233000002,34.88
77,-19951.5762015,35.77
78,-19749.7592675,34.44
79,-19577.5789775,34.25
80,-19826.2505845,34.18
81,-19822.5538805,33.71
82,-19646.112404,32.81
83,-19640.299547,32.37
84,-19572.860954,33.56
85,-19897.8584715,34.21
86,-19779.9682705,34.4
87,-19835.985938499998,34.39
88,-20136.3903975,34.38
89,-19872.4646355,34.25
90,-19620.912855,33.58
91,-19956.871834999998,34.36
92,-19879.949936,33.95
93,-19674.4389235,33.58
94,-20060.481941500002,33.67
95,-19795.3537005,32.98
96,-19669.61588,33.08
97,-19525.042722500002,33.49
98,-19359.8987725,33.3
99,-19403.505702000002,33.26
100,-19625.19242,34.33
101,-19230.89483,34.58
102,-19548.365039,35.59
103,-19514.3254315,35.08
104,-19843.208689,36.09
105,-19878.369385,35.46
106,-19795.156788,35.16
107,-19664.7193225,34.17
108,-19565.819363,33.8
109,-19257.7143125,33.82
110,-19383.305105,33.85
111,-19745.813141,34.67
112,-19544.332271,34.58
113,-19427.720688499998,34.32
114,-19761.994097500003,33.91
115,-19454.600557499998,33.48
116,-19647.545927,33.32
117,-19283.2079175,34.21
118,-19188.104431,33.33
119,-19321.558596,33.25
120,-19609.247758499998,34.18
121,-19492.536407,33.07
122,-19573.5304565,33.73
123,-19493.9568025,33.26
124,-19299.709185,32.56
125,-19251.4551205,33.05
126,-19048.6930065,33.69
127,-19023.711374,33.45
128,-19315.4175515,34.94
129,-19130.301423,34.0
130,-19231.99754,33.92
131,-18891.7931265,33.27
132,-19064.915971,33.89
133,-18782.543446,33.02
134,-18997.6112785,33.08
135,-18811.833523999998,32.42
136,-18933.1867595,34.69
137,-19034.938012,33.79
138,-18839.74784,33.37
139,-18894.536774,34.4
140,-18874.777261,34.28
141,-19010.604878000002,34.89
142,-19228.2614535,35.01
143,-19605.44866,34.33
144,-19419.324339500003,35.2
145,-19645.125216,35.72
146,-19316.543890999998,35.12
147,-19499.580623500002,34.87
148,-19673.1891855,35.12
149,-19537.7606445,33.64
150,-19104.1330645,35.25
151,-18921.553169000003,34.86
152,-18967.105594,36.11
153,-19245.23006,35.67
154,-18986.883485500002,35.31
155,-18928.6026365,35.62
156,-19051.6755745,33.8
157,-18905.1753,35.0
158,-18767.410064,35.46
159,-19059.1424965,34.65
160,-18761.108864,34.62
161,-18680.668795,34.57
162,-18625.19198,34.35
163,-18810.2398455,33.93
164,-18862.064589999998,34.87
165,-19195.366564,34.17
166,-19617.57847,35.54
