model,Gsolv,timing
0,-3652.1466395,33.11
1,-3695.911099,33.65
2,-3693.180579,34.21
3,-3743.0677045,33.72
4,-3707.4186655,34.39
5,-3704.3625835,32.84
6,-3711.4986925,34.41
7,-3669.509071,34.21
8,-3657.536791,33.04
9,-3635.1228975,33.77
10,-3586.2072070000004,33.46
11,-3641.416221,33.84
12,-3612.399195,32.82
13,-3620.2993245000002,33.57
14,-3734.7947540000005,33.65
15,-3668.5717675,34.01
16,-3666.463491,33.73
17,-3694.4880780000003,33.31
18,-3791.3874065000005,33.1
19,-3759.5479680000003,34.01
20,-3699.2428585000002,33.25
21,-3710.1833169999995,33.7
22,-3751.067603,34.12
23,-3695.0473095,33.2
24,-3758.9362265,33.72
25,-3723.1874185,34.22
26,-3702.9238095,34.06
27,-3751.3327784999997,33.65
28,-3708.481993,33.49
29,-3653.057688,33.38
30,-3757.2138984999997,33.26
31,-3696.0187445,33.01
32,-3668.9550905,33.93
33,-3664.6335175,32.95
34,-3643.35384,33.76
35,-3601.9785855,33.3
36,-3602.9815265,33.4
37,-3617.970506,33.9
38,-3612.556725,33.41
39,-3631.665114,33.31
40,-3540.5261324999997,33.41
41,-3677.406575,33.52
42,-3688.9929064999997,33.97
43,-3727.3960949999996,33.53
44,-3717.6948724999997,33.57
45,-3735.0704315,34.39
46,-3716.179959,33.76
47,-3820.9977955,33.38
48,-3805.4495845,33.43
49,-3803.0656305,33.72
50,-3860.7583675,34.79
51,-3791.0880994999998,35.51
52,-3742.6738794999997,33.22
53,-3716.3558675000004,34.21
54,-3815.3057115,33.79
55,-3799.1720139999998,34.76
56,-3819.3699855,34.12
57,-3723.5602395,34.29
58,-3672.8985915,34.54
59,-3784.5085965000003,33.82
60,-3603.2703315000003,32.9
61,-3678.582799,34.12
62,-3653.27823,33.85
63,-3687.7641725000003,33.27
64,-3655.1869685,33.85
65,-3670.112936,33.85
66,-3652.0311174999997,33.18
67,-3665.633833,34.88
68,-3620.8743090000003,34.57
69,-3701.0702065000005,34.93
70,-3601.4639875000003,34.57
71,-3646.1867545,35.35
72,-3616.83629,34.61
73,-3584.1829465,34.47
74,-3574.5631145,34.53
75,-3652.7820104999996,33.99
76,-3621.388907,33.81
77,-3681.9250605,33.45
78,-3670.6616655,34.12
79,-3695.1523294999997,35.55
80,-3689.977469,34.76
81,-3725.0305195,33.66
82,-3716.951856,34.19
83,-3729.0764150000005,32.82
84,-3743.170099,34.39
85,-3692.4165584999996,33.12
86,-3689.499628,32.99
87,-3771.089666,34.2
88,-3733.6999205,34.63
89,-3763.6726285000004,33.65
90,-3684.852493,34.48
91,-3658.9860670000003,34.96
92,-3712.7773110000003,34.55
93,-3783.3376235,34.16
94,-3763.6306205,35.41
95,-3637.1812895000003,34.63
96,-3693.364364,34.32
97,-3800.51627,35.64
98,-3679.5699870000003,35.1
99,-3675.1250155,35.51
