model,Gsolv,timing
0,-7.283137,0.08
1,-6.358961,0.07
2,-5.497797,0.08
3,-8.0839145,0.09
4,-6.248690000000001,0.07
5,-8.028779,0.07
6,-7.283137,0.08
7,-5.8312355,0.08
8,-6.1778015,0.07
9,-5.9677615,0.07
10,-6.0045185,0.08
11,-6.687148499999999,0.08
12,-5.965136,0.08
13,-6.3012,0.07
14,-6.148921,0.07
15,-6.747534999999999,0.08
16,-7.390782499999999,0.07
17,-6.316953000000001,0.08
18,-6.484985,0.07
19,-7.225376000000001,0.07
20,-7.792484,0.07
21,-5.965136,0.07
22,-6.6923995000000005,0.08
23,-6.579503,0.09
24,-6.3248295,0.08
25,-6.282821500000001,0.07
26,-6.51124,0.07
27,-8.133799,0.08
28,-6.054403,0.08
29,-7.708468,0.08
30,-7.1019775,0.07
31,-6.968077,0.08
32,-6.309076500000001,0.07
33,-7.9368865,0.07
34,-5.130227,0.07
35,-6.9733279999999995,0.07
36,-6.674021,0.08
37,-6.400969,0.06
38,-5.366522,0.06
39,-5.915251499999999,0.07
40,-6.8289255,0.07
41,-7.0835989999999995,0.06
42,-6.7396585,0.1
43,-6.9549495,0.1
44,-6.637264,0.08
45,-6.188303500000001,0.09
46,-6.695025,0.07
47,-6.1778015,0.07
48,-7.566691,0.08
49,-6.3668375,0.08
50,-7.1098539999999995,0.06
51,-6.600507,0.07
52,-7.225376000000001,0.09
53,-6.4797340000000005,0.08
54,-7.409160999999999,0.08
55,-7.104603,0.08
56,-6.3825905,0.08
57,-6.537495,0.08
58,-6.379964999999999,0.07
59,-6.569001,0.08
60,-6.8919375,0.09
61,-6.611008999999999,0.09
62,-6.240813500000001,0.07
63,-7.167615,0.08
64,-6.4298494999999996,0.07
65,-5.7734745,0.06
66,-6.400969,0.08
67,-5.8574905,0.07
68,-5.7997295,0.08
69,-6.618885499999999,0.08
70,-8.832182,0.09
71,-8.8768155,0.09
72,-6.1042875,0.06
73,-7.280511499999999,0.08
74,-6.5611245,0.08
75,-7.0074594999999995,0.06
76,-6.2198095,0.08
77,-6.351084500000001,0.07
78,-6.164674,0.08
79,-6.7921685,0.07
80,-7.246379999999999,0.08
81,-6.5191165,0.08
82,-5.298259,0.08
83,-6.1305425,0.08
84,-6.7265310000000005,0.07
85,-5.684207499999999,0.06
86,-6.6608935,0.07
87,-5.424283,0.09
88,-6.335331500000001,0.08
89,-8.503994500000001,0.09
90,-5.492546,0.07
91,-5.915251499999999,0.09
92,-6.3012,0.07
93,-6.1410445,0.08
94,-5.865367,0.07
95,-6.106913,0.12
96,-7.787233,0.07
97,-8.2099385,0.07
98,-6.758037,0.07
99,-5.7472195,0.06
100,-7.025838,0.08
101,-6.2985745,0.06
102,-5.802355,0.08
103,-6.214558500000001,0.07
104,-6.222435,0.08
105,-6.852555,0.09
106,-5.7892275,0.08
107,-6.0255225,0.09
108,-6.8446785,0.08
109,-6.2303115,0.08
110,-6.847304,0.07
111,-7.031089,0.07
112,-6.884061000000001,0.07
113,-6.335331500000001,0.06
114,-6.385216000000001,0.08
115,-7.760978,0.09
116,-6.4351005,0.09
117,-7.141360000000001,0.08
118,-5.497797,0.08
119,-7.9500139999999995,0.08
120,-5.8417375,0.07
121,-6.8814355,0.09
122,-6.8394275,0.08
123,-7.340897999999999,0.07
124,-5.668454499999999,0.07
125,-5.6159444999999995,0.07
126,-5.484669500000001,0.07
127,-6.542745999999999,0.08
128,-6.445602500000001,0.09
129,-6.348459,0.08
130,-6.986455500000001,0.09
131,-5.896873,0.07
132,-8.3622175,0.08
133,-5.9887655,0.07
134,-6.096411,0.07
135,-5.7892275,0.08
136,-5.140729,0.08
137,-7.377655,0.09
138,-5.902124,0.09
139,-6.3878414999999995,0.08
140,-8.4409825,0.07
141,-7.3015155,0.08
142,-7.7951095,0.07
143,-6.1147895,0.08
144,-6.007144,0.1
145,-6.0649049999999995,0.08
146,-6.2933235,0.08
147,-6.1988055,0.07
148,-7.167615,0.07
149,-7.217499500000001,0.07
150,-8.0996675,0.07
151,-7.183368000000001,0.09
152,-6.8604315,0.08
153,-7.5745675,0.08
154,-5.245749000000001,0.07
155,-6.9549495,0.1
156,-6.521742000000001,0.08
157,-6.8604315,0.07
158,-7.057344,0.08
159,-6.280196,0.08
160,-7.122981500000001,0.07
161,-4.9753225,0.08
162,-8.540751499999999,0.08
163,-5.308761,0.07
164,-7.375029499999999,0.08
165,-5.8102315,0.08
166,-6.495487,0.08
167,-7.734723,0.08
168,-6.915567,0.07
169,-6.5978815,0.09
170,-7.451168999999999,0.07
171,-6.999583,0.07
172,-5.2483745,0.07
173,-7.1859934999999995,0.07
174,-5.1223505000000005,0.07
175,-7.078348,0.1
176,-5.715713500000001,0.08
177,-7.6690854999999996,0.08
178,-5.975637999999999,0.08
179,-8.1941855,0.09
180,-6.7449095,0.08
181,-5.608067999999999,0.09
182,-5.9047495,0.08
183,-6.295949,0.08
184,-5.938881,0.08
185,-7.238503499999999,0.08
186,-5.660578,0.07
187,-6.390467,0.07
188,-6.584753999999999,0.07
189,-5.6238209999999995,0.07
190,-6.7186545,0.09
191,-6.8656825,0.06
192,-6.322204,0.09
193,-6.4561044999999995,0.09
194,-6.6162600000000005,0.08
195,-6.642515,0.08
196,-6.3930925,0.07
197,-5.6264465,0.08
198,-6.1751759999999996,0.07
199,-6.264443,0.07
200,-7.1387345,0.07
201,-5.755096,0.09
202,-6.731782,0.06
203,-5.786601999999999,0.07
204,-5.4374104999999995,0.08
205,-7.025838,0.08
206,-6.414096499999999,0.08
207,-7.283137,0.06
208,-6.868308,0.09
209,-6.1725505,0.07
210,-7.356650999999999,0.08
211,-6.414096499999999,0.09
212,-6.8263,0.07
213,-5.014705,0.08
214,-5.550307,0.09
215,-7.1649895,0.08
216,-5.2641275,0.07
217,-5.4216575,0.06
218,-4.799414,0.07
219,-5.844363,0.06
220,-5.949382999999999,0.08
221,-6.0675305,0.07
222,-5.713088,0.08
223,-6.584753999999999,0.06
224,-6.1515465,0.07
225,-5.854865,0.09
226,-6.2565665,0.07
227,-6.4797340000000005,0.08
228,-6.495487,0.08
229,-6.6976505,0.08
230,-6.947073,0.08
231,-6.2014309999999995,0.08
232,-5.928379,0.08
233,-6.358961,0.07
234,-6.584753999999999,0.09
235,-7.0862245,0.09
236,-5.524052,0.07
237,-5.93363,0.08
238,-6.7711645,0.08
239,-6.9549495,0.08
240,-6.6923995000000005,0.08
241,-6.6162600000000005,0.08
242,-6.576877499999999,0.09
243,-6.5926305,0.07
244,-6.3694630000000005,0.09
245,-5.434785,0.07
246,-5.655327000000001,0.08
247,-6.876184499999999,0.07
248,-5.361271,0.08
249,-4.610378,0.09
250,-5.941506499999999,0.07
251,-7.944763,0.08
252,-5.5949405,0.08
253,-7.3514,0.08
254,-5.4479125,0.07
255,-6.3458334999999995,0.07
256,-6.56375,0.09
257,-7.167615,0.09
