model,Gsolv,timing
0,-2467.5472945,67.8
1,-2455.3072135,68.69
2,-2459.2113320000003,67.0
3,-2402.0725755,68.2
4,-2343.7943520000003,68.28
5,-2370.93152,66.86
6,-2383.2424895,67.94
7,-2432.8460609999997,68.11
8,-2381.1630935,68.28
9,-2391.9328945,68.01
10,-2377.883844,66.55
11,-2344.1671730000003,66.86
12,-2351.802127,65.89
13,-2384.1614145,67.22
14,-2394.8787055,68.18
15,-2347.154992,67.36
16,-2346.446107,68.84
17,-2336.9444224999997,68.78
18,-2348.094921,67.29
19,-2380.5119695,67.36
20,-2422.8245275,67.44
21,-2403.8264095,65.48
22,-2424.208166,66.74
23,-2410.7787335,64.91
24,-2464.982181,66.21
25,-2412.655966,66.45
26,-2475.9331415,64.94
27,-2467.70745,66.54
28,-2450.0089545,66.51
29,-2525.442195,67.6
30,-2425.914741,65.89
31,-2441.599478,67.19
32,-2336.5558485,66.46
33,-2372.0473575,65.51
34,-2394.4848805,66.94
35,-2362.881737,65.96
36,-2385.8837424999997,66.17
37,-2445.411704,65.92
38,-2466.651999,66.46
39,-2407.8329224999998,63.26
40,-2395.1622595,64.24
41,-2423.1448385000003,64.5
42,-2378.4745815,66.27
43,-2368.2561355,66.16
44,-2313.7192495,65.99
45,-2356.1158235,64.51
46,-2324.8566205,65.69
47,-2362.256868,66.08
48,-2357.872283,66.14
49,-2407.7384045,65.01
50,-2408.975015,66.42
51,-2394.7264265,64.33
52,-2401.6629975,65.0
53,-2382.714764,64.32
54,-2373.87208,64.85
55,-2402.6869425,64.25
56,-2424.2895565000003,64.89
57,-2455.378102,65.93
58,-2389.2811395,65.43
59,-2360.4006395,66.28
60,-2319.4454650000002,66.81
61,-2439.609349,66.61
62,-2373.940343,66.06
63,-2414.4229275000002,65.88
64,-2362.0021945,67.6
65,-2359.605113,66.1
66,-2405.388582,66.25
67,-2367.2741985,68.43
68,-2301.4529135000002,67.01
69,-2327.878571,67.06
70,-2365.1895515,68.27
71,-2371.6955405,67.06
72,-2320.6663224999998,66.38
73,-2378.0019915,65.97
74,-2401.9701809999997,68.24
75,-2404.5562985,69.0
76,-2357.9169165,66.88
77,-2414.6539715,69.32
78,-2387.8896245,67.61
79,-2390.2263195,66.92
80,-2409.4476050000003,63.96
81,-2436.7974385,66.25
82,-2408.329142,67.53
83,-2426.4267135,64.53
84,-2410.2378805,66.74
85,-2420.7031235,67.19
86,-2421.477646,65.53
87,-2385.3665189999997,64.75
88,-2436.915586,66.17
89,-2479.1415024999997,67.49
90,-2477.7709915,66.26
91,-2520.9079565,67.1
92,-2459.4738820000002,66.3
93,-2397.695867,67.68
94,-2416.709738,66.04
95,-2386.574249,66.44
96,-2448.919372,65.55
97,-2452.411287,67.53
98,-2395.894774,67.42
99,-2415.291968,66.77
100,-2413.721919,66.64
101,-2372.1471265,66.38
102,-2377.9389795,68.37
103,-2393.8232545,67.81
104,-2323.5911295,68.52
105,-2347.9715225,67.86
106,-2351.9018960000003,67.09
107,-2360.3323765,67.24
108,-2358.675686,67.21
109,-2380.808651,67.55
110,-2343.909874,67.03
111,-2266.756931,66.4
112,-2303.7843575,68.02
113,-2375.8175754999997,65.93
114,-2395.6663555,66.8
115,-2457.2343305,66.68
116,-2385.277252,67.5
117,-2448.80385,68.19
118,-2468.7235185,67.65
119,-2381.1000814999998,65.94
120,-2330.2782780000002,66.81
121,-2342.276813,68.01
122,-2316.4996539999997,68.17
123,-2287.608652,66.6
124,-2281.370464,67.6
125,-2272.2914849999997,68.08
126,-2301.2061165,68.74
127,-2285.7314195,67.76
128,-2359.305806,68.42
129,-2304.9920875,68.74
130,-2367.870187,69.19
131,-2348.9587105,69.62
132,-2361.1410305,69.23
133,-2339.0605755,68.84
134,-2461.1437,68.89
135,-2530.1392145,69.03
136,-2525.237406,67.17
137,-2488.9267409999998,67.76
138,-2470.75303,64.8
139,-2513.648449,66.42
140,-2432.662276,67.77
141,-2467.324127,66.98
142,-2448.042455,67.25
143,-2473.368028,67.66
144,-2451.37684,68.08
145,-2522.2994715,68.05
146,-2493.327079,69.63
147,-2370.7976195,66.54
148,-2433.7702369999997,66.85
149,-2393.2141385,66.8
150,-2412.3881650000003,68.37
151,-2436.0150395,70.07
152,-2473.9325105,68.65
153,-2496.152117,69.69
154,-2543.2247065,70.93
155,-2457.4049880000002,68.1
156,-2476.0801695,67.86
157,-2547.0159285,68.61
158,-2448.1002160000003,69.43
159,-2499.859323,69.38
160,-2498.9272705000003,67.86
161,-2428.099157,69.81
162,-2446.7795895,68.84
163,-2475.048348,68.85
164,-2489.3126895,70.9
165,-2384.347825,68.79
166,-2439.3257949999997,70.75
167,-2465.181719,69.8
168,-2519.939147,67.94
169,-2443.0855109999998,68.01
170,-2519.183003,70.06
171,-2485.602858,68.74
172,-2388.937199,67.74
173,-2514.6198839999997,68.34
174,-2504.401438,67.45
175,-2458.649475,67.04
176,-2446.803219,69.69
177,-2410.5450640000004,68.11
178,-2440.643796,67.52
179,-2468.8757975,66.9
180,-2484.5867895,67.42
181,-2474.449734,66.74
182,-2493.258816,69.06
183,-2500.5813355,67.67
184,-2442.0746935,68.5
185,-2445.7293895000003,69.07
186,-2385.1722320000003,66.78
187,-2479.296407,68.51
188,-2432.783049,67.02
189,-2398.588537,66.95
190,-2450.6863335000003,68.17
191,-2432.457487,68.03
192,-2403.4903455,68.29
193,-2362.1702265,67.02
194,-2465.3313725000003,69.61
195,-2466.9224255,69.65
196,-2423.4756515,68.74
197,-2464.4176985,69.42
198,-2422.491089,67.37
199,-2468.8705465000003,68.11
200,-2468.962439,69.46
201,-2430.194306,71.02
202,-2459.074806,69.49
203,-2412.0757305,69.07
204,-2413.5460104999997,66.19
205,-2387.3382695,68.07
206,-2366.273883,69.15
207,-2429.6245725,68.56
208,-2400.3712514999997,68.78
209,-2379.1677135,70.07
210,-2504.963295,69.32
211,-2439.5437115,65.19
212,-2411.527001,68.75
213,-2460.440066,70.18
214,-2477.4191745,67.3
215,-2502.7027395,67.56
216,-2450.463166,66.6
217,-2470.1412885,68.64
218,-2414.4544335,66.78
219,-2451.4949875,69.29
220,-2445.9341784999997,68.74
221,-2401.214037,67.79
222,-2390.916826,66.17
223,-2360.119711,67.41
224,-2410.0750995,67.51
225,-2451.4582305,67.31
226,-2410.5634425000003,67.69
227,-2377.153955,68.75
228,-2343.8914955,67.93
229,-2410.219502,67.58
230,-2399.4418245,66.42
231,-2462.2752904999998,67.53
232,-2477.0253495,68.0
233,-2455.73517,67.98
234,-2367.828179,67.17
235,-2425.620685,66.62
236,-2327.285208,68.12
237,-2448.2498695,67.59
238,-2383.1427205,69.21
239,-2374.5888415,69.69
240,-2410.6422075,69.92
241,-2327.631774,69.28
242,-2341.835729,70.5
243,-2370.700476,71.1
244,-2301.2691285,68.91
245,-2318.1878505,67.73
246,-2381.2471095,67.24
247,-2324.103102,67.46
248,-2324.0689705,67.21
249,-2253.708196,67.56
250,-2303.828991,68.34
251,-2330.6799794999997,68.49
252,-2252.3508125000003,67.76
253,-2301.833611,66.81
254,-2356.3153615,68.37
255,-2369.7211645,68.83
256,-2282.2290025,66.93
257,-2307.315655,68.35
258,-2334.563094,68.0
259,-2349.8093725,67.11
260,-2346.72441,68.04
261,-2368.0513465,68.72
262,-2363.7192715,68.01
263,-2361.516477,66.29
264,-2421.120578,66.61
265,-2422.8822885,66.21
266,-2453.724037,67.53
267,-2423.3233725,66.39
268,-2414.0212260000003,67.53
269,-2431.743351,67.81
270,-2489.6067455,67.93
271,-2478.135936,69.3
272,-2532.704328,69.61
273,-2448.4704115,69.91
274,-2354.737436,65.98
275,-2417.812448,67.16
276,-2383.8778604999998,67.32
277,-2323.6068825,67.6
278,-2352.1355655,66.85
279,-2379.884475,67.69
280,-2397.9452895,68.27
281,-2425.7178285,69.58
282,-2347.1523665,70.5
283,-2460.3849305,67.66
284,-2438.706177,66.63
285,-2399.6728685,67.6
286,-2404.075832,65.01
287,-2414.436055,65.51
288,-2474.3867219999997,65.17
289,-2471.572186,64.55
290,-2387.6375765,65.12
291,-2444.2801135,63.93
292,-2495.8659375,67.74
293,-2427.1461005,64.83
294,-2448.3706425,66.31
295,-2429.3305164999997,65.76
296,-2484.7915785,65.61
297,-2432.756794,63.2
298,-2439.4071854999997,65.27
299,-2532.830352,67.23
300,-2514.562123,66.07
301,-2402.7131974999998,66.16
302,-2523.6384765000003,64.9
303,-2412.2752685,66.02
304,-2514.919191,65.99
305,-2461.5559035,67.28
306,-2469.729085,67.16
307,-2443.1301445,67.13
308,-2519.014971,67.13
309,-2531.6882595,65.3
310,-2482.0794370000003,66.17
311,-2417.1718260000002,64.91
312,-2478.6794145,67.01
313,-2552.322064,66.35
314,-2534.5973135,65.7
315,-2565.5992175,68.03
316,-2526.009303,66.2
317,-2494.1751154999997,67.27
318,-2608.5996565,67.13
319,-2568.0776895,66.18
320,-2557.2081195,68.44
321,-2593.747203,68.74
322,-2555.0237035,68.32
323,-2525.699494,65.6
324,-2497.837688,67.29
325,-2478.435243,67.01
326,-2483.5890995,65.28
327,-2577.9495695,65.09
328,-2461.742314,65.54
329,-2454.7873645,64.91
330,-2480.7798145,65.04
331,-2440.428505,65.88
332,-2492.1429785,66.51
333,-2472.9085655,66.99
334,-2459.279595,66.53
335,-2432.814555,65.28
336,-2482.3708675000003,66.04
337,-2411.1568055,66.43
338,-2351.1588795,65.08
339,-2476.5107515,65.69
340,-2502.7578750000002,65.11
341,-2503.403748,64.71
342,-2495.2673235,65.38
343,-2441.3973145,65.48
344,-2461.6924295,65.0
345,-2471.4172814999997,65.36
346,-2453.6951565,65.02
347,-2480.388615,65.22
348,-2478.214701,68.27
349,-2490.454782,68.67
350,-2466.5548555,65.26
351,-2423.5649184999997,64.59
352,-2440.995613,65.23
353,-2413.637903,64.4
354,-2494.0595935,66.35
355,-2491.6415079999997,65.69
356,-2406.212989,66.18
357,-2408.5995685,67.31
358,-2502.9626639999997,68.04
359,-2458.917276,68.55
360,-2406.6540729999997,68.73
361,-2498.9010155,68.78
362,-2450.043086,68.69
363,-2480.1706985,65.65
364,-2516.9487025000003,68.07
365,-2499.00341,66.88
366,-2499.286964,68.74
367,-2451.723406,69.57
368,-2495.9026945,66.85
369,-2500.011602,68.44
370,-2465.8932295,66.21
371,-2405.74565,66.15
372,-2503.8159514999998,68.37
373,-2460.718369,67.92
374,-2473.8800005,68.59
375,-2447.8219129999998,67.33
376,-2507.6439305,66.97
377,-2430.5487485,67.49
378,-2564.215579,66.69
379,-2558.9987105,65.69
380,-2563.74824,67.36
381,-2525.3949359999997,67.41
382,-2598.1554175,66.94
383,-2668.657969,68.19
384,-2592.775768,67.04
385,-2499.3893585,68.3
386,-2492.928003,68.92
387,-2527.0096184999998,67.93
388,-2513.6353215,68.59
389,-2620.7924785,67.0
390,-2548.635862,65.89
391,-2539.971712,66.29
392,-2513.9871385,66.27
393,-2562.871323,67.21
394,-2567.6943665000003,67.37
395,-2506.1631485000003,66.66
396,-2498.3417839999997,68.75
397,-2423.992875,67.72
398,-2539.6960345,67.71
399,-2558.6994035000002,68.53
400,-2548.9062885,67.47
401,-2603.062477,68.35
402,-2530.3282505,67.72
403,-2538.538189,68.77
404,-2527.563599,69.63
405,-2569.3694355,67.65
406,-2536.9471360000002,69.91
407,-2599.6361994999997,66.57
408,-2577.579374,69.11
409,-2568.7498175,68.83
410,-2631.1789565,67.29
411,-2588.7141195,68.4
412,-2575.893803,68.44
413,-2594.702885,68.48
414,-2573.8327854999998,66.2
415,-2533.7203965,66.77
416,-2516.841057,68.14
417,-2573.016255,68.75
418,-2554.4513445,69.82
419,-2528.0965755,68.48
420,-2511.253993,66.53
421,-2521.6430965,67.15
422,-2529.653497,66.47
