model,Gsolv,timing
0,-2076.9149024999997,35.33
1,-2042.082394,33.98
2,-2059.7021245,33.37
3,-2038.5458455,32.99
4,-2084.3634460000003,34.4
5,-2015.70137,34.2
6,-2067.938318,33.39
7,-2019.6895045,33.78
8,-2031.0211625,33.74
9,-2031.564641,33.66
10,-2033.3158495000002,33.13
11,-2057.3916845,32.89
12,-2090.470359,33.12
13,-2048.787921,33.28
14,-2014.5015165000002,33.44
15,-2027.757666,33.11
16,-1990.2576494999998,33.54
17,-1988.963278,33.9
18,-1950.1610135,33.4
19,-2089.47792,33.79
20,-2039.556663,33.24
21,-2038.511714,33.86
22,-2034.2767825,32.88
23,-2003.3247629999998,33.46
24,-2036.5662185,33.28
25,-2022.7114550000001,33.46
26,-2065.4414675,33.76
27,-2026.8623705,34.24
28,-2037.3696215000002,33.87
29,-2009.258393,33.93
30,-2049.160742,32.92
31,-2061.6187394999997,32.39
32,-2063.3331909999997,33.56
33,-2016.1923385,33.17
34,-2020.6976965,31.93
35,-2034.6417270000002,32.72
36,-2057.9850475,32.27
37,-2034.541958,31.85
38,-2019.7971499999999,32.46
39,-2080.5118375,32.41
40,-2065.906181,33.8
41,-2049.1371125,34.74
42,-2042.8621675000002,33.6
43,-2094.671159,33.66
44,-2060.5842924999997,33.73
45,-1994.083003,34.25
46,-2043.0827095,33.5
47,-2071.892321,33.43
48,-2086.0568935,34.39
49,-2113.180934,33.38
50,-2054.7163,33.56
51,-2112.986647,32.65
52,-2077.699927,34.29
53,-2085.933495,33.21
54,-2073.0134095,33.81
55,-2073.2549555,33.31
56,-2129.894867,34.13
57,-2052.227326,34.09
58,-2103.0333765,34.07
59,-2068.8756215000003,34.09
60,-2031.743175,34.54
61,-2108.3526395,34.71
62,-2079.5719085,34.49
63,-2082.9062934999997,33.67
64,-2075.9644715,33.61
65,-2128.2880609999997,34.46
66,-2106.91124,32.47
67,-2157.6385255,33.06
68,-2149.9773165,34.34
69,-2108.3368865,34.29
