model,Gsolv,timing
0,-53.575953,0.07
1,-52.8644425,0.07
2,-52.840813000000004,0.06
3,-52.91432699999999,0.06
4,-52.3340915,0.07
5,-53.843754,0.07
6,-52.3760995,0.05
7,-53.631088500000004,0.07
8,-53.1269925,0.06
9,-54.353101,0.06
10,-51.808991500000005,0.09
11,-53.64159050000001,0.08
12,-51.417792,0.06
13,-52.7279165,0.07
14,-53.7361085,0.06
15,-52.877570000000006,0.08
16,-53.3475345,0.06
17,-51.640959499999994,0.08
18,-53.1427455,0.08
19,-51.8299955,0.07
20,-53.339658,0.06
21,-52.704287,0.08
22,-52.901199500000004,0.05
23,-53.4683075,0.08
24,-53.2215105,0.07
25,-52.187063499999994,0.06
26,-53.119116,0.06
27,-53.00621949999999,0.08
28,-52.562509999999996,0.09
29,-51.664589,0.07
30,-53.3842915,0.06
31,-53.838503,0.07
32,-52.7646735,0.06
33,-53.8831365,0.07
34,-53.155873,0.07
35,-52.662279,0.07
36,-54.024913500000004,0.07
37,-53.722981000000004,0.1
38,-54.258583,0.06
39,-52.806681499999996,0.07
40,-54.019662499999995,0.07
41,-53.481435,0.09
42,-54.1824435,0.07
43,-53.5155665,0.06
44,-53.817499,0.08
45,-51.580573,0.09
46,-52.861816999999995,0.07
47,-53.476184,0.05
48,-53.161123999999994,0.05
49,-53.019347,0.07
50,-52.9169525,0.08
51,-52.242199,0.05
52,-53.4315505,0.07
53,-54.237579,0.07
54,-52.8171835,0.06
55,-52.313087499999995,0.05
56,-52.567761000000004,0.08
57,-52.021657,0.07
58,-53.058729500000005,0.06
59,-53.218885,0.09
60,-52.8644425,0.07
61,-52.7279165,0.06
62,-54.001284,0.07
63,-54.13781,0.07
64,-53.717729999999996,0.09
65,-52.499498,0.08
66,-51.349529,0.06
67,-52.6491515,0.08
68,-53.358036500000004,0.05
69,-54.418738499999996,0.06
70,-51.7984895,0.08
71,-53.239889000000005,0.07
72,-52.935331,0.07
73,-52.7121635,0.05
74,-53.239889000000005,0.08
75,-52.9117015,0.07
76,-53.3265305,0.08
77,-52.552008,0.07
78,-53.029849,0.06
79,-52.972088,0.07
80,-53.161123999999994,0.08
81,-53.833252,0.06
82,-52.284207,0.07
83,-53.36853850000001,0.08
84,-52.748920500000004,0.07
85,-52.0242825,0.08
86,-52.055788500000006,0.05
87,-52.7541715,0.08
88,-53.18737900000001,0.07
89,-51.543816,0.07
90,-52.8906975,0.06
91,-53.554949,0.07
92,-52.6333985,0.08
93,-53.008845,0.08
94,-51.874629000000006,0.06
95,-52.355095500000004,0.07
96,-52.945833,0.07
97,-52.630773000000005,0.08
98,-51.732852,0.08
99,-51.060724,0.06
100,-53.5838295,0.08
101,-52.252701,0.07
102,-53.917268,0.08
103,-53.549698,0.08
104,-53.539196000000004,0.06
105,-53.0272235,0.06
106,-52.6701555,0.06
107,-52.9642115,0.08
108,-53.203132000000004,0.06
109,-53.7256065,0.07
110,-54.668161,0.05
111,-52.6596535,0.07
112,-52.040035499999995,0.07
113,-53.996033000000004,0.06
114,-53.2845225,0.07
115,-52.488996,0.07
116,-52.105672999999996,0.06
