model,Gsolv,timing
0,-3723.5339845,33.62
1,-3811.790167,34.55
2,-3805.389198,34.05
3,-3819.9475955000003,34.28
4,-3868.868537,33.25
5,-3897.0322755,34.06
6,-3888.4678945,33.58
7,-3890.7179480000004,34.07
8,-3878.4096040000004,34.05
9,-3892.8314755,34.83
10,-3831.9776365,34.57
11,-3887.2076545,34.22
12,-3883.8102575000003,34.07
13,-3887.766886,33.99
14,-3909.070193,32.41
15,-3833.739347,32.58
16,-3881.5575785,32.2
17,-3861.0340450000003,32.5
18,-3768.821234,32.71
19,-3747.1634845,33.16
20,-3781.6993114999996,32.68
21,-3804.2523565,32.87
22,-3814.946018,33.87
23,-3838.1003024999995,33.37
24,-3806.334378,33.79
25,-3859.2355775,32.88
26,-3781.523403,33.29
27,-3893.590245,32.62
28,-3823.5681600000003,33.41
29,-3828.2126694999997,32.85
30,-3879.4256725,33.59
31,-3884.9234695,33.56
32,-3930.68856,33.33
33,-3998.0273839999995,34.52
34,-3927.2937885,33.83
35,-3978.5487995000003,33.55
36,-3886.044558,34.16
37,-3788.5361135,33.97
38,-3718.689937,33.11
39,-3831.70721,33.74
40,-3739.751698,32.08
41,-3769.3122025,32.51
42,-3712.3441034999996,33.55
43,-3721.3390665,32.81
44,-3743.8579799999998,32.33
45,-3755.1292515,32.99
46,-3770.3335220000004,33.52
47,-3803.645866,32.7
48,-3798.0194195,32.38
49,-3857.2506995,33.09
50,-3895.842924,33.54
51,-3796.4624980000003,32.45
52,-3823.8753435,32.74
53,-3765.5734905,33.17
54,-3795.31778,32.6
55,-3759.9024105000003,33.66
56,-3788.0057625,32.94
57,-3788.5466155000004,32.41
58,-3709.6870974999997,32.81
59,-3762.8718510000003,32.09
60,-3688.1264915,31.77
61,-3682.1403514999997,32.57
62,-3745.9347505,33.62
63,-3738.5702229999997,33.23
64,-3722.7568365,33.35
65,-3711.3411625,33.42
66,-3681.733399,33.95
67,-3790.1691745000003,32.93
68,-3788.33395,32.98
69,-3721.4598395000003,32.57
70,-3805.4233295,32.96
71,-3641.8546794999997,32.78
72,-3750.311459,33.56
73,-3805.877541,33.75
74,-3804.5752930000003,33.44
75,-3862.7143650000003,33.5
76,-3856.1689935,32.12
77,-3796.6384065,32.89
78,-3852.7033335,32.96
79,-3845.1471445,32.65
80,-3845.926918,32.32
81,-3814.9696474999996,33.04
82,-3791.4819245,32.03
83,-3781.40263,33.21
84,-3849.6367495,33.06
85,-3850.054204,33.92
86,-3883.0016035000003,33.17
87,-3930.882847,33.71
88,-3898.006336,32.79
89,-3924.7969380000004,34.24
90,-3849.9203034999996,32.97
91,-3858.4453019999996,33.33
92,-3961.711468,32.49
93,-4020.1235920000004,32.83
94,-3941.7077835,32.23
95,-3904.6698549999996,32.58
96,-3882.080053,32.21
97,-3946.998166,32.32
98,-3982.8204880000003,32.47
99,-3988.60709,31.83
100,-3902.138873,32.34
101,-3926.204206,31.88
102,-3930.142456,31.73
103,-3894.7218355000005,31.54
104,-3900.358784,32.08
105,-3941.694656,31.58
106,-3881.8595109999997,32.58
107,-3875.064717,31.75
108,-3931.7781425000003,31.7
109,-3924.2167025000003,31.35
110,-3886.5223989999995,32.19
111,-3962.1236715,32.65
112,-4019.771775,32.84
113,-3924.2744635,33.2
114,-3898.032591,32.57
115,-3836.721915,31.82
116,-3895.3151985,32.92
117,-3974.838968,32.43
118,-3945.732675,31.97
119,-3902.2675225,32.0
120,-4004.5570025,31.98
121,-3982.3610255000003,32.1
122,-4042.4482185,32.7
123,-3983.0436555,32.84
124,-4011.322916,33.19
125,-3920.989963,32.14
126,-3979.7118960000003,31.95
127,-3992.1830210000003,32.42
128,-3971.095005,32.61
129,-3998.604994,32.62
130,-3966.3769815,31.93
131,-3956.5786154999996,32.38
132,-3883.7945045,32.3
133,-3942.9155134999996,32.55
134,-3961.375404,33.13
135,-3953.430641,31.77
136,-3903.1759455,32.58
137,-3817.3667290000003,31.75
138,-3860.493192,32.88
139,-3914.8489185000003,33.34
140,-3807.888674,31.99
141,-3715.518333,32.29
142,-3791.085474,32.18
143,-3831.9776365,33.05
144,-3786.7087655,32.33
145,-3717.5951035,32.62
146,-3823.9567340000003,32.8
147,-3779.0895645,32.81
148,-3772.2737665,32.85
149,-3785.6743184999996,33.45
150,-3842.2800985,32.45
151,-3775.637032,31.91
152,-3775.495255,32.55
153,-3851.5533645,33.01
154,-3803.0945110000002,32.51
155,-3795.023724,31.79
156,-3815.4107315,32.82
157,-3808.072459,32.17
158,-3864.8462710000003,32.37
159,-3869.1415890000003,32.66
160,-4010.1178115000002,31.63
161,-3935.9054284999997,32.19
162,-3884.563776,32.41
163,-3866.0697539999996,32.73
164,-3868.7530150000002,32.4
165,-3942.1908755,32.52
166,-3828.393829,32.07
167,-3862.4518150000004,32.67
168,-3865.5945385,32.21
169,-3872.528484,32.08
170,-3917.8866219999995,31.87
171,-3876.6111365,32.04
172,-3903.6721650000004,30.83
173,-3914.2082965,31.9
174,-3862.4334365,31.68
175,-3824.1772760000003,31.28
176,-3760.4380125,31.98
177,-3885.5509639999996,32.2
178,-3796.9508410000003,31.6
179,-3825.9022295,32.52
180,-3910.0626319999997,32.25
181,-3920.842935,32.27
182,-3885.3881829999996,33.26
183,-3889.0927635,32.04
184,-3895.0473974999995,31.73
185,-3876.293451,32.22
186,-3854.6041954999996,31.98
187,-3921.6752185,32.0
188,-3919.6903405,31.64
189,-3818.275152,32.42
190,-3896.4231595,31.93
191,-3989.704549,32.05
192,-3937.399338,32.7
193,-3810.7163375,31.62
194,-3807.7285185,32.49
195,-3863.7960709999998,32.97
196,-3814.441922,32.74
197,-3868.1885325,32.64
198,-3915.812477,32.26
199,-3814.977524,32.28
200,-3858.1223655,32.46
201,-3848.1454655000002,32.62
202,-3860.6507220000003,32.63
203,-3958.6947685,32.62
204,-3873.3397634999997,31.8
205,-3815.4947475,32.34
206,-3902.937025,32.38
207,-3780.074127,31.04
208,-3746.0765275000003,32.16
209,-3784.8079035,31.84
210,-3795.832378,32.09
211,-3911.2729875,32.54
212,-3816.9860315,32.49
213,-3828.7640245000002,32.47
214,-3763.9168,32.78
215,-3825.4191375,32.75
216,-3736.968668,31.74
217,-3724.466037,32.02
218,-3695.827083,32.67
219,-3763.244672,32.06
220,-3734.8393875,31.08
221,-3755.740993,31.63
222,-3838.307717,32.22
223,-3747.9826405000003,32.83
224,-3755.5572079999997,33.34
225,-3704.7275280000003,32.17
226,-3714.7411850000003,32.15
227,-3800.994111,31.96
228,-3773.1113010000004,32.8
229,-3796.672538,32.56
230,-3771.4677380000003,31.83
231,-3815.1245519999998,32.37
232,-3888.1055755,33.0
233,-3827.6901949999997,32.73
234,-3901.1858165000003,32.58
235,-3802.201841,32.73
236,-3790.0641545000003,32.71
237,-3811.2414375,32.89
238,-3784.936553,32.05
239,-3817.981096,33.27
240,-3829.328507,33.21
241,-3797.41818,32.94
242,-3851.3800815,33.02
243,-3793.5455675,32.08
244,-3767.6581375,32.14
245,-3722.7200795000003,32.69
246,-3771.0712875000004,32.32
247,-3795.968904,31.69
248,-3773.8543175,32.26
249,-3736.0182369999998,31.8
250,-3801.0912545,32.5
251,-3703.1496025,32.07
252,-3720.0158145,31.69
253,-3796.8221915,32.0
254,-3826.398449,32.83
255,-3804.265484,32.17
256,-3781.014056,31.85
257,-3775.9100839999996,31.45
258,-3765.1455339999998,31.13
259,-3815.8728195000003,32.32
260,-3803.9005395,32.0
261,-3896.8957495,32.14
262,-3860.5745825,32.12
263,-3894.2755005000004,32.0
264,-3859.2093225,31.92
265,-3856.7676075000004,32.04
266,-3860.792499,32.22
267,-3931.906792,32.83
268,-3894.6588235000004,32.77
269,-3897.050654,33.0
270,-3907.7285625,33.09
271,-3900.2747679999998,31.5
272,-3921.7644855000003,33.22
273,-3892.377264,33.68
274,-3751.219882,33.25
275,-3875.216996,33.67
276,-3895.3572065,33.4
277,-3973.389692,33.23
278,-3978.1208429999997,33.65
279,-3983.1486755,33.45
280,-3934.8867345,33.84
281,-3906.7098685,34.1
282,-3976.7582085,33.76
283,-3858.7997444999996,34.03
284,-3827.1020829999998,34.24
285,-3935.656006,35.14
286,-3934.9865035,34.58
287,-3909.5401575,33.37
288,-3896.100223,34.35
289,-3889.7176324999996,33.23
290,-3925.3351655,33.11
291,-3795.7037285,33.93
292,-3874.1484174999996,33.78
293,-3781.4630165,33.59
294,-3775.794562,33.53
295,-3821.4126245,33.69
296,-3765.833415,33.72
297,-3795.769366,33.53
298,-3692.6869850000003,33.72
299,-3754.6671635000002,33.64
300,-3757.1456355000005,33.15
301,-3777.8503284999997,34.17
302,-3793.7766115,33.31
303,-3842.4875130000005,32.73
304,-3834.637268,33.81
305,-3816.5501984999996,33.69
306,-3846.3233685,35.29
307,-3764.0060670000003,34.17
308,-3782.022248,34.09
309,-3907.0406815,33.42
310,-3820.386054,57.88
311,-3786.0156335,32.89
312,-3752.8188115,32.61
313,-3799.2324005,35.15
314,-3810.8003535,34.56
315,-3829.6461925,34.23
316,-3892.4980370000003,34.72
317,-3798.0693039999996,33.65
318,-3834.3615905,32.92
319,-3799.1431335,33.08
320,-3819.6850455000003,34.25
321,-3860.6585985,33.37
322,-3854.0318365000003,32.9
323,-3805.126648,32.9
324,-3799.7837554999996,33.67
325,-3751.282894,32.32
326,-3823.1612075,32.61
327,-3716.5606565,32.51
328,-3725.7315280000003,31.6
