model,Gsolv,timing
0,-3568.726628,33.95
1,-3546.7354400000004,34.5
2,-3545.1811439999997,33.61
3,-3527.6795610000004,34.01
4,-3576.9470685,33.84
5,-3494.9185720000005,33.38
6,-3557.4343525,34.24
7,-3519.619276,33.65
8,-3547.538843,33.53
9,-3561.0837975,34.03
10,-3521.8299469999997,34.47
11,-3545.1312595,34.18
12,-3584.2617115,34.13
13,-3629.59622,34.28
14,-3631.4892055,33.49
15,-3648.9750355,34.42
16,-3595.9950710000003,34.51
17,-3663.081847,34.14
18,-3569.587792,34.38
19,-3669.5510790000003,36.94
20,-3716.7129355,35.86
21,-3683.9676995,35.33
22,-3673.0298665,35.53
23,-3662.8744325000002,36.98
24,-3672.3131049999997,34.58
25,-3624.5946425,33.73
26,-3671.147383,37.13
27,-3628.17845,36.46
28,-3617.030577,35.77
29,-3624.55526,34.94
30,-3693.647918,36.33
31,-3594.9107395,34.89
32,-3649.639287,34.6
33,-3709.8183725,35.05
34,-3655.8275905,35.09
35,-3600.4662975,35.51
36,-3611.9922425,35.02
37,-3578.1442965,34.55
38,-3538.5307525000003,34.84
39,-3617.807725,34.89
40,-3675.5923545,34.08
41,-3600.7025925,34.5
42,-3638.6358165,34.85
43,-3691.3663585,34.37
44,-3704.612006,33.09
45,-3615.3765120000003,33.72
46,-3676.639929,33.79
47,-3676.860471,36.05
48,-3721.304935,33.97
49,-3750.899571,33.81
50,-3725.2694399999996,34.76
51,-3765.2111715,33.43
52,-3697.9143555,33.54
53,-3691.5921515,34.4
54,-3668.2225759999997,34.4
55,-3676.3905065,35.63
56,-3744.8162875000003,35.13
57,-3655.252606,34.71
58,-3667.886512,34.7
59,-3723.8096619999997,34.55
60,-3744.640379,34.88
61,-3760.9211044999997,35.52
62,-3738.6831195,35.79
63,-3704.8509265,34.93
64,-3763.8695409999996,36.34
65,-3799.760126,35.92
66,-3868.0415045000004,35.38
67,-3791.4661715,35.23
68,-3807.3872035,34.42
69,-3721.3259390000003,34.1
70,-3693.4667585,34.41
71,-3786.0838965,36.22
