model,Gsolv,timing
0,-25.2389315,0.07
1,-25.527736500000003,0.06
2,-25.588123,0.06
3,-25.525111,0.06
4,-25.3281985,0.05
5,-25.884804499999998,0.06
6,-25.123409499999998,0.05
7,-25.3754575,0.04
8,-25.966195,0.04
9,-25.1024055,0.05
10,-25.199549,0.06
11,-26.100095500000002,0.04
12,-26.0055775,0.05
13,-24.816226,0.06
14,-25.228429499999997,0.06
15,-25.6747645,0.05
16,-25.414839999999998,0.06
17,-26.0108285,0.06
18,-25.404338000000003,0.05
19,-24.915995,0.07
20,-25.6852665,0.05
21,-26.0160795,0.05
22,-25.4594735,0.05
23,-24.986883499999998,0.04
24,-25.724649,0.05
25,-25.7377765,0.08
26,-25.493605,0.05
27,-26.811606,0.06
28,-26.1421035,0.05
29,-26.4099045,0.08
30,-25.031517,0.06
31,-25.5172345,0.07
32,-25.7850355,0.05
33,-25.698394,0.05
34,-25.262561,0.05
35,-25.4489715,0.05
36,-25.769282500000003,0.07
37,-25.5854975,0.05
38,-25.280939500000002,0.03
39,-26.0160795,0.06
40,-25.173294,0.06
41,-25.2756885,0.05
42,-25.769282500000003,0.06
43,-24.78472,0.06
44,-25.792911999999998,0.06
45,-25.341326000000002,0.07
46,-24.493289500000003,0.06
47,-25.987199,0.05
48,-25.9898245,0.06
49,-25.4489715,0.07
50,-25.254684500000003,0.07
51,-25.4227165,0.06
52,-25.5119835,0.06
53,-24.293751500000003,0.05
54,-25.6852665,0.06
55,-26.052836499999998,0.06
56,-24.894991,0.04
57,-25.425342,0.05
58,-25.8427965,0.05
59,-25.259935499999997,0.06
60,-25.1706685,0.05
61,-25.866426,0.06
62,-25.383333999999998,0.06
63,-26.034457999999997,0.04
64,-25.4857285,0.05
65,-24.9343735,0.06
66,-25.252059,0.05
67,-25.9688205,0.05
68,-25.5644935,0.05
69,-25.669513499999997,0.04
70,-24.963254000000003,0.07
71,-24.564178,0.05
72,-25.5592425,0.06
73,-25.2441825,0.06
74,-26.202489999999997,0.06
75,-25.519859999999998,0.06
76,-25.178545,0.04
77,-25.5592425,0.06
78,-24.6298155,0.06
79,-26.1158485,0.06
80,-25.057772,0.06
81,-24.9081185,0.06
82,-25.0288915,0.07
83,-25.527736500000003,0.06
84,-24.6298155,0.06
85,-25.217927500000002,0.05
86,-25.236306000000003,0.05
87,-26.2051155,0.06
88,-25.462099,0.06
89,-25.1759195,0.05
90,-24.740086500000004,0.06
91,-25.456848,0.06
92,-25.519859999999998,0.04
93,-24.947501,0.05
94,-25.173294,0.06
95,-25.110281999999998,0.06
96,-25.724649,0.06
97,-25.556617,0.06
98,-25.4699755,0.06
99,-26.239247,0.05
100,-25.501481499999997,0.05
101,-25.2231785,0.06
102,-25.714147,0.05
103,-25.766657,0.05
104,-25.189047,0.07
105,-25.553991500000002,0.05
106,-25.320322,0.04
107,-25.0708995,0.06
108,-25.280939500000002,0.04
109,-25.619629,0.06
110,-25.220553,0.05
111,-24.884489000000002,0.05
112,-26.170983999999997,0.05
113,-24.703329500000002,0.07
114,-25.8585495,0.07
115,-25.611752499999998,0.06
116,-25.259935499999997,0.06
117,-25.611752499999998,0.06
118,-24.973755999999998,0.06
119,-25.971446,0.06
120,-26.013454,0.04
121,-25.189047,0.05
122,-24.915995,0.07
123,-24.9343735,0.06
124,-25.971446,0.05
125,-25.3334495,0.06
126,-26.0318325,0.07
127,-25.472601,0.06
128,-25.498856,0.05
129,-24.9606285,0.05
130,-25.446346,0.06
131,-25.299318,0.05
132,-25.7062705,0.06
133,-25.252059,0.06
134,-25.4909795,0.05
135,-26.2681275,0.06
136,-25.1339115,0.06
137,-24.810975,0.06
138,-25.254684500000003,0.06
139,-25.1759195,0.06
140,-26.052836499999998,0.06
141,-25.30982,0.06
142,-25.7640315,0.06
143,-25.827043500000002,0.05
144,-24.905493,0.05
145,-25.748278499999998,0.04
146,-24.9606285,0.06
147,-24.422400999999997,0.06
148,-25.6957685,0.06
149,-25.0551465,0.05
150,-25.651134999999996,0.06
151,-25.632756500000003,0.06
152,-25.4909795,0.06
153,-25.199549,0.08
154,-25.013138500000004,0.07
155,-25.183796,0.06
156,-25.6957685,0.06
157,-25.6747645,0.05
158,-25.840171,0.06
159,-25.4962305,0.07
160,-26.575311000000003,0.05
161,-25.735151,0.05
162,-25.4962305,0.06
163,-25.378082999999997,0.05
164,-25.740402,0.05
165,-25.2074255,0.06
166,-25.5802465,0.06
167,-25.774533499999997,0.06
168,-25.441095,0.06
169,-25.435844,0.05
170,-25.603876,0.05
171,-25.525111,0.05
172,-25.383333999999998,0.05
173,-25.4332185,0.05
174,-25.501481499999997,0.05
175,-25.551365999999998,0.05
176,-25.8900555,0.06
177,-26.370522,0.05
178,-25.690517500000002,0.06
179,-26.042334500000003,0.06
180,-24.9396245,0.06
181,-25.15229,0.07
182,-25.456848,0.06
183,-24.926497,0.05
184,-25.483103,0.06
185,-25.2231785,0.05
186,-25.598625,0.06
187,-25.519859999999998,0.05
188,-25.6222545,0.05
189,-25.6537605,0.05
190,-25.475226499999998,0.05
191,-25.761405999999997,0.06
192,-25.99245,0.06
193,-25.441095,0.06
194,-25.3597045,0.05
195,-26.1053465,0.07
196,-26.189362499999998,0.05
197,-26.086968000000002,0.05
198,-25.414839999999998,0.07
199,-25.1391625,0.06
200,-24.742712,0.05
201,-25.162792,0.05
202,-24.847732,0.06
203,-25.769282500000003,0.05
204,-26.155231,0.06
205,-26.050211,0.05
206,-25.5697445,0.06
207,-25.2336805,0.06
208,-25.9845735,0.06
209,-25.661637,0.06
210,-25.661637,0.06
211,-26.593689500000004,0.06
212,-25.2336805,0.06
213,-25.0026365,0.05
214,-25.2389315,0.06
215,-25.593374,0.08
216,-24.873987,0.06
217,-26.459789,0.06
218,-25.4017125,0.06
219,-25.5697445,0.07
220,-26.0895935,0.06
221,-25.04727,0.07
222,-25.6222545,0.05
223,-26.0580875,0.04
224,-25.291441499999998,0.06
225,-24.852983000000002,0.06
226,-25.299318,0.06
227,-24.831978999999997,0.07
228,-26.178860500000003,0.05
229,-25.4594735,0.06
230,-25.9898245,0.05
231,-25.703645,0.06
232,-25.963569500000002,0.05
233,-25.404338000000003,0.05
234,-26.3311395,0.05
235,-25.9793225,0.06
236,-25.249433500000002,0.04
237,-25.246807999999998,0.06
238,-25.929437999999998,0.06
239,-26.0633385,0.07
240,-25.178545,0.05
241,-25.9740715,0.07
242,-25.3754575,0.06
243,-25.378082999999997,0.04
244,-25.288816,0.06
245,-26.2261195,0.06
246,-25.118158500000003,0.05
247,-25.094529,0.05
248,-25.498856,0.05
249,-25.136536999999997,0.06
250,-25.546115,0.06
251,-25.1286605,0.06
252,-26.086968000000002,0.07
253,-25.4962305,0.06
254,-25.057772,0.05
255,-26.0948445,0.06
256,-25.8322945,0.06
257,-25.6275055,0.05
258,-25.498856,0.06
259,-25.698394,0.06
260,-25.5854975,0.07
261,-26.113223,0.05
262,-25.509358000000002,0.05
263,-26.3363905,0.06
264,-25.861175,0.05
265,-25.861175,0.06
266,-25.527736500000003,0.06
267,-25.934689,0.06
268,-25.456848,0.07
269,-24.703329500000002,0.06
270,-25.8112905,0.05
271,-25.659011500000002,0.06
272,-25.8112905,0.04
273,-26.680331,0.05
274,-26.0055775,0.06
275,-25.147039,0.06
276,-25.942565499999997,0.06
277,-24.8976165,0.06
278,-25.417465500000002,0.06
279,-24.847732,0.05
280,-24.842481,0.06
281,-25.7902865,0.06
282,-25.6800155,0.05
283,-25.2704375,0.06
284,-25.750904000000002,0.04
285,-24.674449,0.05
286,-25.3439515,0.05
287,-25.640633,0.05
288,-25.827043500000002,0.06
289,-26.67508,0.06
290,-25.884804499999998,0.06
291,-25.519859999999998,0.05
292,-25.451597,0.05
293,-25.8743025,0.04
294,-25.36233,0.05
295,-26.1998645,0.05
296,-25.225804,0.06
297,-25.905808500000003,0.06
298,-26.039709,0.07
299,-26.160482000000002,0.05
300,-25.2966925,0.06
301,-25.504107,0.06
302,-25.535613,0.05
303,-24.944875500000002,0.06
304,-25.800788500000003,0.05
305,-25.7167725,0.06
306,-25.8427965,0.06
307,-25.6957685,0.05
308,-25.6065015,0.05
309,-26.512299,0.06
310,-25.8795535,0.05
311,-26.04496,0.05
312,-25.769282500000003,0.06
313,-25.638007499999997,0.06
314,-25.514608999999997,0.07
315,-25.7535295,0.05
316,-25.372832000000002,0.05
317,-26.197239000000003,0.05
318,-25.341326000000002,0.05
319,-24.926497,0.04
320,-25.336075,0.06
321,-25.168043,0.07
322,-25.8322945,0.04
323,-25.414839999999998,0.06
324,-25.110281999999998,0.05
325,-24.8030985,0.06
326,-25.519859999999998,0.04
327,-25.1916725,0.06
328,-25.719397999999998,0.06
329,-25.598625,0.05
330,-25.4542225,0.03
331,-24.46966,0.05
332,-25.798163,0.06
333,-25.123409499999998,0.04
334,-25.750904000000002,0.05
335,-25.540864000000003,0.05
336,-26.543805,0.06
337,-25.0971545,0.06
338,-24.955377499999997,0.06
339,-24.9501265,0.06
340,-25.0761505,0.06
341,-25.8165415,0.06
342,-25.036768,0.06
343,-25.483103,0.05
344,-24.8871145,0.05
345,-25.8480475,0.05
346,-25.7640315,0.06
347,-25.7850355,0.06
348,-25.228429499999997,0.06
349,-25.294067000000002,0.05
350,-25.364955499999997,0.06
351,-25.942565499999997,0.06
352,-24.839855500000002,0.07
353,-25.603876,0.06
354,-25.913685,0.06
355,-25.168043,0.06
356,-26.759096,0.05
357,-24.7978475,0.06
358,-25.897931999999997,0.05
359,-25.4384695,0.07
360,-25.2389315,0.05
361,-24.726958999999997,0.05
362,-25.383333999999998,0.06
363,-25.4437205,0.05
364,-24.747963000000002,0.06
365,-25.703645,0.04
366,-26.501797,0.06
367,-25.6275055,0.06
368,-25.178545,0.07
369,-26.2996335,0.07
370,-25.396461499999997,0.04
371,-24.4145245,0.05
372,-24.9238715,0.06
373,-25.981948,0.06
374,-25.2756885,0.07
375,-24.52217,0.06
376,-25.525111,0.07
377,-24.979007,0.05
378,-24.947501,0.07
379,-25.798163,0.06
380,-24.795222,0.05
381,-25.417465500000002,0.05
382,-26.730215500000003,0.04
383,-25.664262500000003,0.05
384,-24.5878075,0.06
385,-26.071215,0.05
386,-26.638323,0.06
387,-25.446346,0.06
388,-24.986883499999998,0.06
389,-25.315071,0.07
390,-25.540864000000003,0.05
391,-24.968504999999997,0.05
392,-25.840171,0.05
393,-24.511668,0.05
394,-25.556617,0.06
395,-25.987199,0.04
396,-25.929437999999998,0.06
397,-25.99245,0.06
398,-25.364955499999997,0.06
399,-25.750904000000002,0.07
400,-25.614378000000002,0.05
401,-25.063023,0.06
402,-24.986883499999998,0.06
403,-25.4962305,0.06
404,-25.021015000000002,0.05
405,-25.661637,0.06
406,-24.3462615,0.05
407,-25.338700499999998,0.06
408,-25.582872,0.05
409,-24.5930585,0.05
410,-25.614378000000002,0.06
411,-25.278313999999998,0.04
412,-25.446346,0.06
413,-25.283565,0.05
414,-24.590432999999997,0.05
415,-25.703645,0.06
416,-25.220553,0.06
417,-25.294067000000002,0.05
418,-26.008202999999998,0.05
419,-25.724649,0.06
420,-24.8293535,0.08
421,-25.091903499999997,0.06
422,-25.745653,0.06
423,-25.1969235,0.04
424,-25.4384695,0.07
425,-25.7325255,0.06
426,-24.868736,0.05
