model,Gsolv,timing
0,-3905.972103,31.61
1,-3851.3459500000004,31.01
2,-3870.496347,31.55
3,-3897.129419,31.72
4,-3892.897113,31.87
5,-3816.6788480000005,31.57
6,-3869.9554940000003,32.24
7,-3755.7436185,31.35
8,-3773.5130025,31.25
9,-3780.8644025000003,31.41
10,-3734.4403115000005,31.8
11,-3803.1286425,31.19
12,-3783.1905955,30.91
13,-3811.559123,30.48
14,-3815.1061735000003,31.9
15,-3759.8131435,33.01
16,-3764.384139,33.23
17,-3834.5427499999996,31.61
18,-3798.3003479999998,32.15
19,-3750.384973,32.27
20,-3710.225325,31.7
21,-3651.6189139999997,30.99
22,-3713.9876664999997,31.04
23,-3727.338334,31.71
24,-3733.7786855,30.78
25,-3742.2354210000003,30.4
26,-3733.266713,30.35
27,-3758.6421705000002,30.44
28,-3682.032706,32.89
29,-3699.1640935000005,31.96
30,-3758.3376125,31.88
31,-3770.7194705,32.94
32,-3800.8523339999997,32.77
33,-3729.3258375,32.56
34,-3726.955011,32.12
35,-3755.5125745,31.91
36,-3811.5932545,31.92
37,-3820.3020380000003,32.09
38,-3755.5362039999995,32.08
39,-3794.9475845,31.85
40,-3831.1506040000004,32.32
41,-3799.2271495,31.18
42,-3769.839928,32.35
43,-3812.06847,32.32
44,-3752.7715525,31.41
45,-3871.2734950000004,31.87
46,-3749.1746175000003,31.78
47,-3792.3430885,31.59
48,-3739.0926974999998,31.77
49,-3790.4369755,30.89
50,-3718.789706,30.77
51,-3759.437697,31.02
52,-3752.3987315000004,30.5
53,-3649.6156575000005,30.14
54,-3743.5770515,30.06
55,-3738.712,30.94
56,-3738.512462,31.37
57,-3751.282894,30.47
58,-3711.123246,31.08
59,-3788.0897784999997,31.3
60,-3800.09619,31.97
61,-3768.9603855,32.02
62,-3817.6844144999995,31.25
63,-3739.9039770000004,30.66
64,-3778.876899,29.91
65,-3792.9049455000004,30.58
66,-3905.3761145,30.52
67,-3840.9883525,30.08
68,-3834.2303155,31.05
69,-3768.0152055,30.48
70,-3838.2368285000002,30.58
71,-3802.1204505,31.0
72,-3853.756159,31.56
73,-3840.6995475,31.42
74,-3730.4337984999997,31.34
75,-3768.931505,30.6
76,-3803.0288735,31.69
