model,Gsolv,timing
0,-3725.7787869999997,35.33
1,-3677.7058819999997,34.61
2,-3676.8525945,35.76
3,-3715.8045125000003,35.46
4,-3712.2443344999997,35.64
5,-3637.73527,35.28
6,-3688.6384639999997,36.12
7,-3577.40128,34.48
8,-3595.2415525,35.06
9,-3596.5122945000003,35.35
10,-3559.07529,35.22
11,-3624.2060685,35.32
12,-3608.445192,33.75
13,-3638.8248525,33.87
14,-3629.0947495,35.51
15,-3578.6090099999997,37.79
16,-3587.0499925000004,36.89
17,-3648.34229,35.45
18,-3605.1554405,36.08
19,-3575.621191,36.44
20,-3533.775972,35.71
21,-3469.6061265000003,34.71
22,-3531.1294679999996,34.19
23,-3542.4164925,35.17
24,-3544.2543425000003,34.34
25,-3550.8338455,34.01
26,-3541.0354795,33.94
27,-3567.9048465,34.67
28,-3498.231953,36.91
29,-3514.9747665,35.73
30,-3568.4194445000003,35.86
31,-3582.121929,36.91
32,-3603.950336,36.79
33,-3541.7627430000002,36.45
34,-3542.896959,36.4
35,-3575.3612665,36.14
36,-3628.3622349999996,35.94
37,-3633.450454,36.61
38,-3572.601866,35.8
39,-3615.3843885,35.73
40,-3653.2099670000002,36.07
41,-3609.5085195,35.05
42,-3584.5610184999996,36.02
43,-3627.532577,36.8
44,-3574.5499870000003,35.45
45,-3691.92559,35.97
46,-3568.2094045,35.53
47,-3603.7166665000004,35.39
48,-3558.1117315,35.72
49,-3614.9958145,34.6
50,-3536.8399305,34.47
51,-3587.7378735,34.64
52,-3572.0478855,33.79
53,-3480.504577,33.48
54,-3565.9856059999997,33.46
55,-3558.2902655,34.56
56,-3560.4904345,35.07
57,-3563.270839,34.07
58,-3528.115394,34.96
59,-3600.8811265,35.21
60,-3614.914424,35.97
61,-3580.546629,36.08
62,-3628.509263,35.39
63,-3545.0813749999998,34.43
64,-3590.4526405,33.96
65,-3593.7003839999998,33.97
66,-3712.7353030000004,34.13
67,-3651.566404,33.59
68,-3645.118176,34.77
69,-3570.328183,34.1
70,-3641.9544484999997,34.67
71,-3610.351305,34.91
72,-3665.560319,35.02
73,-3650.2589049999997,34.99
74,-3533.0749635,35.09
