model,Gsolv,timing
0,-254.1982845,0.06
1,-255.4007635,0.06
2,-255.4900305,0.07
3,-255.81821799999997,0.06
4,-257.6061835,0.06
5,-254.636743,0.06
6,-256.296059,0.06
7,-253.1428335,0.06
8,-258.254682,0.06
9,-255.99937749999998,0.06
10,-257.493287,0.06
11,-255.99412650000002,0.05
12,-258.9871965,0.06
13,-257.530044,0.07
14,-259.824731,0.06
15,-253.6784355,0.06
16,-263.332399,0.08
17,-257.2386135,0.06
18,-254.5133445,0.07
19,-259.1079695,0.05
20,-254.38732050000002,0.08
21,-258.4253395,0.09
22,-259.9218745,0.06
23,-259.04758300000003,0.08
24,-250.49632949999997,0.06
25,-252.9380445,0.07
26,-252.510088,0.08
27,-259.068587,0.07
28,-259.341639,0.06
29,-261.0088315,0.06
30,-256.7975295,0.06
31,-257.031199,0.07
32,-261.3658995,0.08
33,-253.9357345,0.08
34,-254.563229,0.05
35,-251.18683599999997,0.06
36,-257.199231,0.07
37,-253.654806,0.05
38,-252.2816695,0.07
39,-255.3955125,0.06
40,-251.44676049999998,0.07
41,-256.3669475,0.06
42,-254.31643200000002,0.06
43,-259.614691,0.09
44,-252.289546,0.07
45,-251.85108749999998,0.07
46,-260.4627275,0.07
47,-258.6668855,0.07
48,-257.3436335,0.07
49,-252.336805,0.07
50,-254.21666299999998,0.07
51,-260.3104485,0.06
52,-263.0777255,0.07
53,-252.87240699999998,0.07
54,-263.106606,0.06
55,-255.36400650000002,0.08
56,-256.7030115,0.07
57,-261.9172545,0.07
58,-254.50021700000002,0.06
59,-256.27768050000003,0.07
60,-257.12309150000004,0.07
61,-257.461781,0.08
62,-260.0794045,0.07
63,-261.42891149999997,0.07
64,-256.149031,0.08
65,-260.019018,0.08
66,-254.32430849999997,0.08
67,-252.62561,0.08
68,-252.21603199999998,0.07
69,-257.551048,0.06
70,-256.9550595,0.08
71,-257.5589245,0.07
72,-249.748062,0.06
73,-255.9678715,0.08
74,-258.09452650000003,0.08
75,-256.1516565,0.07
76,-256.4772185,0.09
77,-256.952434,0.06
78,-256.5612345,0.08
79,-254.43720499999998,0.06
80,-255.3219985,0.09
81,-260.40234100000004,0.08
82,-253.5681645,0.09
83,-253.00630750000002,0.06
84,-254.39257150000003,0.05
85,-255.3219985,0.07
86,-255.0384445,0.07
87,-258.853296,0.06
88,-258.459471,0.08
89,-255.1329625,0.08
90,-258.4515945,0.07
91,-256.422083,0.06
92,-254.957054,0.08
93,-254.374193,0.05
94,-255.1224605,0.08
95,-258.196921,0.08
96,-254.83628099999999,0.05
97,-261.982892,0.07
98,-259.44928450000003,0.06
99,-257.87661,0.09
100,-249.1625755,0.07
101,-257.78734299999996,0.05
102,-258.0892755,0.07
103,-253.12445499999998,0.07
104,-256.065015,0.08
105,-259.5333005,0.06
106,-250.04999450000003,0.06
107,-261.3133895,0.07
108,-253.7151925,0.07
109,-250.110381,0.08
110,-258.4673475,0.08
111,-258.4936025,0.06
112,-256.8815455,0.07
113,-251.84846199999998,0.06
114,-252.60985699999998,0.07
115,-258.196921,0.05
116,-258.207423,0.06
117,-254.57110550000002,0.06
118,-255.12508599999998,0.07
119,-261.883123,0.06
120,-252.7122515,0.07
121,-253.959364,0.06
122,-256.847414,0.06
123,-257.698076,0.08
124,-260.25268750000004,0.07
