model,Gsolv,timing
0,-274.3411205,0.06
1,-270.589281,0.06
2,-267.412426,0.05
3,-264.729165,0.07
4,-267.21551350000004,0.07
5,-266.49087549999996,0.05
6,-266.3018395,0.05
7,-271.7996365,0.06
8,-263.883754,0.07
9,-263.86275,0.06
10,-265.60870750000004,0.05
11,-271.95716649999997,0.06
12,-264.4587385,0.07
13,-269.65722850000003,0.06
14,-266.6116485,0.08
15,-261.200493,0.06
16,-264.26182600000004,0.06
17,-260.853927,0.06
18,-272.988988,0.06
19,-264.7685475,0.06
20,-272.22234199999997,0.07
21,-266.897828,0.08
22,-271.198397,0.05
23,-263.7183475,0.06
24,-261.809609,0.06
25,-264.561133,0.07
26,-262.8414305,0.06
27,-271.40056050000004,0.07
28,-269.780627,0.06
29,-263.064598,0.06
30,-276.79596300000003,0.05
31,-269.770125,0.07
32,-274.264981,0.06
33,-266.89257699999996,0.07
34,-270.783568,0.08
35,-266.787557,0.07
36,-267.785247,0.06
37,-267.95853,0.07
38,-266.913581,0.07
39,-270.37924100000004,0.05
40,-270.4501295,0.08
41,-264.041284,0.08
42,-265.8082455,0.08
43,-270.8124485,0.07
44,-265.973652,0.07
45,-266.945087,0.08
46,-270.2610935,0.07
47,-263.615953,0.07
48,-263.878503,0.06
49,-267.8193785,0.06
50,-261.79648149999997,0.07
51,-269.32379000000003,0.07
52,-262.6051355,0.05
53,-264.62939600000004,0.06
54,-269.5154515,0.06
55,-264.067539,0.08
56,-266.7481745,0.08
57,-277.63349750000003,0.05
58,-267.039605,0.06
59,-272.6082905,0.05
60,-263.7446025,0.06
61,-266.70879199999996,0.07
62,-271.466198,0.08
63,-267.42555350000004,0.06
64,-261.44991550000003,0.07
65,-270.05893,0.06
66,-264.713412,0.08
67,-264.21981800000003,0.05
68,-263.4137895,0.07
69,-267.3625415,0.06
70,-279.657758,0.07
71,-273.340805,0.06
72,-276.3890105,0.07
73,-277.8750435,0.07
74,-274.9344835,0.06
75,-275.173404,0.07
76,-271.9624175,0.04
77,-274.884599,0.08
78,-281.76340899999997,0.07
79,-271.781258,0.06
80,-276.2052255,0.07
81,-277.3972025,0.08
82,-278.49728700000003,0.08
83,-268.9851005,0.06
84,-269.2056425,0.07
85,-272.5242745,0.06
86,-277.998442,0.05
87,-272.6187925,0.07
88,-276.27873950000003,0.07
89,-281.7450305,0.07
90,-276.27873950000003,0.05
91,-278.2846215,0.07
92,-280.4007745,0.06
93,-275.540974,0.05
94,-276.46515,0.07
95,-278.639064,0.06
96,-274.9292325,0.04
97,-277.41033,0.07
98,-276.1684685,0.07
99,-279.4135865,0.06
100,-280.2379935,0.05
101,-268.1711955,0.07
102,-282.803107,0.08
103,-286.44730100000004,0.07
104,-266.598521,0.08
105,-272.568908,0.05
106,-262.224438,0.06
107,-260.9090625,0.07
108,-263.9231365,0.07
109,-269.2581525,0.04
110,-274.03918799999997,0.07
111,-269.32379000000003,0.06
112,-264.1909375,0.06
113,-266.719294,0.06
114,-265.2043805,0.07
115,-264.95495800000003,0.04
116,-269.722866,0.07
117,-268.9956025,0.06
118,-260.3524565,0.04
119,-262.6156375,0.07
120,-266.104927,0.06
121,-264.1909375,0.07
122,-268.81444300000004,0.06
123,-267.113119,0.06
124,-268.0136655,0.07
125,-271.965043,0.06
126,-269.66247949999996,0.07
127,-261.195242,0.07
128,-265.984154,0.07
129,-270.43175099999996,0.07
130,-268.373359,0.05
131,-267.4728125,0.05
132,-268.205327,0.05
133,-274.795332,0.07
134,-262.8571835,0.06
135,-266.9949715,0.07
136,-262.744287,0.07
137,-258.9346865,0.07
138,-266.5381345,0.06
139,-260.439098,0.06
140,-265.26739249999997,0.06
141,-274.00505649999997,0.05
142,-273.62960999999996,0.08
143,-267.8508845,0.06
144,-275.278424,0.04
145,-266.582768,0.06
146,-267.11836999999997,0.07
147,-266.651031,0.06
148,-265.537819,0.06
149,-268.2027015,0.07
150,-265.32252800000003,0.06
151,-261.000955,0.07
152,-263.931013,0.06
153,-269.0953715,0.07
154,-268.504634,0.07
155,-265.75836100000004,0.06
156,-265.2883965,0.06
157,-266.2073215,0.06
158,-273.808144,0.05
159,-262.6786495,0.06
160,-266.69829,0.06
161,-264.95495800000003,0.06
162,-265.663843,0.06
163,-263.7656065,0.07
164,-261.8122345,0.05
165,-266.215198,0.06
166,-268.331351,0.07
167,-264.786926,0.06
168,-268.620156,0.06
169,-266.3543495,0.06
170,-258.7981605,0.06
171,-270.9752295,0.06
172,-265.94739699999997,0.06
173,-270.16395,0.07
174,-265.427548,0.06
175,-269.7464955,0.05
176,-268.572897,0.05
177,-269.8935235,0.06
178,-265.9972815,0.05
179,-264.0911685,0.06
180,-273.697873,0.06
181,-261.0980985,0.06
182,-267.33628649999997,0.07
183,-261.9540115,0.05
184,-268.662164,0.06
185,-268.9535945,0.07
186,-266.68253699999997,0.05
187,-277.205541,0.06
188,-264.5007465,0.06
189,-268.8170685,0.06
190,-266.17319,0.08
191,-275.8166515,0.06
192,-264.4324835,0.07
193,-262.823052,0.08
194,-268.3261,0.05
195,-260.244811,0.05
196,-259.5595555,0.06
197,-265.3409065,0.06
198,-264.293332,0.09
199,-264.2959575,0.04
200,-272.57153350000004,0.07
201,-264.71603749999997,0.07
202,-271.382182,0.06
203,-263.5083075,0.07
204,-264.4429855,0.08
205,-267.0894895,0.06
206,-267.559454,0.07
207,-267.0474815,0.08
208,-261.7177165,0.06
209,-260.4469745,0.06
210,-262.8256775,0.06
211,-263.7603555,0.05
212,-259.682954,0.08
213,-263.50305649999996,0.07
214,-261.23725,0.05
215,-263.1407375,0.07
216,-262.644518,0.06
217,-259.05545950000004,0.06
218,-272.259099,0.06
219,-261.526055,0.05
220,-262.7574145,0.09
221,-264.53225249999997,0.06
222,-264.25394950000003,0.07
223,-266.903079,0.06
224,-263.42429150000004,0.06
225,-263.883754,0.08
226,-267.3887965,0.05
227,-265.8922615,0.07
228,-265.2358865,0.06
229,-266.603772,0.06
230,-260.307823,0.05
231,-260.8197955,0.06
232,-265.2831455,0.07
233,-264.12267449999996,0.08
234,-264.939205,0.06
235,-261.547059,0.07
236,-260.444349,0.06
237,-262.2900755,0.04
238,-265.1991295,0.09
239,-263.2352555,0.07
240,-264.51912500000003,0.06
241,-265.4459265,0.06
242,-264.608392,0.07
243,-265.296273,0.07
244,-258.9241845,0.07
245,-258.574993,0.07
246,-264.5742605,0.07
247,-268.079303,0.06
248,-260.6045045,0.07
249,-259.010826,0.08
250,-261.799107,0.08
251,-259.6015635,0.07
252,-260.754158,0.08
253,-258.543487,0.07
254,-264.277579,0.06
255,-261.505051,0.06
256,-263.463674,0.07
257,-262.36884050000003,0.05
258,-265.0783565,0.07
259,-258.5198575,0.07
260,-268.90108449999997,0.05
261,-257.19398,0.07
262,-263.1879965,0.06
263,-261.478796,0.07
264,-264.487619,0.06
265,-262.86506,0.07
266,-265.33303,0.07
267,-264.4797425,0.06
268,-265.96315,0.07
269,-266.430489,0.06
270,-262.74166149999996,0.08
271,-260.0373965,0.07
272,-259.247121,0.07
273,-264.7895515,0.04
274,-261.063967,0.09
275,-267.8928925,0.07
276,-262.3215815,0.08
277,-267.0894895,0.06
278,-262.229689,0.05
279,-261.699338,0.06
280,-263.925762,0.07
281,-263.789236,0.07
282,-272.6187925,0.08
283,-265.7819905,0.07
284,-268.0766775,0.06
285,-264.6792805,0.08
286,-255.980999,0.06
287,-264.057037,0.05
288,-271.502955,0.07
289,-260.617632,0.06
290,-255.340377,0.07
291,-263.7656065,0.07
292,-269.0638655,0.06
293,-269.397304,0.06
294,-263.159116,0.07
295,-259.1447265,0.08
296,-266.8269395,0.07
297,-261.9172545,0.07
298,-264.361595,0.05
299,-265.915891,0.08
300,-265.81874750000003,0.07
301,-262.5683785,0.07
302,-270.9437235,0.06
303,-262.8939405,0.05
304,-264.513874,0.08
305,-265.36191049999996,0.06
306,-258.438467,0.07
307,-267.438681,0.08
308,-259.3442645,0.07
309,-263.421666,0.05
310,-260.7200265,0.06
311,-267.149876,0.06
