model,Gsolv,timing
0,-4.258561,0.08
1,-5.151231,0.07
2,-4.977948,0.08
3,-5.229996,0.09
4,-4.7259,0.1
5,-4.662888,0.07
6,-4.1981744999999995,0.09
7,-4.400338,0.08
8,-4.1797960000000005,0.07
9,-5.251,0.07
10,-4.542115,0.09
11,-4.9438165,0.07
12,-4.458099,0.08
13,-5.151231,0.09
14,-4.389836,0.06
15,-4.8335455,0.07
16,-4.8177925,0.08
17,-5.3061355,0.1
18,-4.9543185,0.1
19,-4.6182545,0.08
20,-5.235247,0.08
21,-6.390467,0.1
22,-4.788912,0.1
23,-5.1591075,0.09
24,-4.746904,0.07
25,-5.261502,0.07
26,-4.526362,0.07
27,-4.279565,0.08
28,-4.977948,0.08
29,-5.2378725,0.07
30,-5.2851315,0.08
31,-5.3061355,0.06
32,-4.211302,0.1
33,-4.6287565,0.06
34,-4.8808045,0.08
35,-5.114474,0.08
36,-4.5762465,0.08
37,-4.2191785,0.1
38,-4.9385655,0.09
39,-3.8857399999999997,0.08
40,-4.573621,0.09
41,-4.586748500000001,0.06
42,-4.2979435,0.08
43,-3.6678235,0.08
44,-4.56837,0.09
45,-3.901493,0.09
46,-4.334700499999999,0.09
47,-3.932999,0.06
48,-3.9986365,0.08
49,-4.6077525,0.07
50,-3.5260465,0.09
51,-3.2923769999999997,0.09
52,-3.7282100000000002,0.08
53,-4.3767085,0.08
54,-3.3737674999999996,0.08
55,-3.749214,0.07
56,-5.1328525,0.09
57,-5.1065974999999995,0.08
58,-3.7833455,0.09
59,-4.258561,0.1
60,-4.7915375000000004,0.06
61,-5.0120795000000005,0.08
62,-6.120040500000001,0.09
63,-4.4607244999999995,0.09
64,-4.458099,0.1
65,-4.962195,0.11
66,-5.124976,0.06
67,-5.3008844999999996,0.07
68,-4.4292185,0.08
69,-4.4449715,0.08
70,-5.35602,0.08
71,-4.694394,0.06
72,-5.387526,0.07
73,-4.1246605,0.08
74,-5.2063665,0.07
75,-2.5887429999999996,0.09
76,-3.5680545,0.08
77,-3.6520705,0.09
78,-4.2060509999999995,0.06
79,-3.3947715,0.1
80,-1.8404755000000002,0.07
81,-2.9589385,0.08
82,-1.9507465,0.07
83,-4.8545495,0.09
84,-4.521111,0.09
85,-4.090529,0.08
86,-2.9641895,0.08
87,-2.956313,0.08
88,-3.2424925,0.07
89,-3.4420305000000004,0.09
90,-4.0301425,0.09
91,-4.0248915,0.08
92,-4.279565,0.07
93,-3.717708,0.09
94,-4.3452025,0.1
95,-3.9356245,0.09
96,-4.1404135,0.08
97,-3.386895,0.09
98,-3.4157755,0.08
99,-3.003572,0.06
100,-2.951062,0.06
101,-3.7308355,0.08
102,-3.817477,0.08
103,-2.3760775,0.08
104,-3.3895205,0.1
105,-3.365891,0.09
106,-3.565429,0.07
107,-3.0849625,0.1
108,-3.5733055,0.07
109,-2.7488985,0.08
110,-3.3737674999999996,0.08
111,-3.5444250000000004,0.07
112,-4.1824215,0.08
