model,Gsolv,timing
0,-1932.3916295000001,32.65
1,-1909.3292375,32.53
2,-1962.907816,32.55
3,-1934.578671,31.91
4,-1881.1418695000002,31.78
5,-1896.7110845000002,31.81
6,-1913.711197,31.85
7,-1905.7900635,32.16
8,-1916.0925255000002,32.03
9,-1901.3582195,32.43
10,-1934.242607,32.82
11,-1938.0154505,32.43
12,-1918.227057,32.43
13,-1875.0139525,33.55
14,-1879.80549,33.26
15,-1949.2184590000002,32.77
16,-1950.1452605,33.2
17,-1944.513563,34.34
18,-1931.296796,33.2
19,-1911.67906,33.12
20,-1914.131277,33.46
21,-1925.725485,33.56
22,-1878.5321225,33.44
23,-1894.92837,34.21
24,-1953.7999565,33.01
25,-2007.8905075,32.71
26,-1981.722149,32.74
27,-1951.8885925,33.44
28,-1944.408543,33.12
29,-1951.0143010000002,33.29
30,-1942.0272145,32.22
31,-1985.1851835,32.51
32,-1975.4235745,32.36
33,-1919.3533965,32.13
34,-1995.148956,33.09
35,-1958.339446,33.71
36,-1987.9209545,34.06
37,-1954.6821245,32.52
38,-1948.793128,32.81
39,-1959.5813074999999,32.8
40,-1924.8643209999998,33.47
41,-1891.2605465,31.91
42,-1931.585601,32.21
43,-1980.5905585,33.25
44,-1974.8853470000001,31.29
45,-1952.600103,32.8
46,-1974.969363,31.64
47,-1998.3389385,31.75
48,-1982.0687149999999,32.45
49,-1979.0572665,32.53
50,-1958.4155855,32.52
51,-1917.2713749999998,32.7
52,-1930.299106,33.18
53,-1981.7037705,33.65
54,-1893.683883,32.21
55,-1949.9982325,31.52
56,-1953.1593344999999,32.1
57,-1936.8654815,32.42
58,-1897.5932525,31.62
59,-1932.767076,31.25
60,-2020.117461,33.63
61,-2001.52367,33.22
62,-1967.8148755,33.28
63,-1967.5365725000001,33.46
64,-1969.5949645,32.71
65,-1956.1996635,33.1
66,-1965.0265944999999,33.56
67,-1942.5365615,34.03
68,-1995.043936,33.84
69,-1950.5758425000001,33.41
70,-1988.018098,32.63
71,-1977.731389,33.17
72,-1997.5617905000001,32.83
73,-1994.686868,34.08
74,-2012.5455190000002,33.74
75,-2026.1797404999998,34.07
76,-1997.7193204999999,33.67
77,-1975.3343074999998,33.23
78,-2055.687735,33.6
79,-2016.2921075,33.76
80,-2008.5888905,33.22
81,-1986.416543,34.34
82,-1956.517349,33.96
83,-1960.975448,33.74
84,-1992.654731,33.68
85,-1952.2456605,33.09
86,-1981.5304875,33.07
87,-1937.7056415000002,34.01
88,-1954.5324710000002,33.29
89,-1930.2255919999998,33.1
90,-1957.6121825,34.0
91,-1974.1239520000001,34.12
92,-1879.49043,34.35
93,-1920.3405845000002,34.59
94,-1920.97333,33.86
95,-1943.206064,34.2
96,-1949.0583035000002,34.7
97,-1908.9774205,34.24
98,-1907.199957,33.4
99,-1958.2002945000002,34.39
100,-1938.695455,33.89
101,-1983.0559030000002,33.04
102,-1928.245965,33.64
103,-1940.0265835,32.9
104,-1909.8228315,33.22
105,-1911.164462,32.86
106,-1915.223485,34.01
107,-1897.7927905,33.29
108,-1957.0083175,34.44
109,-1946.1439985,33.56
110,-1940.0790934999998,34.41
111,-1951.801951,33.88
112,-1959.4132755,33.18
113,-1982.8169825,34.7
114,-1978.582051,33.17
115,-1963.984271,34.42
116,-1970.6189095000002,33.96
117,-1986.9862765,34.29
118,-1976.9673684999998,34.18
119,-1990.8536379999998,34.0
120,-2027.1931835,34.0
121,-2004.427473,33.91
122,-1956.5383530000001,34.55
123,-1928.5163915,34.45
124,-1923.6250850000001,33.65
125,-1961.8024805,34.0
126,-1974.8354625000002,32.54
127,-1934.8911054999999,33.24
128,-1939.0446464999998,32.17
129,-1880.2019404999999,32.47
130,-1887.6583605,32.73
131,-1927.474068,33.8
132,-1923.950647,32.76
133,-1975.8173995,32.72
134,-1942.5785695,33.35
135,-1959.2137375,32.41
136,-1889.4542025,31.88
137,-1913.1965989999999,32.94
138,-1897.737655,32.77
139,-1866.9904245,33.41
140,-1900.793737,33.68
141,-1865.265471,32.18
142,-1900.195123,32.64
143,-1864.236275,33.12
144,-1947.664163,33.13
145,-1954.2909249999998,33.69
146,-1946.010098,34.72
147,-1899.7960469999998,34.16
148,-1880.7637975,33.84
149,-1895.2565574999999,33.86
150,-1895.248681,33.26
151,-1933.1792795,33.31
152,-1962.1858035,32.82
153,-1981.6328819999999,34.03
154,-1957.20523,32.67
155,-1904.0047235,31.93
156,-1929.2042725,32.47
157,-1893.893923,31.8
158,-1945.8394405,31.73
159,-1892.229356,32.09
160,-1899.1790545,32.55
161,-1932.215721,33.24
162,-2004.0572775,32.29
163,-1982.9325045,31.66
164,-1984.3607765,31.56
165,-1965.2733915000001,32.02
166,-1988.6114610000002,32.11
167,-1963.233378,32.62
168,-2024.412779,32.92
169,-2022.4909129999999,33.31
170,-2001.3661399999999,32.59
171,-1986.3404035,31.39
172,-1971.3803045000002,30.93
173,-1965.9402685,31.22
174,-1953.802582,32.63
175,-1975.4787099999999,31.61
176,-2032.24202,32.04
177,-2035.0224245,32.02
178,-2063.968562,30.9
179,-2029.5036235000002,32.05
180,-2034.0431130000002,32.37
181,-2034.421185,32.42
182,-2024.512548,31.82
183,-2050.683532,32.58
184,-2043.9228695,31.44
185,-2060.5895435,32.44
186,-2083.4628995,32.9
187,-2066.2186155,32.97
188,-2087.808102,32.5
189,-2031.3834815,32.83
190,-2013.028611,32.18
191,-2013.2307745,33.93
192,-1983.2396880000001,31.75
193,-2024.4967950000002,34.55
194,-1994.576597,33.11
195,-2020.206728,31.99
196,-2018.2481050000001,32.49
197,-2048.0449045,32.0
198,-1954.3565625,32.11
199,-2015.12376,33.7
200,-2006.45961,33.01
201,-2041.462776,32.14
202,-1999.7567085,31.99
203,-2013.4565675000001,31.72
204,-2017.723005,31.88
205,-1946.304154,33.0
206,-1992.1532605,31.14
207,-1982.2472489999998,31.89
208,-1966.352472,32.19
209,-1954.1675265000001,32.71
210,-1954.768766,31.81
211,-1900.5968245,32.3
212,-1957.8694815,31.45
213,-1979.8816735,31.55
214,-1954.8133995,31.6
215,-1963.7663545,31.03
216,-1975.2214110000002,31.49
217,-1974.3208645,31.83
218,-1997.685189,32.17
219,-2001.0484545000002,31.86
220,-1967.838505,31.68
221,-1960.3742085,32.15
222,-1989.18382,31.5
223,-1990.575335,32.0
224,-1980.6771999999999,32.49
225,-1990.8247574999998,32.71
226,-2037.319737,32.93
227,-1989.39386,32.81
228,-1957.1921025,32.42
229,-1971.4538185,33.0
230,-1959.3476380000002,34.3
231,-1928.8577065,34.16
232,-1973.152517,32.68
233,-1989.86645,31.68
234,-2017.6337380000002,31.67
235,-1965.7932405000001,31.41
236,-1969.1696335000001,31.61
237,-1932.215721,31.69
238,-1949.5072639999999,31.4
239,-1944.3534075,30.63
240,-1926.6155295,31.2
241,-1891.720009,31.29
242,-1908.1976470000002,30.78
243,-1929.196396,31.77
244,-1920.505991,32.13
245,-1870.09114,31.27
246,-1917.2582475000002,31.16
247,-1910.193027,31.49
248,-1895.395709,33.08
249,-1888.3514925,32.71
250,-1916.987821,31.71
251,-1923.5436945000001,32.31
252,-1925.1032415,31.39
253,-1930.3253610000002,31.18
254,-1924.081922,31.53
255,-1882.2498305,30.97
256,-1951.7966999999999,30.98
257,-1935.6840065,30.55
258,-1908.538962,30.97
259,-1905.183573,30.29
260,-1888.448636,29.38
261,-1960.9098104999998,30.96
262,-1910.6787445,30.25
263,-1946.881764,31.06
264,-1944.2142559999998,30.52
265,-1940.0318345,31.25
266,-1946.734736,31.03
267,-1945.1988184999998,32.48
268,-1956.764146,31.24
269,-1909.6547995,30.57
270,-1932.950861,31.13
271,-1883.84876,32.32
272,-1890.680311,31.87
273,-1906.4044304999998,31.52
274,-1974.0320595,31.8
275,-1974.3891275,31.85
276,-1932.494024,32.19
277,-1950.2660334999998,31.65
278,-1980.860985,31.84
279,-2004.206931,31.02
280,-1987.1621850000001,31.4
281,-1995.947108,30.22
282,-2015.2681625,29.53
283,-1965.0475984999998,31.2
284,-2022.627439,31.08
285,-2014.6249149999999,31.52
286,-1977.8652895,31.14
287,-1974.1081989999998,31.56
288,-1939.7167745,31.67
289,-1936.164473,29.91
290,-2001.949001,31.52
291,-2006.2049365,31.72
292,-1969.2720279999999,31.35
293,-2003.702835,30.17
294,-1946.3645405,29.58
295,-1942.098103,30.72
296,-1999.9851270000001,31.22
297,-1980.4225264999998,30.35
298,-2033.512762,30.21
299,-2019.3219345,30.56
300,-2011.537327,31.51
301,-1985.6892795,31.4
302,-1975.8646585,31.71
303,-1983.98533,30.54
304,-2046.099409,30.34
305,-2039.1628380000002,30.12
306,-2012.0492995,30.42
307,-1974.8564665000001,30.3
308,-1953.9023510000002,30.73
309,-1951.597162,29.93
310,-1962.2225605,30.9
311,-1992.6862370000001,30.14
312,-1970.2145825000002,29.43
313,-2004.9919555000001,29.63
314,-1961.652827,30.22
315,-1932.5964185,30.01
316,-1933.6334909999998,30.42
317,-1972.548652,30.73
318,-1989.6459080000002,31.3
319,-1971.293663,30.55
320,-1949.1423195,30.26
321,-1958.559988,30.47
322,-1909.8333335,29.69
323,-1926.492131,28.5
324,-1907.3916185,30.18
325,-1935.0013764999999,30.84
326,-1972.8689630000001,30.63
327,-1994.1880230000002,29.98
328,-1940.8457395,31.09
329,-2000.3894540000001,29.97
330,-1957.41527,29.73
331,-1990.1526295,29.4
332,-1983.4050945,29.47
333,-1996.1282675,30.11
334,-1962.540246,30.83
335,-1965.627834,29.46
336,-1977.143277,29.13
337,-1977.8600385,28.79
338,-1954.0283749999999,29.72
339,-1974.0163065,29.93
340,-1934.9724959999999,30.07
341,-1938.5247975,30.0
342,-2010.072298,28.81
343,-2004.9735770000002,29.03
344,-2002.9125595,29.7
345,-1982.966636,29.86
346,-1972.758692,28.74
347,-1971.456444,29.36
348,-1942.638956,29.84
349,-1952.6132305,29.33
350,-1938.7689690000002,29.6
351,-1950.599472,29.32
352,-1927.4373110000001,29.84
353,-1946.5457,29.66
354,-1925.100616,29.18
355,-1985.1221715000001,29.79
356,-1946.8948915,29.35
357,-1974.9719885,28.87
358,-1953.4113825,29.49
359,-2003.1278505,29.38
360,-1991.221208,28.63
361,-1933.3578134999998,29.01
362,-1937.72402,29.03
363,-1976.42389,30.36
364,-1952.8547765,30.17
365,-1915.176226,29.36
366,-1966.9090780000001,29.4
367,-1958.9459365,29.52
368,-1980.803224,28.98
369,-1970.369487,30.02
370,-1959.4552835,30.16
371,-1930.6430464999999,29.52
372,-1954.8921645,29.87
373,-1929.264659,29.39
374,-1928.3063515000001,30.6
375,-1909.4080025,29.65
376,-1906.6617295,31.06
377,-1954.023124,31.4
378,-1930.4041260000001,30.76
379,-1955.514408,31.04
380,-1962.5586245,31.19
381,-1918.605129,31.12
382,-1932.5465339999998,31.11
383,-1882.8169384999999,30.36
384,-1928.8944635,31.3
385,-1979.6821355000002,30.7
386,-1913.5195355,31.01
387,-1926.4842545000001,31.43
388,-1974.4993985,30.33
389,-1891.184407,30.41
390,-1926.7888125000002,30.26
391,-1948.3809244999998,30.11
392,-1939.5933759999998,30.92
393,-1960.1746705,31.04
394,-1999.927366,31.03
395,-1962.2540665000001,31.18
396,-2006.5672554999999,30.97
397,-1961.3797749999999,31.23
398,-1936.290497,30.47
399,-1973.2024015000002,30.33
400,-1960.576372,30.88
401,-1973.583099,30.21
402,-1917.2241159999999,30.14
403,-1946.3750424999998,30.61
404,-1986.7053480000002,30.14
405,-2003.912875,30.02
406,-1958.7148925,29.91
407,-2000.5023505000001,30.12
408,-1866.9300380000002,30.18
409,-1915.8693580000001,31.07
410,-1936.2143575,30.22
411,-1974.354996,31.35
412,-1953.3063625000002,30.93
413,-1938.0049485,28.91
414,-1973.3651825000002,30.24
415,-1926.3949874999998,30.12
416,-1921.1334854999998,30.83
417,-1942.8384939999999,31.38
418,-1942.6153265,29.96
419,-1931.7352545,30.85
420,-1969.7104865,31.18
421,-1957.5071625,31.28
422,-1949.2473395,30.62
423,-1956.9978155,30.86
424,-1908.9380379999998,31.03
425,-1970.952348,30.13
426,-1961.8943729999999,30.07
427,-1906.2416495000002,29.92
428,-1925.6047119999998,30.02
429,-1938.096841,30.0
430,-1977.479341,31.45
431,-1978.119963,30.1
432,-1998.3651934999998,29.96
433,-2002.3349495,29.96
434,-1996.1282675,30.06
435,-1988.8766365,30.94
436,-2016.1004460000001,31.14
437,-1976.250607,30.94
438,-1956.7352655,32.06
439,-1950.7596275,31.95
440,-2034.536707,31.37
441,-2028.2958935000001,31.01
442,-1966.4233605000002,30.31
443,-1934.2242285,30.28
444,-1939.535615,29.68
445,-1981.0683995000002,29.9
446,-1973.966422,30.84
447,-2016.0978205,30.29
448,-1955.377882,30.73
449,-2056.6250385,30.33
450,-2008.738544,31.37
451,-2031.3099674999999,31.57
452,-2048.8535585,30.84
453,-1988.3095285,30.54
454,-1942.7413505,30.78
455,-1983.796294,30.32
456,-1996.708503,30.76
457,-1974.5939164999998,30.39
458,-2000.2082945000002,30.68
459,-1982.1711095,30.14
460,-1927.1511315,31.32
461,-2000.5443584999998,30.74
462,-1952.0907559999998,30.5
463,-1925.841007,30.63
464,-1954.3408094999998,29.83
465,-1984.5471870000001,29.48
466,-1924.3838545,30.51
467,-1916.2553065000002,30.08
468,-1950.9119065,29.12
469,-2011.4611874999998,29.38
470,-1984.1349834999999,30.39
471,-2011.9915385,28.88
472,-1957.903613,28.49
473,-1909.431632,29.24
474,-1941.357712,28.95
475,-1987.419484,29.55
476,-2005.551187,29.4
477,-1972.4121260000002,29.04
478,-1967.087612,29.78
479,-2014.8559590000002,29.21
480,-2008.2633285,28.36
481,-2017.365937,28.81
482,-1983.9827045,29.18
483,-1964.0761635,29.17
484,-2004.931569,28.99
485,-2001.649694,28.27
486,-1996.2647935,28.81
487,-2046.603505,28.32
488,-2000.8331635,28.28
489,-2002.1826705,29.23
490,-1980.6063115,29.11
491,-1980.824228,30.09
492,-2003.2328705,29.22
493,-1923.4019175,29.81
494,-1967.3396599999999,29.11
495,-1991.0242955,29.17
496,-2018.500153,28.4
497,-2019.938927,29.1
498,-2009.468433,30.03
499,-1990.832634,28.73
