model,Gsolv,timing
0,-71.50286700000001,0.04
1,-73.68728300000001,0.07
2,-74.0837335,0.06
3,-81.9024725,0.07
4,-79.4082475,0.07
5,-68.4389085,0.05
6,-78.7991315,0.04
7,-74.4565545,0.07
8,-77.8539515,0.04
9,-78.2845335,0.07
10,-72.458549,0.06
11,-72.080477,0.07
12,-75.3597265,0.06
13,-78.0849955,0.06
14,-74.2780205,0.05
15,-78.313414,0.06
16,-69.092658,0.06
17,-75.4489935,0.06
18,-76.71711,0.06
19,-71.7785445,0.06
20,-75.236328,0.04
21,-70.3502725,0.06
22,-76.2628985,0.08
23,-70.667958,0.06
24,-67.84291999999999,0.04
25,-67.78515900000001,0.06
26,-71.445106,0.06
27,-71.70503049999999,0.05
28,-76.5779585,0.07
29,-76.95077950000001,0.06
30,-72.05947300000001,0.05
31,-75.7483005,0.06
32,-73.272454,0.06
33,-71.933449,0.06
34,-77.741055,0.06
35,-70.0824715,0.04
36,-71.2429425,0.06
37,-76.738114,0.07
38,-72.316772,0.06
39,-75.7115435,0.05
40,-76.5989625,0.07
41,-71.09591449999999,0.06
42,-75.9688425,0.06
43,-66.93974800000001,0.07
44,-77.378736,0.05
45,-72.159242,0.07
46,-69.780539,0.06
47,-78.9409085,0.07
48,-72.2301305,0.05
49,-72.547816,0.06
50,-78.6100955,0.06
51,-68.005701,0.06
52,-78.670482,0.06
53,-73.06241399999999,0.05
54,-74.55632349999999,0.07
55,-74.679722,0.07
56,-80.1223835,0.07
57,-77.6229075,0.06
58,-75.598647,0.06
59,-71.455608,0.04
60,-77.7699355,0.05
61,-79.410873,0.06
62,-75.50412899999999,0.07
63,-73.5743865,0.06
64,-74.737483,0.07
65,-79.426626,0.06
66,-78.15325849999999,0.05
67,-71.229815,0.06
68,-71.324333,0.06
69,-78.203143,0.05
70,-77.5966525,0.06
71,-77.5336405,0.06
72,-68.8327335,0.06
73,-71.8415565,0.06
74,-72.442796,0.06
75,-80.466324,0.04
76,-77.835573,0.07
77,-81.632046,0.08
78,-78.738745,0.05
79,-70.82548799999999,0.06
80,-79.1509485,0.06
81,-73.708287,0.04
82,-74.1362435,0.06
83,-79.4712595,0.07
84,-70.541934,0.05
85,-75.5645155,0.06
86,-69.7149015,0.05
87,-73.850064,0.07
88,-75.262583,0.06
89,-71.5317475,0.06
