model,Gsolv,timing
0,-2354.7925715,64.27
1,-2399.0978840000002,64.76
2,-2334.290042,66.01
3,-2412.0284715,66.12
4,-2283.271326,65.62
5,-2367.0484054999997,66.63
6,-2354.0941884999997,65.32
7,-2341.0297004999998,66.09
8,-2375.9698545,65.14
9,-2303.7160945,64.15
10,-2333.833205,65.15
11,-2457.9458409999997,64.08
12,-2391.814747,64.5
13,-2427.4112760000003,65.62
14,-2465.7330739999998,63.41
15,-2382.000628,64.38
16,-2422.96893,64.43
17,-2419.6056645,66.01
18,-2452.7158449999997,65.31
19,-2427.2301165000003,66.4
20,-2436.4534980000003,66.19
21,-2365.1055355,64.82
22,-2413.4199865,67.46
23,-2422.081511,66.69
24,-2389.0185895,65.08
25,-2377.1198235,65.1
26,-2430.6642705,66.36
27,-2354.7820695,63.98
28,-2437.72424,65.43
29,-2430.1181665,66.6
30,-2509.773211,67.58
31,-2426.623626,65.18
32,-2443.285049,66.95
33,-2386.6608905000003,67.17
34,-2469.687077,67.69
35,-2483.8884064999997,65.13
36,-2453.4168535,65.86
37,-2483.3738085,66.77
38,-2431.617327,67.91
39,-2517.7205995,66.5
40,-2524.129445,66.39
41,-2454.658715,66.2
42,-2434.5762655,66.14
43,-2460.6422294999998,65.93
44,-2477.7709915,64.86
45,-2439.2549065,64.5
46,-2507.3761295,64.1
47,-2440.5361505,64.42
48,-2419.645047,62.43
49,-2438.0471764999998,63.88
50,-2519.1278675,64.36
51,-2514.903438,64.84
52,-2422.1366465,64.04
53,-2448.126471,63.81
54,-2450.8753695,65.88
55,-2490.995635,64.26
56,-2453.6268935,65.0
57,-2523.163261,64.45
58,-2537.1598015,65.45
59,-2464.094762,65.32
60,-2518.9598355,64.77
61,-2482.2500945,63.92
62,-2504.2202785,66.16
63,-2475.0562245,65.26
64,-2376.3873089999997,65.02
65,-2390.9667105,65.29
66,-2460.3849305,63.94
67,-2488.585426,63.65
68,-2521.840009,63.08
69,-2508.50772,64.73
70,-2494.9155065,64.05
71,-2455.6117715,63.28
72,-2576.229867,62.66
73,-2561.537569,63.46
74,-2481.118504,62.31
75,-2468.0986495,62.15
76,-2466.6283695,61.53
77,-2476.0644165,62.8
78,-2440.412752,62.68
79,-2416.746495,64.27
80,-2468.02251,63.3
81,-2484.0774425,63.95
82,-2470.0257665,62.48
83,-2507.7909584999998,63.18
84,-2399.948546,64.85
85,-2392.8413175,63.76
86,-2367.1849315,63.87
87,-2423.005687,63.76
88,-2428.4693525,64.19
89,-2445.3224370000003,63.12
90,-2460.650106,63.09
91,-2471.976513,64.31
92,-2486.737074,63.63
93,-2492.665453,62.67
94,-2460.545086,65.42
95,-2449.64401,63.28
96,-2466.6808795,64.25
97,-2527.1041365,63.69
98,-2488.076079,62.95
99,-2470.1412885,63.91
100,-2519.2223854999997,63.41
101,-2523.2919105,63.43
102,-2477.0253495,64.91
103,-2505.0131794999998,65.46
104,-2508.754517,63.82
105,-2503.493015,64.28
106,-2494.7054665,64.58
107,-2524.4471305,64.52
108,-2556.8615535,63.75
109,-2600.930571,64.42
110,-2581.711911,64.47
111,-2556.6095055,63.95
112,-2566.7176805,63.93
113,-2529.0312535000003,64.15
114,-2535.44535,63.01
115,-2522.008041,65.79
116,-2655.036875,64.21
117,-2569.1541445000003,63.59
118,-2561.4378,63.86
119,-2564.0186665,63.39
120,-2489.9480605,65.99
121,-2584.1930085,64.25
122,-2515.91163,65.87
123,-2549.4261375,66.74
124,-2538.1469895,66.17
125,-2506.0134949999997,66.03
126,-2511.6399415,67.0
127,-2461.238218,66.25
128,-2359.2769255,63.58
129,-2445.847537,62.98
130,-2391.168874,63.87
131,-2471.7270905,63.9
132,-2442.1902155000002,65.39
133,-2425.5077885,64.37
134,-2493.3454575,64.5
135,-2522.1681965000002,62.16
136,-2483.4945815,63.87
137,-2465.8485960000003,64.8
138,-2447.002757,64.33
139,-2471.2807555,62.12
140,-2475.4395475,63.19
141,-2457.0715495,63.37
142,-2429.527429,64.62
143,-2458.5523315,63.86
144,-2424.4313335,62.4
145,-2407.5756235,63.73
146,-2410.4269165,64.69
147,-2444.041193,65.81
148,-2482.2028354999998,64.92
149,-2430.089286,63.55
150,-2444.8734765,64.34
151,-2478.2672110000003,63.97
152,-2436.4298685,64.42
153,-2426.9701919999998,64.63
154,-2448.0319529999997,65.09
155,-2494.6398289999997,64.95
156,-2457.8959565,65.06
157,-2371.9633415000003,63.35
158,-2468.363825,64.35
159,-2422.9663044999998,64.05
160,-2396.304352,63.42
161,-2468.3533230000003,64.49
162,-2415.9299645,65.82
163,-2364.2916305,66.62
164,-2349.8855120000003,66.64
165,-2367.30833,66.11
166,-2390.964085,65.83
167,-2392.6995405,65.96
168,-2384.3241955,65.23
169,-2342.2006735,66.29
170,-2397.1156315,63.04
171,-2383.2372385,64.78
172,-2373.3338525,65.69
173,-2407.100408,66.81
174,-2367.2006845,66.04
175,-2424.764772,66.86
176,-2425.0824574999997,65.24
177,-2476.828437,64.8
178,-2424.1792855,66.21
179,-2332.7961325,63.86
180,-2424.9826884999998,65.22
181,-2367.644394,65.03
182,-2396.3174795,66.42
183,-2368.8311200000003,64.85
184,-2391.846253,64.09
