model,Gsolv,timing
0,-2.7278945,0.07
1,-2.3078145,0.07
2,-2.473221,0.05
3,-2.446966,0.06
4,-2.6806355,0.06
5,-2.5861175,0.06
6,-2.903803,0.06
7,-2.4023325,0.06
8,-2.2815594999999997,0.07
9,-2.5756155,0.06
10,-2.5021014999999998,0.07
11,-2.431213,0.08
12,-2.6543805,0.07
13,-3.1742295,0.08
14,-2.6701335,0.07
15,-2.7436475,0.06
16,-2.347197,0.07
17,-2.1161529999999997,0.06
18,-2.373452,0.06
19,-2.6701335,0.07
20,-2.3787030000000002,0.06
21,-2.6228745000000004,0.06
22,-2.8801735,0.06
23,-2.6543805,0.06
24,-2.0898980000000003,0.06
25,-2.3366949999999997,0.06
26,-2.2421770000000003,0.05
27,-2.2343005,0.06
28,-2.6176235,0.06
29,-2.2500535,0.07
30,-1.5044115000000002,0.07
31,-2.2605555,0.05
32,-2.320942,0.07
33,-1.690822,0.06
34,-2.641253,0.06
35,-2.7567749999999998,0.06
36,-2.8250379999999997,0.07
37,-2.78303,0.06
38,-2.5441095000000002,0.06
39,-2.5021014999999998,0.06
40,-2.956313,0.06
41,-3.0166995,0.07
42,-2.7488985,0.05
43,-2.299938,0.07
44,-2.4443405,0.07
45,-2.6491295,0.08
46,-3.51817,0.08
47,-2.541484,0.07
48,-1.6041805,0.06
49,-1.8142205,0.07
50,-2.431213,0.07
51,-2.683261,0.06
52,-2.4338385,0.07
53,-2.3498224999999997,0.08
54,-2.3787030000000002,0.07
55,-2.5388585,0.05
56,-2.6648825,0.07
57,-2.483723,0.07
58,-1.848352,0.06
59,-2.36295,0.07
60,-2.630751,0.05
61,-2.5178545,0.07
62,-2.6911375000000004,0.07
63,-2.0032565,0.08
64,-2.8644205,0.06
65,-2.352448,0.09
66,-2.3078145,0.08
67,-2.200169,0.08
68,-2.630751,0.06
69,-2.2710575,0.06
70,-1.9507465,0.06
71,-2.084647,0.06
72,-2.1109020000000003,0.08
73,-3.0744605,0.08
74,-2.142408,0.06
75,-2.268432,0.08
76,-2.583492,0.06
77,-2.3183165,0.07
78,-2.0295115,0.06
79,-2.6018705,0.06
80,-2.4548425,0.06
81,-1.3836385,0.07
82,-1.696073,0.07
83,-1.9428699999999999,0.06
84,-2.3708265,0.06
85,-2.341946,0.08
86,-2.8329145000000002,0.06
87,-2.278934,0.07
88,-2.5099780000000003,0.06
89,-2.5913685,0.07
90,-2.1502844999999997,0.06
91,-2.4180855,0.07
92,-2.4390895,0.08
93,-2.57299,0.07
94,-2.814536,0.06
95,-2.457468,0.06
96,-1.6041805,0.06
97,-2.2553045,0.08
98,-2.7699024999999997,0.07
99,-1.843101,0.07
100,-2.3603245,0.07
101,-2.4705955,0.06
102,-2.4285875,0.06
103,-2.5598625,0.07
104,-2.0478899999999998,0.08
105,-1.8115949999999998,0.05
106,-2.4495915,0.06
107,-2.0242605,0.06
108,-3.029827,0.07
109,-2.1712885,0.08
110,-2.3603245,0.07
111,-2.4600935,0.07
112,-2.41546,0.07
113,-2.131906,0.06
114,-2.0347625,0.08
115,-2.1844159999999997,0.05
116,-2.3025634999999998,0.06
117,-2.4600935,0.07
118,-2.5231055000000002,0.05
119,-2.7436475,0.06
120,-2.693763,0.09
121,-2.252679,0.07
122,-2.8040339999999997,0.06
123,-2.4390895,0.06
124,-3.1584765000000004,0.06
125,-2.3603245,0.07
126,-2.9064284999999996,0.08
127,-2.278934,0.07
128,-2.741022,0.08
129,-2.8539185000000002,0.07
130,-2.331444,0.06
131,-2.4338385,0.09
132,-2.3183165,0.06
133,-1.8614795,0.06
134,-2.7961575,0.08
135,-2.2421770000000003,0.06
136,-2.693763,0.06
137,-2.0032565,0.06
138,-2.9536874999999996,0.07
139,-2.3288185,0.07
140,-2.3970815,0.07
141,-2.305189,0.08
142,-2.1791650000000002,0.06
143,-2.436464,0.06
144,-3.0534565,0.05
145,-2.3760775,0.07
146,-2.36295,0.07
147,-1.7039494999999998,0.07
148,-1.6015549999999998,0.07
149,-2.3708265,0.06
150,-2.273683,0.07
151,-2.683261,0.07
152,-2.3655755,0.07
153,-3.0166995,0.06
154,-3.0324524999999998,0.07
155,-2.021635,0.06
156,-3.3475125,0.07
157,-2.000631,0.07
158,-2.499476,0.08
159,-1.9402445,0.07
160,-2.935309,0.05
161,-1.5516705000000002,0.07
162,-2.0872725,0.06
163,-2.7278945,0.05
164,-1.8194715000000001,0.07
165,-2.5021014999999998,0.09
166,-2.5493604999999997,0.07
167,-2.4863485,0.06
168,-2.404958,0.07
169,-2.3603245,0.06
170,-2.1712885,0.06
171,-2.3708265,0.06
172,-2.4180855,0.06
173,-2.1292805,0.07
174,-2.7804045,0.07
175,-2.4810975,0.06
176,-2.494225,0.08
177,-2.3445715000000003,0.06
178,-2.2132964999999998,0.07
179,-2.084647,0.07
180,-2.6386275,0.07
181,-2.063643,0.05
182,-1.7354555,0.06
183,-1.9087385,0.07
184,-2.7725280000000003,0.08
185,-2.1607865,0.07
186,-2.641253,0.06
187,-2.767277,0.06
188,-2.762026,0.06
189,-3.0665839999999998,0.06
190,-2.2448025,0.07
191,-2.5887429999999996,0.08
192,-2.3445715000000003,0.05
193,-2.1109020000000003,0.06
194,-2.1502844999999997,0.06
195,-1.9770014999999999,0.06
196,-1.4676545,0.06
197,-2.6123725,0.05
198,-2.67801,0.05
199,-2.1922925,0.07
200,-2.2763085000000003,0.06
201,-2.599245,0.07
202,-2.699014,0.06
203,-2.541484,0.06
204,-2.9536874999999996,0.06
205,-2.079396,0.07
206,-2.5913685,0.06
207,-2.7594005000000004,0.05
208,-2.6438785,0.06
209,-2.4390895,0.07
210,-2.294687,0.06
211,-2.8722969999999997,0.07
212,-2.3183165,0.08
213,-2.326193,0.06
214,-2.3603245,0.08
215,-2.3498224999999997,0.07
216,-2.5966195,0.07
217,-2.8696715,0.06
218,-2.7173925,0.06
219,-2.3708265,0.08
220,-1.874607,0.06
221,-2.494225,0.07
222,-2.7725280000000003,0.05
223,-2.620249,0.08
224,-2.593994,0.06
