model,Gsolv,timing
0,-3522.6412265000004,31.49
1,-3541.3426630000004,30.86
2,-3584.1881975,29.95
3,-3556.5731885,30.38
4,-3571.7800845,30.57
5,-3603.666782,31.09
6,-3622.5572545,31.41
7,-3621.147361,30.76
8,-3655.6569329999998,30.33
9,-3632.158708,30.09
10,-3712.0237924999997,31.29
11,-3742.6896325000002,31.05
12,-3780.1213860000003,31.74
13,-3701.9313705,29.85
14,-3659.7028285,32.11
15,-3744.9633154999997,31.13
16,-3669.472314,30.39
17,-3724.8782404999997,30.71
18,-3689.840943,30.54
19,-3711.6089635000003,30.18
20,-3738.0608759999996,30.57
21,-3706.6362665,31.4
22,-3635.0178775000004,31.23
23,-3691.988602,30.12
24,-3664.898693,31.23
25,-3721.0292575,32.16
26,-3656.024503,31.35
27,-3685.965705,31.41
28,-3673.6836160000003,30.96
29,-3660.445845,30.72
30,-3652.85815,31.53
31,-3650.28516,32.0
32,-3574.849294,31.95
33,-3537.6275804999996,30.97
34,-3531.8777355,31.52
35,-3570.869036,31.58
36,-3629.417686,31.29
37,-3550.1879725,30.46
38,-3572.7672724999998,30.77
39,-3575.7445895,32.27
40,-3523.294976,30.94
41,-3613.1107054999998,30.17
42,-3627.8450114999996,30.61
43,-3713.9929174999997,30.83
44,-3621.1079785,30.57
45,-3627.6349715,30.39
46,-3576.2434345,30.63
47,-3556.1898655,31.04
48,-3598.0928455,31.77
49,-3533.340139,30.95
50,-3570.4121990000003,29.75
51,-3643.9550795,30.96
52,-3631.192524,31.18
53,-3650.101375,30.66
54,-3560.529817,31.5
55,-3650.9126545000004,30.86
56,-3584.9180865000003,30.28
57,-3541.463436,31.21
58,-3578.2020575,29.74
59,-3590.4368875000005,30.27
60,-3555.4494744999997,31.36
61,-3561.9187065,30.49
62,-3593.7844,31.1
63,-3611.438262,30.53
64,-3663.4494170000003,30.59
65,-3667.2826470000005,31.28
66,-3658.4294609999997,31.34
67,-3582.1980685,31.32
68,-3702.2254265,31.48
69,-3692.639726,30.87
70,-3665.612829,30.73
71,-3675.1959039999997,32.02
72,-3622.6648999999998,31.36
73,-3701.7843424999996,31.36
74,-3617.545175,31.18
75,-3663.8721225,31.75
76,-3691.542267,31.34
77,-3659.0412025,31.96
78,-3685.5167445,31.42
79,-3742.5688595,31.59
80,-3729.5857619999997,31.22
81,-3686.223004,30.53
82,-3672.785695,30.99
83,-3722.1687245000003,31.03
84,-3730.441675,30.7
85,-3688.2682685,31.47
86,-3607.310976,50.75
